count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
93,94.0,2024/10/5,0:56:29,2024/10/5,0:56:29,4.0,5.0,"Koki, Watanabe",1000242852,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,3,Bottom,0,2.0,2.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106330,深沢 俊一,46.0,94.0,2024/10/5,3389.269558,3017.226587,1728106330,4.0,5.0,渡辺,Right,TOK,3,水鳥,Left,KEI_KEI,3,Bottom,0,2,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",吉野,小原,渡辺和,Nothing,,,,,,2427810093,ボール,,3389,https://youtu.be/77hD2rQ6ioc&t=3389,2589,https://youtu.be/fFKMQ9HEosc&t=2589,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
94,95.0,2024/10/5,0:56:53,2024/10/5,0:56:53,4.0,6.0,"Koki, Watanabe",1000242852,Right,TOK,"Haruki, Mizutori",1000126452,Left,KEI_KEI,Undefined,3,Bottom,0,3.0,2.0,Undefined,,HitByPitch,Undefined,Undefined,,Undefined,0,1,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106354,深沢 俊一,47.0,95.0,2024/10/5,3413.834283,3041.791312,1728106354,4.0,6.0,渡辺,Right,TOK,3,水鳥,Left,KEI_KEI,3,Bottom,0,3,2,Undefined,HitByPitch,Undefined,Undefined,Undefined,0,1,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",吉野,小原,渡辺和,Nothing,,,渡辺和,,,2427810094,死球①,,3413,https://youtu.be/77hD2rQ6ioc&t=3413,2613,https://youtu.be/fFKMQ9HEosc&t=2613,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
95,96.0,2024/10/5,0:58:01,2024/10/5,0:58:01,5.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Shogo, Kiyohara",1000101268,Right,KEI_KEI,Undefined,3,Bottom,0,0.0,0.0,Undefined,,InPlay,Undefined,FlyBall,,Single,0,1,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106422,深沢 俊一,48.0,96.0,2024/10/5,3481.932773,3109.889803,1728106422,5.0,1.0,渡辺,Right,TOK,4,清原,Right,KEI_KEI,3,Bottom,0,0,0,Undefined,InPlay,Undefined,FlyBall,Single,0,1,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",水鳥,吉野,小原,Undefined,,,小原,8,8,2427810095,中安①,,3481,https://youtu.be/77hD2rQ6ioc&t=3481,2633,https://youtu.be/fFKMQ9HEosc&t=2633,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
96,97.0,2024/10/5,0:59:07,2024/10/5,0:59:07,6.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106488,深沢 俊一,49.0,97.0,2024/10/5,3547.756395,3175.713425,1728106488,6.0,1.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Nothing,,,,,,2427810096,ボール,,3547,https://youtu.be/77hD2rQ6ioc&t=3547,2664,https://youtu.be/fFKMQ9HEosc&t=2664,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
97,98.0,2024/10/5,0:59:25,2024/10/5,0:59:25,6.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,1.0,0.0,Undefined,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106506,深沢 俊一,50.0,98.0,2024/10/5,3565.850962,3193.807992,1728106506,6.0,2.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,1,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Nothing,,,,,,2427810097,見逃し,,3565,https://youtu.be/77hD2rQ6ioc&t=3565,2682,https://youtu.be/fFKMQ9HEosc&t=2682,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
98,99.0,2024/10/5,0:59:44,2024/10/5,0:59:44,6.0,3.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,1.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106525,深沢 俊一,51.0,99.0,2024/10/5,3584.542368,3212.499398,1728106525,6.0,3.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,1,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Nothing,,,,,,2427810098,ボール,,3584,https://youtu.be/77hD2rQ6ioc&t=3584,2701,https://youtu.be/fFKMQ9HEosc&t=2701,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
99,100.0,2024/10/5,1:00:07,2024/10/5,1:00:07,6.0,4.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,2.0,1.0,Undefined,,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106547,深沢 俊一,52.0,100.0,2024/10/5,3607.012064,3234.969094,1728106547,6.0,4.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,2,1,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Nothing,,,,,,2427810099,空振り,,3606,https://youtu.be/77hD2rQ6ioc&t=3606,2723,https://youtu.be/fFKMQ9HEosc&t=2723,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
100,101.0,2024/10/5,1:00:37,2024/10/5,1:00:37,6.0,5.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,2.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106578,深沢 俊一,53.0,101.0,2024/10/5,3637.551058,3265.508087,1728106578,6.0,5.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,2,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Undefined,,,,,,2427810100,ファール,,3637,https://youtu.be/77hD2rQ6ioc&t=3637,2741,https://youtu.be/fFKMQ9HEosc&t=2741,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
101,102.0,2024/10/5,1:01:03,2024/10/5,1:01:03,6.0,6.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,2.0,2.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106604,深沢 俊一,54.0,102.0,2024/10/5,3663.714077,3291.671106,1728106604,6.0,6.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,2,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Undefined,,,,,,2427810101,ファール,,3663,https://youtu.be/77hD2rQ6ioc&t=3663,2758,https://youtu.be/fFKMQ9HEosc&t=2758,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
102,103.0,2024/10/5,1:01:33,2024/10/5,1:01:33,6.0,7.0,"Koki, Watanabe",1000242852,Right,TOK,"Kouta, Yokochi",1000242241,Left,KEI_KEI,Undefined,3,Bottom,0,2.0,2.0,Undefined,,InPlay,Undefined,FlyBall,,Sacrifice,1,1,"1,2,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106634,深沢 俊一,55.0,103.0,2024/10/5,3693.970687,3321.927717,1728106634,6.0,7.0,渡辺,Right,TOK,5,横地,Left,KEI_KEI,3,Bottom,0,2,2,Undefined,InPlay,Undefined,FlyBall,Sacrifice,1,1,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",清原,水鳥,吉野,Undefined,,,吉野,7,7,2427810102,左犠飛①,,3693,https://youtu.be/77hD2rQ6ioc&t=3693,2776,https://youtu.be/fFKMQ9HEosc&t=2776,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
103,104.0,2024/10/5,1:02:24,2024/10/5,1:02:24,7.0,1.0,"Koki, Watanabe",1000242852,Right,TOK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,3,Bottom,1,0.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106685,深沢 俊一,56.0,104.0,2024/10/5,3744.608716,3372.565745,1728106685,7.0,1.0,渡辺,Right,TOK,6,佐藤,Right,KEI_KEI,3,Bottom,1,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",清原,水鳥,,Nothing,,,,,,2427810103,ボール,,3744,https://youtu.be/77hD2rQ6ioc&t=3744,2814,https://youtu.be/fFKMQ9HEosc&t=2814,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
104,105.0,2024/10/5,1:02:46,2024/10/5,1:02:46,7.0,2.0,"Koki, Watanabe",1000242852,Right,TOK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,3,Bottom,1,1.0,0.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106707,深沢 俊一,57.0,105.0,2024/10/5,3766.280317,3394.237347,1728106707,7.0,2.0,渡辺,Right,TOK,6,佐藤,Right,KEI_KEI,3,Bottom,1,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",清原,水鳥,,Nothing,,,,,,2427810104,ボール,,3766,https://youtu.be/77hD2rQ6ioc&t=3766,2836,https://youtu.be/fFKMQ9HEosc&t=2836,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
105,106.0,2024/10/5,1:03:14,2024/10/5,1:03:14,7.0,3.0,"Koki, Watanabe",1000242852,Right,TOK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,3,Bottom,1,2.0,0.0,Undefined,,FoulBall,Undefined,FlyBall,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106735,深沢 俊一,58.0,106.0,2024/10/5,3794.200756,3422.157785,1728106735,7.0,3.0,渡辺,Right,TOK,6,佐藤,Right,KEI_KEI,3,Bottom,1,2,0,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",清原,水鳥,,Undefined,,,,,,2427810105,ファール,,3794,https://youtu.be/77hD2rQ6ioc&t=3794,2852,https://youtu.be/fFKMQ9HEosc&t=2852,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
106,107.0,2024/10/5,1:03:47,2024/10/5,1:03:47,7.0,4.0,"Koki, Watanabe",1000242852,Right,TOK,"Suguru, Sato",1000101277,Right,KEI_KEI,Undefined,3,Bottom,1,2.0,1.0,Undefined,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20241005-JinguStadium-2,,,,,,,"Kaito, Sugiura",1000126410,Right,TOK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728106768,深沢 俊一,59.0,107.0,2024/10/5,3827.757498,3455.714527,1728106768,7.0,4.0,渡辺,Right,TOK,6,佐藤,Right,KEI_KEI,3,Bottom,1,2,1,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,KEI_KEI,#112163,慶應,TOK,#217fc4,東大,JinguStadium,A,秋季リーグ戦,Normal,"1,2",清原,水鳥,,Nothing,,,,,,2427810106,ボール,,3827,https://youtu.be/77hD2rQ6ioc&t=3827,2872,https://youtu.be/fFKMQ9HEosc&t=2872,杉浦,門田,山口真,内田,小村,中山,酒井,大原,"小原,吉野,水鳥,清原,横地,佐藤,渡辺憩,斎藤快,渡辺和","酒井,山口真,中山,内田,大原,杉浦,門田,渡辺,小村","渡辺和,渡辺憩,清原,吉野,水鳥,斎藤快,小原,佐藤,横地","渡辺,杉浦,門田,山口真,内田,小村,中山,酒井,大原","R,L,L,L,R,L,R,R,R,L","L,L,L,L,R,R,R,R,R,L"
