count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa
221,212.0,2024/10/6,2:08:00,2024/10/6,2:08:00,4.0,2.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,7,Top,2,0.0,1.0,Fastball,,FoulBall,Undefined,Bunt,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728196816,榊原 啓資,72.0,212.0,2024/10/6,7680.55446,7680.554464,1728196816,4.0,2.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,7,Top,2,0,1,Fastball,FoulBall,Undefined,Bunt,Undefined,0,0,A2B,,0.526,0.012,29.81686634,-92.26795454,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,渋谷,,,Undefined,,,,,,2427913221,ファール,,7756,https://youtu.be/YUioKgjbE8E&t=7756,5430,https://youtu.be/XHNcaWPWt3I&t=5430,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
222,213.0,2024/10/6,2:08:33,2024/10/6,2:08:33,4.0,3.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,7,Top,2,0.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728196849,榊原 啓資,73.0,213.0,2024/10/6,7713.437199,7713.437204,1728196849,4.0,3.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,7,Top,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.27,-0.547,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,渋谷,,,Nothing,,,,,,2427913222,ボール,,7789,https://youtu.be/YUioKgjbE8E&t=7789,5451,https://youtu.be/XHNcaWPWt3I&t=5451,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
223,,2024/10/6,0:02:35,2024/10/6,0:02:35,,,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,,7,Top,2,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728196877,榊原 啓資,,,2024/10/6,7741.35824,7741.358245,1728196877,,,竹中,Right,RIK,2,山縣,Right,WAS_EDA,7,Top,2,1,2,,,,,,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,渋谷,,,PickOff,,,,"1,3","1,3",2427913223,牽制,,7817,https://youtu.be/YUioKgjbE8E&t=7817,5479,https://youtu.be/XHNcaWPWt3I&t=5479,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
224,214.0,2024/10/6,2:09:16,2024/10/6,2:09:16,4.0,4.0,"Hayato, Takenaka",1000126686,Right,RIK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,7,Top,2,1.0,2.0,Fastball,,InPlay,Undefined,FlyBall,,Single,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728196893,榊原 啓資,74.0,214.0,2024/10/6,7756.781317,7756.781321,1728196893,4.0,4.0,竹中,Right,RIK,2,山縣,Right,WAS_EDA,7,Top,2,1,2,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,,0.554,-0.268,78.4960131,27.04651698,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,1,渋谷,,,Undefined,,,,9,9,2427913224,右安,,7833,https://youtu.be/YUioKgjbE8E&t=7833,5495,https://youtu.be/XHNcaWPWt3I&t=5495,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
225,215.0,2024/10/6,2:10:57,2024/10/6,2:10:57,5.0,1.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728196994,榊原 啓資,75.0,215.0,2024/10/6,7857.79166,7857.791664,1728196994,5.0,1.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.57,0.487,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Nothing,,,,,,2427913225,ボール,,7934,https://youtu.be/YUioKgjbE8E&t=7934,5524,https://youtu.be/XHNcaWPWt3I&t=5524,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
226,216.0,2024/10/6,2:11:18,2024/10/6,2:11:18,5.0,2.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,1.0,0.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197014,榊原 啓資,76.0,216.0,2024/10/6,7878.091417,7878.091422,1728197014,5.0,2.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,1,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.626,-0.216,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Nothing,,,,,,2427913226,見逃し,,7954,https://youtu.be/YUioKgjbE8E&t=7954,5544,https://youtu.be/XHNcaWPWt3I&t=5544,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
227,217.0,2024/10/6,2:11:39,2024/10/6,2:11:39,5.0,3.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,1.0,1.0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197035,榊原 啓資,77.0,217.0,2024/10/6,7899.425729,7899.425734,1728197035,5.0,3.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.59,-0.228,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Nothing,,,,,,2427913227,見逃し,,7975,https://youtu.be/YUioKgjbE8E&t=7975,5565,https://youtu.be/XHNcaWPWt3I&t=5565,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
228,218.0,2024/10/6,2:12:13,2024/10/6,2:12:13,5.0,4.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,1.0,2.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197070,榊原 啓資,78.0,218.0,2024/10/6,7933.75509,7933.755095,1728197070,5.0,4.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.37,0.507,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Nothing,,,,,,2427913228,ボール,,8010,https://youtu.be/YUioKgjbE8E&t=8010,5600,https://youtu.be/XHNcaWPWt3I&t=5600,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
229,219.0,2024/10/6,2:12:41,2024/10/6,2:12:41,5.0,5.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,2.0,2.0,Fastball,,FoulBall,Undefined,GroundBall,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197097,榊原 啓資,79.0,219.0,2024/10/6,7961.453885,7961.453889,1728197097,5.0,5.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,2,2,Fastball,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.614,0.248,34.00528762,-93.97938245,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Undefined,,,,,,2427913229,ファール,,8037,https://youtu.be/YUioKgjbE8E&t=8037,5627,https://youtu.be/XHNcaWPWt3I&t=5627,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
230,220.0,2024/10/6,2:13:09,2024/10/6,2:13:09,5.0,6.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,2.0,2.0,Slider,,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197126,榊原 啓資,80.0,220.0,2024/10/6,7989.753646,7989.753651,1728197126,5.0,6.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,2,2,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.654,0.393,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Nothing,,,,,,2427913230,ボール,,8066,https://youtu.be/YUioKgjbE8E&t=8066,5642,https://youtu.be/XHNcaWPWt3I&t=5642,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
231,221.0,2024/10/6,2:13:42,2024/10/6,2:13:42,5.0,7.0,"Hayato, Takenaka",1000126686,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Top,2,3.0,2.0,Fastball,,InPlay,Undefined,FlyBall,,Out,1,0,"1,3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Shingo, Tomaru",1000101287,Right,RIK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197158,榊原 啓資,81.0,221.0,2024/10/6,8022.136827,8022.136832,1728197158,5.0,7.0,竹中,Right,RIK,3,吉納,Left,WAS_EDA,7,Top,2,3,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.582,0.036,114.159292,0.0,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,3",山縣,,渋谷,Undefined,,,,8,8,2427913231,中飛,,8098,https://youtu.be/YUioKgjbE8E&t=8098,5674,https://youtu.be/XHNcaWPWt3I&t=5674,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,竹中","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,渋谷","竹中,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","渋谷,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","L,L,R,R,R,R,L,L,R,R","R,L,R,L,R,L,L,L,L,R"
232,222.0,2024/10/6,2:16:29,2024/10/6,2:16:29,1.0,1.0,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Taiyo, Hirano",1000101304,Left,RIK,Undefined,7,Bottom,0,0.0,0.0,Fastball,,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197325,榊原 啓資,1.0,222.0,2024/10/6,8189.175349,8189.175354,1728197325,1.0,1.0,鹿田,Right,WAS_EDA,9,平野,Left,RIK,7,Bottom,0,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.574,0.487,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427913232,ボール,,8265,https://youtu.be/YUioKgjbE8E&t=8265,5801,https://youtu.be/XHNcaWPWt3I&t=5801,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,平野","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,鹿田","平野,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","鹿田,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,L,R,R,R,R,L,L,R,L","R,L,R,L,R,L,L,L,L,R"
233,223.0,2024/10/6,2:16:41,2024/10/6,2:16:41,1.0,2.0,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Taiyo, Hirano",1000101304,Left,RIK,Undefined,7,Bottom,0,1.0,0.0,Fastball,,InPlay,Undefined,FlyBall,,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RIK,WAS_EDA,JinguStadium,Team,TeamExclusive,20241006-JinguStadium-1,,,,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728197337,榊原 啓資,2.0,223.0,2024/10/6,8201.502684,8201.502689,1728197337,1.0,2.0,鹿田,Right,WAS_EDA,9,平野,Left,RIK,7,Bottom,0,1,0,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.582,0.212,78.71740971,-22.23999074,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,7,7,2427913233,左飛,,8277,https://youtu.be/YUioKgjbE8E&t=8277,5813,https://youtu.be/XHNcaWPWt3I&t=5813,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"桑垣,齋藤大,小林隼,北田峻,黄,柴田,鈴木唯,戸丸,平野","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,鹿田","平野,戸丸,黄,齋藤大,柴田,小林隼,桑垣,北田峻,鈴木唯","鹿田,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,L,R,R,R,R,L,L,R,L","R,L,R,L,R,L,L,L,L,R"
