count,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
223,212.0,2024/9/28,0:41:22,5.0,6.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,7,Bottom,2,1.0,2.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:41:22,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727491282,杉山 由泰,110.0,212.0,2024/9/28,6504.688357,6504.688361,1727491282,5.0,6.0,伊藤樹,Right,WAS_EDA,2,武川,Right,HOS_HOS,7,Bottom,2,1,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,2,,吉安,,Nothing,,,,,,2427103223,ボール,,7104,https://youtu.be/o8AWmoHdCbk&t=7104,4974,https://youtu.be/G1cCGz8Eagw&t=4974,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,武川,中津,内海,姫木,松下,篠木,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,吉安,武川,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,R,L,R,L,R,L,L,L","R,L,R,L,R,L,L,L,L,R",24A
224,213.0,2024/9/28,0:41:48,5.0,7.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,7,Bottom,2,2.0,2.0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:41:48,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727491308,杉山 由泰,111.0,213.0,2024/9/28,6530.554467,6530.554468,1727491308,5.0,7.0,伊藤樹,Right,WAS_EDA,2,武川,Right,HOS_HOS,7,Bottom,2,2,2,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,2,,吉安,,Nothing,,,,,,2427103224,ボール,,7130,https://youtu.be/o8AWmoHdCbk&t=7130,5000,https://youtu.be/G1cCGz8Eagw&t=5000,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,武川,中津,内海,姫木,松下,篠木,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,吉安,武川,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,R,L,R,L,R,L,L,L","R,L,R,L,R,L,L,L,L,R",24A
225,214.0,2024/9/28,0:42:16,5.0,8.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Ren, Takekawa",1000101186.0,Right,HOS_HOS,Undefined,7,Bottom,2,3.0,2.0,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,,,,,,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,0:42:16,,,,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727491336,杉山 由泰,112.0,214.0,2024/9/28,6558.793039,6558.79304,1727491336,5.0,8.0,伊藤樹,Right,WAS_EDA,2,武川,Right,HOS_HOS,7,Bottom,2,3,2,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,2,,吉安,,Nothing,,,,,,2427103225,四球,,7158,https://youtu.be/o8AWmoHdCbk&t=7158,5028,https://youtu.be/G1cCGz8Eagw&t=5028,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,武川,中津,内海,姫木,松下,篠木,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,吉安,武川,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,R,L,R,L,R,L,L,L","R,L,R,L,R,L,L,L,L,R",24A
226,215.0,2024/9/28,42:59.0,6.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Yamato, Nakatsu",1000101189.0,Left,HOS_HOS,Undefined,7,Bottom,2,0.0,0.0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,"1,2",130.41239,0.734385,-2.655296,1321.040394,276.29913,3:15,1.378776,0.572374,1.842306,-106.6439,-0.2607,29.335,0.519803,0.115902,120.79959,-6.996531,-0.57703,0.465791,123.39131,-3.907009,41.517727,,,,,5.796403,5.796403,35.460953,0.15837,-16.9462,0.1584,-0.511272,15.24,1.389193,1.538164,-35.912281,0.058267,-2.886962,6.18866,-9.779662,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,5fd992f0-7d43-11ef-a95a-29de9b8d29b8,130.23004,0.539239,,9.6128,,,,0.804731,0.539239,-0.166682,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,42:59.0,2024-09-28T11:42:59.0030000+09:00,2024-09-28T02:42:59.0030000Z,GroundBall,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,9b8ff28a-81ce-4c35-8c4a-97ca0238abd1,16.598534,-36.145635,3.09433,1.380043,0.427026,-4.889831,-0.571324,1.647022,-1.443481,314.514321,0.804906,25.589458,-5.440187,,,,,,,0.539448,-2.352968,-6.658954,,,,,,,-0.166664,22.665119,-2.394617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,,NoShift,26.64858998,22.3969517,43.26572519,12.12637209,26.34651328,-18.15205975,40.12529025,-6.967681481,69.85576217,-36.34339688,86.91815769,1.618169994,76.36289518,39.11163229,1727491379,杉山 由泰,113.0,215.0,2024/9/28,6601.652799,6601.652803,1727491379,6.0,1.0,伊藤樹,Right,WAS_EDA,3,中津,Left,HOS_HOS,7,Bottom,2,0,0,Undefined,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2",武川,吉安,,Undefined,,,,"3,5","3,5",2427103226,一安,,7201,https://youtu.be/o8AWmoHdCbk&t=7201,5046,https://youtu.be/G1cCGz8Eagw&t=5046,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,武川,中津,内海,姫木,松下,篠木,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,吉安,武川,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,R,L,R,L,R,L,L,L","R,L,R,L,R,L,L,L,L,R",24A
227,216.0,2024/9/28,44:05.2,7.0,1.0,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Sota, Utsumi",1000101188.0,Right,HOS_HOS,Undefined,7,Bottom,2,0.0,0.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,"1,2,3",145.86583,-0.763228,-3.797434,2331.435154,219.843106,1:15,1.432907,0.508137,1.88593,-44.8006,42.7024,32.8114,0.769625,-0.234005,130.29526,-4.173514,-1.473082,0.422441,138.48036,5.7276,-32.463988,2353.01097,,,,28.852585,27.003953,-34.092168,0.842292,-20.3231,23.7142,-0.422721,15.24,1.41265,2.488839,-39.987676,-0.681256,-4.152557,10.275655,-4.961185,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,8744d250-7d43-11ef-a95a-29de9b8d29b8,143.59399,1.357213,,15.57057,,,,0.472495,0.736167,0.315884,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,44:05.2,2024-09-28T11:44:05.1860000+09:00,2024-09-28T02:44:05.1860000Z,GroundBall,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,92e02221-d50c-4d6a-9571-eb6051e12077,16.553027,-40.323674,5.137828,1.432274,-0.519033,-2.480593,-0.506322,2.624621,-2.076278,79.384574,0.497744,31.88257,-4.906597,,,,,,,0.752262,3.57791,-5.328928,,,,,,,0.316502,-20.556478,1.162968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,,NoShift,27.19205488,21.1586378,43.38521869,9.414915903,28.55144237,-22.1911348,40.61036113,-7.405709154,70.29845931,-37.42000635,87.86544784,-1.388987315,77.83666691,37.89685026,1727491445,杉山 由泰,114.0,216.0,2024/9/28,6667.815991,6667.815997,1727491445,7.0,1.0,伊藤樹,Right,WAS_EDA,4,内海,Right,HOS_HOS,7,Bottom,2,0,0,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,"1,2,3",中津,武川,吉安,Undefined,,,,"5,4","5,4B",2427103227,三ゴ,,7267,https://youtu.be/o8AWmoHdCbk&t=7267,5080,https://youtu.be/G1cCGz8Eagw&t=5080,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納,"石黒,武川,中津,内海,姫木,松下,篠木,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","篠木,吉安,武川,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,R,L,R,L,R,L,L,L","R,L,R,L,R,L,L,L,L,R",24A
228,217.0,2024/9/28,46:26.2,1.0,1.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,8,Top,0,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,134.45599,-3.0219,4.236386,2211.911859,157.120429,11:15,1.693425,-0.333818,1.826471,-51.0794,52.448,-20.4899,0.325928,0.660085,121.2518,-6.862787,2.791658,0.459497,,,,,,,,,,,,13.8652,30.4398,0.233178,15.24,1.617224,-2.624481,-36.783673,-2.106205,2.416609,8.169061,-4.501208,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,db6317c0-7d43-11ef-a95a-29de9b8d29b8,132.01404,,,13.20419,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,46:26.2,2024-09-28T11:46:26.2250000+09:00,2024-09-28T02:46:26.2250000Z,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,5a8c21bd-58b3-4d33-ad47-f7b7b62cbab7,16.611664,-37.087046,4.084531,1.692338,-1.939044,-2.250604,0.33231,-2.714226,1.208304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.74553407,23.29926243,46.56149188,16.06852139,30.22731794,-20.67187534,43.27819454,-12.07387227,74.13072376,-46.43723969,96.39383409,-2.047382576,80.94710842,37.97119682,1727491586,杉山 由泰,1.0,217.0,2024/9/28,6815.93312,6815.933121,1727491593,1.0,1.0,安達,Right,HOS_HOS,3,吉納,Left,WAS_EDA,8,Top,0,0,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103228,ボール,,7408,https://youtu.be/o8AWmoHdCbk&t=7408,5183,https://youtu.be/G1cCGz8Eagw&t=5183,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木,"石黒,安達,中津,内海,姫木,松下,金谷,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","安達,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,R,L,L","R,L,R,L,R,L,L,L,L,R",24A
229,218.0,2024/9/28,46:35.2,1.0,2.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,8,Top,0,1.0,0.0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,133.43019,-2.918207,4.275551,2167.098005,132.732106,10:30,1.661871,-0.310024,1.806194,-63.7424,41.5505,-40.7032,0.196114,0.494386,120.48995,-7.646174,1.405561,0.463398,,,,,,,,,,,,24.2345,24.8057,0.208364,15.24,1.58624,-2.534307,-36.51624,-2.08764,4.16286,8.048214,-5.545671,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,e0b87300-7d43-11ef-a95a-29de9b8d29b8,130.90259,,,12.94024,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,46:35.2,2024-09-28T11:46:35.1710000+09:00,2024-09-28T02:46:35.1710000Z,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,7a79f48a-93ef-451c-ba7e-39f6b042ef70,16.632665,-36.821905,4.024107,1.661528,-1.87702,-2.772835,0.307617,-2.69241,2.08143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.47814203,22.87060028,46.70133498,16.0014898,30.85372747,-20.75348806,42.46747939,-11.0447603,74.82187759,-46.50274633,96.48243913,-2.669834934,82.56974181,38.41715688,1727491595,杉山 由泰,2.0,218.0,2024/9/28,6824.294173,6824.294173,1727491602,1.0,2.0,安達,Right,HOS_HOS,3,吉納,Left,WAS_EDA,8,Top,0,1,0,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103229,ボール,,7417,https://youtu.be/o8AWmoHdCbk&t=7417,5192,https://youtu.be/G1cCGz8Eagw&t=5192,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木,"石黒,安達,中津,内海,姫木,松下,金谷,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","安達,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,R,L,L","R,L,R,L,R,L,L,L,L,R",24A
230,219.0,2024/9/28,46:46.3,1.0,3.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,8,Top,0,2.0,0.0,Cutter,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,125.99505,-1.644284,1.161199,1980.336162,185.612947,12:15,1.684471,-0.242121,1.767791,-59.7659,58.1315,5.2877,0.620458,0.139985,113.81588,-6.122995,1.5341,0.49035,,,,,,,,,,,,-1.7356,32.1955,0.212673,15.24,1.639089,-0.725314,-34.579961,-1.178687,-0.267454,7.194068,-4.84524,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,e75f2d70-7d43-11ef-a95a-29de9b8d29b8,123.70743,,,12.17917,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,46:46.3,2024-09-28T11:46:46.3090000+09:00,2024-09-28T02:46:46.3090000Z,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,80c4fa93-5466-4694-946a-d66200e98601,16.670495,-34.876293,3.597034,1.68353,-0.979105,-2.42262,0.242323,-0.714297,-0.133727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.40961992,23.35160146,46.71337391,17.04886988,30.79697173,-20.62615805,42.45411095,-11.18823215,74.09600046,-45.65053807,95.15273969,-2.790501941,82.05949556,40.90639519,1727491606,杉山 由泰,3.0,219.0,2024/9/28,6829.544396,6829.544397,1727491607,1.0,3.0,安達,Right,HOS_HOS,3,吉納,Left,WAS_EDA,8,Top,0,2,0,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Nothing,,,,,,2427103230,見逃し,,7428,https://youtu.be/o8AWmoHdCbk&t=7428,5203,https://youtu.be/G1cCGz8Eagw&t=5203,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木,"石黒,安達,中津,内海,姫木,松下,金谷,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","安達,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,R,L,L","R,L,R,L,R,L,L,L,L,R",24A
231,220.0,2024/9/28,46:55.9,1.0,4.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,8,Top,0,2.0,1.0,Cutter,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,125.62586,-0.823313,1.396007,1924.862904,191.036895,12:15,1.682221,-0.223017,1.845174,-64.3102,52.1261,9.4017,0.806749,0.26494,114.3701,-5.624899,2.061999,0.487303,100.38955,40.914914,-160.216816,3724.264981,-32.102686,11.553777,-9.671829,50.400885,21.656112,-164.485252,2.905537,-3.7959,28.6613,0.189345,15.24,1.658595,-0.882376,-34.537726,-0.696582,-0.588021,6.729521,-5.366694,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,ed0ce1e0-7d43-11ef-a95a-29de9b8d29b8,124.48117,12.554474,,11.25576,,,,0.500791,0.772491,-0.254463,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,46:55.9,2024-09-28T11:46:55.8830000+09:00,2024-09-28T02:46:55.8830000Z,Popup,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,d9bad488-9151-47b8-bc42-30a134c7c5cb,16.593975,-34.800542,3.364761,1.681707,-0.48699,-2.683347,0.223357,-0.859411,-0.294011,26.093865,0.500766,-19.829278,0.626595,0.195511,0.020644,-0.078166,0.048678,-0.012804,0.001236,0.772565,18.259974,-7.992285,0.815127,-0.054614,-0.056032,0.025703,-0.004325,0.000244,-0.254504,-7.130558,1.456153,-0.288275,0.014204,0.018197,-0.004399,-0.000282,0.000124,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,,NoShift,28.56300646,23.47657832,46.68132716,16.58241539,30.92762504,-20.98652972,42.25441336,-11.20784686,74.68967751,-46.04960237,98.53485987,0.740496983,80.61842765,42.55693232,1727491616,杉山 由泰,4.0,220.0,2024/9/28,6838.877467,6838.877468,1727491616,1.0,4.0,安達,Right,HOS_HOS,3,吉納,Left,WAS_EDA,8,Top,0,2,1,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427103231,ファール,,7438,https://youtu.be/o8AWmoHdCbk&t=7438,5213,https://youtu.be/G1cCGz8Eagw&t=5213,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木,"石黒,安達,中津,内海,姫木,松下,金谷,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","安達,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,R,L,L","R,L,R,L,R,L,L,L,L,R",24A
232,221.0,2024/9/28,47:14.3,1.0,5.0,"Sota, Adachi",1000126340,Left,HOS_HOS,"Tsubasa, Yoshino",1000101225.0,Left,WAS_EDA,Undefined,8,Top,0,2.0,2.0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,126.84866,-0.71528,1.592593,2065.567557,188.302794,12:15,1.653866,-0.245211,1.837006,-77.4516,36.2946,4.7662,0.677354,0.252121,116.20292,-6.418156,1.930188,0.481641,,,,,,,,,,,,-1.316,20.3005,0.206945,15.24,1.631773,-0.990833,-34.891315,-0.699497,-0.209173,6.547915,-6.579933,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20240928-JinguStadium-3,f8080250-7d43-11ef-a95a-29de9b8d29b8,125.94453,,,10.64574,,,,,,,926f21c4-6d52-4feb-9b51-e32475482c47,2024/9/28,47:14.3,2024-09-28T11:47:14.2860000+09:00,2024-09-28T02:47:14.2860000Z,,v3,,,,"Ryoya, Yoshiyasu",1000101184,Right,HOS_HOS,1faad2ab-080e-48dc-ae23-295293d6660a,16.602467,-35.146074,3.273957,1.654008,-0.443492,-3.289966,0.245336,-0.982694,-0.104587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,,NoShift,28.53685009,23.66198161,46.55954513,15.57459559,30.41496135,-20.99616374,42.63471112,-12.03239722,73.82572133,-44.90025023,93.96918686,-2.194705709,81.85904737,42.95032893,1727491634,杉山 由泰,5.0,221.0,2024/9/28,6856.8483,6856.848301,1727491634,1.0,5.0,安達,Left,HOS_HOS,3,吉納,Left,WAS_EDA,8,Top,0,2,2,Undefined,FoulBall,Undefined,FlyBall,Undefined,0,0,,,,,,,HOS_HOS,#fc6f1e,法政,WAS_EDA,#470004,早稲田,JinguStadium,A,秋季リーグ戦,Normal,,,,,Undefined,,,,,,2427103232,ファール,,7456,https://youtu.be/o8AWmoHdCbk&t=7456,5226,https://youtu.be/G1cCGz8Eagw&t=5226,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木,"石黒,安達,中津,内海,姫木,松下,金谷,熊谷,吉安","尾瀬,山縣,吉納,印出,前田,小澤,梅村,石郷岡,伊藤樹","安達,吉安,金谷,熊谷,松下,石黒,内海,中津,姫木","伊藤樹,印出,前田,梅村,小澤,山縣,石郷岡,尾瀬,吉納","R,R,L,L,R,L,R,R,L,L","L,L,R,L,R,L,L,L,L,R",24A
