PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
69,2020/8/13,38:00.4,2020/8/13,38:00.4,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,3,Top,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,142.41903,-1.872173,-2.53493,1982.165304,228.808565,1:45,1.628192,0.827875,1.867492,-63.8963,25.4622,26.0516,0.461048,0.373718,131.28811,-6.559463,-0.686336,0.426896,,,,,,,,,,,,-15.2678,15.2122,-0.770448,15.24,1.580495,1.612125,-39.183009,-1.525925,-3.083902,7.677186,-6.733978,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,ffc62330-dd0d-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.09534,,,11.13092,,,,16.572856,-39.443293,3.838593,1.628359,-1.297619,-3.366989,-0.826877,1.71668,-1.541951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
70,2020/8/13,38:33.6,2020/8/13,38:33.6,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,3,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Single,0,0,1,,,142.6284,-1.926721,-2.882824,2136.582563,216.418794,1:15,1.657005,0.786995,1.938259,-50.3087,38.0486,26.1136,0.612563,0.238785,131.27199,-5.673667,-1.023606,0.424498,,,,,,,,,,,,-15.6557,21.9811,-0.72482,15.24,1.611563,1.857084,-39.240134,-1.493998,-3.171056,7.709816,-5.354386,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,138bc870-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.89817,,,11.35641,,,,16.502066,-39.487324,3.854908,1.656711,-1.322327,-2.677193,-0.785991,1.958753,-1.585528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
71,2020/8/13,39:24.1,2020/8/13,39:24.1,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,141.33976,-0.836325,-1.829359,2033.76977,208.988764,1:00,1.675078,0.840913,1.941626,-43.5397,46.2457,24.1374,1.004995,0.569065,129.83741,-4.116994,-0.109242,0.427915,,,,,,,,,,,,-13.7569,25.4779,-0.801895,15.24,1.654128,1.129776,-38.919849,-0.704209,-2.741532,7.574122,-4.729313,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,31ab6c20-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,141.75709,,,11.50235,,,,16.498037,-39.163908,3.787061,1.674365,-0.551817,-2.364657,-0.839723,1.218115,-1.370766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
72,2020/8/13,39:50.9,2020/8/13,39:50.9,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,"1,2",,,142.49144,-0.891414,-2.689382,2069.130388,199.346574,12:45,1.645581,0.852838,1.911829,-40.8491,48.5393,16.0364,0.986332,0.257005,129.96926,-3.987639,-1.550028,0.426968,150.74905,13.227616,29.733974,2051.50109,28.443824,5.363728,17.75022,68.253623,,36.342598,2.081,-10.3202,26.7775,-0.79316,15.24,1.623072,1.765499,-39.187819,-0.738087,-2.068779,8.276117,-4.438859,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,41acb660-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,142.07157,5.374858,,12.52218,,,,16.528009,-39.458898,4.138059,1.644866,-0.592695,-2.219429,-0.852098,1.83326,-1.03439,0.733036,0.967764,-0.280694,253.750942,0.733036,35.396678,-6.187891,1.199467,-0.264137,0.056069,-0.011027,0.001629,-0.000122,0.967764,9.581774,-5.648507,0.565528,-0.123757,0.028011,-0.005223,0.000771,-6e-05,-0.280694,20.217743,-0.35625,0.038484,-0.010166,0.001619,-0.000378,6.7e-05,-5e-06,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
73,2020/8/13,41:15.8,2020/8/13,41:15.8,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,134.63334,2.279155,-2.011925,2151.679479,234.133233,1:45,1.64498,0.81205,1.73667,-92.851,7.3397,6.7436,1.364558,0.307806,125.42242,-4.416575,-1.537797,0.452031,,,,,,,,,,,,-4.5348,3.2835,-0.761082,15.24,1.696301,1.270081,-37.072617,1.094233,-0.833176,5.765665,-9.203372,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,74380350-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,134.19428,,,9.21093,,,,16.703821,-37.299581,2.882833,1.646097,1.456522,-4.601686,-0.811724,1.302879,-0.416588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
74,2020/8/13,41:41.4,2020/8/13,41:41.4,4,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,0,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,129.46765,0.454724,-2.374262,2219.50762,79.693032,8:45,1.635259,0.798523,1.845204,-106.8549,-0.0137,-14.3994,0.695117,-0.015718,121.36411,-7.255521,-3.394125,0.466793,,,,,,,,,,,,6.1294,0.5598,-0.741335,15.24,1.639069,1.541994,-35.688819,-0.119455,1.042171,5.435145,-9.711467,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,837c8d40-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,129.95061,,,8.10354,,,,16.595604,-35.894674,2.717572,1.636628,0.248364,-4.855733,-0.79899,1.502522,0.521086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
75,2020/8/13,42:00.8,2020/8/13,42:00.8,4,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,143.99098,-0.488191,-2.527191,2203.829699,206.211291,12:45,1.643907,0.806871,1.921384,-43.5451,43.3989,20.0685,1.071232,0.297447,131.96962,-3.764331,-1.100012,0.42109,,,,,,,,,,,,-12.0665,23.6629,-0.75139,15.24,1.630372,1.650562,-39.620553,-0.479218,-2.488439,7.961628,-4.926708,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,8f0bb050-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.05488,,,12.02136,,,,16.518004,-39.876537,3.980814,1.643233,-0.320813,-2.463354,-0.805746,1.730571,-1.244219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
76,2020/8/13,42:24.0,2020/8/13,42:24.0,4,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Top,0,2,1,Splitter,Slider,InPlay,Undefined,LineDrive,LineDrive,Sacrifice,1,1,"1,2,3",,,128.49829,0.60091,-2.25138,1664.820098,126.422068,10:15,1.630165,0.794375,1.86045,-100.4998,8.929,-7.9403,0.794682,0.080051,118.99957,-6.707223,-2.814266,0.472412,153.95641,16.242264,-28.565262,1455.032726,28.733331,7.617828,-17.277683,83.640539,,-35.148321,2.706653,2.6847,5.0933,-0.741118,15.24,1.637833,1.425004,-35.385597,0.005964,0.443533,6.082581,-8.965207,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,9ce90920-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,128.40497,8.254194,,9.49872,,,,16.579975,-35.615186,3.041291,1.631222,0.344359,-4.482603,-0.794589,1.408262,0.221766,0.677608,0.795708,-0.077501,122.780771,0.677637,36.058995,-6.567825,1.399638,-0.230767,0.015274,0.004107,-0.001161,9.1e-05,0.795689,11.962757,-5.117395,0.325312,-0.089202,0.037093,-0.011338,0.002022,-0.000149,-0.077476,-19.634236,0.528133,0.115426,-0.006089,-0.021322,0.010314,-0.002019,0.000149,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
77,2020/8/13,43:32.8,2020/8/13,43:32.8,5,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",,,144.14314,-2.305681,-3.572216,2193.296682,215.13319,1:15,1.620785,0.782393,1.976787,-45.313,41.3306,27.1507,0.520832,0.052959,131.99741,-5.711113,-1.636777,0.420361,,,,,,,,,,,,-16.7717,24.1218,-0.707266,15.24,1.568893,2.347375,-39.607364,-1.743802,-3.444613,8.224136,-4.852441,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,c5e807e0-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.30439,,,12.14573,,,,16.463187,-39.860539,4.112068,1.620276,-1.594423,-2.426221,-0.78116,2.453416,-1.722306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
78,2020/8/13,44:04.3,2020/8/13,44:04.3,5,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,144.55806,-0.5114,-2.028534,2131.622636,209.60818,1:00,1.650452,0.790808,1.840632,-47.0132,41.023,21.6261,1.035901,0.434347,131.12545,-4.040627,-0.497292,0.423726,,,,,,,,,,,,-12.5963,22.3428,-0.743923,15.24,1.635234,1.296454,-39.731643,-0.519433,-2.582757,8.892685,-5.225448,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,d8af4ff0-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.1585,,,13.43262,,,,16.598377,-40.034519,4.446342,1.649895,-0.34146,-2.612724,-0.789577,1.38442,-1.291378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
79,2020/8/13,44:48.1,2020/8/13,44:48.1,5,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2",,,144.57959,-3.531916,-2.899379,2152.727756,201.00327,12:45,1.622951,0.728975,1.918005,-40.6014,47.1988,16.9284,0.222417,0.08323,131.13603,-6.604615,-1.696045,0.423158,,,,,,,,,,,,-11.1254,28.272,-0.664905,15.24,1.541234,1.927509,-39.655531,-2.578219,-2.263951,9.146294,-4.053449,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,f2c61590-dd0e-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.35075,,,13.44356,,,,16.521574,-39.950025,4.573147,1.622147,-2.447706,-2.026724,-0.728141,2.000404,-1.131975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
80,2020/8/13,45:13.6,2020/8/13,45:13.6,5,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,134.80451,-0.839947,-3.926907,2231.825482,214.123288,1:15,1.636423,0.8165,1.723805,-92.7566,9.8212,4.4419,0.46952,-0.25707,123.60417,-7.535535,-3.615294,0.457384,,,,,,,,,,,,-5.0878,6.577,-0.715364,15.24,1.60765,2.517612,-36.991216,-0.924425,-0.908862,7.367096,-8.631762,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,01f7dad0-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.6237,,,11.20034,,,,16.715893,-37.283993,3.683548,1.637572,-0.581388,-4.315881,-0.816134,2.553732,-0.454431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
81,2020/8/13,45:38.8,2020/8/13,45:38.8,5,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",,,145.02358,-1.247903,-4.288358,2145.077563,205.839217,12:45,1.61732,0.782683,1.916445,-41.9411,45.08,20.3957,0.846344,-0.220178,131.52738,-4.424807,-2.842944,0.421276,,,,,,,,,,,,-13.7685,25.1852,-0.687355,15.24,1.586729,2.881611,-39.782244,-1.001129,-2.830675,8.905447,-4.628816,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,11029010-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,143.99097,,,13.4962,,,,16.522578,-40.068326,4.452724,1.616502,-0.85243,-2.314408,-0.781386,2.972545,-1.415338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
82,2020/8/13,46:17.8,2020/8/13,46:17.8,6,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,145.20132,-2.869031,-3.51933,2107.541067,207.037475,1:00,1.648272,0.802995,1.972851,-39.7338,46.4469,22.1933,0.445681,0.038602,131.94206,-5.888745,-1.937965,0.419237,,,,,,,,,,,,-14.243,27.3343,-0.728461,15.24,1.584344,2.344077,-39.844769,-2.118861,-2.936794,8.950429,-4.170526,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,283dad00-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,144.69142,,,13.25926,,,,16.466446,-40.119323,4.475215,1.647378,-1.99093,-2.085263,-0.801747,2.434163,-1.468397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
83,2020/8/13,46:40.4,2020/8/13,46:40.4,6,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,133.45037,0.296642,-2.514177,2593.517599,208.059758,1:00,1.631111,0.83409,1.73966,-91.2922,11.9417,4.7711,0.80251,0.167374,123.15854,-6.308908,-2.178503,0.458845,,,,,,,,,,,,-4.0706,6.7969,-0.770237,15.24,1.631851,1.589217,-36.710682,-0.177326,-0.722906,6.628361,-8.599556,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,35b3df90-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,132.20155,,,10.29183,,,,16.700364,-36.973421,3.31418,1.632124,0.163547,-4.299778,-0.833799,1.617872,-0.361453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
84,2020/8/13,47:07.0,2020/8/13,47:07.0,6,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,3,Top,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",,,133.83899,-0.344026,-1.940507,2297.05422,188.924098,12:15,1.628694,0.844253,1.777256,-94.3443,7.5811,0.7358,0.587724,0.301615,123.93477,-7.164347,-1.888557,0.455928,,,,,,,,,,,,-1.6284,4.927,-0.79603,15.24,1.61337,1.245078,-36.848794,-0.596726,-0.291679,6.607139,-8.924116,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,458a9760-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shota, Shinohara",1000073555,Right,MEI_MEI,133.04744,,,9.90422,,,,16.663103,-37.103085,3.303569,1.629727,-0.253261,-4.462058,-0.844166,1.256304,-0.145839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
85,2020/8/13,49:41.0,2020/8/13,49:41.0,1,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,138.32915,-1.510766,-3.054166,2239.917108,166.001999,11:30,1.579856,0.60124,1.631617,-69.9563,27.1694,-6.0975,0.447707,-0.333635,128.29554,-6.547271,-3.479857,0.445063,,,,,,,,,,,,1.193,15.4343,-0.5169,15.24,1.532388,2.059559,-38.017831,-1.301479,0.228351,6.749402,-6.852317,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,a15b61f0-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,136.29527,,,10.03361,,,,16.808409,-38.295263,3.374701,1.580096,-1.019817,-3.426158,-0.601364,2.050173,0.114176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
86,2020/8/13,50:29.1,2020/8/13,50:29.1,1,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,GroundBall,Single,0,0,,,,144.39305,-0.90715,-3.552335,2243.597583,213.932289,1:15,1.567957,0.612341,1.555609,-45.9186,44.9226,28.3005,0.847724,-0.126156,131.99172,-4.286257,-1.587165,0.430424,152.52946,8.759837,18.300902,3004.087966,31.157939,3.331998,12.381236,58.654477,,24.488388,1.714106,-16.6316,23.8696,-0.512964,15.24,1.537715,2.304779,-39.625241,-0.819975,-3.424933,8.094744,-4.891193,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,be0a85b0-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.93094,3.373509,,12.40132,,,,16.884422,-39.959755,4.047372,1.567424,-0.617847,-2.445597,-0.611134,2.446314,-1.712467,0.608424,0.858831,0.116471,241.407035,0.608424,39.757069,-7.205175,1.573231,-0.336056,0.07078,-0.014231,0.002234,-0.000185,0.858831,6.452513,-4.198448,0.06287,0.02444,-0.012078,0.003579,-0.000624,5.5e-05,0.116471,13.149053,1.047035,-0.432213,0.129802,-0.03466,0.007857,-0.001329,0.000117,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
87,2020/8/13,51:03.2,2020/8/13,51:03.2,2,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kota, Fuje",1000073640,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,143.68667,-1.820515,-3.773265,2259.044982,217.287406,1:15,1.571148,0.610083,1.53466,-50.2768,42.7384,30.0709,0.543568,-0.175801,130.21388,-5.515549,-1.687996,0.435544,,,,,,,,,,,,-17.8462,23.5348,-0.503188,15.24,1.513429,2.427545,-39.354563,-1.465454,-3.588224,8.763899,-5.074654,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,d2520520-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,139.27423,,,13.47278,,,,16.904813,-39.723571,4.38195,1.570634,-1.251783,-2.537327,-0.608582,2.578629,-1.794112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
88,2020/8/13,51:37.3,2020/8/13,51:37.3,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,,,130.62642,0.081172,-2.029336,1883.144768,212.612981,1:00,1.591388,0.580303,1.676418,-64.3249,45.7259,26.8768,0.971294,0.270304,118.56199,-4.673473,-0.14543,0.473752,,,,,,,,,,,,-15.178,24.1168,-0.528529,15.24,1.58848,1.142362,-35.87839,-0.183678,-2.537309,7.262369,-5.775032,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,e6b215a0-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,128.04159,,,12.06443,,,,16.763059,-36.185369,3.631184,1.591085,0.060431,-2.887516,-0.579083,1.249614,-1.268654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
89,2020/8/13,52:16.9,2020/8/13,52:16.9,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,143.8964,-2.74249,-2.288521,2195.665636,213.363052,1:00,1.578312,0.592619,1.547175,-40.6124,50.9303,31.6133,0.382939,0.250826,131.78744,-5.742362,-0.089928,0.432082,,,,,,,,,,,,-17.4038,28.1364,-0.529679,15.24,1.495348,1.405058,-39.492482,-2.056077,-3.560105,8.038159,-4.051111,MEI_MEI,KEI_KEI,JinguStadium,TeamExclusive,Team,20200813-JinguStadium-1,fe42cca0-dd0f-11ea-9015-e59916888c15,1b6c9f62-eed2-4615-ad66-a8ffdb0e3a1b,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,140.38994,,,12.10896,,,,16.892875,-39.827482,4.019079,1.577519,-1.887242,-2.025556,-0.591328,1.553429,-1.780052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,20S
