PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
220,2020/8/12,18:48.9,2020/8/12,18:48.9,4,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,,,133.05081,0.155075,-2.713028,2089.683504,114.357553,9:45,1.575578,0.637698,1.793366,-92.3656,9.9071,-16.0751,0.695864,-0.291522,124.09726,-6.514207,-3.846821,0.456704,99.62349,60.940668,138.377449,4607.689722,-27.962208,18.945278,18.499665,48.247274,,147.311324,4.003478,6.7305,5.7187,-0.569779,15.24,1.572859,1.808405,-36.644971,-0.26039,1.201487,6.014208,-8.785774,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,72440980-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.82137,22.007284,,8.95356,,,,16.647383,-36.875228,3.007104,1.57639,0.075979,-4.392887,-0.638134,1.762405,0.600744,0.612368,0.722243,0.27453,337.539327,0.612666,-10.056394,-0.942301,0.39267,-0.052777,-0.000215,-0.000464,0.000541,-6.5e-05,0.722313,24.188287,-8.128862,0.956123,-0.209907,0.055443,-0.015461,0.002652,-0.000178,0.274574,8.926897,-1.43748,0.38372,-0.09042,0.029411,-0.008877,0.001473,-9.5e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
221,2020/8/12,19:19.1,2020/8/12,19:19.1,4,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,149.56136,-1.756752,-4.97118,2117.349275,215.729524,1:15,1.590869,0.629706,1.90308,-40.4065,40.5727,27.4437,0.690916,-0.496896,137.48732,-4.78105,-3.030463,0.406389,,,,,,,,,,,,-17.4124,22.9224,-0.518246,15.24,1.548403,3.431431,-41.039596,-1.402854,-3.867375,8.223963,-4.71549,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,844d0aa0-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.26598,,,12.07404,,,,16.536787,-41.298643,4.111982,1.590253,-1.254321,-2.357745,-0.628251,3.553249,-1.933687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
222,2020/8/12,19:50.0,2020/8/12,19:50.0,4,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,149.40738,-0.840351,-4.20626,2135.834453,214.58588,1:15,1.585539,0.642569,1.900309,-40.6953,40.2042,26.0846,0.941647,-0.281402,137.37843,-3.888019,-2.35878,0.406188,,,,,,,,,,,,-16.2645,22.1468,-0.548337,15.24,1.563913,2.890216,-41.060842,-0.745778,-3.61725,8.206996,-4.88116,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,96bac100-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.33956,,,12.02895,,,,16.539773,-41.319816,4.103498,1.585016,-0.591751,-2.44058,-0.64134,3.004359,-1.808625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
223,2020/8/12,20:21.8,2020/8/12,20:21.8,4,5,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,149.38401,-2.08364,-3.153549,2004.057647,209.870462,1:00,1.566805,0.637919,1.905095,-42.569,38.5441,20.7083,0.554278,-0.042325,137.08964,-5.265543,-1.683201,0.406724,,,,,,,,,,,,-12.9371,22.216,-0.567665,15.24,1.516993,2.160504,-41.065797,-1.646949,-2.864572,8.599728,-4.887497,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,a9b06c10-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,149.14274,,,12.29437,,,,16.53494,-41.336086,4.299864,1.566342,-1.493335,-2.443748,-0.636984,2.250538,-1.432286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
224,2020/8/12,20:50.1,2020/8/12,20:50.1,4,6,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,137.01383,-2.623924,-3.290152,2154.459717,107.723968,9:30,1.587151,0.623111,1.791116,-93.5009,6.9131,-9.8827,-0.092383,-0.408114,123.90074,-9.396609,-3.9879,0.452535,,,,,,,,,,,,2.2164,6.8026,-0.541285,15.24,1.51591,2.204901,-37.535782,-2.096708,0.399022,9.055702,-8.581945,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,ba8c37d0-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,134.04501,,,13.11309,,,,16.648375,-37.874036,4.527851,1.588241,-1.776151,-4.290972,-0.623366,2.189997,0.199511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
225,2020/8/12,21:20.7,2020/8/12,21:20.7,4,7,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,7,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Error,0,1,3,,,135.55928,-0.321401,-2.598538,2086.680708,146.888995,11:00,1.586094,0.623593,1.827745,-92.1469,9.771,-3.851,0.573754,-0.149351,121.78934,-7.076886,-2.870983,0.455911,154.66848,3.175019,-16.09866,1042.018874,,,,31.331923,,-17.883265,0.783783,-0.3195,6.3881,-0.560963,15.24,1.572386,1.706365,-37.193163,-0.566512,-0.056413,8.955388,-8.678564,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,ccc52290-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,133.0524,0.955456,,13.76995,,,,16.611242,-37.521878,4.477694,1.587334,-0.247957,-4.339282,-0.623635,1.708436,-0.028207,0.603699,0.616532,0.126043,112.20404,0.603699,41.215319,-5.642223,0.907979,-0.186027,0.037858,-0.007559,0.00133,-0.000133,0.616532,2.379582,-4.258289,0.313526,-0.053098,0.013201,-0.00258,0.000469,-6e-05,0.126043,-11.895146,-0.741364,0.078905,-0.020413,0.003752,-0.000918,0.000305,-6.7e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
226,2020/8/12,22:19.3,2020/8/12,22:19.3,5,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073773,Left,HOS_HOS,Undefined,7,Bottom,2,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,132.08936,-0.745881,-1.318382,2141.615896,233.079807,1:45,1.530059,0.640348,1.796945,-77.7297,27.0636,31.8065,0.541627,0.585276,121.60141,-6.426748,0.930885,0.462297,,,,,,,,,,,,-17.1432,15.3628,-0.610172,15.24,1.506405,0.688303,-36.354959,-0.763707,-2.976861,6.69826,-7.138957,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,efafbbd0-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.21427,,,10.48795,,,,16.64278,-36.612504,3.34913,1.530492,-0.489218,-3.569479,-0.638838,0.802762,-1.488431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
227,2020/8/12,22:42.0,2020/8/12,22:42.0,5,2,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073773,Left,HOS_HOS,Undefined,7,Bottom,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,,,134.11264,-1.668908,-2.990024,2087.196385,192.886053,12:30,1.558053,0.673137,1.802517,-91.2692,11.5995,1.8779,0.172483,-0.154671,122.75439,-8.291404,-2.857348,0.458033,,,,,,,,,,,,-3.2165,8.1941,-0.600159,15.24,1.510991,1.914879,-36.828154,-1.430204,-0.567024,7.596387,-8.362145,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,fd369030-dc74-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.43599,,,11.35824,,,,16.63716,-37.115221,3.798193,1.559067,-1.114199,-4.181073,-0.672927,1.936307,-0.283512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
228,2020/8/12,23:27.8,2020/8/12,23:27.8,5,3,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073773,Left,HOS_HOS,Undefined,7,Bottom,2,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,147.58848,-2.321902,-3.604633,2195.749272,211.174287,1:00,1.565512,0.653754,1.994239,-30.5838,51.9409,29.823,0.608982,-0.056965,134.82348,-4.681285,-1.477288,0.410248,,,,,,,,,,,,-17.9726,29.5313,-0.578913,15.24,1.514619,2.406683,-40.542058,-1.72261,-3.868325,8.600126,-3.450484,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,18825360-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,147.86172,,,12.76501,,,,16.445001,-40.796872,4.300063,1.564144,-1.620376,-1.725242,-0.651918,2.521298,-1.934162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
229,2020/8/12,23:54.6,2020/8/12,23:54.6,5,4,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Shota, Suzuki",1000073773,Left,HOS_HOS,Undefined,7,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,132.89107,-1.489867,-2.536952,2090.139098,84.692143,8:45,1.582945,0.641674,1.780114,-103.7357,2.5622,-14.0332,0.123043,-0.217773,120.45208,-9.003915,-3.528032,0.465604,,,,,,,,,,,,5.0199,3.6931,-0.577673,15.24,1.538691,1.682015,-36.460865,-1.361329,0.855741,8.31856,-9.177082,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,28817ac0-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,130.28234,,,12.43899,,,,16.659166,-36.783224,4.15928,1.584554,-1.005701,-4.588541,-0.642211,1.648854,0.42787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
230,2020/8/12,26:12.8,2020/8/12,26:12.8,1,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,147.84396,-2.201192,-2.292481,2018.429958,206.030034,12:45,1.559928,0.553716,1.701803,-26.1605,60.2737,27.8816,0.67097,0.179656,132.98749,-4.248613,-0.335902,0.419853,,,,,,,,,,,,-15.8678,33.0779,-0.495848,15.24,1.500277,1.467252,-40.538438,-1.62655,-3.361772,9.857793,-2.798707,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,7adcb370-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.47907,,,14.85647,,,,16.73693,-40.900829,4.928897,1.55818,-1.523665,-1.399354,-0.552058,1.590837,-1.680886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
231,2020/8/12,26:25.9,2020/8/12,26:25.9,1,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,8,Top,0,0,1,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,147.88316,-1.16913,-3.375747,1324.996341,207.382622,1:00,1.582771,0.535341,1.747682,-29.8703,55.5999,27.2584,0.951602,-0.151348,133.66176,-3.472928,-1.460413,0.417505,,,,,,,,,,,,-16.0778,29.6986,-0.451332,15.24,1.550688,2.23525,-40.550573,-0.908464,-3.43332,9.276896,-3.464683,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,82a4bc60-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.29155,,,14.2214,,,,16.690139,-40.88098,4.638448,1.580846,-0.785065,-1.732341,-0.533121,2.357532,-1.71666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
232,2020/8/12,26:45.2,2020/8/12,26:45.2,1,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Kazuto, Yoshizawa",1000074012,Right,WAS_EDA,Undefined,8,Top,0,0,2,Cutter,Slider,InPlay,Undefined,GroundBall,,Out,1,0,,,,132.12381,0.423378,-3.01705,2680.41228,31.959137,7:00,1.552508,0.562636,1.561234,-113.0288,-5.3841,-5.2614,0.543939,-0.356948,122.38355,-7.609135,-3.383086,0.468545,,,,,,,,,,,,0.6947,-2.1605,-0.47563,15.24,1.553963,1.940233,-36.315972,-0.231727,0.120846,6.422205,-10.182497,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,8e3231c0-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.46472,,,9.74025,,,,16.879364,-36.604734,3.211102,1.55409,0.226108,-5.091249,-0.562746,1.9348,0.060423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
233,2020/8/12,27:19.2,2020/8/12,27:19.2,2,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,112.57602,4.209396,0.650938,2576.95288,17.24409,6:30,1.556592,0.504663,1.654307,-194.4842,-43.5567,-15.2466,0.815638,0.538026,101.63326,-9.735093,-0.418086,0.554803,,,,,,,,,,,,8.1227,-23.3578,-0.520977,15.24,1.654588,-0.283097,-30.850097,1.529515,0.989637,6.033174,-12.65246,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,a26bf590-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,109.33609,,,10.94277,,,,16.786366,-31.151043,3.016587,1.562552,2.160643,-6.32623,-0.505625,-0.332462,0.494819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
234,2020/8/12,27:33.0,2020/8/12,27:33.0,2,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,132.58609,0.630573,-1.694083,2790.247006,66.089141,8:15,1.520528,0.606104,1.48876,-109.3986,-1.3054,-10.1808,0.608459,0.015655,122.19577,-7.139582,-2.400341,0.46952,,,,,,,,,,,,3.9271,-0.2507,-0.554328,15.24,1.528203,1.13022,-36.445661,-0.097527,0.685345,6.731335,-9.850403,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,aab192f0-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.19586,,,10.39032,,,,16.951638,-36.760433,3.365667,1.521994,0.363099,-4.925202,-0.60643,1.098172,0.342672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
235,2020/8/12,27:54.2,2020/8/12,27:54.2,2,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,136.42008,-0.500091,-2.866872,2712.272857,94.617544,9:15,1.561941,0.557801,1.605623,-97.4849,3.7702,-7.7462,0.443725,-0.34118,125.32404,-7.475981,-3.407385,0.454426,,,,,,,,,,,,1.8605,3.1523,-0.477134,15.24,1.539348,1.915981,-37.466283,-0.760213,0.34153,7.438511,-9.227993,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,b7581970-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,133.48715,,,11.09604,,,,16.83431,-37.78149,3.719255,1.563277,-0.369177,-4.613996,-0.558017,1.901509,0.170765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
236,2020/8/12,28:08.2,2020/8/12,28:08.2,2,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,8,Top,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,,,146.52678,-2.276365,-2.721202,1944.450387,200.503253,12:45,1.538338,0.573309,1.66577,-35.9152,51.5066,18.1783,0.528739,-0.021761,133.47491,-4.974858,-1.449009,0.422245,154.11496,-7.332579,33.288418,,,,,4.98066,,27.677649,0.108628,-11.1651,28.5016,-0.501845,15.24,1.474395,1.812963,-40.21171,-1.72976,-2.355583,8.749295,-3.79344,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,bfa94f90-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.6606,0.724013,,13.05187,,,,16.773851,-40.544073,4.374647,1.537367,-1.585657,-1.89672,-0.572414,1.902446,-1.177791,0.642016,0.724013,-0.08696,,0.642045,35.489342,-7.3284,,,,,,,0.724271,-5.49518,-10.812849,,,,,,,-0.086758,23.279615,-10.912237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
237,2020/8/12,28:56.8,2020/8/12,28:56.8,3,1,"Ginji, Miura",1000073786,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,144.31413,-2.068825,-3.467987,1628.70246,207.987878,1:00,1.525131,0.642065,1.643495,-37.4743,53.6501,26.7897,0.558075,-0.081898,130.44645,-4.897934,-1.597599,0.431094,,,,,,,,,,,,-16.0693,29.4245,-0.54992,15.24,1.46572,2.248127,-39.539615,-1.560803,-3.255501,8.985235,-3.84548,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,dc9c8130-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,140.71177,,,13.86767,,,,16.7954,-39.891508,4.492618,1.523897,-1.4102,-1.92274,-0.640461,2.375624,-1.62775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
238,2020/8/12,29:25.5,2020/8/12,29:25.5,3,2,"Ginji, Miura",1000073786,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,132.47696,-1.895565,-1.808045,2843.979352,137.684345,10:30,1.538909,0.619798,1.490517,-95.9725,12.248,-8.2359,0.032172,0.01596,122.68914,-8.696889,-2.379957,0.469796,,,,,,,,,,,,2.917,8.1614,-0.564878,15.24,1.47249,1.190773,-36.397943,-1.634413,0.508528,6.608956,-8.383835,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,edb64050-dc75-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.11988,,,9.78782,,,,16.949801,-36.707088,3.304478,1.53977,-1.242246,-4.191917,-0.620022,1.166986,0.254264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
239,2020/8/12,30:04.3,2020/8/12,30:04.3,3,3,"Ginji, Miura",1000073786,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,StealOut,"Moeto, Suzuki",146.24922,-2.797271,-3.418061,2464.34541,207.368895,1:00,1.530825,0.61179,1.635815,-32.8413,56.0725,27.3751,0.40092,-0.092466,132.17939,-5.295155,-1.507594,0.425833,,,,,,,,,,,,-16.2904,31.138,-0.520614,15.24,1.451518,2.23764,-40.047612,-2.068006,-3.385398,9.223484,-3.335685,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,04d8cc30-dc76-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.45026,,,14.06982,,,,16.803025,-40.405993,4.611742,1.529353,-1.938396,-1.667843,-0.610114,2.36918,-1.692699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.99165,2.054748,0.692736,1.362012,-0.430302,0.319733,0.114398,-0.649758,1.663992,0.352943,38.5248,0.171331,0.885269,-0.601658,32.490198,-2.78057,1.682545,4.355543,-4.019928,0.315424,-1.444516,1.381231,松本 知一,20S
240,2020/8/12,30:34.4,2020/8/12,30:34.4,3,4,"Ginji, Miura",1000073786,Right,HOS_HOS,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,8,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,146.95563,-0.518675,-2.642333,2441.851897,208.128135,1:00,1.534872,0.62198,1.74938,-42.9495,42.7386,21.3902,0.958012,0.085436,134.03616,-3.725398,-1.137434,0.418037,,,,,,,,,,,,-12.6661,22.8877,-0.556478,15.24,1.518556,1.74803,-40.379875,-0.52485,-2.702104,8.600877,-4.923961,HOS_HOS,WAS_EDA,JinguStadium,TeamExclusive,Team,20200812-JinguStadium-2,16cb5f20-dc76-11ea-88f9-bd503d6648f4,1d2f1139-be90-4066-b0a3-60a0157ea427,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.10665,,,12.91947,,,,16.689776,-40.687504,4.300438,1.534179,-0.348734,-2.46198,-0.620729,1.844676,-1.351052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,20S
