PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
241,2020/8/15,28:16.3,2020/8/15,28:16.3,3,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,8,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,151.81046,-2.074341,-3.410041,2356.154225,215.043413,1:15,1.723923,0.430893,1.887277,-34.8347,44.1925,29.2205,0.790564,-0.237625,138.6537,-4.712245,-1.338493,0.401461,,,,,,,,,,,,-17.4423,25.0579,-0.354209,15.24,1.674028,2.332259,-41.699603,-1.626937,-3.969911,9.135771,-4.103436,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,7dbe44d0-dec0-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,151.09824,,,13.15677,,,,16.552277,-41.986119,4.567886,1.723034,-1.498245,-2.051718,-0.429306,2.456763,-1.984955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
242,2020/8/15,28:42.9,2020/8/15,28:42.9,3,4,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Kazuto, Yoshizawa",1000074012.0,Right,WAS_EDA,Undefined,8,Bottom,1,1,2,Cutter,Slider,StrikeCalled,Strikeout,Undefined,,Undefined,1,0,,,,139.10144,0.42005,-1.123007,2687.717048,36.515529,7:15,1.718721,0.480953,1.674619,-96.5872,-1.9166,-3.2092,0.872635,0.128636,129.70816,-6.495664,-1.348279,0.439402,,,,,,,,,,,,0.9769,-0.4128,-0.450743,15.24,1.72201,0.767671,-38.329961,-0.149617,0.19118,6.428778,-9.887446,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,8d9cebe0-dec0-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,138.05123,,,9.39328,,,,16.76591,-38.585041,3.214389,1.720163,0.242695,-4.943723,-0.481052,0.760085,0.09559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.19199,3.120385,2.130688,0.989697,-0.753954,0.731957,-0.100558,-0.948192,1.483981,1.753101,22.88394,0.63304,15.148289,-0.920722,26.78075,-2.755492,1.492551,3.024034,-3.932417,1.752518,13.850517,-0.318572,山口 智久,20S
243,2020/8/15,31:27.9,2020/8/15,31:27.9,1,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Masaki",1000073443.0,Left,KEI_KEI,Undefined,9,Top,0,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,119.15937,4.308984,-1.191538,2661.784247,26.69996,7:00,1.503246,0.66948,1.78672,-176.1671,-45.1966,-24.89,0.964259,0.083141,108.62115,-8.384536,-2.948296,0.516822,,,,,,,,,,,,11.6896,-24.8195,-0.638344,15.24,1.597819,0.788868,-32.71481,1.797513,1.621073,6.156219,-13.248534,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,eff59e40-dec0-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,117.37109,,,10.53822,,,,16.65465,-32.979942,3.07811,1.508118,2.368093,-6.624267,-0.670815,0.719053,0.810537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
244,2020/8/15,31:43.0,2020/8/15,31:43.0,1,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Masaki",1000073443.0,Left,KEI_KEI,Undefined,9,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,137.18368,-1.063896,-2.869315,,150.436831,11:00,1.525647,0.70875,1.69274,-91.8536,5.8404,-1.8303,0.303703,-0.127406,127.80237,-7.64103,-2.997743,0.446363,,,,,,,,,,,,-0.7954,4.3342,-0.632946,15.24,1.490182,1.900763,-37.746118,-1.093774,-0.150348,6.523185,-8.987348,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,f8f34100-dec0-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,135.89824,,,9.38131,,,,16.747857,-38.005808,3.261592,1.526604,-0.735984,-4.493674,-0.708735,1.906749,-0.075174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
245,2020/8/15,31:57.7,2020/8/15,31:57.7,1,3,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Masaki",1000073443.0,Left,KEI_KEI,Undefined,9,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.76579,-0.486276,-3.519743,2659.061027,309.713061,4:15,1.49607,0.684281,1.703861,-106.0104,-2.3711,6.548,0.297306,-0.253227,123.56652,-8.087996,-3.06028,0.459745,,,,,,,,,,,,-5.7116,-0.0398,-0.592656,15.24,1.474947,2.229602,-36.757377,-0.755972,-1.013882,6.847438,-9.813721,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,01b7d260-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.94277,,,10.19927,,,,16.73655,-37.035116,3.423719,1.497538,-0.357917,-4.906861,-0.683925,2.270726,-0.506941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
246,2020/8/15,32:20.0,2020/8/15,32:20.0,1,4,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Masaki",1000073443.0,Left,KEI_KEI,Undefined,9,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,149.41134,-0.677985,-3.331145,2457.104011,225.277628,1:30,1.525682,0.724062,1.894626,-37.773,44.0411,41.7176,0.956922,0.203222,135.61981,-3.547941,-0.371269,0.408478,124.94432,6.105609,171.273994,2646.452056,,,,29.775526,,175.222893,0.967689,-24.0245,24.1017,-0.65034,15.24,1.50787,2.175997,-41.054789,-0.609333,-5.269499,9.338767,-4.520205,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,0f03e7b0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.5025,1.562686,,13.79154,,,,16.545002,-41.350574,4.669384,1.524902,-0.466166,-2.260102,-0.721903,2.342896,-2.634749,0.28032,0.873421,-0.208882,264.98346,0.28032,-34.110435,3.619395,-0.435808,0.080732,-0.012539,0.001979,-0.000351,3.7e-05,0.873421,3.691459,-5.077069,0.393287,-0.067174,0.015364,-0.002607,0.000426,-5.2e-05,-0.208882,5.235476,-2.99841,0.564183,-0.111165,0.022767,-0.004363,0.000766,-8.7e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
247,2020/8/15,32:47.3,2020/8/15,32:47.3,1,5,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Masaki",1000073443.0,Left,KEI_KEI,Undefined,9,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,150.64652,-1.122106,-4.542007,2423.454732,233.8203,1:45,1.459426,0.700556,1.813858,-50.0682,31.3598,39.1856,0.640505,-0.194229,137.00509,-4.835792,-1.781422,0.407513,,,,,,,,,,,,-23.3311,17.6967,-0.59286,15.24,1.428785,3.07265,-41.316975,-1.009456,-5.193713,9.284661,-5.8672,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,1f554dc0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,148.85415,,,13.64143,,,,16.625751,-41.627213,4.642331,1.459239,-0.813409,-2.9336,-0.698429,3.246193,-2.596857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
248,2020/8/15,33:21.0,2020/8/15,33:21.0,2,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Furukawa",1000073414.0,Right,KEI_KEI,Undefined,9,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,135.45891,0.66556,-2.760752,2558.101019,82.416872,8:45,1.462497,0.703865,1.635357,-102.6695,0.5934,-21.5926,0.626247,-0.301689,123.21976,-6.720247,-4.268779,0.458909,,,,,,,,,,,,8.6707,0.8314,-0.626416,15.24,1.472019,1.903391,-37.171677,-0.016884,1.551407,7.989078,-9.657893,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,336394c0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.18295,,,12.23915,,,,16.80414,-37.506341,3.994539,1.464253,0.387687,-4.828946,-0.704789,1.838403,0.775703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
249,2020/8/15,33:36.0,2020/8/15,33:35.9,2,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Furukawa",1000073414.0,Right,KEI_KEI,Undefined,9,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,149.56055,-0.921248,-5.25407,2288.817816,214.636254,1:15,1.482687,0.679502,1.862156,-38.2508,43.9589,28.5011,0.839417,-0.520455,136.00959,-3.810373,-3.245576,0.409465,,,,,,,,,,,,-18.421,24.1069,-0.557989,15.24,1.458598,3.620478,-40.985769,-0.789777,-4.039601,9.045962,-4.520166,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,3c4e24b0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,148.14471,,,13.55096,,,,16.57725,-41.279858,4.522981,1.481885,-0.642824,-2.260083,-0.677827,3.751808,-2.019801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
250,2020/8/15,33:54.7,2020/8/15,33:54.7,2,3,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Furukawa",1000073414.0,Right,KEI_KEI,Undefined,9,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,,,136.67358,0.606478,-2.519651,,130.052156,10:15,1.48487,0.665279,1.635614,-90.1796,9.8993,-8.214,0.756575,-0.137425,125.63413,-5.883563,-3.093538,0.451779,86.78883,46.807317,111.847992,5959.160071,-16.680365,10.579894,29.084132,44.303154,,121.407197,3.303714,2.4471,5.3632,-0.595602,15.24,1.493723,1.694278,-37.568024,0.008361,0.453273,7.227845,-8.81323,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,477f9760-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,134.26922,14.04786,,11.03944,,,,16.80462,-37.86785,3.613922,1.485794,0.373952,-4.406615,-0.665494,1.675475,0.226636,0.833249,0.791061,0.120912,312.097218,0.833231,-6.140609,-1.054113,0.379796,-0.055918,-0.005524,0.003848,-0.000548,2.6e-05,0.791074,17.575958,-6.461359,0.544139,-0.11639,0.031406,-0.01042,0.002294,-0.000194,0.120872,15.316625,-2.44195,0.644157,-0.111678,0.015473,-0.003315,0.000616,-4.3e-05,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
251,2020/8/15,34:20.9,2020/8/15,34:20.9,2,4,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Furukawa",1000073414.0,Right,KEI_KEI,Undefined,9,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,150.62162,-1.43136,-5.462613,2389.340512,228.874048,1:45,1.483942,0.674683,1.853312,-45.7158,35.3985,37.4985,0.621224,-0.495437,137.20178,-4.839831,-2.821199,0.406727,,,,,,,,,,,,-23.1512,20.0436,-0.548007,15.24,1.447155,3.749711,-41.264429,-1.206359,-5.1525,9.066342,-5.345781,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,571eeb80-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,149.14169,,,13.41984,,,,16.586381,-41.559194,4.533171,1.48355,-1.032557,-2.672891,-0.67264,3.917229,-2.57625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
252,2020/8/15,34:44.8,2020/8/15,34:44.8,2,5,"Jin, Shibata",1000073956,Right,WAS_EDA,"Tomoya, Furukawa",1000073414.0,Right,KEI_KEI,Undefined,9,Top,1,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,135.67369,0.177677,-2.333135,,59.515766,8:00,1.470902,0.675207,1.704871,-101.1159,-0.2589,-5.6614,0.510349,-0.045747,124.73136,-7.102547,-2.730833,0.453532,96.39252,-2.138917,5.568767,1646.622346,,,,7.056742,,5.427731,0.241154,1.2576,0.5423,-0.61374,15.24,1.467566,1.547507,-37.308552,-0.310793,0.229146,7.30807,-9.707847,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,655efdc0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,133.75024,0.549679,,10.94233,,,,16.73544,-37.600341,3.654035,1.472237,0.076811,-4.853923,-0.675344,1.538358,0.114573,0.726191,0.549679,0.025439,318.768667,0.726266,26.626596,-2.103655,,,,,,,0.549878,-1.010243,-5.269544,,,,,,,0.025404,2.598419,0.2667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
253,2020/8/15,35:25.8,2020/8/15,35:25.7,3,1,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,121.58895,2.32203,1.239906,2692.727326,30.034996,7:00,1.47798,0.686396,1.783177,-176.6281,-49.8797,-31.4771,0.369853,0.722843,110.30621,-10.399817,-0.989852,0.508424,,,,,,,,,,,,17.0156,-25.768,-0.714968,15.24,1.523453,-0.582247,-33.413693,0.665172,2.43201,7.07641,-13.489624,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,7dc3cda0-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,119.30991,,,11.28273,,,,16.657918,-33.712644,3.538205,1.483315,1.235058,-6.744812,-0.6882,-0.68499,1.216005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
254,2020/8/15,35:43.3,2020/8/15,35:43.3,3,2,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,150.39372,-1.686523,-2.815625,2423.454734,218.16097,1:15,1.488973,0.742466,1.870528,-29.5827,52.789,38.97,0.717353,0.338386,134.31787,-4.003433,-0.053171,0.409868,,,,,,,,,,,,-22.4718,29.5585,-0.679275,15.24,1.447862,1.821257,-41.249417,-1.292909,-4.88754,10.907435,-3.377767,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,88374780-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.99899,,,16.07584,,,,16.568224,-41.599152,5.453717,1.487581,-1.184604,-1.688884,-0.740184,1.97797,-2.44377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
255,2020/8/15,36:09.1,2020/8/15,36:09.1,3,3,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,150.8611,-2.363582,-3.500016,2389.795669,216.108281,1:15,1.475671,0.694183,1.847643,-28.289,54.0919,37.0756,0.524408,0.07638,134.53785,-4.587084,-0.878421,0.409891,,,,,,,,,,,,-21.9384,30.6805,-0.613544,15.24,1.417795,2.323444,-41.315052,-1.777741,-4.783316,11.000457,-3.117259,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,97994480-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.99071,,,16.32325,,,,16.590654,-41.673123,5.500228,1.474009,-1.676272,-1.55863,-0.691707,2.479144,-2.391658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
256,2020/8/15,36:37.6,2020/8/15,36:37.6,3,4,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,151.05119,-1.087571,-4.034677,2456.981777,214.311676,1:15,1.481111,0.705368,1.852459,-32.3253,48.4983,31.2066,0.850355,-0.122263,136.72587,-3.565702,-1.830066,0.405998,130.78279,73.850295,123.290178,4827.976211,,,,,,,,-19.2475,26.6874,-0.612178,15.24,1.45339,2.762397,-41.450514,-0.890567,-4.291059,9.763877,-3.856949,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,a8954270-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,149.40965,27.084799,,14.32533,,,,16.58729,-41.766669,4.881938,1.480204,-0.765679,-1.928475,-0.703874,2.901342,-2.14553,0.741129,0.885811,0.106363,340.265073,0.741129,-5.546272,-1.931605,0.658834,-0.180574,0.047667,-0.012121,0.002597,-0.000324,0.885811,34.894965,-9.327945,1.344663,-0.297845,0.06509,-0.014814,0.002904,-0.000341,0.106363,8.446547,-3.00659,0.811882,-0.194436,0.048123,-0.01169,0.002412,-0.000294,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
257,2020/8/15,37:07.8,2020/8/15,37:07.8,3,5,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,151.46756,-2.641903,-2.181548,2389.795631,232.066773,1:45,1.470231,0.73392,1.901546,-44.2538,35.4159,41.9754,0.283851,0.540032,137.74598,-5.954321,0.80389,0.403089,,,,,,,,,,,,-23.3311,21.1571,-0.686713,15.24,1.407523,1.367672,-41.614091,-2.081161,-5.24879,9.740595,-5.04694,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,ba8c1b20-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.48773,,,13.72158,,,,16.538007,-41.916814,4.870298,1.469765,-1.92431,-2.52347,-0.731753,1.530796,-2.624395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
258,2020/8/15,37:31.2,2020/8/15,37:31.2,3,6,"Jin, Shibata",1000073956,Right,WAS_EDA,"Haruto, Watanabe",1000073445.0,Right,KEI_KEI,Undefined,9,Top,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,,,134.11029,0.48167,-1.622442,2659.020418,313.341969,4:30,1.451927,0.730428,1.65994,-105.3994,-1.866,5.277,0.535445,0.320081,123.43018,-7.086826,-1.252382,0.45951,,,,,,,,,,,,-3.7869,-0.4358,-0.687204,15.24,1.456088,1.019094,-36.891893,-0.1412,-0.676095,7.003001,-9.884457,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,c8807e60-dec1-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,132.01021,,,10.68011,,,,16.780384,-37.183147,3.5015,1.453411,0.269893,-4.942228,-0.730172,1.047213,-0.338048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
259,2020/8/15,39:55.5,2020/8/15,39:55.5,1,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Masayuki, Ota",,Left,WAS_EDA,Undefined,9,Bottom,0,0,0,Splitter,Sinker,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,139.48174,-1.274013,-2.188024,1952.227507,227.911991,1:30,1.726387,0.499322,1.685279,-69.4147,26.1593,25.6867,0.668916,0.132461,128.05731,-6.319883,-0.385178,0.441494,,,,,,,,,,,,-14.4159,15.0082,-0.443442,15.24,1.687114,1.331409,-38.335912,-1.142273,-2.780227,7.534,-6.912192,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,1e8cb120-dec2-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,137.39716,,,11.42444,,,,16.754227,-38.632351,3.767,1.726708,-0.870301,-3.456096,-0.497981,1.440802,-1.390113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
260,2020/8/15,40:11.3,2020/8/15,40:11.3,1,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Masayuki, Ota",,Left,WAS_EDA,Undefined,9,Bottom,0,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,139.79609,-1.757779,-1.752082,1750.261661,251.533731,2:30,1.710911,0.459188,1.72807,-82.2346,11.8281,27.3124,0.388649,0.234251,129.46616,-7.684899,0.172519,0.437989,,,,,,,,,,,,-15.0467,7.9709,-0.416214,15.24,1.659388,1.04069,-38.466742,-1.529817,-2.937834,7.179872,-8.250341,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,27f809d0-dec2-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,138.49658,,,10.32993,,,,16.712207,-38.740557,3.589936,1.71173,-1.215178,-4.12517,-0.458039,1.152729,-1.468917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
261,2020/8/15,40:30.9,2020/8/15,40:30.9,1,3,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Masayuki, Ota",,Left,WAS_EDA,Undefined,9,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,150.86688,-2.081925,-1.825282,2419.398415,213.092672,1:00,1.731973,0.437431,1.733111,-33.2583,47.9034,29.5792,0.807372,0.214501,138.2207,-4.582963,0.255917,0.406846,,,,,,,,,,,,-16.3743,26.5958,-0.392934,15.24,1.676118,1.163503,-41.480747,-1.629063,-3.697409,8.817928,-3.801149,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20200815-JinguStadium-2,33a192b0-dec2-11ea-96de-77ee69ce9ad1,569ee957-9417-432d-a29c-157f62b9e612,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,149.09811,,,12.64618,,,,16.707012,-41.791439,4.408964,1.731157,-1.495133,-1.900574,-0.436224,1.293778,-1.848705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
