PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
11,2020/8/10,03:52.4,2020/8/10,03:52.4,3,5,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,1,Top,2,0,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,125.50417,1.513596,-0.896919,1359.246907,198.143372,12:30,1.65924,0.163714,2.091851,-78.4174,33.1761,9.8182,1.295738,0.012684,115.4998,-4.348788,-0.190548,0.477061,,,,,,,,,,,,-5.7694,17.6641,-0.146665,15.24,1.685134,0.503062,-34.58464,0.688436,-0.908757,5.922782,-7.024316,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,bd43dc80-daad-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,127.15347,,,10.00437,,,,16.347507,-34.773789,2.961391,1.659566,0.912763,-3.512158,-0.163194,0.532084,-0.454379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
12,2020/8/10,04:09.4,2020/8/10,04:09.4,3,6,"Tomoki, Sekine",1000073302,Right,KEI_KEI,"Yucihi, Ishimoto",1000074001,Left,TOK,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,145.12883,-1.428265,-0.49253,2092.428719,201.12381,12:45,1.676365,0.170747,2.156097,-37.3119,46.1899,16.8057,0.907936,0.202513,132.38015,-4.303433,0.722086,0.41267,,,,,,,,,,,,-9.3124,26.557,-0.162224,15.24,1.648608,0.270043,-39.986223,-1.088586,-1.940404,8.745915,-4.273012,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,c7600ea0-daad-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,146.99407,,,12.74868,,,,16.283256,-40.213759,4.372958,1.675483,-0.977417,-2.136506,-0.169906,0.320525,-0.970202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.86538,2.426362,1.406464,1.019897,-0.366121,0.846669,-0.212995,-0.600472,1.30632,-1.231888,21.680892,1.695828,-16.35132,-0.579095,23.373641,-1.507955,1.326514,4.628526,-4.173149,-1.272905,-16.93017,2.085501,山口 智久,20S
13,2020/8/10,06:36.4,2020/8/10,06:36.4,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,108.23364,2.918209,-0.103832,1974.815153,61.024833,8:00,1.720741,0.447475,1.570111,-173.1413,-11.4173,-29.7594,0.827394,0.120088,99.63008,-9.424545,-2.17972,0.574304,,,,,,,,,,,,14.6458,-6.0532,-0.441694,15.24,1.788018,0.180348,-29.727162,0.879843,1.689928,4.750024,-10.505108,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,1f086530-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,105.62348,,,8.60356,,,,16.870239,-29.986522,2.375012,1.724318,1.453441,-5.252554,-0.449022,0.088075,0.844964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
14,2020/8/10,06:53.0,2020/8/10,06:53.0,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,117.75241,2.780013,0.246778,1980.866622,51.108403,7:45,1.712094,0.478684,1.597464,-157.2806,-20.2713,-30.7832,0.936281,0.241544,107.40685,-8.46866,-1.904133,0.528603,,,,,,,,,,,,15.3942,-10.5652,-0.482816,15.24,1.776122,0.003962,-32.328434,0.939599,2.086397,5.969766,-11.238571,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,28e78e50-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,114.75527,,,10.34557,,,,16.842666,-32.62304,2.984883,1.716068,1.494218,-5.619286,-0.480471,-0.099001,1.043199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
15,2020/8/10,07:09.3,2020/8/10,07:09.3,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,133.80654,-1.863204,-0.214501,2024.230884,200.298757,12:45,1.634707,0.535179,1.761177,-57.4062,45.4316,15.6167,0.532048,0.630513,122.85584,-6.100056,0.887238,0.457964,,,,,,,,,,,,-8.1116,25.4394,-0.530924,15.24,1.583696,0.063235,-36.801001,-1.401116,-1.440574,6.991737,-5.288736,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,32a28da0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.45595,,,10.9507,,,,16.678289,-37.073251,3.495868,1.634245,-1.195179,-2.644368,-0.534479,0.119329,-0.720287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
16,2020/8/10,07:28.2,2020/8/10,07:28.2,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,1,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,120.07617,2.765734,-0.299168,1910.500797,54.164987,7:45,1.691392,0.48013,1.605068,-152.5435,-21.1561,-35.2181,0.958486,0.042288,109.69812,-8.141855,-2.760294,0.517644,,,,,,,,,,,,16.9727,-10.63,-0.468821,15.24,1.75552,0.344044,-32.971342,0.959926,2.398247,6.087141,-11.308671,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,3dd9a5a0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.18471,,,10.37805,,,,16.834782,-33.264466,3.043571,1.696184,1.504491,-5.654336,-0.482608,0.228558,1.199124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
17,2020/8/10,07:50.5,2020/8/10,07:50.5,1,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,122.86849,1.261006,-0.65993,1702.125312,74.672463,8:30,1.693048,0.485114,1.647284,-129.071,-3.0132,-27.6256,0.762551,0.020381,111.13819,-8.047358,-2.596375,0.507037,135.00846,38.20289,-23.887891,5285.1944,28.784439,21.955087,-17.192519,82.579689,,-39.5445,4.656966,13.3479,-1.301,-0.464789,15.24,1.716486,0.516662,-33.727221,0.232313,1.949261,7.054633,-9.996648,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,4b2a27c0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.63631,24.826595,,11.7303,,,,16.79225,-34.050353,3.527316,1.695359,0.690202,-4.998324,-0.48641,0.427377,0.97463,0.392534,0.696394,0.000887,141.604172,0.392752,26.941102,-6.704618,1.653004,-0.315328,0.049557,-0.006885,0.000719,-3.6e-05,0.696363,23.193561,-6.340134,0.48204,-0.075671,0.010666,-0.00142,0.000211,-1.4e-05,0.001047,-11.937497,-0.451531,0.307321,-0.069468,0.007697,7e-06,-7.1e-05,4e-06,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
18,2020/8/10,08:25.4,2020/8/10,08:25.4,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,115.84966,3.420968,-1.239053,1987.044396,58.818454,8:00,1.703515,0.467269,1.551188,-156.5259,-14.1086,-31.011,1.122385,-0.198835,105.67212,-7.75301,-3.395629,0.538935,,,,,,,,,,,,14.3624,-8.0461,-0.42853,15.24,1.78751,0.829718,-31.773778,1.279018,1.883376,5.686807,-10.861759,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,5ff2be10-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.55538,,,10.17754,,,,16.888917,-32.06754,2.843403,1.706948,1.840101,-5.43088,-0.468878,0.732428,0.941688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
19,2020/8/10,08:40.2,2020/8/10,08:40.2,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,1,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,135.50864,0.899559,-1.287284,2132.058389,196.808421,12:30,1.663503,0.596059,1.895489,-63.2881,35.0521,9.7055,1.283715,0.330996,124.30526,-3.798041,-0.59757,0.447837,,,,,,,,,,,,-5.8691,18.4683,-0.56724,15.24,1.680199,0.793364,-37.304883,0.367519,-1.073481,7.028465,-6.428715,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,68c61c80-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,135.45104,,,11.20338,,,,16.543877,-37.549738,3.514233,1.663494,0.59148,-3.214358,-0.59553,0.830762,-0.53674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
20,2020/8/10,08:58.7,2020/8/10,08:58.7,2,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,1,Bottom,1,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,117.71097,1.604922,-0.793877,2023.014082,39.423921,7:15,1.668922,0.484706,1.640422,-151.8233,-16.1876,-16.8602,0.609393,0.089272,108.15287,-9.255654,-1.97607,0.525947,,,,,,,,,,,,7.8569,-7.9117,-0.461604,15.24,1.699846,0.523657,-32.35962,0.317182,1.071363,5.767416,-10.885484,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,73c9ef80-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,115.3349,,,9.55811,,,,16.79987,-32.63645,2.883708,1.672082,0.839673,-5.442742,-0.485505,0.472232,0.535681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
21,2020/8/10,09:15.9,2020/8/10,09:15.9,2,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,1,Bottom,1,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,120.28206,4.029311,0.235925,1705.215863,61.23758,8:00,1.691347,0.476362,1.57206,-147.2438,-15.8238,-36.4765,1.376847,0.179285,109.65283,-6.497914,-2.304257,0.517709,,,,,,,,,,,,18.1919,-9.382,-0.479611,15.24,1.792638,0.037295,-32.992465,1.720156,2.581444,5.936435,-11.137968,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,7e0fa2a0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.17018,,,10.62923,,,,16.868249,-33.284152,2.968217,1.694674,2.267419,-5.568984,-0.478327,-0.089544,1.290722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
22,2020/8/10,09:34.0,2020/8/10,09:34.0,2,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Jun, Setonishi",1000073406,Left,KEI_KEI,Undefined,1,Bottom,1,3,1,Fastball,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,,,134.63615,1.0608,0.187848,2082.261242,190.53866,12:15,1.652099,0.57825,1.809675,-66.1064,34.2457,5.8348,1.291017,0.689714,123.8857,-3.808803,0.600419,0.452395,,,,,,,,,,,,-2.8649,17.7835,-0.583205,15.24,1.673382,-0.149106,-37.069768,0.444896,-0.519169,6.707299,-6.583923,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,88da3d30-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.08636,,,10.75045,,,,16.629888,-37.320403,3.35365,1.65216,0.690921,-3.291962,-0.577995,-0.129706,-0.259585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
23,2020/8/10,10:12.1,2020/8/10,10:12.2,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,115.473,3.666534,-0.460843,1782.720972,47.681532,7:30,1.679914,0.435441,1.557298,-169.2598,-27.0051,-34.4518,1.041672,-0.041415,106.09343,-8.372476,-2.860073,0.538627,,,,,,,,,,,,16.7163,-14.5577,-0.418862,15.24,1.769398,0.411285,-31.707561,1.357035,2.196926,5.34655,-11.719881,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,9f9861f0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,112.61974,,,9.37956,,,,16.883765,-31.983533,2.673275,1.683739,1.961978,-5.859941,-0.437165,0.297887,1.098463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
24,2020/8/10,10:31.0,2020/8/10,10:31.0,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,107.09587,0.356738,-1.803361,1869.41039,40.757151,7:15,1.649201,0.349442,1.569515,-186.8636,-21.6533,-23.0931,-0.117018,-0.399128,99.69283,-12.830141,-3.419186,0.580461,,,,,,,,,,,,10.34,-10.0265,-0.295762,15.24,1.641846,1.01883,-29.44653,-0.484745,1.167018,4.794424,-10.93828,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,aad2d550-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,104.50312,,,7.40304,,,,16.871722,-29.711015,2.397212,1.651943,0.118669,-5.46914,-0.350191,0.954452,0.583509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
25,2020/8/10,10:56.8,2020/8/10,10:56.8,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,120.01536,1.944931,-0.70375,2137.673729,48.994101,7:45,1.681673,0.438071,1.560168,-158.6168,-26.5965,-35.4565,0.654171,-0.118557,110.12468,-9.331413,-3.177348,0.51889,,,,,,,,,,,,17.2102,-13.6481,-0.414394,15.24,1.72244,0.568014,-32.982594,0.471126,2.432188,6.119064,-11.735443,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,ba34d250-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,116.90346,,,9.89068,,,,16.880824,-33.285614,3.059532,1.68472,1.052273,-5.867722,-0.43954,0.44757,1.216094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
26,2020/8/10,11:23.2,2020/8/10,11:23.2,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,138.32865,0.678801,-2.16395,2255.120277,194.20091,12:30,1.662337,0.519942,1.832587,-51.7974,43.4362,10.2696,1.336171,0.011345,126.73272,-3.182834,-1.437638,0.440707,,,,,,,,,,,,-6.708,22.7325,-0.468839,15.24,1.675135,1.387898,-38.052,0.27286,-1.27638,7.322381,-5.481159,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,c9f458a0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,137.64248,,,11.59593,,,,16.606709,-38.314095,3.661191,1.661857,0.469051,-2.74058,-0.519335,1.433585,-0.63819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
27,2020/8/10,11:46.2,2020/8/10,11:46.2,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,123.74811,0.160718,-0.723491,1875.3546,41.272364,7:30,1.666386,0.466293,1.554358,-144.5089,-21.4234,-21.9816,0.26746,0.038671,114.77755,-10.066268,-2.258869,0.501024,,,,,,,,,,,,10.5608,-9.989,-0.443285,15.24,1.657175,0.532128,-34.053669,-0.511101,1.605634,5.998557,-11.325352,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,d7ac4f20-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,121.07213,,,8.97056,,,,16.886737,-34.342517,2.999278,1.668655,0.034247,-5.662676,-0.467047,0.454813,0.802817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
28,2020/8/10,12:14.3,2020/8/10,12:14.3,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Shohei, Wakabayashi",1000073444,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Triple,0,1,1,,,130.01741,-0.230751,-1.819011,2244.672671,122.501064,10:00,1.618281,0.524961,1.703833,-97.0625,11.7473,-13.6904,0.581951,-0.129813,120.67299,-7.215261,-2.781072,0.471073,166.3461,13.496517,2.980759,1018.082972,33.306495,5.445072,3.846727,70.886479,,10.057891,2.007209,5.8657,6.924,-0.476247,15.24,1.604547,1.199408,-35.79488,-0.530393,0.993134,6.124492,-8.634343,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,e86aa7d0-daae-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.76972,5.516558,,9.34442,,,,16.736692,-36.050054,3.062246,1.619151,-0.170647,-4.317172,-0.525358,1.15803,0.496567,0.713341,0.661105,0.114649,268.28182,0.713336,44.870967,-7.171489,1.396392,-0.349213,0.144615,-0.063195,0.01678,-0.001875,0.661106,10.784032,-6.500518,0.645599,-0.096154,-0.007778,0.014985,-0.005121,0.000639,0.114657,2.335229,3.622007,-1.444376,0.608675,-0.363829,0.177819,-0.049463,0.005707,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
29,2020/8/10,13:22.9,2020/8/10,13:22.9,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,,,129.41649,-0.014993,-1.642197,2217.07251,131.926341,10:30,1.656527,0.531526,1.714172,-92.9474,16.0609,-14.7325,0.722787,-0.083003,120.70993,-6.707475,-2.677942,0.471503,,,,,,,,,,,,6.5366,9.073,-0.487707,15.24,1.648907,1.090177,-35.649753,-0.376426,1.105461,5.628415,-8.272244,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,114fdd00-daaf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.65244,,,8.70657,,,,16.726086,-35.883611,2.814208,1.657407,-0.032719,-4.136122,-0.532049,1.044246,0.55273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
30,2020/8/10,13:41.6,2020/8/10,13:41.6,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,137.6484,0.397963,-2.758454,2319.106107,200.654182,12:45,1.628881,0.527507,1.804586,-51.5439,44.8771,15.8398,1.226135,-0.094911,126.31556,-3.436248,-1.640817,0.443446,,,,,,,,,,,,-9.8877,23.5892,-0.461218,15.24,1.635045,1.746232,-37.85173,0.084189,-1.865362,7.103877,-5.356439,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,1c7086d0-daaf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,136.79236,,,11.33285,,,,16.634767,-38.112596,3.551938,1.628342,0.280886,-2.67822,-0.526601,1.814731,-0.932681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
31,2020/8/10,14:01.9,2020/8/10,14:02.0,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,127.04586,1.908696,-2.669096,2265.833496,100.518269,9:15,1.652061,0.514924,1.738647,-108.6387,5.4991,-11.947,1.108524,-0.363104,117.13529,-5.940092,-3.508369,0.482469,,,,,,,,,,,,4.3051,2.6222,-0.445807,15.24,1.692788,1.683061,-34.923348,0.741878,0.691564,6.030498,-9.385419,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20200810-JinguStadium-1,2891b0b0-daaf-11ea-9227-059e10eb2124,752884ef-9501-4a2d-9cf3-a6dace29bdd0,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,125.72829,,,9.91057,,,,16.70127,-35.174772,3.015249,1.653701,1.133176,-4.692709,-0.515376,1.654228,0.345782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,山口 智久,20S
