count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
174,50.0,168.0,2025/08/08,6043.812465190887,5443.812465906143,1754637438.087494,4.0,2.0,pos1_2,Right,岩手大,3,春山,Right,TOK,5,Bottom,2,1,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,97.0,0.514,-0.092,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,2,,小島,,Nothing,,,,,,2521930174,見逃し,,6041.0,https://youtu.be/ev_2MQjwpjI&t=6041,3601.0,https://youtu.be/G8QG_Spc5dg&t=3601,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,塗師","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,R","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Yuichiro, Haruyama",,"Kojima, Yusei",,,
175,51.0,169.0,2025/08/08,6076.910960197449,5476.910961151123,1754637471.185989,4.0,3.0,pos1_2,Right,岩手大,3,春山,Right,TOK,5,Bottom,2,1,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,110.0,0.482,0.236,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,2,,小島,,Nothing,,,,"1,6","1,6",2521930175,空振り,,6074.0,https://youtu.be/ev_2MQjwpjI&t=6074,3634.0,https://youtu.be/G8QG_Spc5dg&t=3634,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,塗師","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,R","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Yuichiro, Haruyama",,"Kojima, Yusei",,,
176,52.0,170.0,2025/08/08,6095.135670900345,5495.135670900345,1754637489.410699,4.0,4.0,pos1_2,Right,岩手大,3,春山,Right,TOK,5,Bottom,2,1,2,Slider,InPlay,Undefined,FlyBall,Out,1,0,,97.0,0.486,0.008,74.13584439336547,23.19859051364819,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,2,,小島,,Undefined,,,,9,9,2521930176,右飛,,6093.0,https://youtu.be/ev_2MQjwpjI&t=6093,3652.0,https://youtu.be/G8QG_Spc5dg&t=3652,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,塗師","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,R","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Yuichiro, Haruyama",,"Kojima, Yusei",,,
177,14.0,171.0,2025/08/08,6604.290256023407,6004.290256023407,1754637998.565284,1.0,1.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,0,0,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.4579999999999999,-0.467,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930177,ボール,,6602.0,https://youtu.be/ev_2MQjwpjI&t=6602,3682.0,https://youtu.be/G8QG_Spc5dg&t=3682,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
178,15.0,172.0,2025/08/08,6614.134454965591,6014.134456157684,1754638008.409484,1.0,2.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,122.0,0.17,0.096,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930178,ボール,,6612.0,https://youtu.be/ev_2MQjwpjI&t=6612,3692.0,https://youtu.be/G8QG_Spc5dg&t=3692,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
179,16.0,173.0,2025/08/08,6629.586122989655,6029.586123943329,1754638023.861152,1.0,3.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,2,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,119.0,0.638,-0.473,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930179,ボール,,6627.0,https://youtu.be/ev_2MQjwpjI&t=6627,3707.0,https://youtu.be/G8QG_Spc5dg&t=3707,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
180,17.0,174.0,2025/08/08,6642.163913965225,6042.1639149189,1754638036.438943,1.0,4.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,3,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,118.0,0.846,-0.208,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930180,見逃し,,6640.0,https://youtu.be/ev_2MQjwpjI&t=6640,3720.0,https://youtu.be/G8QG_Spc5dg&t=3720,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
181,18.0,175.0,2025/08/08,6655.202124118805,6055.202124118805,1754638049.477153,1.0,5.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,3,1,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,107.0,0.8220000000000001,0.192,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930181,見逃し,,6653.0,https://youtu.be/ev_2MQjwpjI&t=6653,3733.0,https://youtu.be/G8QG_Spc5dg&t=3733,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
182,19.0,176.0,2025/08/08,6671.737570047379,6071.737571001053,1754638066.012599,1.0,6.0,昼馬,Right,TOK,6,batter6,Right,岩手大,6,Top,0,3,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,120.0,0.954,-0.124,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930182,空三振,,6669.0,https://youtu.be/ev_2MQjwpjI&t=6669,3749.0,https://youtu.be/G8QG_Spc5dg&t=3749,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
183,20.0,177.0,2025/08/08,6692.977775096893,6092.977775096893,1754638087.252803,2.0,1.0,昼馬,Right,TOK,7,batter7,Right,岩手大,6,Top,1,0,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,109.0,0.514,0.088,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930183,見逃し,,6690.0,https://youtu.be/ev_2MQjwpjI&t=6690,3764.0,https://youtu.be/G8QG_Spc5dg&t=3764,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
184,21.0,178.0,2025/08/08,6702.662768125534,6102.662769079208,1754638096.937797,2.0,2.0,昼馬,Right,TOK,7,batter7,Right,岩手大,6,Top,1,0,1,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,109.0,0.894,-0.204,46.36150968927198,-18.55023192592774,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,"6,3","6,3",2521930184,遊ゴ,,6700.0,https://youtu.be/ev_2MQjwpjI&t=6700,3774.0,https://youtu.be/G8QG_Spc5dg&t=3774,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
185,22.0,179.0,2025/08/08,6736.673214912415,6136.673215866089,1754638130.948244,3.0,1.0,昼馬,Right,TOK,8,batter8,Left,岩手大,6,Top,2,0,0,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,107.0,0.5379999999999999,0.048,46.36150968927198,18.55023192592774,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,"4,3","4,3",2521930185,二ゴ,,6734.0,https://youtu.be/ev_2MQjwpjI&t=6734,3799.0,https://youtu.be/G8QG_Spc5dg&t=3799,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","近藤,土ヶ端,春山,塗師,藤尾,小田,山本,大坂,小島","pos1_2,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R","Kotaro, Hiruma","Yuto, Tsuchigahata","Yuichiro, Haruyama","Rio, Imaizumi","Tasaki, Shu","Akira, Yamamoto","Shu, Oda","Yuki, Osaka","Kojima, Yusei",,,,,,,
186,1.0,180.0,2025/08/08,6903.923767089844,6303.923768043518,1754638298.198796,1.0,1.0,pos1_3,Right,岩手大,4,矢田貝,Right,TOK,6,Bottom,0,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,114.0,0.882,0.212,75.39859939619924,-52.950773426393,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521930186,ファール,,6901.0,https://youtu.be/ev_2MQjwpjI&t=6901,3817.0,https://youtu.be/G8QG_Spc5dg&t=3817,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
187,2.0,181.0,2025/08/08,6925.488793134689,6325.488794088364,1754638319.763822,1.0,2.0,pos1_3,Right,岩手大,4,矢田貝,Right,TOK,6,Bottom,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,129.0,0.858,0.44,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930187,ボール,,6923.0,https://youtu.be/ev_2MQjwpjI&t=6923,3838.0,https://youtu.be/G8QG_Spc5dg&t=3838,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
188,3.0,182.0,2025/08/08,6936.295435905457,6336.295437097549,1754638330.570465,1.0,3.0,pos1_3,Right,岩手大,4,矢田貝,Right,TOK,6,Bottom,0,1,1,Slider,InPlay,Undefined,FlyBall,Out,1,0,,109.0,-0.3829999999999999,-6.4,74.53851780821992,-26.05802211616322,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2521930188,左飛,,6934.0,https://youtu.be/ev_2MQjwpjI&t=6934,3849.0,https://youtu.be/G8QG_Spc5dg&t=3849,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Gen, Yatagai",,,,,
189,4.0,183.0,2025/08/08,6962.878727912903,6362.878727912903,1754638357.153757,2.0,1.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,6,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,126.0,0.237,0.044,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930189,ボール,,6960.0,https://youtu.be/ev_2MQjwpjI&t=6960,3873.0,https://youtu.be/G8QG_Spc5dg&t=3873,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Tasaki, Shu",,,,,
190,5.0,184.0,2025/08/08,6973.556892156601,6373.556892871857,1754638367.831921,2.0,2.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,6,Bottom,1,1,0,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,129.0,0.626,0.12,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930190,空振り,,6971.0,https://youtu.be/ev_2MQjwpjI&t=6971,3884.0,https://youtu.be/G8QG_Spc5dg&t=3884,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Tasaki, Shu",,,,,
191,6.0,185.0,2025/08/08,6986.900125980377,6386.900126934052,1754638381.175155,2.0,3.0,pos1_3,Right,岩手大,5,田崎,Right,TOK,6,Bottom,1,1,1,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,119.0,-0.4629999999999999,-6.527,81.13435126533962,26.099242094313,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2521930191,右飛,,6984.0,https://youtu.be/ev_2MQjwpjI&t=6984,3897.0,https://youtu.be/G8QG_Spc5dg&t=3897,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Tasaki, Shu",,,,,
192,7.0,186.0,2025/08/08,7011.259056091309,6411.259057044983,1754638405.534085,3.0,1.0,pos1_3,Right,岩手大,6,山本,Right,TOK,6,Bottom,2,0,0,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,119.0,0.586,0.16,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930192,空振り,,7009.0,https://youtu.be/ev_2MQjwpjI&t=7009,3911.0,https://youtu.be/G8QG_Spc5dg&t=3911,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Akira, Yamamoto",,,,,
193,8.0,187.0,2025/08/08,7027.443117141724,6427.443118095398,1754638421.718146,3.0,2.0,pos1_3,Right,岩手大,6,山本,Right,TOK,6,Bottom,2,0,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,130.0,0.502,0.1,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930193,見逃し,,7025.0,https://youtu.be/ev_2MQjwpjI&t=7025,3927.0,https://youtu.be/G8QG_Spc5dg&t=3927,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Akira, Yamamoto",,,,,
194,9.0,188.0,2025/08/08,7045.238459825516,6445.238459825516,1754638439.513489,3.0,3.0,pos1_3,Right,岩手大,6,山本,Right,TOK,6,Bottom,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,132.0,0.8220000000000001,-0.447,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930194,ボール,,7043.0,https://youtu.be/ev_2MQjwpjI&t=7043,3945.0,https://youtu.be/G8QG_Spc5dg&t=3945,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Akira, Yamamoto",,,,,
195,10.0,189.0,2025/08/08,7058.456507205963,6458.456507205963,1754638452.731535,3.0,4.0,pos1_3,Right,岩手大,6,山本,Right,TOK,6,Bottom,2,1,2,Splitter,FoulBall,Undefined,GroundBall,Undefined,0,0,,118.0,0.8540000000000001,0.44,3.834808259587021,180.0,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Undefined,,,,,,2521930195,ファール,,7056.0,https://youtu.be/ev_2MQjwpjI&t=7056,3958.0,https://youtu.be/G8QG_Spc5dg&t=3958,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Akira, Yamamoto",,,,,
196,11.0,190.0,2025/08/08,7077.893872022629,6477.893873214722,1754638472.168901,3.0,5.0,pos1_3,Right,岩手大,6,山本,Right,TOK,6,Bottom,2,1,2,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,126.0,0.638,0.593,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,,,,,Nothing,,,,,,2521930196,死球,,7075.0,https://youtu.be/ev_2MQjwpjI&t=7075,3978.0,https://youtu.be/G8QG_Spc5dg&t=3978,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Akira, Yamamoto",,,,,
197,12.0,191.0,2025/08/08,7127.474044799805,6527.474044799805,1754638521.749074,4.0,1.0,pos1_3,Right,岩手大,7,小田,Right,TOK,6,Bottom,2,0,0,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,116.0,0.5579999999999999,-0.447,,,TOK,#217fc4,東大,岩手大,#5a65ff,岩手大, きたぎん_120,B,夏季オープン戦,Normal,1,山本,,,Nothing,,,,,,2521930197,ボール,,7125.0,https://youtu.be/ev_2MQjwpjI&t=7125,3998.0,https://youtu.be/G8QG_Spc5dg&t=3998,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"小島,大坂,春山,矢田貝,田崎,山本,小田,土ヶ端,今泉","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","昼馬,土ヶ端,春山,今泉,田崎,山本,小田,大坂,小島","pos1_3,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,L,L,R,R,R,R,R,R,L","R,R,L,R,R,L,R,R,L,R",,,,,,,,,,,"Shu, Oda","Akira, Yamamoto",,,,
