count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
22,21.0,21.0,2025/08/28,2637.400975227356,2312.400975227356,1756345673.210912,6.0,2.0,渡辺,Right,TOK,6,batter6,Left,台湾,1,Top,2,1,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.862,0.2239999999999999,52.2490413495109,-77.61153684669146,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter1,Undefined,,,,,,2523900022,ファール,,2635.0,https://youtu.be/UydU5VXwuvw&t=2635,1498.0,https://youtu.be/qCx8aIOuhpE&t=1498,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Koichiro, Ito",,,,,,,
23,22.0,22.0,2025/08/28,2661.538503170013,2336.538504362106,1756345697.34844,6.0,3.0,渡辺,Right,TOK,6,batter6,Left,台湾,1,Top,2,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.7979999999999999,0.28,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter1,Nothing,,,,,,2523900023,見逃し,,2659.0,https://youtu.be/UydU5VXwuvw&t=2659,1515.0,https://youtu.be/qCx8aIOuhpE&t=1515,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Koichiro, Ito",,,,,,,
24,23.0,23.0,2025/08/28,2687.833160161972,2362.833161354065,1756345723.643097,6.0,4.0,渡辺,Right,TOK,6,batter6,Left,台湾,1,Top,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.654,0.32,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter1,Nothing,,,,,,2523900024,ボール,,2685.0,https://youtu.be/UydU5VXwuvw&t=2685,1541.0,https://youtu.be/qCx8aIOuhpE&t=1541,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Koichiro, Ito",,,,,,,
25,24.0,24.0,2025/08/28,2711.390943288803,2386.390944242477,1756345747.20088,6.0,5.0,渡辺,Right,TOK,6,batter6,Left,台湾,1,Top,2,2,2,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.81,0.208,71.85540388297377,-32.25471052686715,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",batter5,batter4,batter1,Undefined,,,,7,7,2523900025,左飛,,2709.0,https://youtu.be/UydU5VXwuvw&t=2709,1565.0,https://youtu.be/qCx8aIOuhpE&t=1565,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R","Koki, Watanabe","Kaito, Sugiura","Ryo, Akimoto","Osuke, Komura","Naomasa, Aogai","Kosuke, Higuchi","Kaiki, Ohara","Suguru, Sakai","Koichiro, Ito",,,,,,,
26,1.0,25.0,2025/08/28,2940.560295343399,2615.560296297074,1756345976.370232,1.0,1.0,pos1,Right,台湾,1,青貝,Right,TOK,1,Bottom,0,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.8540000000000001,-0.228,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900026,見逃し,,2938.0,https://youtu.be/UydU5VXwuvw&t=2938,1683.0,https://youtu.be/qCx8aIOuhpE&t=1683,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
27,2.0,26.0,2025/08/28,2957.651146411896,2632.651147127151,1756345993.461083,1.0,2.0,pos1,Right,台湾,1,青貝,Right,TOK,1,Bottom,0,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.25,0.12,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900027,ボール,,2955.0,https://youtu.be/UydU5VXwuvw&t=2955,1700.0,https://youtu.be/qCx8aIOuhpE&t=1700,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
28,3.0,27.0,2025/08/28,2974.532225131989,2649.532226085663,1756346010.342162,1.0,3.0,pos1,Right,台湾,1,青貝,Right,TOK,1,Bottom,0,1,1,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,134.0,0.746,-0.1119999999999999,41.94706860967299,77.82081894747586,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2523900028,ファール,,2972.0,https://youtu.be/UydU5VXwuvw&t=2972,1717.0,https://youtu.be/qCx8aIOuhpE&t=1717,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
29,4.0,28.0,2025/08/28,3013.811301231384,2688.811302185059,1756346049.621238,1.0,4.0,pos1,Right,台湾,1,青貝,Right,TOK,1,Bottom,0,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,144.0,0.75,-0.06,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900029,空三振,,3011.0,https://youtu.be/UydU5VXwuvw&t=3011,1732.0,https://youtu.be/qCx8aIOuhpE&t=1732,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Naomasa, Aogai",,,,,
30,5.0,29.0,2025/08/28,3040.975821018219,2715.975822210312,1756346076.785758,2.0,1.0,pos1,Right,台湾,2,酒井,Left,TOK,1,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,149.0,0.594,0.244,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900030,見逃し,,3038.0,https://youtu.be/UydU5VXwuvw&t=3038,1752.0,https://youtu.be/qCx8aIOuhpE&t=1752,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
31,6.0,30.0,2025/08/28,3056.308194160461,2731.308195114136,1756346092.118131,2.0,2.0,pos1,Right,台湾,2,酒井,Left,TOK,1,Bottom,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.3829999999999999,-0.38,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2523900031,ボール,,3054.0,https://youtu.be/UydU5VXwuvw&t=3054,1768.0,https://youtu.be/qCx8aIOuhpE&t=1768,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
32,7.0,31.0,2025/08/28,3074.210021257401,2749.210022211075,1756346110.019958,2.0,3.0,pos1,Right,台湾,2,酒井,Left,TOK,1,Bottom,1,1,1,Fastball,InPlay,Undefined,FlyBall,Double,0,0,,139.0,,,93.8794905295741,13.07558109908988,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,9,9,2523900032,右中2,,3072.0,https://youtu.be/UydU5VXwuvw&t=3072,1786.0,https://youtu.be/qCx8aIOuhpE&t=1786,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Suguru, Sakai",,,,,
33,8.0,32.0,2025/08/28,3142.493123054504,2817.493124246597,1756346178.30306,3.0,1.0,pos1,Right,台湾,3,杉浦,Right,TOK,1,Bottom,1,0,0,Fastball,FoulBall,Undefined,FlyBall,Undefined,0,0,,139.0,0.882,-0.296,15.72578517435025,113.1985905136482,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,酒井,,Undefined,,,,,,2523900033,ファール,,3140.0,https://youtu.be/UydU5VXwuvw&t=3140,1833.0,https://youtu.be/qCx8aIOuhpE&t=1833,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,"Suguru, Sakai",,,
34,9.0,33.0,2025/08/28,3178.711606025696,2853.711607217789,1756346214.521543,3.0,2.0,pos1,Right,台湾,3,杉浦,Right,TOK,1,Bottom,1,0,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,143.0,0.662,-0.16,61.36614975010225,30.633116792182,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,2,,酒井,,Undefined,,,,"9,2","9,2",2523900034,右安,,3176.0,https://youtu.be/UydU5VXwuvw&t=3176,1855.0,https://youtu.be/qCx8aIOuhpE&t=1855,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaito, Sugiura",,"Suguru, Sakai",,,
35,10.0,34.0,2025/08/28,3236.007702112198,2911.007703065872,1756346271.817639,4.0,1.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,0,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900035,ボール,,3234.0,https://youtu.be/UydU5VXwuvw&t=3234,1903.0,https://youtu.be/qCx8aIOuhpE&t=1903,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
36,11.0,35.0,2025/08/28,3257.057265281677,2932.057266235352,1756346292.867202,4.0,2.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,1,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.0,0.397,-0.44,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900036,ボール,,3255.0,https://youtu.be/UydU5VXwuvw&t=3255,1925.0,https://youtu.be/qCx8aIOuhpE&t=1925,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
37,,,2025/08/28,3283.843598127365,2958.843599081039,1756346319.653535,,,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,2,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,PickOff,,,,"1,3","1,3",2523900037,牽制,,3281.0,https://youtu.be/UydU5VXwuvw&t=3281,1951.0,https://youtu.be/qCx8aIOuhpE&t=1951,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
38,,,2025/08/28,3316.189614057541,2991.189615249634,1756346351.999551,,,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,2,0,,,,,,0,0,,,,,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,PickOff,,,,"1,5","1,5",2523900038,牽制,,3314.0,https://youtu.be/UydU5VXwuvw&t=3314,1984.0,https://youtu.be/qCx8aIOuhpE&t=1984,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
39,12.0,36.0,2025/08/28,3336.199562311172,3011.199563026428,1756346372.009499,4.0,3.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,2,0,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.237,-5.973,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900039,ボール,,3334.0,https://youtu.be/UydU5VXwuvw&t=3334,2004.0,https://youtu.be/qCx8aIOuhpE&t=2004,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
40,13.0,37.0,2025/08/28,3357.523959159851,3032.523960113525,1756346393.333896,4.0,4.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,3,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,136.0,0.423,0.052,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900040,見逃し,,3355.0,https://youtu.be/UydU5VXwuvw&t=3355,2025.0,https://youtu.be/qCx8aIOuhpE&t=2025,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
41,14.0,38.0,2025/08/28,3381.681649208069,3056.681650161743,1756346417.491586,4.0,5.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,3,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.3229999999999999,-0.148,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900041,見逃し,,3379.0,https://youtu.be/UydU5VXwuvw&t=3379,2049.0,https://youtu.be/qCx8aIOuhpE&t=2049,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
42,,,2025/08/28,3413.481989145279,3088.481990098953,1756346449.291926,,,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,3,2,,,,,,0,0,,,,,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,PickOff,,,,"1,3","1,3",2523900042,牽制,,3411.0,https://youtu.be/UydU5VXwuvw&t=3411,2081.0,https://youtu.be/qCx8aIOuhpE&t=2081,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
43,15.0,39.0,2025/08/28,3438.469007253647,3113.469008207321,1756346474.278944,4.0,6.0,pos1,Right,台湾,4,大原,Right,TOK,1,Bottom,1,3,2,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,,0.3229999999999999,-0.148,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,3",杉浦,,酒井,Nothing,,,,,,2523900043,四球,,3436.0,https://youtu.be/UydU5VXwuvw&t=3436,2106.0,https://youtu.be/qCx8aIOuhpE&t=2106,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Kaiki, Ohara","Kaito, Sugiura",,"Suguru, Sakai",,
44,16.0,40.0,2025/08/28,3482.584099054337,3157.584100246429,1756346518.394036,5.0,1.0,pos1,Right,台湾,5,工藤,Right,TOK,1,Bottom,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.5660000000000001,-0.216,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",大原,杉浦,酒井,Nothing,,,,,,2523900044,見逃し,,3480.0,https://youtu.be/UydU5VXwuvw&t=3480,2132.0,https://youtu.be/qCx8aIOuhpE&t=2132,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo","Kaiki, Ohara","Kaito, Sugiura","Suguru, Sakai",,
45,17.0,41.0,2025/08/28,3503.857416152954,3178.857417345047,1756346539.667353,5.0,2.0,pos1,Right,台湾,5,工藤,Right,TOK,1,Bottom,1,0,1,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,125.0,0.69,-0.12,,,TOK,#217fc4,東大,台湾,#0d00ea,台湾,TodaiStadium,A,夏季オープン戦,Normal,"1,2,3",大原,杉浦,酒井,Nothing,,,,,,2523900045,空振り,,3501.0,https://youtu.be/UydU5VXwuvw&t=3501,2154.0,https://youtu.be/qCx8aIOuhpE&t=2154,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"青貝,酒井,杉浦,大原,工藤,樋口,伊藤,小村,秋元","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","渡辺,杉浦,秋元,小村,青貝,樋口,大原,酒井,伊藤","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","R,R,L,R,R,R,R,L,L,R","R,R,L,R,L,L,L,R,R,R",,,,,,,,,,,"Yudai, Kudo","Kaiki, Ohara","Kaito, Sugiura","Suguru, Sakai",,
