count,pitchcount,PitchNo,Date,time1,time2,time3,PAofInning,PitchofPA,Pitcher,PitcherThrows,PitcherTeam,dajun,Batter,BatterSide,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,memo,RelSpeed,PlateLocHeight,PlateLocSide,caught_distance,caught_direction,HomeTeam,hometeam_color,hometeam_abb,AwayTeam,awayteam_color,awayteam_abb,Stadium,Level,League,fielding_alignment,Notes,on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,Pitcher_romaji,C_romaji,1B_romaji,2B_romaji,3B_romaji,SS_romaji,LF_romaji,CF_romaji,RF_romaji,error_person_romaji,Batter_romaji,on_1b_romaji,on_2b_romaji,on_3b_romaji,scored_person_romaji,run_person_romaji
95,41.0,93.0,2025/7/5,3793.6266570091248,3283.626663208008,1751681287.9162712,3.0,4.0,pos1,Left,明治学院大,2,岡林,Left,TOK,3,Bottom,2,1,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.8859999999999999,0.6729999999999999,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500095,ボール,,3791.0,https://youtu.be/IWGrrFz1MGI&t=3791,2361.0,https://youtu.be/Mmu8QFVpqXM&t=2361,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Yuna, Okabayashi",,,,,
96,42.0,94.0,2025/7/5,3818.239124059677,3308.239130973816,1751681312.528739,3.0,5.0,pos1,Left,明治学院大,2,岡林,Left,TOK,3,Bottom,2,2,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,-1,0,,111.0,0.05,0.6,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500096,振逃,,3816.0,https://youtu.be/IWGrrFz1MGI&t=3816,2385.0,https://youtu.be/Mmu8QFVpqXM&t=2385,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Yuna, Okabayashi",,,,,
97,43.0,95.0,2025/7/5,3860.613121032715,3350.6131269931793,1751681354.902736,4.0,1.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,3,Bottom,2,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.8859999999999999,0.387,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,岡林,,,Nothing,,,,,,2518500097,ボール,,3858.0,https://youtu.be/IWGrrFz1MGI&t=3858,2421.0,https://youtu.be/Mmu8QFVpqXM&t=2421,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai","Yuna, Okabayashi",,,,
98,44.0,96.0,2025/7/5,3875.5602498054504,3365.5602560043335,1751681369.849864,4.0,2.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,3,Bottom,2,1,0,Slider,FoulBall,Undefined,FlyBall,Undefined,0,0,,,0.53,0.268,18.918193209231813,169.21570213243743,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,岡林,,,Undefined,,,,,,2518500098,ファール,,3873.0,https://youtu.be/IWGrrFz1MGI&t=3873,2436.0,https://youtu.be/Mmu8QFVpqXM&t=2436,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai","Yuna, Okabayashi",,,,
99,,,2025/7/5,3896.543344974518,3386.5433518886566,1751681391.0,,,pos1,Left,明治学院大,3,荒井慶,Right,TOK,3,Bottom,2,1,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,岡林,,,PickOff,,,,"1,3","1,3",2518500099,牽制,,3894.0,https://youtu.be/IWGrrFz1MGI&t=3894,2457.0,https://youtu.be/Mmu8QFVpqXM&t=2457,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai","Yuna, Okabayashi",,,,
100,45.0,97.0,2025/7/5,3907.305015087128,3397.305021047592,1751681401.594629,4.0,3.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,3,Bottom,2,1,1,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.43,-0.116,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,岡林,,,Nothing,,,,,,2518500100,見逃し,,3905.0,https://youtu.be/IWGrrFz1MGI&t=3905,2468.0,https://youtu.be/Mmu8QFVpqXM&t=2468,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai","Yuna, Okabayashi",,,,
101,46.0,98.0,2025/7/5,3926.6421749591823,3416.642181158066,1751681420.9317892,4.0,4.0,pos1,Left,明治学院大,3,荒井慶,Right,TOK,3,Bottom,2,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,0.8220000000000001,0.192,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,岡林,,,Nothing,,,,,,2518500101,空三振,,3924.0,https://youtu.be/IWGrrFz1MGI&t=3924,2487.0,https://youtu.be/Mmu8QFVpqXM&t=2487,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L",,,,,,,,,,,"Keito, Arai","Yuna, Okabayashi",,,,
102,53.0,99.0,2025/7/5,4039.315228939056,3529.315234899521,1751681533.604843,1.0,1.0,江口,Right,TOK,4,batter4,Left,明治学院大,4,Top,0,0,0,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.486,-0.116,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500102,見逃し,,4037.0,https://youtu.be/IWGrrFz1MGI&t=4037,2519.0,https://youtu.be/Mmu8QFVpqXM&t=2519,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
103,54.0,100.0,2025/7/5,4049.343060016632,3539.343065977097,1751681543.632674,1.0,2.0,江口,Right,TOK,4,batter4,Left,明治学院大,4,Top,0,0,1,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.157,-0.108,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500103,ボール,,4047.0,https://youtu.be/IWGrrFz1MGI&t=4047,2529.0,https://youtu.be/Mmu8QFVpqXM&t=2529,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
104,55.0,101.0,2025/7/5,4061.241137027741,3551.241142988205,1751681555.530751,1.0,3.0,江口,Right,TOK,4,batter4,Left,明治学院大,4,Top,0,1,1,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.918,0.473,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500104,ボール,,4059.0,https://youtu.be/IWGrrFz1MGI&t=4059,2541.0,https://youtu.be/Mmu8QFVpqXM&t=2541,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
105,56.0,102.0,2025/7/5,4083.702541,3573.7025468349457,1751681577.9921548,1.0,4.0,江口,Right,TOK,4,batter4,Left,明治学院大,4,Top,0,2,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.574,0.4529999999999999,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500105,ボール,,4081.0,https://youtu.be/IWGrrFz1MGI&t=4081,2563.0,https://youtu.be/Mmu8QFVpqXM&t=2563,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
106,57.0,103.0,2025/7/5,4096.3580939769745,3586.358099937439,1751681590.647708,1.0,5.0,江口,Right,TOK,4,batter4,Left,明治学院大,4,Top,0,3,1,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,,0.902,-0.016,30.36199371960133,57.69958448959737,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,3,3,2518500106,一邪飛,,4094.0,https://youtu.be/IWGrrFz1MGI&t=4094,2576.0,https://youtu.be/Mmu8QFVpqXM&t=2576,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
107,58.0,104.0,2025/7/5,4128.402096986771,3618.402102947235,1751681622.691711,2.0,1.0,江口,Right,TOK,5,batter5,Right,明治学院大,4,Top,1,0,0,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.634,0.18,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500107,見逃し,,4126.0,https://youtu.be/IWGrrFz1MGI&t=4126,2595.0,https://youtu.be/Mmu8QFVpqXM&t=2595,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
108,59.0,105.0,2025/7/5,4138.307102918625,3628.307109117508,1751681632.5967171,2.0,2.0,江口,Right,TOK,5,batter5,Right,明治学院大,4,Top,1,0,1,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.478,-0.26,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Nothing,,,,,,2518500108,見逃し,,4136.0,https://youtu.be/IWGrrFz1MGI&t=4136,2605.0,https://youtu.be/Mmu8QFVpqXM&t=2605,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
109,60.0,106.0,2025/7/5,4148.874870061874,3638.874876022339,1751681643.164484,2.0,3.0,江口,Right,TOK,5,batter5,Right,明治学院大,4,Top,1,0,2,Fastball,InPlay,Undefined,FlyBall,Single,0,0,,,0.7340000000000001,0.2319999999999999,45.79010337128247,-39.33629374,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,7,7,2518500109,左安,,4146.0,https://youtu.be/IWGrrFz1MGI&t=4146,2616.0,https://youtu.be/Mmu8QFVpqXM&t=2616,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
110,61.0,107.0,2025/7/5,4185.774177074432,3675.774183034897,1751681680.063791,3.0,1.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,0.542,0.012,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2518500110,見逃し,,4183.0,https://youtu.be/IWGrrFz1MGI&t=4183,2644.0,https://youtu.be/Mmu8QFVpqXM&t=2644,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
111,,,2025/7/5,4198.628592967987,3688.628598928451,1751681692.918208,,,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,PickOff,,,,"1,3","1,3",2518500111,牽制,,4196.0,https://youtu.be/IWGrrFz1MGI&t=4196,2656.0,https://youtu.be/Mmu8QFVpqXM&t=2656,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
112,,,2025/7/5,4210.394994974136,3700.3950021266937,1751681705.0,,,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,0,1,,,,,,0,0,,,,,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,PickOff,,,,"1,3","1,3",2518500112,牽制,,4208.0,https://youtu.be/IWGrrFz1MGI&t=4208,2668.0,https://youtu.be/Mmu8QFVpqXM&t=2668,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
113,62.0,108.0,2025/7/5,4221.115202903748,3711.115208864212,1751681715.4048169,3.0,2.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,0,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,0.63,-0.407,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2518500113,ボール,,4219.0,https://youtu.be/IWGrrFz1MGI&t=4219,2679.0,https://youtu.be/Mmu8QFVpqXM&t=2679,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
114,63.0,109.0,2025/7/5,4236.201002120972,3726.201008081436,1751681730.490616,3.0,3.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,1,1,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,,1.277,0.016,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,Nothing,,,,,,2518500114,ボール,,4234.0,https://youtu.be/IWGrrFz1MGI&t=4234,2694.0,https://youtu.be/Mmu8QFVpqXM&t=2694,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
115,64.0,110.0,2025/7/5,4254.859848976135,3744.859855,1751681749.149464,3.0,4.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,1,2,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,,0.922,0.064,,,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,1,batter5,,,CaughtStealing,batter5,,,,,2518500115,空振り[盗塁死],,4252.0,https://youtu.be/IWGrrFz1MGI&t=4252,2713.0,https://youtu.be/Mmu8QFVpqXM&t=2713,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
116,65.0,111.0,2025/7/5,4281.803879022598,3771.8038849830623,1751681776.093493,3.0,5.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,2,2,2,Slider,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.8740000000000001,-0.108,16.503363694040548,118.85566121971652,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500116,ファール,,4279.0,https://youtu.be/IWGrrFz1MGI&t=4279,2740.0,https://youtu.be/Mmu8QFVpqXM&t=2740,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
117,66.0,112.0,2025/7/5,4297.092658042908,3787.0926649570465,1751681791.382273,3.0,6.0,江口,Right,TOK,6,batter6,Right,明治学院大,4,Top,2,2,2,ChangeUp,FoulBall,Undefined,GroundBall,Undefined,0,0,,,0.518,-0.192,3.135736227945324,131.18592516570965,TOK,#217fc4,東大,明治学院大,#1400ff,明学,TodaiStadium,A,夏季オープン戦,Normal,,,,,Undefined,,,,,,2518500117,ファール,,4295.0,https://youtu.be/IWGrrFz1MGI&t=4295,2755.0,https://youtu.be/Mmu8QFVpqXM&t=2755,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶,"樋口,岡林,荒井慶,スタンリー,小美野,門田,石川,大山,井之口","batter1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","江口,大山,石川,井之口,門田,樋口,小美野,岡林,荒井慶","pos1,batter2,batter3,batter4,batter5,batter6,batter7,batter8,batter9","L,R,L,R,R,L,R,R,R,L","R,L,R,L,L,R,R,L,L,L","Naoki, Eguchi","Hiroto, Oyama","Hikaru, Ishikawa","Koji, Inokuchi","Ryohei, Kadota","Kosuke, Higuchi","Komino, Harunobu","Yuna, Okabayashi","Keito, Arai",,,,,,,
