count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PlayID,LocalDateTime,UTCDateTime,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,unixtime,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,unixtime1,c_time,c_URL,n_time,n_URL,season
242,232.0,2023/10/14,0:17:38,2023/10/14,17:38.4,1.0,3.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,8,Top,0,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.25667,-0.790497,5.340791,2261.222051,148.710374,11:00,1.437897,-0.507979,1.87479,-45.7762,54.8808,-31.001,0.756531,0.690447,121.86976,-4.293813,3.154948,0.453082,,,,,,,,,,,,20.3437,29.9597,0.385614,15.24,1.416621,-3.331115,-37.261419,-0.645369,3.622228,8.683281,-4.472288,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,6050dd90-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.88304,,,14.38691,,,,16.563268,-37.568523,4.34164,1.436649,-0.487196,-2.236144,0.505692,-3.459223,1.811114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2d3690-f3b0-4051-a427-d1ee644d4f11,2023-10-14T15:17:38.3660000+09:00,2023-10-14T06:17:38.3660000Z,NoShift,28.10408274,23.70597654,46.12265725,17.43424673,27.85756329,-21.748176,45.70099839,-9.507059439,73.09305268,-44.61441899,97.28105514,3.951252516,79.87483888,43.1548909,1697264258,瀧口 耕介,232.0,2023/10/14,3.0,8425.177255,8425.17726,1697264312.0,Normal,1.0,3.0,8,Top,0,0,2,4,内海貴,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:55:26,6829,6924,https://youtu.be/bz7ekUu5DOU&t=6924,5310,https://youtu.be/SggItC9B3es&t=5310,23A
243,233.0,2023/10/14,0:17:54,2023/10/14,17:54.1,1.0,4.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,8,Top,0,1.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.06667,-2.787214,4.756739,2302.055268,158.36342,11:15,1.431569,-0.511879,1.884683,-35.1853,63.3177,-23.6988,0.291933,0.592982,123.86966,-5.509178,3.082693,0.448208,,,,,,,,,,,,15.8834,35.8469,0.403577,15.24,1.364956,-3.007684,-37.515895,-1.917419,2.892971,8.182026,-3.277565,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,69a998a0-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.33898,,,13.19701,,,,16.554012,-37.801389,4.091013,1.429865,-1.803056,-1.638782,0.510285,-3.108628,1.446486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85465b4-e3c2-42cf-98d9-9151a9f2b9cf,2023-10-14T15:17:54.0560000+09:00,2023-10-14T06:17:54.0560000Z,NoShift,28.05025335,23.62835822,47.10768433,17.45347395,27.77702195,-21.66756296,45.09544738,-9.602869,72.179698,-44.44447257,97.91690527,3.804070612,79.91944887,43.00204227,1697264274,瀧口 耕介,233.0,2023/10/14,4.0,8440.532138,8440.532143,1697264327.0,Normal,1.0,4.0,8,Top,0,1,2,4,内海貴,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:55:42,6845,6940,https://youtu.be/bz7ekUu5DOU&t=6940,5326,https://youtu.be/SggItC9B3es&t=5326,23A
244,234.0,2023/10/14,0:18:13,2023/10/14,18:13.0,1.0,5.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,8,Top,0,2.0,2.0,ChangeUp,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,124.65861,0.275871,2.968444,1440.274161,228.947476,1:45,1.406348,-0.548029,1.681288,-107.1236,12.4149,10.2093,0.41384,0.400816,115.14825,-7.429628,3.683501,0.493752,,,,,,,,,,,,-3.1871,7.1446,0.468315,15.24,1.405031,-1.823025,-34.262057,-0.249865,-0.491881,5.909779,-8.704,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,7502b790-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.85526,,,9.51036,,,,16.75868,-34.523017,2.95489,1.407578,0.13448,-4.352,0.548336,-1.801304,-0.24594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c4afeb-a694-4068-bde3-a262095083bd,2023-10-14T15:18:13.0450000+09:00,2023-10-14T06:18:13.0450000Z,NoShift,28.0387999,23.63529306,47.17847634,19.10130502,27.88704998,-21.72833525,45.52289705,-9.233771358,71.07373624,-44.64089127,97.49861825,3.433822758,80.33289472,42.63952702,1697264293,瀧口 耕介,234.0,2023/10/14,5.0,8459.801784,8459.801789,1697264346.0,Normal,1.0,5.0,8,Top,0,2,2,4,内海貴,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:56:01,6864,6959,https://youtu.be/bz7ekUu5DOU&t=6959,5345,https://youtu.be/SggItC9B3es&t=5345,23A
245,235.0,2023/10/14,0:18:36,2023/10/14,18:35.7,1.0,6.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Takato, Utsumi",1000089963,Right,HOS_HOS,Undefined,8,Top,0,3.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,,136.65806,-2.025352,3.567073,2344.265079,158.107004,11:15,1.405816,-0.521483,1.958461,-33.9407,65.216,-24.61,0.497652,0.233055,121.80437,-4.710842,1.815956,0.449692,,,,,,,,,,,,15.891,36.7747,0.4451,15.24,1.359719,-2.21722,-37.442738,-1.392626,2.839732,9.177089,-3.234992,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,827c93a0-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.89223,,,14.85369,,,,16.479515,-37.745317,4.588545,1.403877,-1.285965,-1.617496,0.519747,-2.310849,1.419866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.43965,,,0.928345,,,,-0.383196,1.442692,-1.045619,20.287874,1.531639,-17.744408,-0.384121,23.228402,-1.035382,1.465024,4.432499,-4.684634,-1.083428,-20.770317,3.020853,2c1b5d95-c231-4260-8abe-b93ab391125e,2023-10-14T15:18:35.7090000+09:00,2023-10-14T06:18:35.7090000Z,NoShift,28.16957979,23.82697481,46.38274081,17.91591423,27.2509507,-21.04888321,45.08117156,-9.534482657,71.80464286,-44.28853283,96.32609237,3.523429685,79.7113236,42.46072785,1697264316,瀧口 耕介,235.0,2023/10/14,6.0,8482.414334,8482.414339,1697264369.0,Normal,1.0,6.0,8,Top,0,3,2,4,内海貴,Left,香西,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,見三振,1:56:24,6887,6982,https://youtu.be/bz7ekUu5DOU&t=6982,5368,https://youtu.be/SggItC9B3es&t=5368,23A
246,236.0,2023/10/14,0:19:08,2023/10/14,19:07.6,2.0,1.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,0.0,0.0,ChangeUp,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,118.98435,1.094675,0.633113,1485.056752,279.557735,3:15,1.394544,-0.528785,1.714756,-132.5435,-0.7357,29.934,0.380503,-0.049373,108.96097,-8.466909,2.740348,0.518472,,,,,,,,,,,,-14.6887,0.1018,0.510001,15.24,1.412795,-0.491979,-32.714351,0.133007,-2.041695,6.03336,-9.792495,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,95899740-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,116.99765,,,10.02337,,,,16.725159,-32.987115,3.01668,1.396774,0.575718,-4.896247,0.530157,-0.399676,-1.020847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58fb9dd0-a5a2-4093-b7c5-3ea707944962,2023-10-14T15:19:07.6280000+09:00,2023-10-14T06:19:07.6280000Z,NoShift,27.54319729,23.22561166,44.85575282,15.62889745,24.80553701,-20.44805262,44.16489407,-11.91042487,78.51398867,-38.37870392,93.73735118,3.316139546,77.8347204,40.4175633,1697264348,瀧口 耕介,236.0,2023/10/14,7.0,8514.517687,8514.517692,1697264401.0,Normal,2.0,1.0,8,Top,1,0,0,5,浦,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:56:56,6919,7014,https://youtu.be/bz7ekUu5DOU&t=7014,5389,https://youtu.be/SggItC9B3es&t=5389,23A
247,237.0,2023/10/14,0:19:20,2023/10/14,19:20.0,2.0,2.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,1.0,0.0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,122.42155,0.780799,2.319508,2448.621929,275.570643,3:15,1.405256,-0.530079,1.686082,-124.4479,1.446,29.4125,0.383433,0.425263,111.481,-8.191081,4.381997,0.506707,,,,,,,,,,,,-12.9324,1.4725,0.466298,15.24,1.416108,-1.496261,-33.60494,-0.022906,-1.88544,6.697118,-9.591974,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,9ceb8b60-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.71412,,,10.94054,,,,16.753301,-33.905184,3.348559,1.407496,0.407119,-4.795987,0.531483,-1.411733,-0.94272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2b9723-4332-4769-8613-c7e4a64b1c17,2023-10-14T15:19:19.9850000+09:00,2023-10-14T06:19:19.9850000Z,NoShift,27.63872969,23.25236355,44.90309345,15.69114792,25.22426636,-20.88306607,43.50906121,-12.39708264,75.56088731,-39.14247665,93.03111016,3.518751815,78.55954352,40.45124593,1697264360,瀧口 耕介,237.0,2023/10/14,8.0,8526.696263,8526.696269,1697264413.0,Normal,2.0,2.0,8,Top,1,1,0,5,浦,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:57:08,6931,7026,https://youtu.be/bz7ekUu5DOU&t=7026,5401,https://youtu.be/SggItC9B3es&t=5401,23A
248,238.0,2023/10/14,0:19:34,2023/10/14,19:33.8,2.0,3.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,2.0,0.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.46791,-1.05834,3.113091,2282.611533,129.051287,10:15,1.406957,-0.518221,1.915229,-57.6779,44.9585,-51.0201,0.532403,-0.153053,121.0055,-5.392509,-0.514242,0.457515,,,,,,,,,,,,28.7688,25.1901,0.450983,15.24,1.379765,-1.760841,-36.667084,-0.85966,5.012717,7.720924,-5.417499,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,a51a4560-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.58582,,,12.46241,,,,16.524167,-36.936499,3.860462,1.406464,-0.670621,-2.70875,0.515477,-1.935755,2.506359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbc902e-351d-41ff-a984-91ef9bd818e7,2023-10-14T15:19:33.7750000+09:00,2023-10-14T06:19:33.7750000Z,NoShift,27.73990569,23.27317633,44.54755615,14.81356394,25.2155126,-20.94991113,43.98538582,-12.37225142,77.33509804,-40.01871478,93.07183919,4.107111358,78.68942103,40.44471736,1697264374,瀧口 耕介,238.0,2023/10/14,9.0,8540.50277,8540.502775,1697264427.0,Normal,2.0,3.0,8,Top,1,2,0,5,浦,Left,香西,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:57:22,6945,7040,https://youtu.be/bz7ekUu5DOU&t=7040,5415,https://youtu.be/SggItC9B3es&t=5415,23A
249,239.0,2023/10/14,0:19:55,2023/10/14,19:55.5,2.0,4.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,2.0,1.0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.25291,-1.109068,3.721723,2213.760636,143.383695,10:45,1.409333,-0.551711,1.926964,-47.5658,52.2033,-36.2459,0.621654,0.132019,122.67168,-4.7201,1.147027,0.451079,,,,,,,,,,,,21.4795,28.9082,0.470603,15.24,1.381769,-2.246059,-37.131076,-0.857469,3.84711,7.756154,-4.628996,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,b21135d0-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.47755,,,12.58123,,,,16.511977,-37.39583,3.878077,1.408342,-0.69946,-2.314498,0.549513,-2.377379,1.923555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93b72671-c2f8-470a-af2a-2ab92aa1f536,2023-10-14T15:19:55.4860000+09:00,2023-10-14T06:19:55.4860000Z,NoShift,27.89973199,23.37810902,45.15136594,14.44930051,25.67930335,-21.15997193,44.13105425,-13.58950135,77.51715009,-41.1184556,95.92879525,7.744035552,77.62371658,40.37157215,1697264395,瀧口 耕介,239.0,2023/10/14,10.0,8562.059641,8562.059646,1697264449.0,Normal,2.0,4.0,8,Top,1,2,1,5,浦,Left,香西,Left,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:57:43,6966,7061,https://youtu.be/bz7ekUu5DOU&t=7061,5436,https://youtu.be/SggItC9B3es&t=5436,23A
250,240.0,2023/10/14,0:20:12,2023/10/14,20:12.3,2.0,5.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,2.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,136.52282,-0.140049,4.438009,2251.58222,149.255956,11:00,1.418052,-0.539286,1.919287,-44.3993,53.8141,-30.008,0.934609,0.409511,123.56588,-3.525724,2.311597,0.447548,,,,,,,,,,,,18.8196,28.9501,0.441277,15.24,1.412229,-2.764682,-37.447762,-0.216631,3.426708,7.924225,-4.535376,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,bc0e6e40-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.53839,,,12.95694,,,,16.519573,-37.717558,3.962113,1.416976,-0.062216,-2.267688,0.537392,-2.881351,1.713354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f4000a-dac6-49c1-a5e9-147c69d0c5b6,2023-10-14T15:20:12.3280000+09:00,2023-10-14T06:20:12.3280000Z,NoShift,28.1705986,23.5575327,44.72850555,14.30133419,25.78224564,-21.31839784,44.08699713,-13.85138779,76.25918636,-41.38303473,94.15325878,5.700521953,78.5226783,41.67695519,1697264412,瀧口 耕介,240.0,2023/10/14,11.0,8579.064633,8579.064642,1697264466.0,Normal,2.0,5.0,8,Top,1,2,2,5,浦,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:58:00,6983,7078,https://youtu.be/bz7ekUu5DOU&t=7078,5453,https://youtu.be/SggItC9B3es&t=5453,23A
251,241.0,2023/10/14,0:20:30,2023/10/14,20:30.2,2.0,6.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,8,Top,1,3.0,2.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,137.29811,-1.76899,4.973024,2206.280067,151.758171,11:00,1.40222,-0.545418,1.963492,-44.5814,51.7597,-26.0803,0.458934,0.590084,125.06748,-5.150996,3.122149,0.443262,,,,,,,,,,,,17.1145,29.2087,0.438866,15.24,1.361271,-3.154834,-37.640475,-1.292736,3.164017,7.661147,-4.406738,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,c6bb2090-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.84908,,,12.23063,,,,16.475595,-37.891127,3.830574,1.401208,-1.148559,-2.203369,0.543777,-3.258352,1.582008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7f659d-f340-42c2-898e-0bfe99fce02a,2023-10-14T15:20:30.2360000+09:00,2023-10-14T06:20:30.2360000Z,NoShift,27.93716528,23.31432217,44.77909747,14.89559359,25.86105381,-21.31924488,43.31623359,-13.13373581,76.3119082,-41.84654209,92.46606422,1.246820757,77.75332102,41.41116076,1697264430,瀧口 耕介,241.0,2023/10/14,12.0,8596.839542,8596.839547,1697264483.0,Normal,2.0,6.0,8,Top,1,3,2,5,浦,Left,香西,Left,,,,,Undefined,BallCalled,Undefined,Undefined,Walk,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,四球,1:58:18,7001,7096,https://youtu.be/bz7ekUu5DOU&t=7096,5471,https://youtu.be/SggItC9B3es&t=5471,23A
252,242.0,2023/10/14,0:21:09,2023/10/14,21:08.9,3.0,1.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,1,0.0,0.0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,130.38049,-0.162332,1.985017,1993.452697,148.258332,11:00,1.409802,-0.544837,2.068722,-58.5727,45.6566,-26.2507,0.778882,-0.254824,119.42963,-4.584559,0.099592,0.461052,109.31257,29.493555,155.066037,3051.017627,-30.94185,8.822008,12.911956,55.800521,22.166718,159.146254,2.473638,15.3067,25.298,0.506598,15.24,1.403819,-1.13914,-35.913309,-0.264847,2.584746,6.759646,-5.534732,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,ddce4320-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.56878,9.090997,,10.95086,,,,16.370983,-36.125557,3.379823,1.409407,-0.09106,-2.767366,0.543641,-1.220299,1.292373,0.062763,0.745208,0.254666,324.663106,0.062789,-23.967626,1.23401,-0.083401,0.0568,-0.043053,0.020305,-0.004219,0.000278,0.745205,14.949439,-7.384233,0.75998,-0.172392,0.043361,-0.01274,0.003231,-0.00037,0.254648,11.143008,-1.793247,0.337497,-0.106709,0.046607,-0.018424,0.003967,-0.000312,,,,,,,,,,,,,,,,,,,,,,,2e8f8b02-6043-49d5-b826-5c49fdc280e2,2023-10-14T15:21:08.9110000+09:00,2023-10-14T06:21:08.9110000Z,NoShift,19.17094082,18.13324787,41.1736392,11.09194487,23.01032918,-18.62595397,42.30099193,-7.967240457,79.55079891,-41.76668061,96.28328858,3.058988724,72.23390009,45.61124797,1697264469,瀧口 耕介,242.0,2023/10/14,13.0,8635.648773,8635.648778,1697264522.0,Normal,3.0,1.0,8,Top,1,0,0,6,西村,Right,香西,Left,1,浦,,,Undefined,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:58:57,7040,7135,https://youtu.be/bz7ekUu5DOU&t=7135,5491,https://youtu.be/SggItC9B3es&t=5491,23A
253,243.0,2023/10/14,0:21:34,2023/10/14,21:34.2,3.0,2.0,"Kazuki, Kozai",1000242751,Left,WAS_EDA,"Tomoya, Nishimura",1000101193,Right,HOS_HOS,Undefined,8,Top,1,0.0,1.0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,129.65088,0.16958,1.735455,1938.256359,139.169948,10:45,1.422907,-0.550742,2.004468,-64.1533,43.1804,-34.1541,0.828769,-0.407326,117.58099,-4.667035,-0.708358,0.467867,,,,,,,,,,,,19.1402,23.6038,0.515918,15.24,1.423153,-0.933825,-35.666776,-0.082661,3.155353,7.308935,-5.915453,HOS_HOS,WAS_EDA,JinguStadium,Fall,Team,20231014-JinguStadium-2,ece68cf0-6a59-11ee-b526-ed86f3a7631b,bd6d278a-fff9-4165-b3fe-745558760471,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.65217,,,12.06989,,,,16.43446,-35.910714,3.654468,1.422617,0.114769,-2.957726,0.548842,-1.039136,1.577676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73b5feb-8401-44cd-a7b2-0a549c231570,2023-10-14T15:21:34.2120000+09:00,2023-10-14T06:21:34.2120000Z,NoShift,19.20835474,18.09455323,40.38819237,10.34555825,23.00282849,-18.62757892,42.12174353,-8.435348961,81.32074976,-40.70859318,96.08523386,6.720560994,71.78405832,45.52817569,1697264494,瀧口 耕介,243.0,2023/10/14,14.0,8661.128384,8661.128393,1697264548.0,Normal,3.0,2.0,8,Top,1,0,1,6,西村,Right,香西,Left,1,浦,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,印出,島川,山縣,梅村,熊田,中村将,尾瀬,吉納,,1:59:22,7065,7160,https://youtu.be/bz7ekUu5DOU&t=7160,5504,https://youtu.be/SggItC9B3es&t=5504,23A
