count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,c_time,c_URL,n_time,n_URL,playid,season
10,11.0,2023/9/30,03:14.1,2023/9/30,03:14.1,3.0,3.0,"Yuki, Matsuoka",1000091921,Right,TOK,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,1,Top,2,1.0,1.0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,141.66536,-1.765212,-3.000905,2158.553112,223.46148,1:30,1.623843,0.593658,1.818374,-43.5477,49.8299,43.8023,0.688668,0.182839,126.81614,-5.082034,0.094255,0.436391,78.71891,17.552015,-11.064076,887.074241,,,,29.425646,29.425646,-10.808329,1.51116,-25.0921,28.1187,-0.524054,15.24,1.578304,1.815885,-38.844407,-1.338304,-4.84443,9.600419,-4.377893,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,4713e660-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Taisei, Wada",1000091929,Right,TOK,139.00373,2.936276,,14.84922,,,,16.620709,-39.184164,4.800209,1.622925,-1.183371,-2.188947,-0.591352,1.987329,-2.422215,0.499613,0.669304,-0.174856,196.094315,0.499615,20.460646,-1.322646,0.198328,-0.065151,0.079388,-0.099577,0.058575,-0.01229,0.669303,6.594247,-4.916252,0.185085,0.014642,-0.072049,0.082874,-0.04194,0.00785,-0.174857,-4.0009,0.377906,-0.068755,0.021616,-0.01376,0.015808,-0.009415,0.001991,,,,,,,,,,,,,,,,,,,,,,,安 秀明,11.0,2023/9/30,11.0,1313.154151,1313.154156,1696046594,Normal,3.0,3.0,1,Top,2,1,1,3,本間,Right,松岡,Right,,,,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"大井,青貝",6.0,,本間,,,和田,大井,山口真,内田,青貝,近藤悟,別府,酒井捷,遊ゴロ,0:09:04,542,https://youtu.be/ix3rnABBH4Y&t=542,1200,https://youtu.be/rQVBsGuYgyI&t=1200,2327210010,23A
11,12.0,2023/9/30,05:49.8,2023/9/30,05:49.8,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,1,Bottom,0,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.72691,2.161606,0.880479,2723.46879,60.445785,8:00,1.563199,0.312508,1.632074,-137.2275,-17.079,-37.5017,0.809196,0.1892,113.9846,-7.695336,-1.745691,0.49501,,,,,,,,,,,,19.3252,-8.8047,-0.333404,15.24,1.610874,-0.346384,-34.515141,0.725785,2.970851,7.090106,-11.160198,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,a3ed2040-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,122.54301,,,11.74231,,,,16.807712,-34.835692,3.545053,1.566655,1.23035,-5.580099,-0.314707,-0.480699,1.485425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,12.0,2023/9/30,1.0,1469.154151,12.27165103,1696046750,Normal,1.0,1.0,1,Bottom,0,0,0,1,酒井捷,Left,外丸,Right,,,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:11:39,697,https://youtu.be/ix3rnABBH4Y&t=697,1310,https://youtu.be/rQVBsGuYgyI&t=1310,2327210011,23A
12,13.0,2023/9/30,05:59.6,2023/9/30,05:59.6,1.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Suguru, Sakai",1000126414,Left,TOK,Undefined,1,Bottom,0,0.0,1.0,Fastball,Sinker,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,140.26476,-0.278346,-1.722433,2000.808089,231.095724,1:45,1.541878,0.293082,1.786686,-58.1667,35.6722,40.3886,0.881359,0.209103,127.67387,-4.588241,1.129471,0.437468,145.78271,14.237615,23.189592,1737.163689,30.164277,5.165211,14.636991,61.356364,61.356364,28.712958,1.94989,-22.0242,19.3718,-0.253412,15.24,1.530964,0.960898,-38.573585,-0.405827,-4.265509,8.226632,-6.054839,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,a9bcdba0-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.66161,5.178379,,12.59088,,,,16.653166,-38.873804,4.113316,1.541742,-0.184865,-3.02742,-0.291319,1.116562,-2.132755,0.400536,0.885668,-0.208961,264.439801,0.400532,36.080578,-5.974201,1.108977,-0.201671,0.007541,0.010261,-0.003866,0.000498,0.885668,9.959543,-6.250559,0.632802,-0.11899,0.022172,-0.003074,0.000354,-2.8e-05,-0.208955,15.455447,0.543465,-0.568286,0.156205,-0.008982,-0.013407,0.005397,-0.000719,,,,,,,,,,,,,,,,,,,,,,,安 秀明,13.0,2023/9/30,2.0,1479.154151,22.24032211,1696046760,Normal,1.0,2.0,1,Bottom,0,0,1,1,酒井捷,Left,外丸,Right,,,,,Undefined,InPlay,LineDrive,Single,Undefined,0,0,栗林泰,9.0,,酒井捷,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,右安,0:11:49,707,https://youtu.be/ix3rnABBH4Y&t=707,1320,https://youtu.be/rQVBsGuYgyI&t=1320,2327210012,23A
13,14.0,2023/9/30,06:40.3,2023/9/30,06:40.3,2.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,1,Bottom,0,0.0,0.0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,126.16016,1.757141,0.447036,2582.250674,84.663188,8:45,1.52368,0.282474,1.596395,-119.0754,-0.416,-44.923,0.836481,-0.038687,115.36291,-6.788466,-2.690494,0.491933,,,,,,,,,,,,22.6784,-0.2825,-0.290865,15.24,1.562337,-0.051292,-34.670626,0.566444,3.553862,6.55431,-9.850926,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,c1ffa490-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.30956,,,10.79725,,,,16.843633,-34.972471,3.277155,1.525804,1.020107,-4.925463,-0.284734,-0.214958,1.776931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,14.0,2023/9/30,3.0,1519.154151,62.66252804,1696046800,Normal,2.0,1.0,1,Bottom,0,0,0,2,近藤悟,Left,外丸,Right,1,酒井捷,,,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:12:30,748,https://youtu.be/ix3rnABBH4Y&t=748,1340,https://youtu.be/rQVBsGuYgyI&t=1340,2327210013,23A
14,,2023/9/30,0:06:59,2023/9/30,0:06:59,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Kondo",1000091920,Left,TOK,,1,Bottom,0,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,,2023/9/30,,1539.154151,81.81520295,1696046820,Normal,,,1,Bottom,0,0,1,2,近藤悟,Left,外丸,Right,1,酒井捷,,,,,,,,0,0,"外丸,廣瀬",,PickOff,酒井捷,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:12:48,766,https://youtu.be/ix3rnABBH4Y&t=766,1360,https://youtu.be/rQVBsGuYgyI&t=1360,2327210014,23A
15,15.0,2023/9/30,07:09.7,2023/9/30,07:09.7,2.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,1,Bottom,0,0.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,123.02635,1.620376,1.854113,2668.935215,68.147173,8:15,1.518348,0.30893,1.59906,-136.6164,-11.5921,-39.0727,0.616676,0.449464,112.49688,-8.15461,-0.876531,0.504954,,,,,,,,,,,,20.79,-5.6351,-0.357252,15.24,1.551588,-0.907222,-33.794797,0.392092,3.089822,6.328972,-10.644137,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,d38f7e10-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,120.12971,,,10.52947,,,,16.841117,-34.09333,3.164486,1.521252,0.894168,-5.322069,-0.311021,-1.052967,1.544911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,15.0,2023/9/30,4.0,1549.154151,92.00396419,1696046830,Normal,2.0,2.0,1,Bottom,0,0,1,2,近藤悟,Left,外丸,Right,1,酒井捷,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:12:59,777,https://youtu.be/ix3rnABBH4Y&t=777,1370,https://youtu.be/rQVBsGuYgyI&t=1370,2327210015,23A
16,16.0,2023/9/30,07:27.4,2023/9/30,07:27.4,2.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,1,Bottom,0,1.0,1.0,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,140.1856,-0.9875,-1.134615,2022.2025,234.226317,1:45,1.503648,0.340657,1.801794,-60.7533,32.7337,41.2915,0.616677,0.432555,128.16882,-5.46822,1.785467,0.436647,106.61839,24.788239,-140.462331,3192.696645,-27.017411,4.927152,-19.854099,45.66518,24.622697,-145.531919,1.984366,-21.9559,18.3874,-0.315735,15.24,1.475358,0.559585,-38.567615,-0.895106,-4.264578,7.989775,-6.23519,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,de140ef0-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.92239,6.066234,,12.01677,,,,16.637948,-38.856139,3.994887,1.503616,-0.669943,-3.117595,-0.338723,0.713585,-2.132289,-0.04234,0.522883,-0.431115,37.258568,-0.042326,-20.737036,0.707315,0.062665,0.125911,-0.173493,0.118917,-0.04026,0.005285,0.522881,12.417294,-7.581295,0.822079,-0.201435,0.093037,-0.045084,0.014605,-0.002039,-0.43109,-17.118477,2.318161,-0.230942,0.313515,-0.351942,0.232301,-0.078005,0.010253,,,,,,,,,,,,,,,,,,,,,,,安 秀明,16.0,2023/9/30,5.0,1567.154151,109.9119661,1696046848,Normal,2.0,3.0,1,Bottom,0,1,1,2,近藤悟,Left,外丸,Right,1,酒井捷,,,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:13:17,795,https://youtu.be/ix3rnABBH4Y&t=795,1388,https://youtu.be/rQVBsGuYgyI&t=1388,2327210016,23A
17,17.0,2023/9/30,07:50.1,2023/9/30,07:50.1,2.0,4.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Satoru, Kondo",1000091920,Left,TOK,Undefined,1,Bottom,0,1.0,2.0,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,141.10092,0.55096,-0.234711,2151.098294,223.072935,1:30,1.515648,0.356576,1.764057,-55.0646,38.9574,33.2606,1.121233,0.622629,126.91632,-3.564355,2.110521,0.437894,,,,,,,,,,,,-16.9568,20.3346,-0.352994,15.24,1.525578,-0.016381,-38.749809,0.170243,-3.277639,9.114568,-5.87611,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,eb9a9530-5f46-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.52653,,,14.1846,,,,16.674336,-39.085732,4.557284,1.515312,0.386811,-2.938055,-0.354616,0.104418,-1.63882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,17.0,2023/9/30,6.0,1589.154151,132.5351691,1696046870,Normal,2.0,4.0,1,Bottom,0,1,2,2,近藤悟,Left,外丸,Right,1,酒井捷,,,Undefined,StrikeSwinging,Undefined,Undefined,Strikeout,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,空三振,0:13:40,818,https://youtu.be/ix3rnABBH4Y&t=818,1402,https://youtu.be/rQVBsGuYgyI&t=1402,2327210017,23A
18,,2023/9/30,0:08:19,2023/9/30,0:08:19,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,,1,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,,2023/9/30,,1619.154151,162.0881052,1696046900,Normal,,,1,Bottom,1,0,0,3,別府,Left,外丸,Right,1,酒井捷,,,,,,,,0,0,"外丸,廣瀬",,PickOff,酒井捷,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:14:08,846,https://youtu.be/ix3rnABBH4Y&t=846,1419,https://youtu.be/rQVBsGuYgyI&t=1419,2327210018,23A
19,,2023/9/30,0:08:31,2023/9/30,0:08:31,,,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,,1,Bottom,1,,,,,,,,,,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,,2023/9/30,,1632.154151,174.827513,1696046913,Normal,,,1,Bottom,1,0,0,3,別府,Left,外丸,Right,1,酒井捷,,,,,,,,0,0,"外丸,廣瀬",,PickOff,酒井捷,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:14:20,858,https://youtu.be/ix3rnABBH4Y&t=858,1432,https://youtu.be/rQVBsGuYgyI&t=1432,2327210019,23A
20,18.0,2023/9/30,08:44.3,2023/9/30,08:44.3,3.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,1,Bottom,1,0.0,0.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,StolenBase,0,0,1,140.32743,-0.481239,0.307331,2158.020375,221.96969,1:30,1.50667,0.347126,1.745517,-53.595,41.5533,34.3222,0.834103,0.777593,126.58604,-4.479259,2.724797,0.440509,,,,,,,,,,,,-17.0617,22.4737,-0.357427,15.24,1.490551,-0.386036,-38.541835,-0.519768,-3.266992,8.920339,-5.503377,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,0bdcf1d0-5f47-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.70422,,,13.74139,,,,16.693087,-38.876691,4.46017,1.506185,-0.313179,-2.751688,-0.345237,-0.263398,-1.633496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.3713,,0.717261,,-0.569419,0.753013,-0.826548,-0.096262,1.60434,-0.513024,,,,-0.071127,35.514927,-3.473612,1.608904,2.083903,-3.653918,-0.529597,-0.882,1.521,安 秀明,18.0,2023/9/30,7.0,1643.154151,186.7230401,1696046924,Normal,3.0,1.0,1,Bottom,1,0,0,3,別府,Left,外丸,Right,1,酒井捷,,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,"宮崎,水鳥",,Steal,酒井捷,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:14:34,872,https://youtu.be/ix3rnABBH4Y&t=872,1443,https://youtu.be/rQVBsGuYgyI&t=1443,2327210020,23A
21,19.0,2023/9/30,09:18.2,2023/9/30,09:18.2,3.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,1,Bottom,1,1.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,113.12462,1.18034,-0.692978,2693.671867,41.986049,7:30,1.515458,0.261156,1.634344,-187.2946,-36.8502,-38.353,-0.020056,-0.320448,102.4817,-12.189418,-3.387881,0.553914,,,,,,,,,,,,18.7741,-18.3712,-0.238725,15.24,1.531666,0.537928,-31.048584,-0.058586,2.293664,6.575622,-12.051089,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,20288ff0-5f47-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,109.51152,,,10.64292,,,,16.806394,-31.378569,3.287811,1.519432,0.546175,-6.025545,-0.262831,0.422825,1.146832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,19.0,2023/9/30,8.0,1677.154151,220.6745532,1696046958,Normal,3.0,2.0,1,Bottom,1,1,0,3,別府,Left,外丸,Right,2,,酒井捷,,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:15:08,906,https://youtu.be/ix3rnABBH4Y&t=906,1463,https://youtu.be/rQVBsGuYgyI&t=1463,2327210021,23A
22,20.0,2023/9/30,09:49.1,2023/9/30,09:49.1,3.0,3.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Kotaro, Beppu",1000089944,Left,TOK,Undefined,1,Bottom,1,2.0,0.0,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,111.58457,3.254667,1.244199,2674.857008,52.586742,7:45,1.517695,0.251399,1.586405,-184.9901,-30.168,-46.9475,0.601975,0.138632,100.8549,-9.97475,-2.035654,0.561916,150.51944,8.393618,18.520136,1087.599657,,,,41.172212,39.972368,21.08683,1.135628,24.5288,-16.3505,-0.281993,15.24,1.592768,-0.461101,-30.590069,1.0421,2.934978,5.982932,-11.763056,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,32964650-5f47-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,107.95214,2.119223,,10.72967,,,,16.854329,-30.904193,2.991466,1.521841,1.659701,-5.881528,-0.253738,-0.615197,1.467489,0.489311,0.618202,-0.142149,286.811764,0.489311,39.220993,-6.039376,1.001984,-0.215177,0.042247,-0.008756,0.001624,-0.000172,0.618202,6.103263,-6.541538,0.750459,-0.161967,0.03749,-0.007689,0.001422,-0.000158,-0.142149,13.13849,0.286534,-0.305519,0.089583,-0.02437,0.00561,-0.001095,0.000122,,,,,,,,,,,,,,,,,,,,,,,安 秀明,20.0,2023/9/30,9.0,1708.154151,251.668864,1696046989,Normal,3.0,3.0,1,Bottom,1,2,0,3,別府,Left,外丸,Right,2,,酒井捷,,Undefined,InPlay,GroundBall,Out,Undefined,1,0,"斎藤快,廣瀬",4.0,,"酒井捷,別府",,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,二ゴロ,0:15:39,937,https://youtu.be/ix3rnABBH4Y&t=937,1494,https://youtu.be/rQVBsGuYgyI&t=1494,2327210022,23A
23,21.0,2023/9/30,10:38.2,2023/9/30,10:38.2,4.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,1,Bottom,2,0.0,0.0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,142.73342,-1.834947,-1.317938,2197.861836,234.202656,1:45,1.529321,0.296497,1.812891,-55.8332,35.2364,44.3971,0.451937,0.367822,129.23108,-5.981772,1.824233,0.430964,,,,,,,,,,,,-23.7265,20.4746,-0.267455,15.24,1.48108,0.675529,-39.210611,-1.46423,-4.711788,9.08024,-5.740653,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,4fc0b490-5f47-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.75411,,,13.50234,,,,16.626336,-39.53035,4.54012,1.529081,-1.262087,-2.870326,-0.294163,0.841443,-2.355894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,21.0,2023/9/30,10.0,1757.154151,300.5673702,1696047038,Normal,4.0,1.0,1,Bottom,2,0,0,4,大井,Left,外丸,Right,3,,,酒井捷,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:16:28,986,https://youtu.be/ix3rnABBH4Y&t=986,1517,https://youtu.be/rQVBsGuYgyI&t=1517,2327210023,23A
24,22.0,2023/9/30,10:53.1,2023/9/30,10:53.1,4.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Atsuto, Ooi",1000101213,Left,TOK,Undefined,1,Bottom,2,0.0,1.0,Slider,Slider,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,126.1353,1.464238,-0.081464,2780.841805,73.674757,8:30,1.531828,0.307274,1.666673,-126.2425,-7.8259,-40.3301,0.68717,-0.119264,114.83668,-7.625926,-2.911401,0.491429,107.35078,-21.400823,69.11537,,,,,2.180498,0.967224,54.755969,0.064363,20.349,-4.0378,-0.301633,15.24,1.560684,0.237648,-34.664384,0.376166,3.162613,7.016991,-10.434193,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230930-JinguStadium-2,58ae9fe0-5f47-11ee-a477-4968e0a167c7,d20f6fd9-2d83-4daf-b95c-0a8aeb3a9398,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.43593,0.702865,,11.29862,,,,16.773559,-34.97344,3.508495,1.533996,0.835728,-5.217097,-0.309032,0.098354,1.581307,0.618945,0.702865,0.10522,,0.618573,9.933297,,,,,,,,0.703274,-10.920389,,,,,,,,0.104245,26.033686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22.0,2023/9/30,11.0,1772.154151,315.6218092,1696047053,Normal,4.0,2.0,1,Bottom,2,0,1,4,大井,Left,外丸,Right,3,,,酒井捷,Undefined,FoulBall,GroundBall,Undefined,Undefined,0,0,,,,,,,宮崎,廣瀬,斎藤快,本間,水鳥,齋藤來,吉川,栗林泰,,0:16:43,1001,https://youtu.be/ix3rnABBH4Y&t=1001,1532,https://youtu.be/rQVBsGuYgyI&t=1532,2327210024,23A
