PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
21,09/14/2019,11:15:06 AM,1,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,1,2,ChangeUp,ChangeUp,BallCalled,Undefined,Undefined,Undefined,0,0,,130.5473474,-3.189875072,-1.499558416,2227.48185,216.2693363,1:15,1.692310517,0.341533517,1.975738997,-60.88728016,43.60631648,32.06819694,0.189621627,0.242515201,120.8542648,-7.690377473,0.89303847,0.461635819,,,,,,,,,,,,-18.61066612,26.05636394,-0.311217204,15.24,1.62077095,0.83977411,-35.97925359,-2.199713846,-3.175726243,6.346831549,-5.360389009,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,78251b11-d695-11e9-a90c-04ea56cad207,131.4022819,,,9.693082529,0.400564616,0.185400525,-0.243003533,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
22,09/14/2019,11:15:22 AM,1,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,150.2651756,-3.12685516,-0.390767299,2506.299431,198.6773552,12:30,1.770889356,0.34101726,1.916781066,-29.13425376,50.75709346,17.18336461,0.600483473,0.403103113,137.5902878,-5.28788876,0.891118559,0.403649606,,,,,,,,,,,,-9.672242374,29.95034026,-0.333271978,15.24,1.699083201,0.217200191,-41.39979578,-2.37212233,-2.170504296,8.980429336,-3.085629198,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,8117c8d2-d695-11e9-a90c-04ea56cad207,150.2788537,,,12.67488785,-0.471402606,0.515768751,-0.417806153,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
23,09/14/2019,11:15:37 AM,1,6,"Masato, Morishita",1000073590,Right,MEI_MEI,"Shinpei, Tsujii",1000073888,Right,TOK,Windup,1,Bottom,0,3,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,136.9119652,0.285209492,-1.666207007,2612.269735,86.95092551,9:00,1.699799733,0.432909342,1.880186457,-96.03165856,-1.231532796,-21.44679212,0.819800358,-0.250705422,128.333194,-6.753281977,-3.24459714,0.439702684,146.0770318,27.37582905,-1.072735707,3094.110703,33.52061192,16.47971623,0.702119016,100.1758588,98.92637674,7.338893919,4.805206909,10.69973238,-0.826058424,-0.393173691,15.24,1.700351912,1.176893329,-37.80310453,-0.157591008,2.041903665,6.073474131,-9.964292422,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,8a0a747c-d695-11e9-a90c-04ea56cad207,137.9568563,21.95593131,4.723730626,8.578771248,0.384016907,0.81412323,0.253416404,0.351416602,0.81023876,0.255268492,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
24,09/14/2019,11:16:06 AM,2,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,0,0,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,151.0794486,-3.65642468,-2.307257906,2485.541194,198.2987924,12:30,1.772353832,0.315075634,1.912625832,-24.18407748,55.25593363,18.29756092,0.501118271,-0.15045471,137.9076141,-5.452825641,-0.942221105,0.402507807,,,,,,,,,,,,-11.65812078,32.84339041,-0.264283418,15.24,1.688599165,1.604851471,-41.56200465,-2.750264814,-2.630952014,9.237010369,-2.394702074,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,9befcdf3-d695-11e9-a90c-04ea56cad207,150.7051515,,,13.17183442,-0.466047743,0.414486186,0.164529778,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
25,09/14/2019,11:16:16 AM,2,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,150.6757539,-3.172655989,-1.593614587,2465.187881,197.5330922,12:30,1.806629707,0.28256017,1.948374017,-20.39375079,59.28767817,18.7546561,0.712154043,0.023307259,136.9134064,-4.696014104,-0.187499223,0.403118953,120.0275109,22.21626761,153.7775218,3325.935917,-31.25014981,6.94430097,12.14721851,56.42397547,21.66318293,162.0517735,2.223701782,-11.50768179,34.98415756,-0.24878276,15.24,1.736092691,1.084769512,-41.48540234,-2.375884516,-2.575311167,9.601211179,-1.977523916,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,a29f4142-d695-11e9-a90c-04ea56cad207,150.4766759,7.088122832,0.749624491,13.76234754,-0.109839968,0.667377367,-0.021795425,-0.103887088,0.667872577,-0.021809197,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
26,09/14/2019,11:16:31 AM,2,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,0,2,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,152.8984831,-2.422039306,-2.460712388,2464.539274,197.7099876,12:30,1.797667885,0.26145598,1.895269697,-22.38428315,55.71932942,17.81645914,0.891656534,-0.252814454,138.4395035,-4.093819506,-1.12819066,0.399107805,130.6704311,12.27666723,165.7951435,2148.614233,-32.82493413,3.996099914,6.829293226,55.61280533,19.83219748,170.2763863,1.861619263,-11.64041143,32.3405533,-0.206455132,15.24,1.741090303,1.739316576,-42.08167648,-1.86841895,-2.672556994,10.13477549,-2.381485308,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,ab303380-d695-11e9-a90c-04ea56cad207,151.9890096,4.136844805,0.588125988,14.45897961,-0.307362034,0.838162552,0.266909208,-0.193057704,0.846511044,0.264790208,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
27,09/14/2019,11:16:43 AM,2,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,115.2168739,2.587604259,-3.039045158,2764.274571,8.600154676,6:15,1.720604262,0.236974429,1.949006516,-183.6627816,-44.82420156,-6.759404322,0.610759358,-0.683218849,104.5262466,-11.15315302,-3.549319422,0.532120195,,,,,,,,,,,,1.007075886,-27.09399931,-0.170189973,15.24,1.767179464,1.700110074,-31.66869317,0.922856233,0.12873129,6.568117503,-13.26998928,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,b2200273-d695-11e9-a90c-04ea56cad207,113.996801,,,10.69062725,-0.53234012,0.411866386,0.743331941,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
28,09/14/2019,11:16:55 AM,2,5,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,134.7189174,0.936402166,-1.294932514,2600.54058,94.93601752,9:15,1.761318097,0.326201372,1.813215935,-99.22165994,1.28198231,-15.93819042,1.033871663,-0.199262326,123.7696793,-6.38787493,-2.475413097,0.452736554,112.2305122,48.85943427,149.1177632,5599.188629,-30.0585919,19.07090332,14.85275835,59.72790229,22.569747,155.7450751,3.586051636,7.707160297,0.038345594,-0.29377791,15.24,1.777289218,0.897363839,-37.1384594,0.246968158,1.391790539,7.227683972,-9.799725396,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,ba0a19e2-d695-11e9-a90c-04ea56cad207,133.9852051,19.13761324,1.160230227,10.94923812,0.121384342,0.998647491,0.212752512,0.098275464,0.995989999,0.213762447,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
29,09/14/2019,11:17:11 AM,2,6,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,1,2,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,130.9868552,-1.61258886,-2.720500897,2167.126357,205.8262525,12:45,1.683225433,0.293080043,1.982053904,-57.76681014,47.57584942,23.07389993,0.65387438,-0.237700448,118.8140762,-5.943789685,-0.984423004,0.463507536,109.3357686,-25.03820811,-169.3591935,,,,,0.768111091,0.237351629,-178.0411028,0.051675415,-14.89030372,27.56553732,-0.236423429,15.24,1.645856382,1.641937682,-36.07520836,-1.197664519,-2.507665599,7.568807378,-5.164357207,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,c2ee7934-d695-11e9-a90c-04ea56cad207,130.8716586,0.673393689,0.03140101,12.172779,0.737851709,0.685484646,0.232338382,0.620195765,0.673393689,0.234424106,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
30,09/14/2019,11:17:30 AM,2,7,"Masato, Morishita",1000073590,Right,MEI_MEI,"Chihaya, Niibori",1000073978,Right,TOK,Windup,1,Bottom,1,1,2,Fastball,Fastball,HitByPitch,Undefined,Undefined,Undefined,0,0,,149.4951984,-1.539007023,-0.043525181,2362.945955,208.0406191,1:00,1.779116045,0.304776541,1.926510922,-28.34349384,52.98512418,28.26161905,1.063611853,0.575176174,135.2300674,-3.660760026,2.078198123,0.407264313,,,,,,,,,,,,-15.55721068,30.31896885,-0.30542457,15.24,1.7432817,-0.073626908,-41.20534344,-1.212305443,-3.415353942,9.941575154,-3.150571872,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,cddcdd03-d695-11e9-a90c-04ea56cad207,148.9450415,,,14.265131,0.86418544,1.091042349,-0.559736813,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
31,09/14/2019,11:18:07 AM,3,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,1,Bottom,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,147.5693862,-2.177249772,0.012728349,2284.002739,191.0189476,12:15,1.790394923,0.316928003,1.927657544,-34.74103147,48.66048048,9.490609683,0.831628042,0.415406411,133.7430954,-4.774362951,0.725018501,0.412421808,,,,,,,,,,,,-5.201694596,28.41857557,-0.317752903,15.24,1.740038648,-0.043822126,-40.66386485,-1.673324328,-1.113816196,9.560384501,-3.721504257,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,e38533b8-d695-11e9-a90c-04ea56cad207,147.0824258,,,13.82629079,-0.260819304,0.77297964,-0.424388432,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
32,09/14/2019,11:18:22 AM,3,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,1,Bottom,1,0,1,ChangeUp,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,127.9238946,-0.518182932,-3.070760968,1957.971972,209.983285,1:00,1.715751004,0.365894315,2.005037761,-59.4531469,50.95907479,29.46131269,0.976275184,-0.198000719,115.5309906,-4.996959985,-0.848043943,0.47452952,,,,,,,,,,,,-18.82397481,28.68561259,-0.303285158,15.24,1.701912515,1.801606575,-35.23156649,-0.497564276,-3.014139743,7.408336671,-5.213441296,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,ec77e05c-d695-11e9-a90c-04ea56cad207,127.8318787,,,12.392904,-0.35393946,0.905785578,0.208748972,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
33,09/14/2019,11:18:42 AM,3,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Stretch,1,Bottom,1,0,2,Cutter,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,136.3249743,-1.242904055,-2.679120247,2556.051585,89.68884067,9:00,1.734747838,0.400333858,1.956672074,-96.51820878,-0.216462824,-23.18579789,0.42092867,-0.582631062,126.351535,-8.367988452,-4.404020362,0.443171415,,,,,,,,,,,,10.91467022,0.726041697,-0.340871562,15.24,1.702398413,1.836365216,-37.57989768,-1.140379437,2.023578066,7.212320608,-9.672041989,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,f56a8e1a-d695-11e9-a90c-04ea56cad207,136.8770591,,,9.973439224,2.022751193,0.644416525,0.462799009,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
34,09/14/2019,11:19:36 AM,4,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kai, Aoyama",1000073900,Right,TOK,Stretch,1,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,134.0892367,-0.741216535,-0.959725869,2434.276798,21.24683917,6:45,1.72923259,0.375308049,1.898472026,-106.2387602,-6.892628846,-2.643640728,0.458398312,0.079002927,125.0413879,-8.551397417,-1.155641335,0.450121896,,,,,,,,,,,,0.844377631,-3.292940063,-0.353345106,15.24,1.705948248,0.629187285,-37.01296085,-0.846555663,0.153102752,6.438427449,-10.40372667,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,1935411f-d696-11e9-a90c-04ea56cad207,134.7634951,,,9.047848753,-0.370461715,0.334622127,-0.062741755,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
35,09/14/2019,11:19:59 AM,4,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kai, Aoyama",1000073900,Right,TOK,Stretch,1,Bottom,1,0,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,152.3865926,-3.775203356,-2.456265631,2450.84406,193.3036651,12:30,1.772737283,0.299264289,1.906638708,-19.37127258,59.03404748,13.97647621,0.515584096,-0.251665451,138.6158066,-5.216232952,-1.412651988,0.399877921,,,,,,,,,,,,-9.459383459,35.08649694,-0.244612205,15.24,1.686172138,1.743653787,-41.9016198,-2.84195149,-2.162809695,9.667132404,-1.784413028,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,21bcaa56-d696-11e9-a90c-04ea56cad207,151.6962971,,,13.77078599,-0.461488366,0.433280015,0.273168712,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
36,09/14/2019,11:20:15 AM,4,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kai, Aoyama",1000073900,Right,TOK,Stretch,1,Bottom,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,153.0639067,-2.697332597,-3.586999767,2464.241566,189.6726552,12:15,1.803314054,0.262451754,1.87650382,-19.16276517,58.65610995,10.00993361,0.850197303,-0.648692548,139.4880386,-4.120452346,-2.843404232,0.39837964,,,,,,,,,,,,-8.029555127,33.89208652,-0.180107127,15.24,1.739654999,2.598932558,-42.08947198,-2.062483097,-1.857578284,9.509763148,-1.965966061,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,308f692e-d696-11e9-a90c-04ea56cad207,152.2668178,,,13.5758681,-0.606907976,0.774310239,0.699777698,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
37,09/14/2019,11:20:33 AM,4,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Kai, Aoyama",1000073900,Right,TOK,Stretch,1,Bottom,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,137.3042962,-1.508454775,-1.663177574,2614.708395,42.74172366,7:30,1.712908404,0.365225333,1.894597957,-104.7081924,-10.49883766,-9.62035681,0.241319539,-0.19885316,129.2369293,-9.15295746,-2.372512593,0.438330484,,,,,,,,,,,,4.2919102,-4.855474041,-0.326731789,15.24,1.672089558,1.134843323,-37.89930043,-1.372813992,0.822626389,6.15776015,-10.73729414,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,3b38ad74-d696-11e9-a90c-04ea56cad207,138.3887324,,,8.067366838,0.003972472,0.171469992,0.216657664,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
38,09/14/2019,11:21:03 AM,5,1,"Masato, Morishita",1000073590,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,1,Bottom,2,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,150.2776981,-3.315563761,-0.450409443,2419.191502,194.9572863,12:30,1.750943474,0.363651595,1.946885556,-28.90699119,50.76758041,13.58258873,0.531379638,0.373215086,137.4884995,-5.46408419,0.565240354,0.403101606,,,,,,,,,,,,-7.776383696,30.22121773,-0.354561544,15.24,1.676728263,0.275013265,-41.39896519,-2.505746388,-1.743111363,9.071611192,-3.03242819,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,4cd8e639-d696-11e9-a90c-04ea56cad207,150.4831514,,,12.78919867,-0.367034519,0.454096839,-0.381502727,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
39,09/14/2019,11:21:16 AM,5,2,"Masato, Morishita",1000073590,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,1,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,151.7183646,-2.698355674,-1.249225044,2405.098833,204.3035344,12:45,1.779675703,0.32764788,1.940679236,-24.36088938,54.15022019,24.48711893,0.77862538,0.222142638,138.0298233,-4.516655102,0.585290636,0.400147601,117.8963261,34.23797513,-155.0657763,3088.858463,-31.15820468,11.77061543,-12.38097973,59.70380178,22.26948132,-160.9374645,2.713832397,-14.37800364,31.74921958,-0.301565762,15.24,1.718939736,0.819617329,-41.79712501,-2.061728685,-3.269352927,9.663188622,-2.587330368,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,55c209fd-d696-11e9-a90c-04ea56cad207,151.5940614,11.83709929,0.880822246,13.68854126,0.310432578,0.769020651,-0.223399474,0.289866329,0.767389733,-0.223615821,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
40,09/14/2019,11:21:41 AM,5,3,"Masato, Morishita",1000073590,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,1,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,151.9714119,-1.797777593,-0.261623014,2371.387003,197.6554246,12:30,1.787748993,0.359104536,1.911009856,-24.68670972,54.4798994,17.36375493,1.035628045,0.459239004,136.8454285,-3.649000193,1.043817826,0.401814571,,,,,,,,,,,,-9.743480133,31.37282934,-0.354230325,15.24,1.745853453,0.125213977,-41.86764017,-1.407913337,-2.199363987,10.61136777,-2.724963574,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,60caa612-d696-11e9-a90c-04ea56cad207,150.9651574,,,15.12598341,-0.480741719,0.976431349,-0.476562775,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
41,09/14/2019,11:21:56 AM,5,4,"Masato, Morishita",1000073590,Right,MEI_MEI,"Ryota, Umeyama",1000073971,Left,TOK,Stretch,1,Bottom,2,1,2,ChangeUp,ChangeUp,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,131.8348656,-2.099764895,-1.412017588,2074.384047,203.6788576,12:45,1.651682467,0.408539254,1.97244543,-59.80781487,43.99906866,19.33768075,0.46548836,0.206645976,120.0122452,-6.569999308,0.041908804,0.460116425,,,,,,,,,,,,-11.75690033,25.89607839,-0.379317088,15.24,1.603460114,0.834036415,-36.33137267,-1.522699527,-2.012583151,7.535692533,-5.37367791,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,69bd542e-d696-11e9-a90c-04ea56cad207,131.8361978,,,11.82262045,-0.294172192,0.380368532,-0.207664293,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
42,09/14/2019,11:24:17 AM,1,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Masato, Morishita",1000073590,Right,MEI_MEI,Windup,2,Top,0,0,0,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,122.8419539,2.395101445,2.423396886,1000.758365,63.82229233,8:15,1.408451014,-0.402362653,1.682342935,-130.664635,-7.529147614,-15.08077144,0.785272501,0.137762967,112.8513496,-7.170928658,1.315563465,0.50112524,137.5886959,15.04750679,-49.41169651,2724.330061,20.1948509,5.181936968,-26.76362851,58.01526046,57.69504234,-56.91626798,1.976069946,9.696243362,-5.661206464,0.339335896,15.24,1.461575772,-1.376641338,-33.79753107,0.949453644,1.451728131,5.923192756,-10.65424967,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,c2854cd9-d696-11e9-a90c-04ea56cad207,121.0475849,5.239058547,1.962565704,9.990604231,1.049253183,0.860738093,-0.123324758,1.006615273,0.855670294,-0.124338336,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
43,09/14/2019,11:24:42 AM,1,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Masato, Morishita",1000073590,Right,MEI_MEI,Windup,2,Top,0,0,1,Sinker,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,119.8291766,0.276025147,2.021542001,970.7712089,107.5563957,9:30,1.422689565,-0.358253799,1.664110338,-122.6602071,6.038618972,-19.46899302,0.274875415,0.023955943,111.2094704,-8.640939636,0.5964364,0.512320758,,,,,,,,,,,,11.62429163,3.021986546,0.305635303,15.24,1.420056914,-1.096702424,-33.01823777,-0.273973016,1.671288803,5.320020007,-9.372162253,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,cf4943fe-d696-11e9-a90c-04ea56cad207,118.4023857,,,8.619706239,1.308898694,0.403994517,-0.014162074,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
44,09/14/2019,11:25:02 AM,1,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Masato, Morishita",1000073590,Right,MEI_MEI,Windup,2,Top,0,0,2,Sinker,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,118.1045369,0.369017066,0.521120403,944.3140246,118.0161299,10:00,1.426915756,-0.413362381,1.665448514,-125.7529887,6.68406622,-12.79639727,0.274647991,-0.392680858,109.6000969,-8.777164798,-0.41663553,0.519708018,141.6608041,3.032922546,10.43041782,791.0717961,,,,26.31933012,25.19743145,13.21583566,0.709205933,7.125279907,3.302765938,0.4004496,15.24,1.426535234,-0.251653262,-32.55925426,-0.22750154,0.995104668,5.229145143,-9.345391236,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,dc0876fa-d696-11e9-a90c-04ea56cad207,116.7193845,0.600712335,0.675629542,8.504440015,0.632907382,0.305473272,0.3912415,0.626904225,0.304559675,0.391283798,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
45,09/14/2019,11:25:31 AM,2,1,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,2,Top,1,0,0,Sinker,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.4757649,1.590937356,1.549646642,958.1324835,93.43015796,9:00,1.414890992,-0.406945196,1.657136063,-118.5570827,0.473849665,-9.772663194,0.683623703,-0.062326815,115.4417542,-7.036652189,0.835715301,0.492702287,,,,,,,,,,,,6.132665103,-0.737368302,0.366015433,15.24,1.447949011,-0.891902957,-34.30246265,0.515335875,0.954953623,5.537613201,-9.921469988,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,eca01ad0-d696-11e9-a90c-04ea56cad207,123.1169443,,,9.034010751,-0.418593264,0.57484071,0.050235712,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
46,09/14/2019,11:25:42 AM,2,2,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,2,Top,1,0,1,Sinker,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,120.2146459,0.439921486,0.4391206,960.6061689,102.3374616,9:30,1.422492317,-0.369394571,1.630432275,-124.2691354,3.612251498,-17.06512448,0.305556668,-0.414522747,111.9536362,-8.563327591,-0.806134258,0.510691147,,,,,,,,,,,,9.273600532,1.631979611,0.358821577,15.24,1.423938912,-0.192307628,-33.14688119,-0.195065217,1.348305302,5.174340965,-9.569373577,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,f39710b7-d696-11e9-a90c-04ea56cad207,118.7802068,,,8.261009754,0.163013394,0.264682498,0.418359119,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
47,09/14/2019,11:25:57 AM,2,3,"Hiromasa, Kobayashi",1000073915,Left,TOK,"Shingo, Wada",1000073576,Left,MEI_MEI,Windup,2,Top,1,1,1,Sinker,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.3845287,0.949100998,1.974232676,1004.059779,108.0707246,9:30,1.41004964,-0.379916503,1.621444279,-119.7487364,1.315981541,-4.382088501,0.484193396,0.141121237,114.2504723,-7.785036083,1.653028953,0.496893662,,,,,,,,,,,,3.716940814,0.02178005,0.325878071,15.24,1.425993182,-1.1639743,-34.24001892,0.12224329,0.56969523,6.229421614,-9.803311773,TOK,MEI_MEI,TokyoBig6Jingu,Team Exclusive,Team,20190914-TokyoBig6Jingu-1,fc2f298e-d696-11e9-a90c-04ea56cad207,122.0784337,,,10.13405644,0.032592523,0.42873063,-0.152610357,,,,012d9e04-d68f-11e9-a90c-04ea56cad207,19A
