PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
21,10/15/2019,2:02:19 PM,2,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Jin, Nakamura",1000073711,Left,HOS_HOS,Windup,1,Bottom,1,2,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,137.8529474,-0.289343571,-3.549346918,1189.336491,236.7880975,2:00,1.500762349,0.657457308,1.696636942,-77.76844101,20.17854538,30.96274069,0.64054573,-0.044673137,125.9045975,-6.000411645,-1.270740158,0.446941003,161.213612,1.01057342,12.41779756,1391.628725,,,,16.69498565,16.05569238,12.46004302,0.381430054,-19.05909532,10.96890406,-0.566627456,15.24,1.487083898,2.229276594,-37.91412239,-0.499336867,-3.578184804,7.708441741,-7.747330544,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,f439c91c-ef08-11e9-a92f-04ea56cad207,135.7226113,0.667103216,0.365955038,11.94834994,0.487304656,0.646370445,0.043437581,0.461086724,0.643621825,0.044022284,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
22,10/15/2019,2:02:52 PM,3,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,0,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,148.5437484,-1.893638405,-3.523532411,2166.733702,210.9473278,1:00,1.592321058,0.64451831,1.686963351,-28.69079248,56.35434755,33.83858203,0.764775154,-0.022072173,134.33508,-4.011815951,-1.026180843,0.416465864,111.5567926,45.95677512,-36.35777025,5114.370423,22.71054591,22.95746987,-24.66486165,60.27922798,37.60078174,-54.83390876,4.341786499,-20.75307314,31.52005261,-0.554013765,15.24,1.539948849,2.368961599,-40.81209659,-1.474022169,-4.485054359,9.4696028,-2.994687822,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,0cce9b2a-ef09-11e9-a92f-04ea56cad207,145.6541944,22.98566034,2.346498479,14.2086684,0.174392735,0.746631579,0.026579496,0.141059937,0.744269239,0.027148016,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
23,10/15/2019,2:03:28 PM,3,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,0,1,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,149.87461,-0.528422839,-2.682382824,2208.04505,214.1524702,1:15,1.50603151,0.670148049,1.680004778,-49.36109942,32.67213933,22.21668806,0.861661009,0.127329936,138.1012482,-4.136037384,-1.057201075,0.409024751,124.7025331,44.61424338,-112.9261659,4766.417126,-17.23689918,21.2673001,-28.75788383,70.90254171,22.88080993,-127.1077883,3.911802368,-13.48326279,17.67259734,-0.600723722,15.24,1.488027329,1.836843194,-41.28585691,-0.597657357,-3.037249406,8.139889822,-5.825708103,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,20f73361-ef09-11e9-a92f-04ea56cad207,148.3039836,21.73913389,1.014450361,11.77336187,0.060450727,0.834500171,-0.120613459,0.002584752,0.830213124,-0.119591464,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
24,10/15/2019,2:03:53 PM,3,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,147.1788996,-1.22774731,-4.549775439,2131.795426,231.3111913,1:45,1.471868072,0.665913871,1.727199297,-59.89461169,25.32741797,31.72649903,0.522893145,-0.312393767,135.247673,-5.616071248,-2.224068113,0.416898754,,,,,,,,,,,,-19.9452873,14.33868458,-0.551119296,15.24,1.435669443,3.086429162,-40.45032876,-1.119681518,-4.296850712,8.118366146,-6.717640245,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,29e9e1d3-ef09-11e9-a92f-04ea56cad207,145.5029536,,,11.93122659,-0.37890123,0.441335453,0.34293698,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
25,10/15/2019,2:04:15 PM,3,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Koki, Fukuda",1000073709,Left,HOS_HOS,Windup,1,Bottom,2,1,2,Fastball,Fastball,InPlay,Undefined,LineDrive,Single,0,0,,147.7912371,-0.604247136,-3.374587544,2165.769273,220.0863365,1:15,1.508320847,0.666767722,1.690196732,-49.54993328,35.5426439,29.98254068,0.840425214,0.00438988,134.9032104,-4.244683382,-1.17091516,0.416581998,168.1695801,12.00511888,31.58166785,1960.684489,27.60601934,4.597525408,19.02719163,63.51930569,63.51930569,38.08609216,1.73630127,-18.33483369,19.35395853,-0.580106296,15.24,1.488464345,2.269659513,-40.65850469,-0.640762155,-3.967386647,8.68288498,-5.61873982,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,3bcf40f8-ef09-11e9-a92f-04ea56cad207,145.6135894,4.598900039,1.751061947,12.88802663,0.620303561,0.85433916,-0.008290916,0.554103771,0.849470907,-0.006909958,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
26,10/15/2019,2:04:56 PM,4,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Stretch,1,Bottom,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.4450054,-2.556632935,-3.181341264,2109.391578,224.1944652,1:30,1.547979815,0.646948447,1.66214216,-47.46218906,41.86422485,40.78496984,0.342360048,0.146253148,132.3931778,-6.02412501,-0.19060998,0.426819851,,,,,,,,,,,,-23.80752617,23.95591125,-0.564804333,15.24,1.475331161,2.034449699,-39.71016195,-1.976845633,-4.926735777,8.081406938,-4.849207375,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,54e008a7-ef09-11e9-a92f-04ea56cad207,142.12085,,,12.05182756,-0.176748885,0.277347265,-0.144909459,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
27,10/15/2019,2:05:13 PM,4,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Kanji, Itoh",1000073824,Right,HOS_HOS,Stretch,1,Bottom,2,1,0,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,144.5085262,-0.379925895,-2.680705205,2183.002582,228.6740307,1:30,1.496395769,0.67202371,1.682091059,-59.94734236,28.58027493,32.59718022,0.788544632,0.233587338,132.7573883,-4.768547232,-0.290480548,0.424907158,131.5239959,-32.35374434,-30.99650911,,,,,1.648861167,1.218970846,-31.55354612,0.039927368,-19.08994687,15.4370653,-0.603561498,15.24,1.481525688,1.726144654,-39.79709585,-0.516514574,-3.979822361,7.878220669,-6.588370868,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,5eb9ef02-ef09-11e9-a92f-04ea56cad207,142.7605979,0.781961613,0.025917076,11.75113792,0.34928424,0.781642842,-0.233178929,0.35308577,0.781961613,-0.233197308,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
28,10/15/2019,2:05:58 PM,5,1,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,1,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,139.771215,-1.509694645,-3.075694731,2187.942904,220.7127596,1:15,1.489298284,0.681850559,1.82994708,-80.62242463,12.08294018,10.47265711,0.256078034,-0.082721112,129.5579361,-7.422997193,-2.303400163,0.434817579,,,,,,,,,,,,-7.613248171,7.488363794,-0.608932457,15.24,1.447775374,2.029591397,-38.50326073,-1.318694012,-1.490673743,7.124998171,-8.340428614,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,79f87cd9-ef09-11e9-a92f-04ea56cad207,139.5067792,,,10.21327892,0.161598018,0.220579637,0.093554984,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
29,10/15/2019,2:06:17 PM,5,2,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,1,Bottom,2,1,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.6318025,0.457707224,-3.280680325,2052.703504,217.0702841,1:15,1.51472205,0.688286045,1.669570713,-52.43263288,36.84726747,27.90075722,1.121133608,0.030743475,131.5579697,-3.39751459,-1.229674543,0.426708711,,,,,,,,,,,,-17.1990593,19.26059933,-0.602810866,15.24,1.522741074,2.162931617,-39.78181615,0.097672648,-3.553253776,8.523686551,-5.827490668,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,80bfc88e-ef09-11e9-a92f-04ea56cad207,142.1578667,,,13.07383281,-0.619223823,1.056074857,-0.009592043,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
30,10/15/2019,2:06:38 PM,5,3,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,1,Bottom,2,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,138.0026178,-0.023132142,-2.372497442,2139.699054,202.1259947,12:45,1.534066078,0.677772253,1.745454759,-79.70303738,16.29820798,6.663330733,0.730464293,0.070615746,127.476796,-5.862399173,-1.883020309,0.442479438,,,,,,,,,,,,-5.082393068,8.733720767,-0.618003724,15.24,1.527566438,1.549895381,-38.03462654,-0.325637675,-0.970486089,6.995107878,-8.138940637,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,919308f0-ef09-11e9-a92f-04ea56cad207,137.0911162,,,10.52582188,-0.461451758,0.635833101,-0.041488098,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
31,10/15/2019,2:07:03 PM,5,4,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,1,Bottom,2,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,135.0917493,-0.209225295,-3.306028747,2093.434801,191.1238309,12:15,1.491524485,0.684138133,1.805437737,-92.58948353,5.908394878,1.179942631,0.506363725,-0.240016547,126.5516098,-6.958921779,-3.219717339,0.448196126,,,,,,,,,,,,-2.458207693,3.289336423,-0.603664666,15.24,1.479999418,2.147035874,-37.24424665,-0.480384335,-0.455617478,5.853696092,-9.196986638,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,9e3f2e1c-ef09-11e9-a92f-04ea56cad207,135.3425354,,,8.540139463,-0.241407557,0.422207547,0.277863433,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
32,10/15/2019,2:07:31 PM,5,5,"Kosuke, Morita",1000073314,Right,KEI_KEI,"Motoya, Mouri",1000073738,Left,HOS_HOS,Stretch,1,Bottom,2,2,2,Splitter,Splitter,InPlay,Undefined,GroundBall,Out,1,0,,137.1268342,-0.476679616,-2.91631779,1267.02973,236.9959543,2:00,1.56068086,0.665640592,1.632659805,-75.05235179,23.61848657,36.50649366,0.673739376,0.196482301,126.5679245,-5.93851016,-0.252017684,0.448589464,124.2049657,-42.2847289,36.85233418,,,,,1.229045189,1.229045189,12.01472686,0.029715576,-21.12147887,12.76937343,-0.58889933,15.24,1.541245567,1.773418254,-37.7569886,-0.623019311,-3.977087934,6.846782635,-7.402229301,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,b0248d32-ef09-11e9-a92f-04ea56cad207,135.2238625,0.690837252,0.030709066,10.55890971,0.648368957,0.696111515,-0.197510497,0.597040687,0.690837252,-0.197253149,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
33,10/15/2019,2:09:38 PM,1,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,2,Top,0,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.8717623,-0.983522815,-3.02439272,2227.242605,192.1988475,12:30,1.533432184,0.527505423,2.005472995,-47.10705128,40.68431348,8.813248151,0.787253855,-0.229859569,131.1588226,-4.487290725,-2.368171119,0.423136569,,,,,,,,,,,,-6.745313449,23.04985354,-0.464850797,15.24,1.510458961,2.03735371,-39.12814205,-0.832853621,-1.366289225,7.226574116,-5.137813366,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,f7ba0611-ef09-11e9-a92f-04ea56cad207,143.357971,,,10.71293968,-0.607846447,0.703239495,0.27241458,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
34,10/15/2019,2:09:53 PM,1,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,2,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.8063294,1.840225602,-2.223624263,2179.637714,135.6121121,10:30,1.519327475,0.57598649,1.879937599,-90.99950223,17.44884973,-17.1797617,1.127907579,-0.222055189,118.9276749,-4.885673412,-3.494527576,0.470290427,,,,,,,,,,,,7.909711844,8.301751424,-0.523664217,15.24,1.55612048,1.436282173,-35.50722265,0.836729928,1.315734845,6.123712851,-8.425701637,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,008b5628-ef0a-11e9-a92f-04ea56cad207,128.9841267,,,9.878654541,-0.729186315,1.022858208,0.294014849,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
35,10/15/2019,2:10:03 PM,1,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,2,Top,0,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,140.355918,-1.447328757,-1.571025941,2189.42302,204.9158924,12:45,1.524420379,0.580346138,2.02715945,-47.30254594,42.1817127,19.63340474,0.647466491,0.338377858,129.5746902,-4.974233625,-0.102689442,0.427196792,,,,,,,,,,,,-11.86742993,24.26281813,-0.549160522,15.24,1.492415023,0.997586032,-38.74137427,-1.135697515,-2.350875882,7.264362856,-5.000312461,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,096fb7e3-ef0a-11e9-a92f-04ea56cad207,141.9954485,,,10.78122776,-0.714703107,0.544781828,-0.337525857,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
36,10/15/2019,2:10:19 PM,1,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Gunji, Yuya",1000069642,Right,KEI_KEI,Windup,2,Top,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,121.7121561,1.526342964,-2.028327012,2196.586945,76.1184451,8:30,1.477176404,0.594967788,1.883743079,-130.0231047,-6.60964179,-26.27571364,0.606866385,-0.238848459,111.2018829,-8.133175813,-3.990171321,0.50169056,128.1823933,-1.768015526,-0.493153965,,,,,8.856692398,8.414843846,1.825110706,0.245768433,12.767924,-4.806462295,-0.546755222,15.24,1.504365865,1.268835365,-33.52070586,0.489599391,1.856993646,6.520274143,-10.50571196,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,12921332-ef0a-11e9-a92f-04ea56cad207,120.9111848,0.593711481,0.232817189,10.51027319,0.390693155,0.600967064,0.241717943,0.340333272,0.593711481,0.245239068,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
37,10/15/2019,2:10:45 PM,2,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,129.3183289,0.986672718,-2.242815384,,106.5277538,9:30,1.484117759,0.601936164,1.890922966,-100.5987602,7.447954131,-25.44156605,0.755920446,-0.28370366,119.0714996,-6.459678563,-4.131426475,0.469418761,,,,,,,,,,,,12.31381726,3.375261635,-0.549121529,15.24,1.500564904,1.480590863,-35.64653153,0.2802209,2.049773433,6.622853109,-9.244799724,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,24777148-ef0a-11e9-a92f-04ea56cad207,129.223638,,,10.24682925,-0.628969831,0.630235559,0.361657877,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
38,10/15/2019,2:10:55 PM,2,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,132.5500833,0.862942383,-2.337122209,,148.0602168,11:00,1.491686365,0.622756166,1.891701106,-86.33965291,16.21129787,-10.16637799,0.871243393,-0.136670862,122.0537933,-5.531146958,-3.091386536,0.457324539,,,,,,,,,,,,3.969383609,8.253439755,-0.568742794,15.24,1.506152143,1.52615385,-36.54374447,0.256283345,0.696615742,6.751885855,-8.358194364,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,2ac9f028-ef0a-11e9-a92f-04ea56cad207,132.6410345,,,10.49628992,-0.734986953,0.752648813,0.200326525,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
39,10/15/2019,2:11:09 PM,2,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,0,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,148.1100501,-0.569781557,-3.960939446,2389.861435,216.7942392,1:15,1.464483767,0.504281579,2.061730635,-52.86631209,27.32144425,20.49115801,0.776855335,-0.394966509,136.7129745,-4.518274746,-2.430669595,0.404397713,,,,,,,,,,,,-13.88190626,15.53354157,-0.426436956,15.24,1.450637079,2.756768514,-40.82011471,-0.586717523,-3.056918503,7.956609359,-6.386026798,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,33325ebf-ef0a-11e9-a92f-04ea56cad207,150.0008482,,,11.39707552,-0.675005798,0.686291682,0.440777525,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
40,10/15/2019,2:11:23 PM,2,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,133.8735362,-0.239184519,-2.920243152,2284.665586,125.1158542,10:15,1.504670745,0.548555392,1.923592609,-83.99205265,16.57966264,-23.71106957,0.597516536,-0.509062284,123.2035538,-6.460662379,-4.682468496,0.452889851,,,,,,,,,,,,10.92911346,9.245818482,-0.482070283,15.24,1.494466289,1.961627156,-36.89132271,-0.436619282,1.94641232,7.167543154,-8.160022845,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,3b213c85-ef0a-11e9-a92f-04ea56cad207,133.9398528,,,10.66998241,-0.525103641,0.485195299,0.588455157,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
41,10/15/2019,2:11:38 PM,2,5,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.475342,-1.978609205,-3.878112375,2244.401727,191.3986833,12:30,1.507666753,0.496103962,2.080295952,-48.24814599,34.52686337,6.97670197,0.47366253,-0.513869683,134.9287811,-5.570219675,-3.357682261,0.410869856,,,,,,,,,,,,-6.24639318,20.41329,-0.420522826,15.24,1.466678355,2.694388809,-40.08616388,-1.547283766,-1.330442384,7.433135362,-5.458747868,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,442bc1d0-ef0a-11e9-a92f-04ea56cad207,147.6379909,,,10.54656091,-0.60205352,0.370264588,0.574179067,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
42,10/15/2019,2:11:55 PM,2,6,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Tomoya, Masaki ",1000073443,Right,KEI_KEI,Windup,2,Top,1,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,142.3275205,-0.612315321,-3.614666538,2277.407721,185.1618443,12:15,1.506442538,0.574892264,1.944721421,-47.34109337,40.48154203,3.664388162,0.861014114,-0.40321853,131.8108612,-4.115410621,-3.343519053,0.423211921,,,,,,,,,,,,-4.197126036,22.52195484,-0.4958045,15.24,1.490309785,2.465078797,-39.22857399,-0.58875129,-0.85652972,7.081474222,-5.210475499,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,4ea7bdf3-ef0a-11e9-a92f-04ea56cad207,143.3324463,,,10.51665928,-0.665226086,0.77934194,0.467107058,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
43,10/15/2019,2:12:25 PM,3,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,142.5102159,-1.087546631,-2.700826682,2254.643387,199.0725269,12:45,1.515985471,0.547851522,2.00208136,-51.97724481,34.6131399,11.99543898,0.692022783,-0.087253447,132.4703979,-4.942191238,-1.809544057,0.420232362,,,,,,,,,,,,-8.182969535,19.69288337,-0.491970189,15.24,1.490503588,1.813861621,-39.32594496,-0.926209238,-1.683259052,6.883890132,-5.75577042,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,605fd217-ef0a-11e9-a92f-04ea56cad207,144.3487114,,,10.03981792,-0.616362043,0.598728224,0.119765098,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
44,10/15/2019,2:12:43 PM,3,2,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.9603408,-2.393120861,-4.732886555,2274.424473,191.7864819,12:30,1.516651246,0.515138091,1.990574623,-40.75358292,44.26424062,9.253062645,0.437415461,-0.718473546,133.5497086,-5.417291864,-4.045724501,0.416398975,,,,,,,,,,,,-8.190128448,25.95584575,-0.415497356,15.24,1.463783965,3.267665441,-39.85797025,-1.813663422,-1.714526065,7.81712733,-4.373038748,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,6b5ee819-ef0a-11e9-a92f-04ea56cad207,145.6775921,,,11.4106322,-0.694114384,0.32797053,0.797562045,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
45,10/15/2019,2:13:04 PM,3,3,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,130.3323134,-0.894681996,-3.364196603,2295.487828,146.1005031,10:45,1.505382532,0.629140416,1.867414703,-85.60269685,20.4279956,-13.79377237,0.396859713,-0.457613396,121.1190353,-7.175309332,-4.380781218,0.465018744,,,,,,,,,,,,5.367821766,11.64625453,-0.549934874,15.24,1.479119968,2.158100434,-35.9096365,-0.854621192,0.915059247,6.136206494,-7.821298516,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,74ff99ac-ef0a-11e9-a92f-04ea56cad207,130.4463546,,,9.213278035,-0.260357181,0.307601675,0.510939122,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
46,10/15/2019,2:13:26 PM,3,4,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Kazuki, Obara",1000073384,Right,KEI_KEI,Stretch,2,Top,1,2,1,Fastball,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,141.404005,-0.93820302,-2.92199957,2245.262133,195.2738303,12:30,1.493537696,0.553606414,2.020550703,-48.58352416,39.45290787,10.79633182,0.74554526,-0.1544826,130.964035,-4.552347472,-2.117890568,0.423726745,158.451846,-2.008509024,-0.952741507,,,,,10.24233081,9.800306329,-0.140050765,0.234666138,-7.743718053,22.35977455,-0.493952329,15.24,1.471738181,1.954931831,-39.01028497,-0.802847517,-1.561997846,7.040391627,-5.296423846,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,8524d6e9-ef0a-11e9-a92f-04ea56cad207,143.158299,0.730070835,0.224150731,10.43996997,0.268401417,0.732466805,0.160512002,0.238627377,0.730070835,0.161607807,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
47,10/15/2019,2:14:15 PM,4,1,"Kouichi, Takada",1000073775,Right,HOS_HOS,"Sho, Shimada ",1000073380,Right,KEI_KEI,Stretch,2,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,144.5600453,-1.423534846,-3.302074404,2307.682532,200.1624531,12:45,1.481126067,0.560300475,2.093600946,-46.30358135,37.37801278,13.75351722,0.621947853,-0.220370645,133.6836456,-4.884584124,-2.272630095,0.413113733,,,,,,,,,,,,-9.729392651,21.72431244,-0.497084917,15.24,1.451508068,2.255635639,-39.86841752,-1.142588031,-2.04558358,7.518866502,-5.239160701,HOS_HOS,KEI_KEI,TokyoBig6Jingu,Team Exclusive,Team,20191015-TokyoBig6Jingu-2,a1bd0441-ef0a-11e9-a92f-04ea56cad207,146.8360772,,,10.87639964,-0.487136796,0.541528092,0.256296816,,,,a5a8ddac-ef06-11e9-a92f-04ea56cad207,19A
