PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,season
28,10/20/2019,11:16:59 AM,1,3,"Syu, Tezuka",1000074135,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,2,Top,0,1,1,Fastball,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,145.3463161,-1.601154972,-1.236786672,2061.899823,199.4948858,12:45,1.719692512,0.382859472,2.099191156,-26.644564,57.27394252,20.30394642,1.008444372,0.242434444,131.8883698,-3.61566362,0.301232868,0.413698107,,,,,,,,,,,,-12.32226047,33.313537,-0.35998292,15.24,1.687749738,0.800764467,-40.09832539,-1.206327619,-2.570310527,9.153006103,-2.8577517,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,acfec6b1-f2df-11e9-a934-04ea56cad207,146.6286624,,,13.45794636,-0.706997925,0.934803857,-0.249701841,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
29,10/20/2019,11:17:19 AM,1,4,"Syu, Tezuka",1000074135,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Windup,2,Top,0,1,2,Fastball,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,143.9164304,-2.452420663,-0.446954398,2181.686266,210.6215567,1:00,1.713200263,0.366404784,2.055397221,-34.81149974,51.18081484,30.34210303,0.681823721,0.545378512,131.0729782,-5.065997844,1.842887059,0.418778599,,,,,,,,,,,,-17.23796574,30.35421325,-0.358905986,15.24,1.662537419,0.210107468,-39.68558383,-1.81387698,-3.528995625,8.813207666,-3.5924663,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,be4ba7bf-f2df-11e9-a934-04ea56cad207,144.8498089,,,12.84345221,-0.406571925,0.606287456,-0.573379097,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
30,10/20/2019,11:17:46 AM,2,1,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,0,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.9818961,-2.591175922,-2.567838356,2112.099824,202.5158462,12:45,1.700797213,0.389371029,2.129692784,-32.54818196,51.91365949,21.5530845,0.656006283,-0.107204256,132.2971298,-5.037042494,-0.943668312,0.415035201,,,,,,,,,,,,-13.8121704,30.85192649,-0.342276679,15.24,1.650946885,1.713127105,-39.69942459,-1.900027027,-2.860318444,7.979182702,-3.417622654,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ce9e3e98-f2df-11e9-a934-04ea56cad207,146.1562774,,,11.68476629,-0.479302367,0.574407,0.121361538,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
31,10/20/2019,11:18:03 AM,2,2,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,0,1,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.3448647,-3.709097481,-3.575947473,2123.905827,203.0764941,12:45,1.725736543,0.350987222,2.163134081,-22.2377066,59.91815085,25.56111849,0.47417691,-0.383608731,133.6006439,-5.389004252,-1.642589115,0.409330331,,,,,,,,,,,,-16.97169877,36.43930315,-0.287198224,15.24,1.657515904,2.437886478,-40.26418457,-2.683444856,-3.593909252,8.685265723,-2.090301122,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,d8a57787-f2df-11e9-a934-04ea56cad207,148.1932695,,,12.74422081,-0.315663743,0.403037694,0.404355009,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
32,10/20/2019,11:18:19 AM,2,3,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,134.3493021,-0.145862067,-0.589436496,1900.37239,58.67413686,8:00,1.638660299,0.383604253,2.04142802,-101.1420941,-4.335144678,-6.973265607,0.586589421,0.149606258,125.524649,-7.648073308,-1.109813457,0.444332344,96.37357785,27.18311495,58.03675222,4740.295796,14.67639927,8.182504591,30.14511138,50.14798285,46.03102423,67.91784287,2.885101929,3.508851701,-2.312291656,-0.371343037,15.24,1.630747372,0.403912223,-37.12339985,-0.413429549,0.642359406,6.224749266,-10.22995723,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,e3859a66-f2df-11e9-a934-04ea56cad207,136.5194338,8.71946154,2.59253276,8.824653032,0.110308868,0.542930828,-0.143345145,0.075181515,0.538102256,-0.142657015,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
33,10/20/2019,11:18:46 AM,2,4,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,1,2,Splitter,Splitter,FoulBall,Undefined,Undefined,Undefined,0,0,,128.1612993,-0.278591813,-2.336535109,729.2038933,249.7357189,2:15,1.696601455,0.355821964,1.886696517,-99.32768022,11.64080098,31.81216411,0.624870667,0.016141634,116.9871872,-7.661774524,0.0414747,0.475723364,136.2751579,-12.11946697,-59.3169612,,,,,3.581215052,3.50310166,-47.79320183,0.086067505,-19.15875716,6.570773836,-0.304167073,15.24,1.68418355,1.336499611,-35.30829882,-0.497107368,-3.099878459,7.071387773,-8.743501691,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ec784f83-f2df-11e9-a934-04ea56cad207,127.5110802,0.675238692,0.084614666,11.1741121,0.944940774,0.692675202,-0.016162929,0.81119854,0.675238692,-0.016081891,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
34,10/20/2019,11:19:15 AM,2,5,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,1,2,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,130.5657065,0.467887303,-2.457149997,1835.883413,135.6922093,10:30,1.702788761,0.39339035,1.989323674,-96.75812074,7.225345325,-7.148270977,0.866143509,-0.365487643,121.005423,-6.713969671,-2.989515421,0.460507603,67.19348785,16.24429841,164.6016122,3618.362768,,,,18.23655382,15.21338691,166.1609459,1.042859497,2.360379743,3.678988826,-0.341061129,15.24,1.707561085,1.568392855,-36.02289108,-0.011335981,0.404197145,6.290927258,-9.176651041,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,fe5dbb52-f2df-11e9-a934-04ea56cad207,131.7242095,1.901466682,0.855631873,9.560283512,-0.073814667,0.805397293,0.391977528,-0.460442632,0.757394914,0.412348158,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
35,10/20/2019,11:19:40 AM,2,6,"Syu, Tezuka",1000074135,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Windup,2,Top,1,1,2,Fastball,Fastball,InPlay,Undefined,FlyBall,Out,1,0,,146.5891839,-3.126514474,-3.033606994,1931.616851,205.8137438,12:45,1.700028481,0.37479292,2.220077007,-32.96676713,47.57617829,23.04993513,0.506770457,-0.231412729,134.9900574,-5.612942459,-1.289392069,0.405292357,139.7886604,32.83772345,10.06005564,4241.130635,32.54382705,19.79855555,8.06347203,86.28092027,85.43310161,19.76694688,4.969393921,-15.06496492,29.02659202,-0.32368402,15.24,1.645254968,2.073406484,-40.40502818,-2.30721679,-3.237160377,8.12655147,-3.569414527,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,1043264f-f2e0-11e9-a934-04ea56cad207,149.6697359,24.77866212,4.899934726,11.59912655,0.298002254,0.493589515,0.234404583,0.264379558,0.490268363,0.235150234,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
36,10/20/2019,11:20:18 AM,3,1,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,145.4782102,-3.32060488,-3.292248071,2053.557658,221.094396,1:15,1.684089517,0.384774771,2.16924741,-44.79987376,38.47658177,33.62692556,0.315590132,-0.190072266,132.6445038,-6.702923571,-0.740473983,0.412112489,,,,,,,,,,,,-21.45464208,24.21848383,-0.326787895,15.24,1.622450399,2.2020118,-40.04667559,-2.462763998,-4.474331461,8.942698365,-4.755923741,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,28f24281-f2e0-11e9-a934-04ea56cad207,147.1928214,,,12.83370639,-0.006458348,0.263661889,0.195422943,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
37,10/20/2019,11:20:34 AM,3,2,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,1,0,ChangeUp,Other,StrikeCalled,Undefined,Undefined,Undefined,0,0,,113.8149926,0.039766514,-2.777378793,1496.649111,216.3939729,1:15,1.63164894,0.356499444,2.293760317,-98.10669625,35.01866229,25.90456019,0.661501494,-0.146798661,104.3465034,-7.425022895,-0.797213732,0.521056785,,,,,,,,,,,,-16.90187863,20.03941643,-0.313326849,15.24,1.629287969,1.469429535,-31.42139374,-0.186077611,-2.172558705,5.448194329,-7.230793815,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,3265aeea-f2e0-11e9-a934-04ea56cad207,116.4172539,,,9.468489149,-0.40201137,0.549466845,0.15751371,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
38,10/20/2019,11:20:49 AM,3,3,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,145.7191983,-2.562623436,-2.379662136,2051.522171,221.607005,1:30,1.694653187,0.336587737,2.18099682,-43.95613774,37.52297001,33.39068938,0.54611857,0.012767501,134.8066818,-5.86312397,0.138793619,0.407640938,,,,,,,,,,,,-20.318407,22.76396363,-0.295526921,15.24,1.647317978,1.569260889,-40.20672342,-1.934800466,-4.340151231,7.732054789,-4.944111082,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,3b9198b3-f2e0-11e9-a934-04ea56cad207,148.8074291,,,10.91251648,-0.487366835,0.449973596,-0.016327951,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
39,10/20/2019,11:21:08 AM,3,4,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,1,2,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,130.3052436,-3.982642986,-1.424246189,995.0727355,270.5715088,3:00,1.728475842,0.3151621,1.953710712,-107.5370973,-0.45727879,35.74920729,-0.464990327,0.273493728,120.0112839,-11.89907828,1.263261868,0.467313657,,,,,,,,,,,,-20.80947915,2.872364398,-0.286141846,15.24,1.635769873,0.777619365,-35.83893369,-2.837204336,-3.459428028,7.457779357,-9.329139831,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,45f36412-f2e0-11e9-a934-04ea56cad207,129.8057506,,,10.29395973,3.126818493,0.066497196,-0.226209578,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
40,10/20/2019,11:21:32 AM,3,5,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,2,2,ChangeUp,ChangeUp,FoulBall,Undefined,Undefined,Undefined,0,0,,117.6199832,-1.504824596,-2.349615514,1551.734511,212.6998191,1:00,1.64091969,0.333868475,2.370726618,-84.0000854,39.86195025,25.6655037,0.389774731,-0.051104595,107.5631424,-7.927122318,-0.373517724,0.502601484,118.946686,11.98616202,-46.04782684,2790.429076,21.69501189,1.760955388,-25.5626619,41.33527642,40.89831809,-51.19221816,1.485202026,-16.67688173,24.24491911,-0.300502634,15.24,1.61695972,1.280920845,-32.4793795,-1.023354259,-2.280300395,6.050478386,-6.491539927,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,56780275-f2e0-11e9-a934-04ea56cad207,120.6920431,2.757352953,1.466946693,10.05684082,0.967288564,0.463143555,0.047248108,0.924232533,0.457332482,0.047585125,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
41,10/20/2019,11:21:59 AM,3,6,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,146.6643172,-3.452562473,-3.46134469,2111.455571,215.4348414,1:15,1.670705703,0.373362692,2.24888953,-38.23313575,42.52644664,30.31494174,0.335853923,-0.276695061,134.3066254,-6.347759372,-1.156415009,0.40583705,,,,,,,,,,,,-19.72441615,26.67676021,-0.316851855,15.24,1.611940023,2.356430643,-40.38817976,-2.55018975,-4.205890494,8.67550453,-4.118292418,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,60cb83f4-f2e0-11e9-a934-04ea56cad207,149.4688571,,,12.35769179,-0.102459918,0.275878449,0.287059616,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
42,10/20/2019,11:22:20 AM,3,7,"Syu, Tezuka",1000074135,Right,RIK,"Atsushi, Himura",1000073878,Right,WAS_EDA,Windup,2,Top,2,3,2,Fastball,Fastball,BallCalled,Walk,Undefined,Undefined,0,0,,142.5602512,-3.514959503,-1.208002129,2114.287921,209.5575654,1:00,1.680006244,0.360360561,2.171515514,-41.8862121,43.67870491,24.81581004,0.288166416,0.274575324,131.5913818,-6.654531882,0.666864492,0.417736599,,,,,,,,,,,,-14.77546235,26.92581079,-0.339642008,15.24,1.61518579,0.754839827,-39.31614637,-2.540776125,-3.006310725,7.689895734,-4.328151132,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,71c29a74-f2e0-11e9-a934-04ea56cad207,145.2111214,,,10.9688694,0.06632319,0.245258528,-0.278986501,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
43,10/20/2019,11:23:09 AM,4,1,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,2,Top,2,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,142.4376083,-4.601551272,-2.370157719,2138.197589,212.907858,1:00,1.704072869,0.340274668,2.172286471,-41.12768809,45.21978078,29.31532357,0.017148459,-0.022029773,131.0230591,-7.682734706,-0.152086774,0.4196425,,,,,,,,,,,,-18.16311091,28.67662062,-0.298876568,15.24,1.619691895,1.53532253,-39.19683808,-3.279613248,-3.658464557,7.950251811,-4.030524937,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,8d8927d3-f2e0-11e9-a934-04ea56cad207,144.5516123,,,11.41454922,0.832495167,0.070887687,0.020742252,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
44,10/20/2019,11:23:40 AM,4,2,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,2,Top,2,1,0,Fastball,Fastball,FoulBall,Undefined,Undefined,Undefined,0,0,,142.8835891,-1.673949169,-3.030159571,1917.584895,217.3546093,1:15,1.707772025,0.411343911,2.163934338,-39.95264141,45.87464886,35.07786167,0.844561655,-0.076601803,130.4871185,-4.695378541,-0.373345225,0.418376575,121.0846138,24.69960327,60.83506396,4287.029242,13.02675347,10.89091311,30.89378276,68.53726572,46.31645739,73.63263579,3.152926636,-21.95798707,27.06995004,-0.357878962,15.24,1.675882773,1.980481418,-39.39851258,-1.272713319,-4.4500217,8.350057364,-4.320634152,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,9f6e9ae9-f2e0-11e9-a934-04ea56cad207,144.9889969,11.05336883,1.928410091,12.39647057,0.010554188,0.809621103,0.079047054,-0.025515123,0.806597486,0.079228491,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
45,10/20/2019,11:24:03 AM,4,3,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,2,Top,2,1,1,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,143.4086205,-2.587677404,-3.386088909,2197.695277,210.9179062,1:00,1.652994814,0.382870305,2.251350082,-41.48656116,43.01314754,25.80868145,0.524766718,-0.291331179,130.9707642,-5.737553595,-1.421047234,0.415128228,,,,,,,,,,,,-17.18755969,26.41235495,-0.327601578,15.24,1.608668035,2.266677055,-39.5215798,-1.904539063,-3.499537264,8.523283231,-4.428863853,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,af407cf5-f2e0-11e9-a934-04ea56cad207,146.1235249,,,12.43785636,-0.283396087,0.451847984,0.308427898,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
46,10/20/2019,11:24:25 AM,4,4,"Syu, Tezuka",1000074135,Right,RIK,"Ginsuke, Kaneko",1000073884,Right,WAS_EDA,Stretch,2,Top,2,1,2,ChangeUp,ChangeUp,InPlay,Undefined,GroundBall,Single,0,0,,122.0929973,-2.772982752,-2.533687058,1633.841789,209.8375475,1:00,1.697848694,0.274744428,2.219625525,-70.57475034,46.92199862,26.97669687,0.226626929,-0.154132017,111.512281,-8.110568325,-0.47595871,0.489516782,88.08640905,-47.50833308,-14.56902272,,,,,1.165036766,1.165036766,4.067819327,0.016258545,-17.29261927,28.81874646,-0.232314289,15.24,1.647833579,1.423755828,-33.65335315,-1.802723286,-2.53875958,6.490373231,-5.575719594,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,ba46d034-f2e0-11e9-a934-04ea56cad207,123.9181214,0.292863876,0.017794834,10.58071629,0.881365217,0.289999898,0.150131158,0.901917591,0.292863876,0.149935569,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
47,10/20/2019,11:25:32 AM,5,1,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,128.8970446,-0.761831393,-1.416578242,1966.128974,83.69101312,8:45,1.629793548,0.467536336,1.97585092,-108.7618441,-0.371723493,-2.440421659,0.328924222,0.046669084,118.1265656,-8.866627648,-1.599983614,0.470164149,,,,,,,,,,,,0.261719592,0.378671801,-0.437135141,15.24,1.60771577,0.886538314,-35.54371931,-0.810501814,0.042893139,7.19419592,-9.744589602,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,e424081a-f2e0-11e9-a934-04ea56cad207,129.0187697,,,10.77047904,0.070185929,0.271812547,-0.036553174,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
48,10/20/2019,11:25:54 AM,5,2,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,1,0,Fastball,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,141.9693426,-2.560668375,-3.526387094,2146.06048,200.0235205,12:45,1.724087254,0.362711649,2.193850821,-30.68153459,56.17913087,20.50341545,0.708684404,-0.406809809,129.518454,-4.884162886,-1.971877078,0.420887702,,,,,,,,,,,,-14.17077871,33.6619229,-0.30147171,15.24,1.677866439,2.350686814,-39.10882088,-1.841209917,-2.826796336,8.307383255,-3.091747293,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,f1856c8e-f2e0-11e9-a934-04ea56cad207,144.1239545,,,12.45088864,-0.265914277,0.648303818,0.430347618,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
49,10/20/2019,11:26:19 AM,5,3,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,124.6891098,-0.133528428,-1.786874204,2245.699451,344.7551834,5:30,1.703030027,0.367488802,1.879236826,-131.2374253,-15.13566303,4.09523408,0.353048775,-0.094732332,115.7475174,-9.791487707,-1.482637427,0.486602197,,,,,,,,,,,,-3.445755157,-8.146671116,-0.326539469,15.24,1.691829306,1.059534846,-34.38719575,-0.50450131,-0.534768512,6.053813042,-11.07098336,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,003e0feb-f2e1-11e9-a934-04ea56cad207,124.6603495,,,8.941592439,0.066725399,0.289217572,0.104156272,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
50,10/20/2019,11:26:44 AM,5,4,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,1,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.3474312,-2.993559447,-3.729770083,2182.073382,203.4086315,12:45,1.705137544,0.320538194,2.213060089,-29.18597297,55.29669323,23.9732947,0.585518484,-0.469394112,130.7463409,-5.214274661,-1.903485307,0.415086363,,,,,,,,,,,,-16.55155153,33.77735311,-0.25705652,15.24,1.652378351,2.521005458,-39.72969796,-2.165993525,-3.3809614,9.175938766,-2.906999119,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,092c0803-f2e1-11e9-a934-04ea56cad207,146.1382627,,,13.60109022,-0.172984379,0.529770036,0.489061356,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
51,10/20/2019,11:27:14 AM,5,5,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,2,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,122.2673007,0.921618509,-0.754177226,2159.837452,319.9921611,4:45,1.728047389,0.280115283,1.95245672,-131.5788965,-12.72595487,10.58751728,0.67056363,0.174638931,113.9031944,-8.803015537,0.033913151,0.492333772,140.7554794,4.194757357,-43.22154395,2417.518636,,,,26.41679832,25.68942394,-45.42493969,0.722090454,-6.281381076,-7.559716161,-0.264286592,15.24,1.740746773,0.412142618,-33.7545665,0.142993948,-0.945473825,5.461213028,-10.94453889,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,1cb507b3-f2e1-11e9-a934-04ea56cad207,123.2090981,1.091267515,0.700140856,8.364106233,0.798208863,0.726498563,-0.174487064,0.741284516,0.717914487,-0.174502142,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
52,10/20/2019,11:27:48 AM,5,6,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,2,2,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,144.2669651,-2.699189402,-4.001566177,2115.205048,203.0321475,12:45,1.703446406,0.364163028,2.187736796,-27.40149132,57.46722904,24.46537795,0.681760551,-0.497890001,130.5829468,-4.782751973,-2.141522308,0.416033677,,,,,,,,,,,,-17.00184383,34.67925589,-0.294266774,15.24,1.654585359,2.705262166,-39.69925133,-1.956675765,-3.467733164,9.15939298,-2.733393302,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,35727d08-f2e1-11e9-a934-04ea56cad207,145.8055042,,,13.68401832,-0.220912672,0.626536343,0.521784979,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
53,10/20/2019,11:28:18 AM,5,7,"Syu, Tezuka",1000074135,Right,RIK,"Soma, Tokuyama",1000074011,Right,WAS_EDA,Stretch,2,Top,2,3,2,Fastball,Fastball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,144.016367,-2.958122438,-2.967036673,2163.109121,204.5748548,12:45,1.700797895,0.324830965,2.193304295,-32.56846881,52.40380451,24.00105696,0.5567848,-0.254856995,130.5098465,-5.43191831,-1.138537675,0.416287412,,,,,,,,,,,,-15.94054563,32.03939432,-0.273541575,15.24,1.647505476,1.985820777,-39.66579307,-2.147590452,-3.244942134,9.164035114,-3.284540721,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,471c55d0-f2e1-11e9-a934-04ea56cad207,145.7166329,,,13.50652054,-0.198318156,0.496218533,0.266910766,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
54,10/20/2019,11:30:36 AM,1,1,"Soma, Tokuyama",1000074011,Right,WAS_EDA,"Yuji, Eto",1000074170,Left,RIK,Windup,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,110.2272181,6.022873846,0.228880856,2349.08028,30.08269434,7:00,1.624957312,0.638868761,1.960667651,-196.0613495,-43.73845544,-25.25368632,1.357495056,0.450437577,98.87351303,-8.738126344,-1.684098307,0.557361866,,,,,,,,,,,,14.17575939,-29.59098554,-0.642462014,15.24,1.745175542,-0.054229126,-30.20637045,2.671235617,1.649609082,5.947770833,-13.25010281,RIK,WAS_EDA,TokyoBig6Jingu,Team Exclusive,Team,20191020-TokyoBig6Jingu-1,9977ca15-f2e1-11e9-a934-04ea56cad207,108.8341412,,,11.35370502,-0.782592327,1.156432393,-0.412887228,,,,1773b60c-f2d8-11e9-a934-04ea56cad207,19A
