count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,pitchcount,PitchNo.1,Date(opensen),time1,time2,time3,PAofInning(opensen),PitchofPA(opensen),Pitcher(opensen),PitcherThrows(opensen),PitcherTeam(opensen),dajun,Batter(opensen),BatterSide(opensen),BatterTeam(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),TaggedPitchType(opensen),PitchCall(opensen),KorBB(opensen),TaggedHitType(opensen),PlayResult(opensen),OutsOnPlay(opensen),RunsScored(opensen),memo,RelSpeed(opensen),PlateLocHeight(opensen),PlateLocSide(opensen),caught_distance,caught_direction,HomeTeam(opensen),hometeam_color,hometeam_abb,AwayTeam(opensen),awayteam_color,awayteam_abb,Stadium(opensen),Level(opensen),League(opensen),fielding_alignment,Notes(opensen),on_1b,on_2b,on_3b,runevent,run_person,error_person,scored_person,relateddefencepos,fielding_sequence,playid,result,description,c_time,c_URL,n_time,n_URL,C,1B,2B,3B,SS,LF,CF,RF,BOh,BOa,DOh,DOa,LRh,LRa,season
171,166.0,2024/04/14,24:36.6,2024/04/14,24:36.6,6.0,2.0,"Shinji, Shionome",1000126676,Right,RIK,"Kansei, Nakamura",1000101224,Right,WAS_EDA,Undefined,6,Top,2,0.0,1.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",142.86107,-1.07821,-3.968994,2144.190008,199.384433,12:45,1.562945,0.650204,1.997756,-31.6241,57.6919,19.161,0.944614,-0.269187,128.57466,-3.559333,-2.603627,0.426795,,,,,,,,,,,,-13.1546,31.9024,-0.56744,15.24,1.538365,2.626534,-39.192308,-0.806037,-2.604945,9.213842,-3.489151,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,851472a0-fa0e-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.1291,,,14.28641,,,,16.440673,-39.473569,4.606921,1.561344,-0.699528,-1.744576,-0.648831,2.706052,-1.302473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,26.0,166.0,2024/04/14,5366.044439,5366.04444,1713065077,6.0,2.0,塩野目,Right,RIK,6,中村敢,Right,WAS_EDA,6,Top,2,0,1,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,"1,2,3",印出,吉納,山縣,Nothing,,,,,,2410403171,空振り,,5989,https://youtu.be/Tk7M9JZwrsY&t=5989,4230,https://youtu.be/yC3IymnMtF8&t=4230,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
172,167.0,2024/04/14,25:01.1,2024/04/14,25:01.1,6.0,3.0,"Shinji, Shionome",1000126676,Right,RIK,"Kansei, Nakamura",1000101224,Right,WAS_EDA,Undefined,6,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",139.95046,-1.212278,-4.505112,2106.932291,200.912701,12:45,1.557729,0.617366,1.95505,-32.8572,60.671,21.9023,0.888351,-0.428631,126.16671,-3.780146,-2.950374,0.436743,,,,,,,,,,,,-14.9334,33.477,-0.520164,15.24,1.52929,2.918631,-38.366921,-0.887266,-2.839563,8.687961,-3.441033,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,93af9d30-fa0e-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,138.89174,,,13.78376,,,,16.483679,-38.647519,4.343981,1.556152,-0.77613,-1.720516,-0.615909,3.010342,-1.419782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,27.0,167.0,2024/04/14,5390.344935,5390.344936,1713065101,6.0,3.0,塩野目,Right,RIK,6,中村敢,Right,WAS_EDA,6,Top,2,0,2,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,"1,2,3",印出,吉納,山縣,Nothing,,,,,,2410403172,ボール,,6014,https://youtu.be/Tk7M9JZwrsY&t=6014,4254,https://youtu.be/yC3IymnMtF8&t=4254,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
173,168.0,2024/04/14,25:27.7,2024/04/14,25:27.7,6.0,4.0,"Shinji, Shionome",1000126676,Right,RIK,"Kansei, Nakamura",1000101224,Right,WAS_EDA,Undefined,6,Top,2,1.0,2.0,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",143.14332,-0.242183,-4.060699,2193.316991,218.591961,1:15,1.57061,0.665072,2.034681,-42.2611,46.5971,34.5424,1.080301,-0.123639,128.27498,-3.500077,-1.592463,0.4257,,,,,,,,,,,,-21.395,25.5909,-0.583489,15.24,1.563472,2.622131,-39.27073,-0.27989,-4.235686,9.568476,-4.740296,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,a384a750-fa0e-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.49475,,,14.86833,,,,16.403765,-39.553269,4.784238,1.56967,-0.139918,-2.370148,-0.662762,2.747204,-2.117843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,28.0,168.0,2024/04/14,5417.168604,5417.168605,1713065128,6.0,4.0,塩野目,Right,RIK,6,中村敢,Right,WAS_EDA,6,Top,2,1,2,Fastball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,"1,2,3",印出,吉納,山縣,Nothing,,,,,,2410403173,空三振,,6040,https://youtu.be/Tk7M9JZwrsY&t=6040,4281,https://youtu.be/yC3IymnMtF8&t=4281,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
174,169.0,2024/04/14,27:38.0,2024/04/14,27:38.0,1.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,6,Bottom,0,0.0,0.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.23863,1.753391,2.282734,2013.278567,318.73936,4:30,1.563654,-0.702512,1.642139,-168.6578,-22.8495,24.5036,0.378536,0.194999,104.20308,-10.306744,3.998851,0.545313,,,,,,,,,,,,-10.4114,-11.4338,0.638186,15.24,1.597218,-1.355672,-31.350899,0.326404,-1.316194,6.006617,-11.252085,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,f1482f70-fa0e-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,111.23887,,,10.03555,,,,16.798143,-31.648021,3.003308,1.567306,0.882996,-5.626042,0.703635,-1.290566,-0.658097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,83.0,169.0,2024/04/14,5547.517559,5547.517561,1713065258,1.0,1.0,宮城,Left,WAS_EDA,3,柴田,Left,RIK,6,Bottom,0,0,0,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403174,ボール,,6171,https://youtu.be/Tk7M9JZwrsY&t=6171,4326,https://youtu.be/yC3IymnMtF8&t=4326,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
175,170.0,2024/04/14,27:47.8,2024/04/14,27:47.8,1.0,2.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,6,Bottom,0,1.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,139.30164,-2.271375,3.832668,2093.192126,149.593211,11:00,1.638629,-0.644608,1.690929,-47.4844,49.6409,-27.136,0.515046,0.177312,126.33809,-5.811227,1.933457,0.445062,,,,,,,,,,,,16.5971,27.7855,0.545574,15.24,1.574898,-2.416116,-38.165866,-1.687619,3.138691,8.239012,-4.552127,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,f7152bb0-fa0e-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.29555,,,12.96355,,,,16.748182,-38.490067,4.119506,1.637781,-1.508496,-2.276064,0.643077,-2.539622,1.569346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,84.0,170.0,2024/04/14,5557.313418,5557.313419,1713065268,1.0,2.0,宮城,Left,WAS_EDA,3,柴田,Left,RIK,6,Bottom,0,1,0,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,A2B,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Nothing,,,,,,2410403175,見逃し,,6180,https://youtu.be/Tk7M9JZwrsY&t=6180,4336,https://youtu.be/yC3IymnMtF8&t=4336,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
176,171.0,2024/04/14,28:02.8,2024/04/14,28:02.9,1.0,3.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,6,Bottom,0,1.0,1.0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,140.05894,-0.801476,3.516314,2068.703479,143.267176,10:45,1.625622,-0.667759,1.68946,-54.2435,41.9155,-28.7465,0.854438,0.047667,126.5776,-4.826974,1.503373,0.442843,117.18421,-3.474855,-23.767972,1596.660882,,,,8.109747,8.109747,-24.83296,0.253289,17.2372,22.7681,0.57715,15.24,1.60022,-2.209249,-38.402126,-0.74448,3.290552,8.553088,-5.460271,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,0002c8e0-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.97857,0.815615,,13.48134,,,,16.749566,-38.736884,4.276544,1.625176,-0.530772,-2.730136,0.666138,-2.338037,1.645276,0.116673,0.815615,-0.048898,80.871514,0.117104,29.712979,-4.420748,,,,,,,0.815924,-1.989055,-4.869723,,,,,,,-0.048669,-13.107149,-0.58511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,85.0,171.0,2024/04/14,5572.213313,5572.213314,1713065283,1.0,3.0,宮城,Left,WAS_EDA,3,柴田,Left,RIK,6,Bottom,0,1,1,Fastball,InPlay,Undefined,GroundBall,Single,0,0,,,,,38.1581409,-24.18735352,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,,,,,Undefined,,,,"6,3","6,3",2410403176,遊安,,6195,https://youtu.be/Tk7M9JZwrsY&t=6195,4351,https://youtu.be/yC3IymnMtF8&t=4351,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
177,172.0,2024/04/14,28:46.7,2024/04/14,28:46.7,2.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Ikki, Maruyama",1000242833,Left,RIK,Undefined,6,Bottom,0,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,115.99972,1.689917,2.445468,2022.310676,277.462933,3:15,1.551139,-0.717075,1.533455,-146.1591,0.2145,44.2551,0.57611,0.429161,103.47804,-8.812326,5.516907,0.546369,,,,,,,,,,,,-19.2703,0.4153,0.641438,15.24,1.586728,-1.564443,-31.714093,0.362485,-2.444408,7.091742,-9.753966,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,1a3b9570-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,111.02387,,,12.52168,,,,16.904623,-32.084168,3.545871,1.554531,0.871486,-4.876983,0.719748,-1.436884,-1.222204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,86.0,172.0,2024/04/14,5616.580437,5616.580438,1713065327,2.0,1.0,宮城,Left,WAS_EDA,4,丸山,Left,RIK,6,Bottom,0,0,0,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Nothing,,,,,,2410403177,見逃し,,6239,https://youtu.be/Tk7M9JZwrsY&t=6239,4371,https://youtu.be/yC3IymnMtF8&t=4371,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
178,173.0,2024/04/14,29:05.5,2024/04/14,29:05.5,2.0,2.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Ikki, Maruyama",1000242833,Left,RIK,Undefined,6,Bottom,0,0.0,1.0,Cutter,Curveball,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,125.18558,0.152198,2.889287,2101.28902,95.490686,9:15,1.61021,-0.697191,1.705084,-116.0196,4.7072,-3.363,0.493382,0.09211,113.31454,-8.24517,2.653121,0.4962,128.71377,44.623012,7.143658,5013.721767,33.203142,28.230707,4.655811,72.930411,72.677194,7.871033,5.249095,4.125,3.4972,0.621905,15.24,1.60521,-1.717458,-34.336589,-0.358191,0.624879,7.264694,-9.276874,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,25687440-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.24918,30.188159,,11.87104,,,,16.734156,-34.65127,3.632347,1.612022,0.043651,-4.638437,0.696885,-1.744526,0.31244,0.388618,0.521083,-0.09022,184.897315,0.389871,25.222237,-6.219658,1.615507,-0.23975,-0.000831,0.007724,-0.001234,6.3e-05,0.519647,25.141771,-6.05141,0.398405,-0.060395,0.007986,0.000678,-0.000354,2.7e-05,-0.089967,3.159716,-0.325245,-0.03461,0.041888,-0.014769,0.002723,-0.000254,9e-06,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,87.0,173.0,2024/04/14,5634.948805,5634.948806,1713065346,2.0,2.0,宮城,Left,WAS_EDA,4,丸山,Left,RIK,6,Bottom,0,0,1,ChangeUp,InPlay,Undefined,FlyBall,Out,1,0,,,,,78.01230603,7.823710732,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Undefined,,,,9,9,2410403178,右飛,,6258,https://youtu.be/Tk7M9JZwrsY&t=6258,4390,https://youtu.be/yC3IymnMtF8&t=4390,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
179,174.0,2024/04/14,29:48.9,2024/04/14,29:48.9,3.0,1.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,6,Bottom,1,0.0,0.0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,138.74387,-2.457805,2.367247,2228.377427,145.886626,10:45,1.629006,-0.67787,1.724112,-43.3043,55.3326,-34.8571,0.496311,-0.353172,124.17101,-5.747574,-0.083045,0.448512,,,,,,,,,,,,19.578,31.1906,0.619401,15.24,1.562342,-1.388484,-38.005875,-1.770646,3.618161,9.195293,-4.042388,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,3f3bc840-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.24717,,,14.57287,,,,16.714138,-38.360875,4.597647,1.627688,-1.614583,-2.021194,0.675702,-1.528169,1.80908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,88.0,174.0,2024/04/14,5678.213456,5678.213457,1713065389,3.0,1.0,宮城,Left,WAS_EDA,5,西川,Right,RIK,6,Bottom,1,0,0,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Nothing,,,,,,2410403179,見逃し,,6301,https://youtu.be/Tk7M9JZwrsY&t=6301,4414,https://youtu.be/yC3IymnMtF8&t=4414,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
180,175.0,2024/04/14,30:07.0,2024/04/14,30:07.0,3.0,2.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,6,Bottom,1,0.0,1.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,117.90144,1.144629,-0.138012,2049.295827,276.035963,3:15,1.570915,-0.74781,1.622365,-137.3793,1.218,39.7731,0.524559,-0.389554,105.85726,-8.776884,2.646818,0.531658,,,,,,,,,,,,-19.8648,1.2999,0.748116,15.24,1.590842,-0.106574,-32.322859,0.117584,-2.640093,6.939672,-9.633887,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,4a166860-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,114.09599,,,12.04419,,,,16.816278,-32.65953,3.469836,1.5738,0.584962,-4.816943,0.750179,0.021507,-1.320047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,89.0,175.0,2024/04/14,5696.732826,5696.732827,1713065408,3.0,2.0,宮城,Left,WAS_EDA,5,西川,Right,RIK,6,Bottom,1,0,1,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Nothing,,,,,,2410403180,ボール,,6320,https://youtu.be/Tk7M9JZwrsY&t=6320,4432,https://youtu.be/yC3IymnMtF8&t=4432,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
181,176.0,2024/04/14,30:30.9,2024/04/14,30:30.9,3.0,3.0,"Konan, Miyagi",1000242757,Left,WAS_EDA,"Yuji, Nishikawa",1000126700,Right,RIK,Undefined,6,Bottom,1,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,138.94323,-1.099265,1.048296,2107.931208,152.084355,11:00,1.631578,-0.640077,1.690594,-50.817,47.5179,-23.1954,0.81021,-0.573408,124.56089,-4.910014,-0.580226,0.447825,,,,,,,,,,,,12.466,25.9113,0.614236,15.24,1.598668,-0.573068,-38.106495,-0.912416,2.321358,9.083293,-4.98159,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20240414-JinguStadium-1,584f0090-fa0f-11ee-b71e-f5fa29320b83,26fc3035-c4c6-48e6-bbf3-67fa6a66eca9,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.45463,,,14.38233,,,,16.747323,-38.464111,4.541646,1.63073,-0.716287,-2.490795,0.638597,-0.664462,1.160679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,90.0,176.0,2024/04/14,5720.381878,5720.381879,1713065431,3.0,3.0,宮城,Left,WAS_EDA,5,西川,Right,RIK,6,Bottom,1,1,1,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,RIK,#101f56,立教,WAS_EDA,#470004,早稲田,JinguStadium,A,春季リーグ戦,Normal,1,柴田,,,Nothing,,,,,,2410403181,ボール,,6343,https://youtu.be/Tk7M9JZwrsY&t=6343,4456,https://youtu.be/yC3IymnMtF8&t=4456,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納,"田中祥,齋藤大,柴田,丸山,西川,菅谷,桑垣,戸丸,塩野目","尾瀬,山縣,吉納,印出,前田,中村敢,梅村,石郷岡,宮城","塩野目,戸丸,丸山,田中祥,齋藤大,柴田,西川,桑垣,菅谷","宮城,印出,前田,中村敢,梅村,山縣,石郷岡,尾瀬,吉納","L,L,R,L,L,R,L,L,R,R","R,L,R,L,R,L,R,L,L,L",24S
