count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
203,193.0,2023/5/30,39:03.5,2023/5/30,39:03.5,2.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,8,Top,1,2.0,1.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.97512,2.426938,0.023243,1610.193859,18.81377,6:45,1.549865,0.281932,1.738032,-167.202,-24.2135,-9.7958,0.567519,0.190575,104.7425,-9.596229,-0.667757,0.540014,,,,,,,,,,,,4.9562,-12.4442,-0.281807,15.24,1.599605,0.028655,-31.342261,0.719923,0.633805,5.425317,-11.398026,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,4a4ec660-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,112.33038,,,9.23261,,,,16.702485,-31.594402,2.712659,1.553837,1.249644,-5.699013,-0.282454,-0.000801,0.316902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,193.0,2023/5/30,111.0,6238.419097,6238.419104,6238.419105,Normal,2.0,4.0,8,Top,1,2,1,1,吉川,Left,加藤,Right,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,115,8,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:41:38,,https://youtu.be/NW46y-BzI34&t=6098,4464,https://youtu.be/WlYSHgv_lmQ&t=4464,23S
204,194.0,2023/5/30,39:16.3,2023/5/30,39:16.3,2.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,8,Top,1,2.0,2.0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,112.50769,4.380344,-0.046672,1564.148997,46.15263,7:30,1.57069,0.294283,1.776532,-164.7533,-16.0381,-22.3247,1.166677,0.057812,101.29941,-7.587866,-1.620644,0.550722,,,,,,,,,,,,11.1559,-9.8212,-0.29163,15.24,1.668631,0.120245,-30.825923,1.781638,1.360587,5.904428,-11.004453,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,51ea6820-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.14636,,,11.20828,,,,16.662759,-31.097246,2.952214,1.575142,2.287319,-5.502226,-0.295719,0.057722,0.680294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,194.0,2023/5/30,112.0,6251.256171,6251.256176,6251.256178,Normal,2.0,5.0,8,Top,1,2,2,1,吉川,Left,加藤,Right,,,,,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,※,12,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:41:51,,https://youtu.be/NW46y-BzI34&t=6111,4477,https://youtu.be/WlYSHgv_lmQ&t=4477,23S
205,195.0,2023/5/30,39:36.6,2023/5/30,39:36.6,2.0,6.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kaito, Yoshikawa",1000089827,Left,KEI_KEI,Undefined,8,Top,1,3.0,2.0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.05568,0.152746,0.144294,2116.80037,158.271913,11:15,1.478096,0.35339,1.828778,-90.1126,22.6582,-7.4615,0.620108,0.319527,116.10923,-6.474487,-0.384404,0.479571,100.34485,-34.245992,-3.488896,,,,,1.214467,0.531258,-17.857255,0.037442,3.9553,12.667,-0.356358,15.24,1.475873,-0.055224,-35.203919,-0.228512,0.633004,7.333625,-7.779438,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,5e0aceb0-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.48799,0.589411,,11.94645,,,,16.610374,-35.488245,3.666812,1.478885,0.073098,-3.889719,-0.353741,-0.079765,0.316502,0.291766,0.589411,-0.319724,,0.291272,23.080535,,,,,,,,0.589748,-15.741789,,,,,,,,-0.319694,-1.407176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,195.0,2023/5/30,113.0,6271.558284,6271.55829,6271.558292,Normal,2.0,6.0,8,Top,1,3,2,1,吉川,Left,加藤,Right,,,,,Slider,InPlay,GroundBall,Out,Undefined,1,0,熊田,6.0,,吉川,※,9,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,遊ゴロ,1:42:11,,https://youtu.be/NW46y-BzI34&t=6131,4497,https://youtu.be/WlYSHgv_lmQ&t=4497,23S
206,196.0,2023/5/30,40:06.7,2023/5/30,40:06.7,3.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Top,2,0.0,0.0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,113.81567,2.43161,-0.807195,1699.975323,31.266304,7:00,1.574605,0.218685,1.709052,-177.0307,-29.2755,-21.3308,0.496602,-0.224295,102.17723,-10.339983,-2.309481,0.548941,,,,,,,,,,,,9.9663,-15.2526,-0.19598,15.24,1.624509,0.531764,-31.206651,0.674016,1.228746,6.690793,-11.687152,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,70026ab0-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.50361,,,11.63844,,,,16.7306,-31.52462,3.345397,1.57928,1.229429,-5.843576,-0.219864,0.47337,0.614373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,196.0,2023/5/30,114.0,6302.456402,6302.456407,6302.456409,Normal,3.0,1.0,8,Top,2,0,0,2,本間,Right,加藤,Right,,,,,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,111,8,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:42:41,,https://youtu.be/NW46y-BzI34&t=6161,4507,https://youtu.be/WlYSHgv_lmQ&t=4507,23S
207,197.0,2023/5/30,40:18.4,2023/5/30,40:18.4,3.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Top,2,0.0,1.0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,122.04465,0.088145,-2.28823,1415.131245,262.887854,2:45,1.530487,0.197246,2.062845,-111.8527,10.1296,43.8154,0.436513,-0.001835,109.8512,-8.226002,0.862779,0.498773,130.50131,16.357245,-48.334698,2805.299335,21.409577,5.146028,-25.802232,56.93392,56.93392,-53.470034,2.004652,-25.4357,6.4715,-0.153574,15.24,1.527245,1.174729,-33.556019,-0.28696,-3.648468,7.403485,-8.878381,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,76f3e9c0-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.61839,5.214962,,12.19345,,,,16.376878,-33.805919,3.701742,1.531873,0.012724,-4.439191,-0.195305,1.297881,-1.824234,1.257929,0.550934,0.020006,105.824961,1.257916,23.124062,-4.888286,1.132327,-0.329018,0.119453,-0.040468,0.00789,-0.000597,0.550936,10.208884,-5.986808,0.496993,-0.073561,0.002645,0.004098,-0.001175,0.000108,0.02,-25.983912,1.704442,-0.013918,-0.082163,0.057668,-0.023131,0.005078,-0.00045,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,197.0,2023/5/30,115.0,6313.420044,6313.420051,6313.420053,Normal,3.0,2.0,8,Top,2,0,1,2,本間,Right,加藤,Right,,,,,ChangeUp,FoulBall,LineDrive,Undefined,Undefined,0,0,,,,,※,8,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:42:53,,https://youtu.be/NW46y-BzI34&t=6173,4519,https://youtu.be/WlYSHgv_lmQ&t=4519,23S
208,198.0,2023/5/30,40:56.9,2023/5/30,40:56.9,3.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Top,2,0.0,2.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.40469,-2.061971,-3.570742,2187.82682,210.961238,1:00,1.536184,0.197173,1.86758,-46.9515,47.6935,26.4138,0.484341,-0.546027,125.77434,-5.626435,-1.700896,0.439343,,,,,,,,,,,,-16.5931,27.3673,-0.115428,15.24,1.485117,2.267964,-38.465502,-1.534866,-3.143313,9.369989,-4.622316,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,8dd85b30-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.06988,,,14.63035,,,,16.570684,-38.788295,4.684994,1.53525,-1.375629,-2.311158,-0.195424,2.37625,-1.571657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,198.0,2023/5/30,116.0,6351.859022,6351.85903,6351.859032,Normal,3.0,3.0,8,Top,2,0,2,2,本間,Right,加藤,Right,,,,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,139,19,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:43:31,,https://youtu.be/NW46y-BzI34&t=6211,4534,https://youtu.be/WlYSHgv_lmQ&t=4534,23S
209,199.0,2023/5/30,41:10.1,2023/5/30,41:10.1,3.0,4.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Top,2,1.0,2.0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,127.44735,-1.964829,-0.950611,2141.789688,119.307875,10:00,1.520341,0.354927,1.816206,-104.8708,8.9537,-9.1018,-0.084002,-0.004796,116.71659,-9.563786,-1.596274,0.481806,,,,,,,,,,,,3.9817,7.1305,-0.3313,15.24,1.465721,0.620748,-35.033241,-1.587811,0.632629,7.113553,-8.673712,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,95bf0fb0-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.90121,,,10.73076,,,,16.623734,-35.313092,3.556777,1.521475,-1.246582,-4.336856,-0.355231,0.59586,0.316315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,199.0,2023/5/30,117.0,6364.817254,6364.817259,6364.81726,Normal,3.0,4.0,8,Top,2,1,2,2,本間,Right,加藤,Right,,,,,ChangeUp,BallinDirt,Undefined,Undefined,Undefined,0,0,,,,,128,18,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:43:45,,https://youtu.be/NW46y-BzI34&t=6225,4547,https://youtu.be/WlYSHgv_lmQ&t=4547,23S
210,200.0,2023/5/30,41:31.9,2023/5/30,41:31.9,3.0,5.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sotaro, Homma",1000126437,Right,KEI_KEI,Undefined,8,Top,2,2.0,2.0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,128.80469,-0.193834,-1.2933,2111.275823,112.456894,9:45,1.458942,0.326309,1.777669,-103.4433,7.8923,-10.4316,0.369578,-0.144479,118.01577,-7.69775,-2.030312,0.47651,154.0758,16.431994,7.761176,2464.506823,33.021805,7.8642,5.80389,88.463086,88.463086,13.783685,3.053217,4.414,5.1426,-0.293387,15.24,1.446758,0.846697,-35.430938,-0.514298,0.721292,6.937433,-8.966296,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,a2c0fca0-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.30069,9.056937,,10.78892,,,,16.662311,-35.708343,3.468716,1.460155,-0.155765,-4.483148,-0.326667,0.817855,0.360646,0.610431,0.395926,0.12734,217.360495,0.610435,40.674545,-6.901822,1.485233,-0.315154,0.062608,-0.010685,0.001284,-7.4e-05,0.395926,12.106771,-4.47631,0.189607,-0.013016,-0.002831,0.00205,-0.000443,3.8e-05,0.127339,5.543704,0.953773,-0.329205,0.093676,-0.023419,0.004951,-0.000745,5.4e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,200.0,2023/5/30,118.0,6386.880327,6386.880329,6386.88033,Normal,3.0,5.0,8,Top,2,2,2,2,本間,Right,加藤,Right,,,,,Slider,InPlay,FlyBall,Double,Undefined,0,0,尾瀬,8.2,,本間,※,2,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,中2,1:44:06,,https://youtu.be/NW46y-BzI34&t=6246,4569,https://youtu.be/WlYSHgv_lmQ&t=4569,23S
211,201.0,2023/5/30,42:56.4,2023/5/30,42:56.4,4.0,1.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,2,0.0,0.0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,120.28732,0.499061,-1.932989,1569.647665,250.81841,2:15,1.569979,0.157638,2.050325,-103.7373,20.0701,45.7866,0.671704,0.076857,109.71896,-7.201317,1.355326,0.502491,,,,,,,,,,,,-25.5117,11.5436,-0.120521,15.24,1.575326,0.939875,-33.109914,-0.021998,-3.627199,6.25634,-8.1654,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,d52bf050-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.71867,,,10.56835,,,,16.389153,-33.326347,3.12817,1.571201,0.260477,-4.0827,-0.155205,1.065355,-1.813599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,201.0,2023/5/30,119.0,6471.432929,6471.432935,6471.432937,Normal,4.0,1.0,8,Top,2,0,0,3,廣瀬,Right,加藤,Right,2,,本間,,ChangeUp,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,120,8,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:45:31,,https://youtu.be/NW46y-BzI34&t=6331,4599,https://youtu.be/WlYSHgv_lmQ&t=4599,23S
212,,2023/5/30,0:43:21,2023/5/30,0:43:21,,,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,,8,Top,2,,,,,,,,,,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,,2023/5/30,,6496.205237,6496.205243,6496.205244,Normal,,,8,Top,2,0,1,3,廣瀬,Right,加藤,Right,2,,本間,,,,,,,0,0,"加藤,熊田",,PickOff,本間,,,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:45:56,,https://youtu.be/NW46y-BzI34&t=6356,4624,https://youtu.be/WlYSHgv_lmQ&t=4624,23S
213,202.0,2023/5/30,43:42.5,2023/5/30,43:42.5,4.0,2.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,2,0.0,1.0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,125.2219,1.578063,-1.696919,2039.476824,227.473264,1:30,1.549425,0.238176,1.664939,-111.1763,9.1547,5.491,0.888165,-0.191154,113.626,-6.474015,-1.312154,0.495386,,,,,,,,,,,,-4.0652,4.6927,-0.193092,15.24,1.582781,0.992037,-34.371558,0.507431,-0.622095,6.813935,-9.088523,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,f09a0890-feac-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.45009,,,11.5959,,,,16.774004,-34.67433,3.406968,1.551261,0.911274,-4.544262,-0.237787,1.01968,-0.311048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,202.0,2023/5/30,120.0,6517.565717,6517.565746,6517.565748,Normal,4.0,2.0,8,Top,2,0,1,3,廣瀬,Right,加藤,Right,2,,本間,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,125,6,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,,1:46:17,,https://youtu.be/NW46y-BzI34&t=6377,4645,https://youtu.be/WlYSHgv_lmQ&t=4645,23S
214,203.0,2023/5/30,44:10.3,2023/5/30,44:10.2,4.0,3.0,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,8,Top,2,0.0,2.0,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,2,137.44345,-0.933125,-2.798865,2218.915276,205.612422,12:45,1.565866,0.117878,1.797414,-48.208,49.8539,22.2948,0.819402,-0.451795,124.67968,-4.556942,-1.225988,0.447203,,,,,,,,,,,,-13.4156,27.1319,-0.050673,15.24,1.539633,1.733299,-37.736766,-0.773565,-2.482396,7.996128,-4.786239,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,011d05f0-fead-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.64302,,,12.76377,,,,16.641249,-38.032521,3.998064,1.564971,-0.596535,-2.393119,-0.116481,1.825116,-1.241198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,203.0,2023/5/30,121.0,6545.191058,6545.191075,6545.191076,Normal,4.0,3.0,8,Top,2,0,2,3,廣瀬,Right,加藤,Right,2,,本間,,Fastball,StrikeCalled,Undefined,Undefined,Strikeout,0,0,,,,,137,9,印出,野村,山縣,小澤,熊田,中村将,尾瀬,吉納,見三振,1:46:45,,https://youtu.be/NW46y-BzI34&t=6405,4673,https://youtu.be/WlYSHgv_lmQ&t=4673,23S
215,204.0,2023/5/30,46:16.7,2023/5/30,46:16.7,1.0,1.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,8,Bottom,0,0.0,0.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.49982,-0.643499,-2.997545,2282.885896,212.347537,1:00,1.603946,0.319228,1.829066,-48.389,43.2706,25.5311,0.938065,-0.272788,128.9943,-4.26311,-1.193147,0.432358,132.42156,33.279389,42.690569,5237.659899,22.502167,18.96478,24.855114,85.824037,81.053798,54.914789,4.562278,-15.3122,23.6074,-0.24902,15.24,1.585321,1.911322,-38.887684,-0.606247,-3.023233,8.135339,-5.145619,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,4c7a1560-fead-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.30034,21.858399,,12.50551,,,,16.610571,-39.173359,4.06767,1.603437,-0.425557,-2.57281,-0.318,2.017484,-1.511617,0.303295,0.936098,0.279769,213.439007,0.303616,22.594766,-6.061561,1.49151,-0.258915,0.027345,-0.002093,0.000324,-3.1e-05,0.936456,20.175283,-5.222567,0.11981,0.084652,-0.055716,0.017779,-0.002739,0.000161,0.27993,20.847676,-2.259417,0.376389,-0.047436,0.005964,-0.001513,0.000323,-2.5e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,204.0,2023/5/30,83.0,6672.883279,6672.88329,6672.883292,Normal,1.0,1.0,8,Bottom,0,0,0,8,山縣,Right,外丸,Right,,,,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,※,,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,,1:48:02,,https://youtu.be/NW46y-BzI34&t=6482,4700,https://youtu.be/WlYSHgv_lmQ&t=4700,23S
216,205.0,2023/5/30,46:31.0,2023/5/30,46:31.0,1.0,2.0,"Azuma, Sotomaru",1000126488,Right,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,8,Bottom,0,0.0,1.0,Curveball,Curveball,InPlay,Undefined,FlyBall,Popup,Out,1,0,,113.20555,2.250291,-0.223229,2784.800385,61.959395,8:00,1.611509,0.270714,1.628637,-166.6415,-18.0856,-43.7335,0.58882,-0.230446,103.0445,-9.691595,-3.286825,0.550427,98.66728,69.899927,-47.714831,4642.731362,,,,36.769581,35.382412,-35.224743,4.398075,21.9189,-9.7107,-0.260592,15.24,1.658897,0.306279,-31.08516,0.605189,2.723594,5.915079,-11.013284,WAS_EDA,KEI_KEI,JinguStadium,Spring,Team,20230530-JinguStadium-1,55117c40-fead-11ed-bf40-27378175ba1b,a1f902b3-2a61-4321-8c8f-d9a561bb6318,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,110.20536,25.670352,,10.16105,,,,16.811955,-31.382856,2.957539,1.614491,1.159469,-5.506642,-0.272557,0.169205,1.361797,,,,337.969915,2.12979,6.305081,1.116434,-1.081416,0.697949,-0.331239,0.092037,-0.01322,0.00078,0.430107,25.803094,-8.310175,1.518506,-0.61371,0.208072,-0.042545,0.004394,-0.000193,0.233862,-7.006749,1.95621,-1.104855,0.568484,-0.230106,0.056905,-0.0075,0.000417,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,205.0,2023/5/30,84.0,6686.525801,6686.525806,6686.525807,Normal,1.0,2.0,8,Bottom,0,0,1,8,山縣,Right,外丸,Right,,,,,Curveball,InPlay,FlyBall,Out,Undefined,1,0,斎藤快,6.0,,山縣,※109.0,9,宮崎,吉川,廣瀬,本間,斎藤快,齋藤來,水鳥,栗林,遊飛,1:48:16,,https://youtu.be/NW46y-BzI34&t=6496,4714,https://youtu.be/WlYSHgv_lmQ&t=4714,23S
