count,PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,PitchNo.1,Date(opensen),pitchcount,time1,time2,time3,fielding_alignment,PAofInning(opensen),PitchofPA(opensen),Inning(opensen),Top/Bottom(opensen),Outs(opensen),Balls(opensen),Strikes(opensen),dajun,Batter(opensen),BatterSide(opensen),Pitcher(opensen),PitcherThrows(opensen),Notes(opensen),on_1b,on_2b,on_3b,TaggedPitchType(opensen),PitchCall(opensen),TaggedHitType(opensen),PlayResult(opensen),KorBB(opensen),OutsOnPlay(opensen),RunsScored(opensen),relateddefenceplayer,relateddefencepos,runevent,runrelatedplayer,RelSpeed(opensen),zone,C,1B,2B,3B,SS,LF,CF,RF,result,truetime,1:00:00,URL,net_time,n_URL,season
266,263.0,2023/5/13,50:51.3,2023/5/13,50:51.2,4.0,9.0,"Ren, Yoshino",1000126697,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,2.0,2.0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,143.36118,-2.375944,-2.93437,2408.791091,203.22187,12:45,1.779558,0.581843,2.027602,-35.1681,52.4465,21.2185,0.763855,-0.025234,130.21944,-5.088313,-1.416218,0.42271,100.88081,47.646269,151.464871,4576.781867,-31.113453,14.400753,12.493112,48.881132,36.25397,159.76328,3.309294,-13.4544,30.3748,-0.522589,15.24,1.728943,1.923459,-39.395473,-1.727751,-2.710367,8.794891,-3.687699,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,80bb69b0-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,143.50253,15.939737,,13.14175,,,,16.41201,-39.656256,4.397445,1.778552,-1.618404,-1.843849,-0.580814,2.003826,-1.355183,0.788306,0.766232,0.020657,322.613821,0.788405,-16.59053,0.360732,0.144044,0.102844,-0.126861,0.05632,-0.011343,0.000864,0.76627,20.707206,-8.152245,0.926787,-0.164307,0.027114,-0.00948,0.002725,-0.000282,0.020688,9.017145,-2.348612,0.606993,-0.104665,0.014981,-0.007472,0.002616,-0.000291,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,263.0,2023/5/13,20.0,8619.940463,9326.958758,9326.95876,Normal,4.0,9.0,9,Top,1,2,2,6,宮崎,Right,吉野,Right,2,,齋藤來,,Fastball,FoulBall,FlyBall,Undefined,Undefined,0,0,,,,,144,2.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:21:50,,https://youtu.be/IGrIsCY6k5Y&t=8510,6445,https://youtu.be/hR9FRwp5es8&t=6445,23S
267,264.0,2023/5/13,51:28.1,2023/5/13,51:28.1,4.0,10.0,"Ren, Yoshino",1000126697,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,2.0,2.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,128.5586,-2.033692,-2.884264,2336.64605,84.269318,8:45,1.747252,0.586781,1.691489,-115.0683,0.367,-38.7896,0.01636,-0.623297,116.70224,-10.277457,-5.607374,0.485204,,,,,,,,,,,,17.3017,2.997,-0.507428,15.24,1.684412,1.954241,-35.232575,-1.710256,2.740355,8.065618,-9.331964,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,96b3a660-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,125.01969,,,11.85637,,,,16.748347,-35.576198,4.032809,1.748806,-1.312682,-4.665982,-0.588198,1.837492,1.370178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,264.0,2023/5/13,21.0,8657.096274,9364.11457,9364.114571,Normal,4.0,10.0,9,Top,1,2,2,6,宮崎,Right,吉野,Right,2,,齋藤來,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,128,19.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:22:27,,https://youtu.be/IGrIsCY6k5Y&t=8547,6470,https://youtu.be/hR9FRwp5es8&t=6470,23S
268,265.0,2023/5/13,51:57.1,2023/5/13,51:57.1,4.0,11.0,"Ren, Yoshino",1000126697,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Top,1,3.0,2.0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,141.45355,-2.662481,-2.145012,2297.440281,183.176309,12:00,1.743744,0.580509,1.973974,-27.8296,63.4661,3.3359,0.719195,0.013227,127.47496,-4.86678,-1.907029,0.431499,144.05044,42.659486,-13.078876,4219.506054,32.903596,28.299035,-6.440494,90.216479,90.216479,-9.2349,5.549651,-3.5288,36.4675,-0.534679,15.24,1.685053,1.439555,-38.843785,-1.863617,-0.685049,9.197536,-2.727231,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,a7fdc450-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,140.57971,34.235795,,13.97859,,,,16.465324,-39.132845,4.598768,1.742276,-1.777906,-1.363615,-0.580259,1.461085,-0.342525,1.040651,0.804318,-0.040913,187.347539,1.042068,28.631317,-7.102246,1.963017,-0.335453,0.020312,0.004194,-0.000863,4.6e-05,0.801743,27.16175,-6.392974,0.468942,-0.083084,0.018393,-0.002003,-7e-06,8e-06,-0.041294,-6.650119,2.356061,-0.689709,0.13101,-0.012763,-0.000307,0.000183,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,265.0,2023/5/13,22.0,8685.86931,9392.887605,9392.887607,Normal,4.0,11.0,9,Top,1,3,2,6,宮崎,Right,吉野,Right,2,,齋藤來,,Fastball,InPlay,FlyBall,Out,Undefined,1,0,桑垣,8.0,,"齋藤來,宮崎",142,1.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,中飛,2:22:56,,https://youtu.be/IGrIsCY6k5Y&t=8576,6499,https://youtu.be/hR9FRwp5es8&t=6499,23S
269,266.0,2023/5/13,52:49.7,2023/5/13,52:49.7,5.0,1.0,"Ren, Yoshino",1000126697,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,9,Top,2,0.0,0.0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,124.63255,1.539616,-0.598628,2299.815233,71.190092,8:15,1.75068,0.570224,1.69609,-130.8532,-9.885,-41.0123,0.880663,-0.010356,113.49251,-7.891856,-3.481162,0.496696,,,,,,,,,,,,20.1191,-4.831,-0.551258,15.24,1.780973,0.550457,-34.246834,0.397457,3.050471,6.877792,-10.539123,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,c760e480-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,122.12712,,,11.14004,,,,16.743727,-34.547507,3.438896,1.753527,0.858191,-5.269562,-0.572407,0.417101,1.525236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,266.0,2023/5/13,23.0,8738.477495,9445.495793,9445.495795,Normal,5.0,1.0,9,Top,2,0,0,7,善波,Right,吉野,Right,2,,齋藤來,,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,125,1.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:23:49,,https://youtu.be/IGrIsCY6k5Y&t=8629,6523,https://youtu.be/hR9FRwp5es8&t=6523,23S
270,267.0,2023/5/13,53:12.8,2023/5/13,53:12.8,5.0,2.0,"Ren, Yoshino",1000126697,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,9,Top,2,0.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.96868,-1.585614,-6.063819,2364.649021,188.526748,12:15,1.732129,0.604969,1.899116,-34.9075,57.9085,8.2086,0.934567,-1.024446,127.92906,-4.263216,-5.486313,0.435077,,,,,,,,,,,,-8.8051,32.0687,-0.467004,15.24,1.693674,4.055544,-38.551414,-1.164368,-1.700886,8.323124,-3.611904,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,d51a61a0-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.4236,,,13.03962,,,,16.539798,-38.831022,4.161562,1.730752,-1.043029,-1.805952,-0.604206,4.112684,-0.850443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,267.0,2023/5/13,24.0,8761.554915,9468.573209,9468.573211,Normal,5.0,2.0,9,Top,2,0,1,7,善波,Right,吉野,Right,2,,齋藤來,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,13.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:24:12,,https://youtu.be/IGrIsCY6k5Y&t=8652,6546,https://youtu.be/hR9FRwp5es8&t=6546,23S
271,268.0,2023/5/13,53:34.6,2023/5/13,53:34.6,5.0,3.0,"Ren, Yoshino",1000126697,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,9,Top,2,1.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,142.09816,-3.401406,-5.2364,2270.048301,205.846432,12:45,1.740217,0.612156,2.050353,-41.1288,47.9044,21.792,0.376364,-0.632618,129.94963,-6.520844,-3.682504,0.426119,,,,,,,,,,,,-15.2507,28.6352,-0.507502,15.24,1.669419,3.470956,-38.925592,-2.437862,-3.020328,8.067599,-4.135606,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,e21793a0-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,142.3547,,,12.14853,,,,16.389331,-39.163074,4.0338,1.739389,-2.316124,-2.067803,-0.610984,3.559865,-1.510164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,268.0,2023/5/13,25.0,8783.313946,9490.332251,9490.332254,Normal,5.0,3.0,9,Top,2,1,1,7,善波,Right,吉野,Right,2,,齋藤來,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,142,19.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:24:34,,https://youtu.be/IGrIsCY6k5Y&t=8674,6568,https://youtu.be/hR9FRwp5es8&t=6568,23S
272,269.0,2023/5/13,53:59.3,2023/5/13,53:59.3,5.0,4.0,"Ren, Yoshino",1000126697,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,9,Top,2,2.0,1.0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,141.00769,-2.404962,-4.767984,2305.545975,184.839175,12:15,1.748498,0.596619,1.934688,-34.2859,57.4099,4.6048,0.728132,-0.698195,128.59971,-5.031471,-4.441979,0.432443,,,,,,,,,,,,-5.8378,32.4719,-0.491139,15.24,1.692997,3.201625,-38.647242,-1.716807,-1.137788,8.074082,-3.477842,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,f0da9180-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,140.27266,,,12.40798,,,,16.504368,-38.910494,4.037041,1.747124,-1.603413,-1.738921,-0.596131,3.238722,-0.568894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,269.0,2023/5/13,26.0,8808.133956,9515.152258,9515.152261,Normal,5.0,4.0,9,Top,2,2,1,7,善波,Right,吉野,Right,2,,齋藤來,,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,140,16.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:24:58,,https://youtu.be/IGrIsCY6k5Y&t=8698,6593,https://youtu.be/hR9FRwp5es8&t=6593,23S
273,270.0,2023/5/13,54:21.3,2023/5/13,54:21.3,5.0,5.0,"Ren, Yoshino",1000126697,Right,RIK,"Tsutomu, Yoshinami",1000089828,Right,KEI_KEI,Undefined,9,Top,2,3.0,1.0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,2,142.41813,-0.539844,-2.585731,2296.082424,184.5171,12:15,1.78782,0.602772,1.956897,-31.9744,57.6761,4.3143,1.316662,-0.07906,128.85495,-3.031151,-2.278447,0.427593,,,,,,,,,,,,-4.2367,31.306,-0.546742,15.24,1.774143,1.746608,-39.138946,-0.442909,-0.840908,8.81347,-3.592981,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,fdee7fd0-f15a-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,141.86378,,,13.56317,,,,16.481756,-39.417578,4.406735,1.78635,-0.32932,-1.796491,-0.602381,1.773192,-0.420454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,270.0,2023/5/13,27.0,8830.066829,9537.085128,9537.085131,Normal,5.0,5.0,9,Top,2,3,1,7,善波,Right,吉野,Right,2,,齋藤來,,Fastball,BallCalled,Undefined,Undefined,Walk,0,0,,,,,144,12.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,四球,2:25:20,,https://youtu.be/IGrIsCY6k5Y&t=8720,6615,https://youtu.be/hR9FRwp5es8&t=6615,23S
274,271.0,2023/5/13,55:35.0,2023/5/13,55:35.0,6.0,1.0,"Ren, Yoshino",1000126697,Right,RIK,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,9,Top,2,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.15155,-2.077037,-3.791505,2363.471146,201.837135,12:45,1.75349,0.587505,1.96439,-46.6957,45.543,17.0289,0.703319,-0.305585,127.81394,-5.597058,-2.579619,0.433722,,,,,,,,,,,,-11.6357,26.2186,-0.50631,15.24,1.7059,2.470925,-38.477696,-1.541519,-2.245979,8.067914,-4.745821,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,29d66db0-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,139.8593,,,12.33761,,,,16.474849,-38.735751,4.033957,1.752779,-1.389723,-2.372911,-0.586492,2.542763,-1.122989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,271.0,2023/5/13,28.0,8903.855975,9610.874281,9610.874284,Normal,6.0,1.0,9,Top,2,0,0,8,小川,Right,吉野,Right,"1,2",村岡,齋藤來,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,140,6.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:26:34,,https://youtu.be/IGrIsCY6k5Y&t=8794,6643,https://youtu.be/hR9FRwp5es8&t=6643,23S
275,272.0,2023/5/13,55:56.8,2023/5/13,55:56.8,6.0,2.0,"Ren, Yoshino",1000126697,Right,RIK,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,9,Top,2,0.0,1.0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.916,1.514055,-1.651675,2289.037679,83.19018,8:45,1.752999,0.582103,1.695813,-121.7471,-1.218,-44.0603,0.966922,-0.328931,113.73602,-7.274959,-4.743188,0.495793,,,,,,,,,,,,20.797,-0.4424,-0.535218,15.24,1.783377,1.196965,-34.306844,0.425225,3.164928,6.890726,-9.873975,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,36e30900-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,122.3494,,,11.17998,,,,16.743728,-34.607558,3.445363,1.755418,0.85613,-4.936988,-0.58444,1.058846,1.582464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,272.0,2023/5/13,29.0,8925.69196,9632.710264,9632.710266,Normal,6.0,2.0,9,Top,2,0,1,8,小川,Right,吉野,Right,"1,2",村岡,齋藤來,,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,125,13.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,,2:26:56,,https://youtu.be/IGrIsCY6k5Y&t=8816,6664,https://youtu.be/hR9FRwp5es8&t=6664,23S
276,273.0,2023/5/13,56:19.8,2023/5/13,56:19.8,6.0,3.0,"Ren, Yoshino",1000126697,Right,RIK,"Naoto, Ogawa",1000089837,Right,KEI_KEI,Undefined,9,Top,2,1.0,1.0,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2",126.93444,0.53915,-1.022265,2176.905884,78.418636,8:30,1.730073,0.566705,1.719255,-121.5329,-5.4118,-45.2592,0.668071,-0.176581,115.92926,-8.221529,-4.208215,0.486643,143.10802,-0.547673,-13.648953,2281.190609,,,,12.380279,12.06811,-13.561468,0.307614,22.3085,-2.1682,-0.536643,15.24,1.734685,0.829218,-34.900867,-0.150646,3.5139,7.125312,-10.148177,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,44981950-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Shingo, Tomaru",1000101287,Right,RIK,124.64995,0.746037,,11.00519,,,,16.721059,-35.201939,3.562656,1.731991,0.278154,-5.074088,-0.568544,0.680742,1.75695,0.60153,0.746037,0.090927,50.397271,0.602054,38.605248,-4.681254,,,,,,,0.746991,-0.421173,-6.534843,,,,,,,0.091432,-9.401856,-1.086492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,273.0,2023/5/13,30.0,8948.642269,9655.660565,9655.660567,Normal,6.0,3.0,9,Top,2,1,1,8,小川,Right,吉野,Right,"1,2",村岡,齋藤來,,Slider,InPlay,GroundBall,Out,Undefined,1,0,"西川晋,岩本",6.0,,"村岡,齋藤來,小川",133,3.0,戸丸,菅谷,西川晋,齋藤大,岩本,北田,桑垣,鈴木唯,遊ゴロ,2:27:19,,https://youtu.be/IGrIsCY6k5Y&t=8839,6688,https://youtu.be/hR9FRwp5es8&t=6688,23S
277,274.0,2023/5/13,58:34.3,2023/5/13,58:34.3,1.0,1.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,9,Bottom,0,0.0,0.0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.14421,-1.227616,-2.00255,1924.314321,207.057514,1:00,1.660052,0.405156,1.749891,-33.3043,62.5631,30.1094,0.978348,0.137698,125.60773,-3.817021,0.11726,0.442171,,,,,,,,,,,,-16.8393,33.7233,-0.356534,15.24,1.626516,1.185686,-38.442598,-0.910818,-3.195346,9.153292,-3.407465,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,94bebec0-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.18678,,,14.53648,,,,16.688346,-38.78592,4.576646,1.658283,-0.78301,-1.703732,-0.403254,1.305537,-1.597673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,274.0,2023/5/13,1.0,9084.482829,9791.501132,9791.501137,Normal,1.0,1.0,9,Bottom,0,0,0,1,齋藤大,Right,谷村,Left,,,,,Fastball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,※,,宮崎,村岡,廣瀬,本間,小川,齋藤來,吉川,古野,,2:29:33,,https://youtu.be/IGrIsCY6k5Y&t=8973,6777,https://youtu.be/hR9FRwp5es8&t=6777,23S
278,275.0,2023/5/13,58:43.2,2023/5/13,58:43.2,1.0,2.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,9,Bottom,0,0.0,1.0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,140.05566,-1.949547,-3.282363,2019.822492,208.540103,1:00,1.659187,0.414266,1.7698,-36.6372,59.2823,30.2629,0.739093,-0.214511,125.66585,-4.770873,-1.152377,0.442291,,,,,,,,,,,,-18.0443,32.7775,-0.334238,15.24,1.607781,2.043949,-38.375719,-1.41188,-3.414789,9.065343,-3.603671,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,9a0f8620-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.14952,,,14.3898,,,,16.668619,-38.711725,4.532672,1.657637,-1.278311,-1.801836,-0.412342,2.170517,-1.707394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,275.0,2023/5/13,2.0,9092.479411,9799.497707,9799.497708,Normal,1.0,2.0,9,Bottom,0,0,1,1,齋藤大,Right,谷村,Left,,,,,Fastball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,※,,宮崎,村岡,廣瀬,本間,小川,齋藤來,吉川,古野,,2:29:42,,https://youtu.be/IGrIsCY6k5Y&t=8982,6786,https://youtu.be/hR9FRwp5es8&t=6786,23S
279,276.0,2023/5/13,58:55.0,2023/5/13,58:55.0,1.0,3.0,"Zen, Tanimura",1000089830,Right,KEI_KEI,"Daichi, Saito",1000101292,Right,RIK,Undefined,9,Bottom,0,0.0,2.0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,140.90766,-1.598008,-3.155435,1987.333994,210.208385,1:00,1.659062,0.415275,1.829342,-36.8488,57.0921,31.1877,0.838477,-0.16488,126.49146,-4.440049,-0.951732,0.437706,151.92404,9.42027,-11.929409,2146.077338,32.515966,2.90274,-8.175293,53.51777,40.782475,-15.917809,1.516412,-18.6826,31.6836,-0.341648,15.24,1.618337,1.975556,-38.646192,-1.184648,-3.584146,9.223084,-3.72835,RIK,KEI_KEI,JinguStadium,TeamExclusive,Team,20230513-JinguStadium-3,a112df80-f15b-11ed-adf5-0585fe7de792,f91f13d4-dfc2-4f33-afe7-ea8a90b10cf5,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.58631,3.101626,,14.41621,,,,16.609684,-38.971703,4.611542,1.657825,-1.053064,-1.864175,-0.413604,2.102051,-1.792073,0.302546,0.826762,0.169924,96.653295,0.302546,40.732885,-5.554528,0.821591,-0.168119,0.030692,-0.005643,0.000913,-8.2e-05,0.826762,6.907267,-5.571008,0.553646,-0.109441,0.025381,-0.004725,0.000732,-6.8e-05,0.169924,-8.605604,-1.182247,0.367284,-0.09326,0.021947,-0.004515,0.000752,-6.9e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,276.0,2023/5/13,3.0,9104.198636,9811.216933,9811.216935,Normal,1.0,3.0,9,Bottom,0,0,2,1,齋藤大,Right,谷村,Left,,,,,Fastball,InPlay,LineDrive,Out,Undefined,1,0,小川,6.0,,齋藤大,※,,宮崎,村岡,廣瀬,本間,小川,齋藤來,吉川,古野,遊直,2:29:54,,https://youtu.be/IGrIsCY6k5Y&t=8994,6798,https://youtu.be/hR9FRwp5es8&t=6798,23S
