PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/10/4,35:03.7,2022/10/4,35:03.6,5,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,113.82274,2.417277,2.900525,2719.176411,327.78481,5:00,1.636617,-0.829187,1.772991,-192.0189,-46.7787,32.6995,0.402757,0.320505,103.80023,-11.365648,5.208143,0.544249,,,,,,,,,,,,-14.12,-24.3643,0.754463,15.24,1.683538,-1.717903,-31.244351,0.629376,-1.762871,6.233413,-12.848522,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,4c519300-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,111.45625,,,10.02252,,,,16.668265,-31.52801,3.116706,1.641594,1.214063,-6.424261,0.830813,-1.637681,-0.881435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=401,22A
12,2022/10/4,35:25.7,2022/10/4,35:25.7,5,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,145.28388,-2.236668,3.470443,2197.701081,154.286862,11:15,1.619996,-0.777698,1.759415,-35.9255,52.2431,-23.7218,0.624862,-0.029382,132.05868,-4.957788,1.802592,0.424045,,,,,,,,,,,,14.53,29.0494,0.691882,15.24,1.560938,-2.289605,-39.845871,-1.674725,3.005803,8.699753,-3.797242,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,59609f50-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.05093,,,13.2252,,,,16.67951,-40.158937,4.349877,1.618746,-1.538079,-1.898621,0.776221,-2.39777,1.502901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=423,22A
13,2022/10/4,35:46.8,2022/10/4,35:46.8,5,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,144.39135,-1.729161,5.819064,2222.071152,151.76547,11:00,1.599191,-0.795815,1.788845,-40.2308,50.4503,-25.2315,0.704641,0.60504,129.37691,-4.789821,4.052353,0.430044,,,,,,,,,,,,17.5951,28.0746,0.653446,15.24,1.553511,-3.882499,-39.426424,-1.323159,3.514488,9.571468,-4.19898,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,65f376c0-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.0553,,,15.01444,,,,16.649221,-39.767066,4.785734,1.597942,-1.173721,-2.09949,0.793847,-4.007577,1.757244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=444,22A
14,2022/10/4,36:13.0,2022/10/4,36:13.0,5,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Sou, Shibata",1000074204,Left,RIK,Undefined,1,Top,2,3,1,Slider,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",,,131.57851,1.30983,1.921289,2366.990173,239.014267,2:00,1.649606,-0.821041,1.798709,-97.2632,9.4891,9.9883,1.047858,-0.177333,119.83695,-5.786481,2.626502,0.466598,,,,,,,,,,,,-3.6209,5.0713,0.773315,15.24,1.675171,-1.2608,-36.155133,0.448198,-0.615544,7.284478,-8.944538,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,75962640-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,130.00474,,,11.74156,,,,16.64023,-36.436157,3.642239,1.651224,0.793265,-4.472269,0.821496,-1.237053,-0.307772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=470,22A
15,2022/10/4,36:54.3,2022/10/4,36:54.3,6,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,144.20433,-3.042164,3.720994,2295.699164,156.398115,11:15,1.647607,-0.787584,1.791094,-37.1761,51.5348,-21.2774,0.412042,0.05446,132.05565,-5.837095,2.222751,0.425347,,,,,,,,,,,,13.4182,29.3014,0.697286,15.24,1.569868,-2.463506,-39.552129,-2.228823,2.752973,8.066355,-3.794979,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,8e38e980-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,142.61305,,,12.14867,,,,16.648422,-39.83833,4.033177,1.646559,-2.094174,-1.89749,0.786427,-2.561184,1.376487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=512,22A
16,2022/10/4,37:16.2,2022/10/4,37:16.2,6,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,146.81893,-2.554824,3.385649,2313.652355,149.187235,11:00,1.609339,-0.806346,1.82389,-37.5623,48.8122,-27.236,0.510221,-0.121124,132.43708,-5.412516,1.462353,0.419708,,,,,,,,,,,,16.5309,27.9068,0.726503,15.24,1.545212,-2.235152,-40.23921,-1.916994,3.456727,9.57666,-3.971153,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,9b3cab30-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,144.52897,,,14.38186,,,,16.614627,-40.565043,4.78833,1.608137,-1.781881,-1.985577,0.804552,-2.352763,1.728363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=533,22A
17,2022/10/4,37:42.9,2022/10/4,37:42.9,6,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,145.761,-4.314717,3.889683,2264.347392,164.26984,11:30,1.638547,-0.787239,1.806796,-32.9522,54.941,-14.5896,0.083669,0.168579,132.16227,-6.825101,2.862036,0.423382,,,,,,,,,,,,10.4947,32.4358,0.693364,15.24,1.53083,-2.636312,-39.874432,-3.114424,2.162495,9.132024,-3.123086,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,ab2b09b0-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.27493,,,13.59873,,,,16.632459,-40.192067,4.566012,1.637268,-3.005795,-1.561543,0.786369,-2.711529,1.081247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=560,22A
18,2022/10/4,38:15.9,2022/10/4,38:15.9,6,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,117.17481,4.476057,0.919513,2743.072392,316.77594,4:30,1.657143,-0.819997,1.795242,-176.5629,-39.2267,41.6589,1.161013,-0.143157,105.3413,-8.30979,3.860131,0.529233,,,,,,,,,,,,-20.0704,-21.7678,0.79478,15.24,1.755731,-0.700642,-32.112584,1.851701,-2.641709,6.683441,-12.671768,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,bedf49d0-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,114.61866,,,11.8335,,,,16.645084,-32.403698,3.34172,1.663055,2.403652,-6.335884,0.822793,-0.585576,-1.320854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=593,22A
19,2022/10/4,38:41.1,2022/10/4,38:41.1,6,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",,,145.43583,-2.09804,3.90441,2203.560274,169.952924,11:45,1.621654,-0.799019,1.790977,-33.0485,54.988,-9.201,0.695606,0.215948,131.76347,-4.62579,3.257215,0.423727,,,,,,,,,,,,7.6445,30.5105,0.703323,15.24,1.567517,-2.671667,-39.85969,-1.560186,1.576325,9.010614,-3.515234,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,cdd73a60-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,143.15818,,,13.67237,,,,16.647678,-40.176647,4.505307,1.620223,-1.436534,-1.757617,0.798276,-2.727116,0.788162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=618,22A
20,2022/10/4,39:10.0,2022/10/4,39:10.0,6,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,1,Top,2,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",,,147.9453,-1.462256,3.905053,2196.197431,150.95674,11:00,1.615164,-0.805502,1.803667,-35.3294,49.9898,-26.037,0.847204,0.040421,133.18032,-4.164494,2.070908,0.417136,,,,,,,,,,,,16.285,27.5197,0.711702,15.24,1.576935,-2.625178,-40.541636,-1.145868,3.45535,9.75229,-3.96755,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,df065640-43a6-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,145.42003,,,14.76499,,,,16.63466,-40.875745,4.876145,1.613864,-1.009942,-1.983775,0.803667,-2.743557,1.727675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=647,22A
21,2022/10/4,41:31.7,2022/10/4,41:31.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,134.63734,0.52139,-1.59921,2086.849481,172.559869,11:45,1.641226,0.655626,1.840042,-85.8649,13.4333,-1.4112,0.929787,0.190061,125.10464,-5.723745,-1.699186,0.450013,,,,,,,,,,,,-0.2239,7.4827,-0.617509,15.24,1.648026,1.042283,-37.099777,0.006875,-0.040933,6.221602,-8.438647,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,33855950-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.79604,,,9.53271,,,,16.600046,-37.327159,3.110801,1.642139,0.315284,-4.219323,-0.655629,1.043779,-0.020466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=789,22A
22,2022/10/4,41:43.4,2022/10/4,41:43.4,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,,,146.68514,-1.332765,-2.300721,2110.788597,209.104213,1:00,1.650796,0.602425,1.975562,-55.774,27.2149,13.7931,0.719702,0.096132,135.13287,-5.467735,-1.31578,0.4114,142.4617,24.216875,-4.586169,2277.580139,33.302085,12.682157,-3.884849,100.22374,97.388052,-9.779071,3.81525,-8.7772,15.9019,-0.553847,15.24,1.619238,1.558562,-40.391385,-1.141797,-1.884806,8.119539,-6.391887,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,3a78d430-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.44769,15.319461,,11.55227,,,,16.46453,-40.636797,4.05977,1.650829,-0.948604,-3.195943,-0.601815,1.61553,-0.942403,0.425048,0.715859,-0.094678,153.34914,0.424834,35.98109,-5.549646,1.412196,-0.327182,0.081967,-0.019442,0.002995,-0.000196,0.716213,16.222121,-4.62285,-0.019961,0.106577,-0.055516,0.016356,-0.002431,0.000139,-0.094714,-2.884698,-0.926036,0.262093,-0.059204,0.01205,-0.002266,0.000314,-2e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=801,22A
23,2022/10/4,42:11.8,2022/10/4,42:11.8,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,145.47892,-1.465102,-2.144609,2125.001777,211.881514,1:00,1.696254,0.584369,1.926701,-50.441,35.816,20.4219,0.780195,0.186289,131.84647,-5.249305,-0.690566,0.419422,160.87432,-13.465905,12.662428,,,,,3.634409,3.634409,8.484092,0.075026,-12.3034,20.6614,-0.537717,15.24,1.660719,1.397739,-39.985981,-1.198269,-2.546291,9.278281,-5.5306,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,4b74f930-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.62744,0.782016,,13.63245,,,,16.512587,-40.280187,4.639141,1.695935,-1.022898,-2.7653,-0.583319,1.47848,-1.273145,0.408175,0.782016,-0.179703,180.0,0.407332,42.471626,,,,,,,,0.782223,-10.423319,,,,,,,,-0.179892,9.542133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=829,22A
24,2022/10/4,42:43.4,2022/10/4,42:43.4,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.12908,0.265559,-3.720837,2067.400593,218.60726,1:15,1.686209,0.569621,1.990759,-53.3462,32.038,23.4285,1.227153,-0.237883,132.37745,-3.729038,-2.050646,0.417295,,,,,,,,,,,,-14.8262,17.4173,-0.491879,15.24,1.689028,2.481368,-39.888519,0.003672,-3.084187,8.449772,-6.18347,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,5e47b2f0-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.36468,,,12.75163,,,,16.448507,-40.143706,4.224886,1.686097,0.190416,-3.091735,-0.568225,2.574512,-1.542094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=861,22A
25,2022/10/4,42:55.6,2022/10/4,42:55.6,3,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,147.69633,-1.559925,-2.84425,2089.751857,223.532791,1:30,1.671521,0.59291,1.998563,-51.1716,30.1511,26.4673,0.723226,0.062082,136.57268,-5.362135,-0.952515,0.407249,125.22157,3.496427,7.017213,1859.419307,,,,18.524779,17.845588,7.358325,0.549668,-15.766,17.5586,-0.534412,15.24,1.636025,1.899162,-40.673642,-1.289225,-3.449478,7.838756,-5.964975,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,65804d20-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,148.95053,0.920027,,11.12365,,,,16.441824,-40.904606,3.919378,1.671422,-1.113471,-2.982487,-0.591867,2.000799,-1.724739,0.552865,0.750079,-0.069665,329.520792,0.555317,34.39894,-3.618884,,,,,,,0.754847,2.004985,-6.161008,,,,,,,-0.070688,4.266624,0.327572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=873,22A
26,2022/10/4,44:53.7,2022/10/4,44:53.7,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,141.86884,-0.57185,3.551929,2233.935387,149.815251,11:00,1.64955,-0.794894,1.790515,-41.3107,51.6251,-28.0544,1.074242,-0.068636,127.53042,-3.717416,1.575958,0.435358,,,,,,,,,,,,17.0045,27.6717,0.709091,15.24,1.632542,-2.265508,-38.891571,-0.517373,3.316479,9.059126,-4.409707,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,abf2f820-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.33374,,,14.33842,,,,16.647595,-39.218076,4.529563,1.648325,-0.35844,-2.204854,0.792898,-2.385039,1.658239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=991,22A
27,2022/10/4,45:03.7,2022/10/4,45:03.7,1,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,142.88878,-2.293638,4.047937,2236.195867,153.798241,11:15,1.610968,-0.870599,1.755991,-42.562,48.7705,-22.4747,0.532687,0.054933,129.93825,-5.483188,2.469753,0.431586,,,,,,,,,,,,14.3611,27.3973,0.76988,15.24,1.549828,-2.653946,-39.161233,-1.719305,2.86878,8.42631,-4.333766,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,b1e1fb50-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,140.55143,,,12.95054,,,,16.683032,-39.470509,4.213155,1.610013,-1.56024,-2.166883,0.869222,-2.759241,1.43439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=1001,22A
28,2022/10/4,45:14.9,2022/10/4,45:14.9,1,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.85098,-2.705277,2.889934,2280.908666,171.494531,11:45,1.610834,-0.794592,1.746344,-37.4588,52.1379,-7.3667,0.466777,-0.047226,131.60301,-5.516216,2.372094,0.427465,,,,,,,,,,,,5.759,29.2775,0.72165,15.24,1.539226,-1.954854,-39.482111,-1.994496,1.175567,8.156084,-3.830292,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,b8975bc0-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.90637,,,12.24796,,,,16.693015,-39.781138,4.078042,1.609776,-1.854066,-1.915146,0.79411,-1.997954,0.587784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=1012,22A
29,2022/10/4,45:27.3,2022/10/4,45:27.2,1,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,,,141.61789,-1.442676,3.39132,2158.433528,160.273059,11:15,1.62486,-0.811505,1.77608,-42.4226,50.7508,-17.0065,0.791062,-0.019547,127.87265,-4.650422,2.194475,0.435914,145.45495,10.014257,14.62999,2090.808693,31.923887,3.376108,10.246301,56.638525,45.637645,19.983787,1.691452,11.3752,28.0151,0.728217,15.24,1.585946,-2.214989,-38.839092,-1.120299,2.217447,8.874682,-4.345484,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,bfebe260-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,139.15596,3.475692,,13.74524,,,,16.662928,-39.162879,4.437341,1.623928,-0.961757,-2.172742,0.810505,-2.295891,1.108724,0.17215,0.768982,-0.000376,245.390919,0.17215,38.498512,-5.822334,1.285893,-0.266167,0.053317,-0.010265,0.001563,-0.000124,0.768982,7.026012,-4.681368,0.160343,0.001115,-0.005773,0.001822,-0.000192,1e-06,-0.000376,10.049637,1.285967,-0.400022,0.106206,-0.025175,0.005178,-0.00078,5.8e-05,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=1024,22A
30,2022/10/4,45:57.4,2022/10/4,45:57.4,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Ikeda",1000089900,Right,RIK,Undefined,2,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,144.23539,-1.216942,3.557892,2295.467864,135.748319,10:30,1.6243,-0.846125,1.796662,-44.3531,45.4205,-41.0576,0.83568,-0.248587,129.84296,-4.566607,0.663248,0.427887,,,,,,,,,,,,23.5938,25.0599,0.761401,15.24,1.591332,-2.23962,-39.547212,-0.992079,4.761121,9.318335,-4.749678,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20221004-JinguStadium-2,d1f076b0-43a7-11ed-b915-5f80824ec150,8e8439ce-42d9-4492-9509-39dfd0686523,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.76648,,,14.39243,,,,16.641873,-39.876161,4.659167,1.623395,-0.824409,-2.374839,0.843429,-2.407694,2.38056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,青木 秀憲,https://youtu.be/txGdbGSY7cM/&t=1055,22A
