PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
142,2022/10/9,11:39.6,2022/10/9,11:39.6,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,6,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,132.87527,-2.171889,-1.575824,2039.270414,199.10571,12:45,1.85446,0.50212,1.840538,-71.5676,30.8453,9.6836,0.525316,0.154121,123.38874,-7.392884,-0.889189,0.457017,,,,,,,,,,,,-5.971,18.1744,-0.465283,15.24,1.798119,0.962478,-36.57509,-1.64752,-1.057421,6.272787,-6.588096,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,17fa9ec0-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,132.73038,,,9.48653,,,,16.599353,-36.807487,3.136393,1.854635,-1.403441,-3.294048,-0.501667,1.001653,-0.52871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4350,22A
143,2022/10/9,11:49.3,2022/10/9,11:49.2,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,6,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,145.61401,-1.909881,-3.113783,2176.110683,202.77854,12:45,1.855472,0.467989,1.776848,-26.5421,61.5847,24.5277,1.047929,-0.169823,131.2762,-3.993676,-1.386728,0.423944,121.32802,56.2479,107.284873,5011.614564,,,,,13.013444,,,-14.9657,33.8291,-0.392194,15.24,1.806051,2.043273,-39.93788,-1.397934,-3.084179,9.39758,-2.835045,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,1db48830-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,143.08493,17.757379,,14.33781,,,,16.662173,-40.271134,4.69879,1.853842,-1.297399,-1.417523,-0.466591,2.152643,-1.542089,0.182251,1.021764,0.173487,324.686577,0.182252,-5.563853,-2.291911,0.741139,0.352096,-1.748881,2.97007,-2.449995,0.795569,1.021764,28.021678,-8.15936,0.951512,-0.159727,-0.05797,0.136651,-0.108274,0.032881,0.173487,17.879287,-3.119127,0.607066,0.029057,-0.441564,0.754056,-0.616152,0.198069,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4359,22A
144,2022/10/9,12:03.7,2022/10/9,12:03.7,2,3,"Kosei, Shoji",1000101253,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,6,Top,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,131.19042,-2.100174,-3.015157,2062.808886,99.740053,9:15,1.843908,0.533516,1.735605,-105.0779,3.9245,-1.0765,0.195486,-0.334488,119.8957,-9.661097,-3.09098,0.47149,,,,,,,,,,,,-1.8288,4.8436,-0.45619,15.24,1.782288,1.900486,-35.982857,-1.74504,-0.306313,7.549741,-8.995374,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,265a6e00-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,128.65593,,,11.29471,,,,16.703617,-36.288646,3.77487,1.84559,-1.380698,-4.497687,-0.533417,1.912892,-0.153157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4374,22A
145,2022/10/9,12:17.7,2022/10/9,12:17.7,2,4,"Kosei, Shoji",1000101253,Right,RIK,"Shunsuke, Izawa",1000073948,Right,TOK,Undefined,6,Top,1,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,134.21411,-1.813668,-3.277066,2152.132239,168.30971,11:30,1.824682,0.493123,1.768358,-91.6665,11.4035,-1.6675,0.392872,-0.453535,123.0875,-8.440414,-3.394576,0.458481,,,,,,,,,,,,-1.5694,8.1727,-0.410909,15.24,1.772661,2.117364,-36.84076,-1.533493,-0.277381,7.475525,-8.362207,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,2eb281f0-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,132.30659,,,11.12661,,,,16.671226,-37.130041,3.737763,1.825742,-1.209901,-4.181104,-0.493052,2.128098,-0.13869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4388,22A
146,2022/10/9,12:43.1,2022/10/9,12:43.1,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,135.76001,0.635186,-1.284009,1348.825029,213.966035,1:15,1.852349,0.495525,1.606302,-78.8512,22.6131,13.2067,1.245747,0.259913,124.78599,-5.064626,-0.361623,0.454895,,,,,,,,,,,,-7.3994,11.8685,-0.460936,15.24,1.863147,0.767358,-37.32986,0.075747,-1.357952,6.896327,-7.628515,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,3dd2e210-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,133.34945,,,10.97401,,,,16.832947,-37.62299,3.448164,1.853037,0.399999,-3.814257,-0.49478,0.825078,-0.678976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4413,22A
147,2022/10/9,12:54.8,2022/10/9,12:54.8,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,1,0,Cutter,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,137.54902,-2.511869,-2.277815,2142.274074,165.495222,11:30,1.814525,0.519548,1.845053,-72.966,21.829,-5.0321,0.375158,-0.173768,128.99402,-7.788639,-2.634464,0.439691,,,,,,,,,,,,1.3555,13.4242,-0.465239,15.24,1.750149,1.529392,-37.877644,-1.942807,0.259781,6.075884,-7.233942,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,44c2b370-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.96061,,,8.555,,,,16.595494,-38.094456,3.037942,1.814871,-1.684671,-3.616971,-0.519648,1.520122,0.12989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4425,22A
148,2022/10/9,13:08.0,2022/10/9,13:08.0,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,145.35656,-1.384787,-0.915826,1995.855641,206.45537,1:00,1.844197,0.499943,1.826222,-38.1172,47.9177,22.5739,1.071744,0.466971,133.65136,-4.2479,0.682285,0.418882,,,,,,,,,,,,-12.1358,26.2816,-0.47938,15.24,1.808339,0.524103,-40.013123,-1.094453,-2.559687,7.897937,-4.26331,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,4c99d790-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,144.81399,,,11.70521,,,,16.613275,-40.283273,3.948969,1.843281,-0.948626,-2.131655,-0.498804,0.611658,-1.279844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4438,22A
149,2022/10/9,13:25.6,2022/10/9,13:25.6,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.84862,-2.14572,-2.688193,2081.625987,203.556245,12:45,1.840211,0.489555,1.794239,-36.7242,52.4362,21.5867,0.864726,-0.055959,131.17771,-4.92494,-1.165336,0.426423,,,,,,,,,,,,-12.8502,29.1328,-0.424871,15.24,1.784809,1.741635,-39.499872,-1.596914,-2.619987,8.324469,-3.866873,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,57267ec0-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,142.25311,,,12.67091,,,,16.644677,-39.794802,4.162235,1.83896,-1.459914,-1.933437,-0.48822,1.834459,-1.309993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4456,22A
150,2022/10/9,13:38.7,2022/10/9,13:38.7,3,5,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,136.31853,-0.260025,-2.674503,2185.76683,235.387496,1:45,1.809871,0.481785,1.815052,-89.4074,9.1334,8.8611,0.842217,-0.18613,125.25598,-6.76051,-2.048012,0.448294,,,,,,,,,,,,-6.3676,5.8854,-0.417563,15.24,1.797631,1.708126,-37.484441,-0.527697,-1.172719,7.285284,-8.722745,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,5ef2f480-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,135.31301,,,11.06256,,,,16.624443,-37.752555,3.642642,1.811144,-0.206681,-4.361373,-0.481219,1.751285,-0.58636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4469,22A
151,2022/10/9,13:54.2,2022/10/9,13:54.2,3,6,"Kosei, Shoji",1000101253,Right,RIK,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,6,Top,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,,,,137.34476,-2.041722,-3.136417,2278.085067,170.910035,11:45,1.78752,0.512716,1.879917,-78.8525,16.8685,-2.2674,0.423086,-0.393832,127.51003,-7.770434,-3.297271,0.441833,,,,,,,,,,,,-0.8105,10.8696,-0.440128,15.24,1.735441,2.08013,-37.77431,-1.646941,-0.152762,6.846888,-7.757896,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,68264d40-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,137.29164,,,9.83474,,,,16.560269,-38.012866,3.423444,1.788114,-1.376644,-3.878948,-0.512695,2.085452,-0.076381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4484,22A
152,2022/10/9,14:45.9,2022/10/9,14:45.9,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,131.90292,0.354729,-2.932245,2142.806771,231.040311,1:45,1.849867,0.498323,1.801132,-95.8574,8.5006,6.9983,0.991779,-0.261961,122.4439,-6.582879,-2.43826,0.461336,,,,,,,,,,,,-5.3621,5.1086,-0.427031,15.24,1.851983,1.827029,-36.301257,-0.149361,-0.936652,6.091863,-8.914269,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,87019fd0-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,131.48757,,,9.45902,,,,16.638889,-36.535256,3.045932,1.851144,0.193051,-4.457135,-0.497901,1.863008,-0.468326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4536,22A
153,2022/10/9,15:01.1,2022/10/9,15:01.1,4,2,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.75246,-1.703042,-1.717547,2036.389462,214.517388,1:15,1.810985,0.513184,1.88437,-82.4866,14.0456,7.7275,0.506439,0.10691,126.55389,-7.710165,-1.167917,0.443701,,,,,,,,,,,,-5.1389,9.2711,-0.474131,15.24,1.766755,1.0937,-37.648017,-1.432604,-0.959286,7.01227,-8.076007,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,90140310-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,136.71354,,,10.19858,,,,16.555663,-37.892278,3.506135,1.811758,-1.151289,-4.038004,-0.51281,1.127116,-0.479643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4551,22A
154,2022/10/9,15:45.7,2022/10/9,15:45.7,4,3,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,133.50016,-0.702029,-1.215034,2195.579965,188.454482,12:15,1.828342,0.531718,1.904366,-92.2609,9.2141,0.9082,0.708337,0.199201,122.86582,-7.440845,-1.150346,0.454919,,,,,,,,,,,,-1.3338,6.0806,-0.504249,15.24,1.806919,0.775884,-36.766496,-0.78809,-0.23586,7.140435,-8.731396,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,aaa80f00-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,133.3424,,,10.63434,,,,16.535978,-37.017333,3.570218,1.829217,-0.481365,-4.365698,-0.53165,0.78417,-0.11793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4596,22A
155,2022/10/9,16:07.6,2022/10/9,16:07.6,4,4,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,147.25857,-0.346613,-3.701974,2018.346634,201.505621,12:45,1.856529,0.44568,1.801171,-32.0639,53.229,19.8609,1.437626,-0.40447,133.62868,-2.803916,-2.303057,0.417072,,,,,,,,,,,,-12.7772,28.2101,-0.356323,15.24,1.845774,2.508134,-40.413158,-0.338645,-2.718987,8.949484,-3.803529,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,b7a1be90-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,145.44246,,,13.6299,,,,16.637608,-40.721481,4.474742,1.855184,-0.207607,-1.901764,-0.444345,2.601807,-1.359494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4618,22A
156,2022/10/9,16:28.5,2022/10/9,16:28.5,4,5,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,148.06811,-6.00847,-3.166578,2060.823069,204.936681,12:45,1.819696,0.479938,1.917318,-29.584,53.6203,23.6867,-0.172581,-0.173517,136.10032,-8.252358,-1.483832,0.411934,,,,,,,,,,,,-14.6353,32.9708,-0.410274,15.24,1.682551,2.13002,-40.518642,-4.358574,-3.153935,8.395354,-2.701395,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,c41af380-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,147.25668,,,11.96779,,,,16.523119,-40.783634,4.197677,1.81878,-4.273307,-1.350697,-0.479077,2.229571,-1.576968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4639,22A
157,2022/10/9,16:59.3,2022/10/9,16:59.3,4,6,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,1,,,134.74181,-0.538398,-1.967166,2092.897571,211.535301,1:00,1.805043,0.510639,1.911266,-85.2659,14.1147,6.829,0.801011,0.025975,124.08256,-6.781004,-1.481055,0.4502,,,,,,,,,,,,-4.9103,8.5893,-0.466695,15.24,1.787903,1.243986,-37.098119,-0.661138,-0.886607,7.072998,-8.255763,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,d6a5ced0-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,134.74017,,,10.65925,,,,16.528766,-37.343022,3.536499,1.805846,-0.375281,-4.127882,-0.5103,1.274685,-0.443303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4669,22A
158,2022/10/9,17:35.5,2022/10/9,17:35.5,4,7,"Kosei, Shoji",1000101253,Right,RIK,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,6,Top,2,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,1,,,135.44356,-2.181172,-2.58578,2260.579185,201.534877,12:45,1.798329,0.481529,1.896936,-76.3921,23.4775,7.9255,0.420071,-0.166914,123.54128,-7.794648,-2.022328,0.451306,,,,,,,,,,,,-6.0921,14.8801,-0.423038,15.24,1.744048,1.643564,-37.199434,-1.694345,-1.093376,7.89494,-7.136058,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,ec19e760-4780-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Shingo, Tomaru",1000101287.0,Right,RIK,134.40983,,,11.90229,,,,16.542309,-37.474807,3.94747,1.798806,-1.445441,-3.568029,-0.48103,1.681701,-0.546688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.68401,3.612594,1.764352,1.848242,0.258923,0.396288,0.173009,0.644389,2.252436,0.882623,20.237863,0.17011,-17.795153,0.668192,11.402508,-0.445338,2.289644,7.151001,-4.499711,0.857545,-10.936674,0.461994,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4706,22A
159,2022/10/9,19:37.8,2022/10/9,19:37.8,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,109.30737,1.932711,1.560094,2201.486311,42.980408,7:30,1.734213,0.07003,1.639409,-193.2688,-34.3724,-37.1607,0.354166,0.144292,100.13198,-11.852406,-1.050452,0.569261,,,,,,,,,,,,19.9096,-17.1585,-0.10934,15.24,1.770583,-0.663287,-30.028172,0.310199,2.311368,5.466205,-11.798636,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,35144eb0-4781-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,106.55916,,,9.17538,,,,16.801692,-30.311123,2.733102,1.738719,0.92094,-5.899318,-0.071909,-0.782932,1.155684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4828,22A
160,2022/10/9,19:51.5,2022/10/9,19:51.5,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,129.2297,-1.561004,-0.522959,2501.427349,161.953177,11:30,1.743817,0.140701,1.799465,-63.9648,45.6017,-13.7596,0.662382,-0.144862,118.89117,-6.277987,-1.495778,0.472709,133.98279,13.655626,54.343406,3611.952355,18.356822,3.081769,28.056203,45.610199,43.638046,58.614938,1.560777,6.7637,25.5195,-0.126915,15.24,1.701208,0.385281,-35.5636,-1.187981,1.1223,6.50049,-5.572209,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,3d3266e0-4781-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,128.32429,3.806216,,10.33853,,,,16.640468,-35.81867,3.250245,1.743533,-0.969335,-2.786105,-0.141169,0.341244,0.56115,0.878569,0.760944,0.020927,,0.878569,21.081709,-5.766965,1.440056,-0.33276,0.071864,-0.010664,-0.000124,0.000285,0.760944,8.786575,-6.756564,0.679876,-0.140723,0.046746,-0.024842,0.009676,-0.001641,0.020927,29.385252,-4.07799,1.084686,-0.259484,0.052276,-0.00353,-0.002381,0.000638,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4842,22A
161,2022/10/9,20:08.5,2022/10/9,20:08.5,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Satoru, Michihara",1000074062,Left,RIK,Undefined,6,Bottom,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,130.9904,-1.535584,-0.973571,2450.72507,162.444504,11:30,1.709702,0.122435,1.814414,-64.8029,41.927,-12.2021,0.627439,-0.274814,120.22776,-6.315744,-1.836928,0.466549,,,,,,,,,,,,5.6235,23.6526,-0.098012,15.24,1.668142,0.667118,-36.036899,-1.190475,0.955642,6.840615,-5.787202,RIK,TOK,JinguStadium,TeamExclusive,Team,20221009-JinguStadium-1,47480950-4781-11ed-9ea7-a5123dc86f09,6f329b7a-33b6-4f4d-830d-c7f7f521444d,v3,,,,"Taiki, Matsuoka",1000073870.0,Right,TOK,130.01836,,,10.76264,,,,16.625324,-36.298912,3.420308,1.709495,-0.96881,-2.893601,-0.122864,0.630515,0.477821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,鈴木 隆行,https://youtu.be/eJsfZEnVw8Q/&t=4859,22A
