PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
103,2022/9/17,52:59.9,2022/9/17,52:59.9,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,4,Top,2,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,114.04508,3.550249,0.836654,2725.753253,328.921006,5:00,1.588532,-0.782333,1.711127,-190.4546,-46.3372,30.7533,0.695344,-0.236777,104.46317,-10.091671,3.000916,0.542142,,,,,,,,,,,,-14.8188,-24.5505,0.758176,15.24,1.666419,-0.588926,-31.334671,1.231851,-1.883896,5.683342,-12.927722,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,fcc13bd0-364c-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,111.88955,,,9.58191,,,,16.730518,-31.603858,2.841671,1.593572,1.844163,-6.463861,0.783957,-0.499697,-0.941948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3016,22A
104,2022/9/17,53:23.0,2022/9/17,53:23.0,4,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,4,Top,2,2,1,Splitter,ChangeUp,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,125.30929,-0.474557,2.484862,1127.13743,130.634582,10:15,1.573808,-0.811524,1.724896,-93.5971,23.0069,-23.0587,0.502822,-0.335385,116.48884,-7.234964,0.86294,0.487653,65.41341,-7.225981,-1.154731,,,,,3.33963,2.876675,5.078853,0.159731,13.3075,12.9433,0.749247,15.24,1.554365,-1.395155,-34.491495,-0.63654,2.099149,5.483318,-7.76496,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,0a745050-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Rentaro, Ohgaki",1000089958.0,Right,HOS_HOS,124.39161,0.488069,,8.82046,,,,16.715428,-34.725261,2.741659,1.574445,-0.305504,-3.88248,0.810633,-1.484646,1.049575,0.49459,0.488069,0.344021,301.35682,0.494618,18.02011,-1.822355,,,,,,,0.488131,-2.290594,-4.795759,,,,,,,0.344011,-0.362464,0.373967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3039,22A
105,2022/9/17,55:34.9,2022/9/17,55:34.9,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,133.46412,-0.317525,-1.692985,2220.975607,152.412644,11:00,1.839593,0.518014,1.728178,-91.2769,11.1215,-4.4054,0.83655,-0.007288,124.37491,-6.889217,-2.003095,0.456984,,,,,,,,,,,,1.2489,6.7046,-0.47411,15.24,1.82445,1.107529,-36.763911,-0.575727,0.224428,6.045033,-8.601859,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,591407a0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,132.73976,,,9.08922,,,,16.712074,-37.00517,3.022516,1.840577,-0.232424,-4.300929,-0.518133,1.098572,0.112214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3095,22A
106,2022/9/17,55:44.3,2022/9/17,55:44.3,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,4,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,146.61307,-2.140045,-2.591754,2232.545588,198.516236,12:30,1.820406,0.507375,1.808351,-36.4434,48.8859,15.475,0.849914,-0.071265,134.24237,-4.884976,-1.499061,0.417161,102.75765,-49.805892,72.390929,,,,,1.246679,0.771766,37.707866,0.040125,-9.7841,27.4385,-0.445366,15.24,1.765829,1.746072,-40.295266,-1.631208,-2.082035,8.429363,-3.967793,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,5eade5f0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.41143,0.879338,,12.37071,,,,16.631593,-40.585329,4.214681,1.819611,-1.494672,-1.983896,-0.506683,1.817717,-1.041017,0.761541,0.879338,0.054382,,0.761357,5.60144,,,,,,,,0.880059,-21.915161,,,,,,,,0.053802,17.648281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3104,22A
107,2022/9/17,56:09.1,2022/9/17,56:09.1,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Yamato, Nakatsu",1000101189,Left,HOS_HOS,Undefined,4,Bottom,1,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,GroundBall,Undefined,0,0,,147.89013,-1.340378,-3.27102,2362.789176,191.142963,12:15,1.840856,0.428861,1.750635,-27.9951,56.9423,10.6672,1.179836,-0.393744,134.53394,-3.496527,-2.521605,0.416202,67.72805,9.510465,-165.868411,2081.092101,,,,15.230046,15.230046,-168.598441,0.876298,-7.8032,30.7805,-0.346699,15.24,1.804841,2.263369,-40.598955,-1.032752,-1.677681,8.942492,-3.188895,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,6d78fa20-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.74655,1.572528,,13.35619,,,,16.688728,-40.916814,4.471246,1.839536,-0.919404,-1.594447,-0.428209,2.323002,-0.83884,0.082477,1.09783,0.439722,81.563518,0.082478,-17.993463,1.033494,-0.127962,0.307573,-0.745988,1.068625,-0.778551,0.222394,1.09783,3.10845,-5.151356,0.210756,0.016362,-0.112456,0.16859,-0.117243,0.031033,0.439722,-4.530243,0.7396,-0.121569,0.170216,-0.370316,0.526463,-0.383982,0.109922,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3129,22A
108,2022/9/17,56:48.3,2022/9/17,56:48.3,3,1,"Kosei, Shoji",1000101253,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,113.90097,1.188318,-1.003537,2288.741943,6.518783,6:15,1.841318,0.402834,1.411443,-202.8342,-51.8349,-6.5332,0.15734,0.046743,104.32064,-13.028278,-1.457184,0.554935,,,,,,,,,,,,2.3631,-25.2397,-0.370696,15.24,1.855787,0.57754,-31.261377,-0.193945,0.296018,6.134225,-12.968356,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,84e3d9a0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,109.31011,,,9.58033,,,,17.030005,-31.610667,3.067112,1.845807,0.544488,-6.484178,-0.403102,0.560685,0.148009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3168,22A
109,2022/9/17,57:06.3,2022/9/17,57:06.3,3,2,"Kosei, Shoji",1000101253,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,148.00112,-3.256158,-3.719964,2209.380701,192.96148,12:30,1.820576,0.453397,1.826059,-20.7805,64.3102,14.0864,0.690074,-0.457991,133.46754,-4.926817,-2.726685,0.416577,,,,,,,,,,,,-10.1582,36.4158,-0.36483,15.24,1.740711,2.560617,-40.53066,-2.343781,-2.155633,9.693193,-2.078963,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,8f96f490-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.61518,,,14.53359,,,,16.612765,-40.857648,4.846597,1.818593,-2.27365,-1.039482,-0.452435,2.633334,-1.077817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3186,22A
110,2022/9/17,57:38.5,2022/9/17,57:38.5,3,3,"Kosei, Shoji",1000101253,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,146.39462,-1.141968,-3.69915,2235.917692,186.7968,12:15,1.822473,0.458648,1.83313,-21.8875,65.1116,7.3791,1.280453,-0.513451,131.42209,-2.909107,-3.178652,0.421223,,,,,,,,,,,,-6.8097,35.1231,-0.370592,15.24,1.793597,2.555064,-40.126425,-0.833292,-1.410881,9.805561,-2.529605,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,a2bb9ee0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.00921,,,14.97252,,,,16.605151,-40.458647,4.90278,1.820378,-0.747587,-1.264803,-0.45797,2.602866,-0.70544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3219,22A
111,2022/9/17,58:00.9,2022/9/17,58:00.9,3,4,"Kosei, Shoji",1000101253,Right,RIK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,4,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,145.96422,-4.442214,-2.093132,2120.078168,192.313742,12:30,1.841181,0.450238,1.760674,-20.8111,68.1733,14.1091,0.369841,-0.002568,130.6122,-6.128903,-1.099764,0.426002,,,,,,,,,,,,-9.011,39.5993,-0.398598,15.24,1.727767,1.38447,-39.927783,-3.137379,-1.837741,10.158717,-1.730572,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,b0217dc0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.39366,,,15.35202,,,,16.678126,-40.29202,5.079358,1.839144,-3.07533,-0.865286,-0.449419,1.450362,-0.918871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3241,22A
112,2022/9/17,59:09.7,2022/9/17,59:09.7,4,1,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.84894,-1.562665,-1.118225,1626.189739,209.037895,1:00,1.823566,0.496039,1.745208,-50.1004,45.388,23.3429,0.878758,0.411986,126.66753,-5.302865,0.526365,0.441296,,,,,,,,,,,,-12.6092,25.2105,-0.46927,15.24,1.780154,0.627509,-38.402621,-1.225979,-2.409009,8.49738,-4.990159,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,d91de470-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,137.45872,,,13.18141,,,,16.69324,-38.722845,4.24869,1.822812,-1.037925,-2.495079,-0.494629,0.718292,-1.204505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3310,22A
113,2022/9/17,59:30.6,2022/9/17,59:30.6,4,2,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Bottom,1,1,0,Splitter,ChangeUp,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",139.15178,-2.141683,-3.159111,1568.383089,216.601745,1:15,1.836261,0.471185,1.794729,-57.3328,38.6052,26.2028,0.655599,-0.161771,126.40335,-6.389925,-1.310507,0.442334,,,,,,,,,,,,-15.7221,22.3556,-0.395262,15.24,1.779619,1.974973,-38.173133,-1.638798,-2.973712,8.257249,-5.578259,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,e592fab0-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,137.13628,,,12.74844,,,,16.64415,-38.475667,4.128625,1.835918,-1.434419,-2.78913,-0.469618,2.083926,-1.486856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3331,22A
114,2022/9/17,59:53.7,2022/9/17,59:53.7,4,3,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",149.52475,-4.11613,-3.65531,2138.609978,196.631901,12:30,1.816629,0.460824,1.86616,-20.3713,62.8826,17.8522,0.448752,-0.392005,134.61962,-5.758944,-2.393066,0.412057,,,,,,,,,,,,-12.1581,36.6418,-0.376549,15.24,1.71897,2.520414,-40.915768,-2.981707,-2.622875,10.077708,-1.901911,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,f3641e80-364d-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,147.21272,,,14.90513,,,,16.57277,-41.242728,5.038854,1.814707,-2.920001,-0.950955,-0.459701,2.60551,-1.311438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3354,22A
115,2022/9/17,00:18.7,2022/9/17,00:18.7,4,4,"Kosei, Shoji",1000101253,Right,RIK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,4,Bottom,1,2,1,Splitter,ChangeUp,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,2",140.06754,-1.168789,-2.485575,1653.429171,238.868854,2:00,1.824283,0.403577,1.720283,-70.134,23.6548,34.6624,0.790279,0.043072,129.36333,-6.260409,-0.047971,0.437351,159.58963,2.983535,5.080625,857.479046,,,,24.255903,16.756005,2.624697,0.575456,-19.2903,13.5792,-0.342013,15.24,1.788629,1.500282,-38.533968,-1.076703,-3.780954,7.177817,-7.145088,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,023d3c70-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,138.69859,0.967887,,10.70421,,,,16.720045,-38.80868,3.588908,1.824604,-0.803243,-3.572544,-0.402201,1.644988,-1.890477,0.363066,0.766089,-0.092676,,0.366294,44.021508,-4.443206,,,,,,,0.771644,2.177807,-6.130585,,,,,,,-0.087137,3.790898,-2.985961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3379,22A
116,2022/9/17,01:25.6,2022/9/17,01:25.6,5,1,"Kosei, Shoji",1000101253,Right,RIK,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,4,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",116.70689,1.491286,-1.73657,2326.231097,26.342174,7:00,1.833211,0.429621,1.471014,-193.2526,-49.3542,-27.0966,0.331462,-0.342785,105.94842,-12.136748,-3.6207,0.54173,,,,,,,,,,,,11.7372,-24.032,-0.37419,15.24,1.858267,1.098154,-31.998085,0.020107,1.529448,6.77748,-12.938212,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,2a26ac80-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,111.97465,,,10.75847,,,,16.969858,-32.36241,3.38874,1.838492,0.715604,-6.469106,-0.431012,1.015939,0.764724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3446,22A
117,2022/9/17,01:46.3,2022/9/17,01:46.3,5,2,"Kosei, Shoji",1000101253,Right,RIK,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,4,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",148.11126,-4.429259,-2.818726,2341.623595,198.705785,12:30,1.835951,0.455342,1.792581,-21.7648,64.6357,20.6973,0.360564,-0.136178,132.14402,-6.186843,-1.35967,0.419771,,,,,,,,,,,,-13.0968,37.9851,-0.38739,15.24,1.725239,1.883219,-40.490806,-3.178308,-2.738619,10.684722,-1.863755,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,36788350-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,144.5073,,,15.96724,,,,16.646132,-40.860172,5.342361,1.833998,-3.113879,-0.931877,-0.454128,1.977892,-1.369309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3466,22A
118,2022/9/17,02:11.0,2022/9/17,02:11.0,5,3,"Kosei, Shoji",1000101253,Right,RIK,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,4,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",148.27338,-4.331047,-2.303975,2225.752459,198.62691,12:30,1.835702,0.430241,1.785424,-24.4663,61.2766,19.5324,0.361247,-0.027221,133.04729,-6.263303,-0.926565,0.418171,,,,,,,,,,,,-11.9572,35.9715,-0.374633,15.24,1.726718,1.528972,-40.57861,-3.132011,-2.525144,10.291441,-2.210116,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,4523da80-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,145.06036,,,15.22609,,,,16.653575,-40.935547,5.14572,1.834016,-3.055358,-1.105058,-0.429181,1.616552,-1.262572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3491,22A
119,2022/9/17,02:43.5,2022/9/17,02:43.5,5,4,"Kosei, Shoji",1000101253,Right,RIK,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,Undefined,4,Bottom,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",145.76499,-4.426085,-2.599698,2189.308668,200.342012,12:45,1.837754,0.452004,1.767209,-26.0243,62.7386,22.0029,0.318938,-0.065477,131.12361,-6.467271,-1.050286,0.425471,,,,,,,,,,,,-13.3881,36.6522,-0.388462,15.24,1.724821,1.695337,-39.883837,-3.153119,-2.738945,9.728063,-2.308308,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,588b3320-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,142.57133,,,14.64138,,,,16.671847,-40.231563,4.864031,1.836054,-3.07061,-1.154154,-0.450811,1.793239,-1.369473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3524,22A
120,2022/9/17,03:34.3,2022/9/17,03:34.3,6,1,"Kosei, Shoji",1000101253,Right,RIK,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,4,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.77516,0.302626,-2.934391,2146.551165,198.00291,12:30,1.836228,0.466942,1.758969,-88.6759,9.6875,2.1981,1.03542,-0.344115,125.86993,-6.12253,-2.779682,0.44789,,,,,,,,,,,,-3.0849,5.6854,-0.393125,15.24,1.837442,1.916689,-37.602693,-0.165874,-0.573337,7.135127,-8.750005,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,76d6c8d0-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,135.435,,,10.90523,,,,16.680726,-37.875085,3.567564,1.837398,0.168168,-4.375002,-0.466715,1.938576,-0.286668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3574,22A
121,2022/9/17,03:54.6,2022/9/17,03:54.6,6,2,"Kosei, Shoji",1000101253,Right,RIK,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,4,Bottom,1,1,0,Splitter,ChangeUp,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2,3",139.79369,-0.921402,-3.214573,1620.592961,209.27739,1:00,1.82048,0.464777,1.704377,-48.3759,46.8058,24.5531,1.074061,-0.205496,127.77722,-4.512508,-1.493196,0.440587,109.90961,68.568126,164.809433,,-33.207082,22.35707,4.627416,46.095883,17.215088,170.689019,4.436332,-14.726,25.2772,-0.382656,15.24,1.792661,2.032279,-38.395481,-0.797544,-2.843535,7.694757,-4.925718,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,82eb6f90-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,137.68006,27.777495,,12.01648,,,,16.735379,-38.694006,3.847378,1.819896,-0.606447,-2.462859,-0.46364,2.142597,-1.421767,0.48123,1.061085,0.208065,344.446884,0.480854,-10.75907,-0.980369,0.651905,-0.188779,0.025501,0.002482,-0.001193,9.9e-05,1.062005,28.395755,-9.240897,1.044558,-0.015684,-0.07777,0.025927,-0.00364,0.000192,0.208002,2.92286,-1.674211,0.73464,-0.166074,0.01147,0.005033,-0.001331,9.6e-05,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3595,22A
122,2022/9/17,04:24.3,2022/9/17,04:24.3,6,3,"Kosei, Shoji",1000101253,Right,RIK,"Kota, Yamane",1000089957,Left,HOS_HOS,Undefined,4,Bottom,1,1,1,Splitter,ChangeUp,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.12072,-2.448332,-2.992282,1649.33731,230.615158,1:45,1.831058,0.435699,1.7708,-66.8358,27.1877,29.4986,0.467391,-0.118199,128.6642,-7.324443,-0.912216,0.437898,,,,,,,,,,,,-17.1213,16.4956,-0.362993,15.24,1.765011,1.864238,-38.478018,-1.912758,-3.321507,7.701024,-6.606545,HOS_HOS,RIK,JinguStadium,TeamExclusive,NL,20220917-JinguStadium-2,94a69ed0-364e-11ed-bd0f-d7dc7da845d0,a8fb1318-4d1f-428d-ada4-387f84ee9cd4,v3,,,,"Yosuke, Kuroiwa",1000089907.0,Right,RIK,138.52546,,,11.45652,,,,16.668887,-38.762942,3.850512,1.831258,-1.668328,-3.303273,-0.43424,1.987128,-1.660753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,佐伯 謙司郎,https://youtu.be/neAiEQKKYOU/&t=3624,22A
