PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
19,2022/10/15,11:47.3,2022/10/15,11:47.3,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,2,0,0,Splitter,Slider,InPlay,Undefined,FlyBall,,Out,1,0,,,,128.03411,0.786504,-0.281342,1174.122993,61.440509,8:00,1.640983,0.297198,1.694836,-119.0104,-5.7995,-16.9768,0.67486,0.047315,117.86061,-7.769705,-1.475377,0.480506,135.26716,57.823104,5.413052,5540.087879,,,,,26.964766,,,8.4854,-2.6765,-0.288377,15.24,1.652113,0.25057,-35.237962,0.00539,1.378936,6.532455,-10.241596,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,b9372940-4c2e-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.24191,41.201316,,10.1735,,,,16.745718,-35.515996,3.266228,1.642607,0.441293,-5.120798,-0.297792,0.19188,0.689468,1.009606,0.76828,-0.066818,183.306379,1.009601,19.920713,-5.821716,1.515025,-0.38296,0.118053,-0.039253,0.009438,-0.001036,0.768289,31.802501,-7.171032,0.75141,-0.097727,-0.030749,0.029557,-0.00975,0.001202,-0.066819,1.887621,-0.146205,0.040198,-0.01094,0.003775,-0.001383,0.00035,-3.9e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=976,22A
20,2022/10/15,13:59.0,2022/10/15,13:59.0,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,141.39934,-1.70004,2.768997,2162.448575,154.583608,11:15,1.616785,-0.787016,1.737344,-42.0105,50.3478,-22.5698,0.713134,-0.225659,129.68464,-4.836341,1.182458,0.434003,134.30199,50.808726,81.088902,5040.014363,,,,,32.486757,,,13.376,27.6438,0.717909,15.24,1.570172,-1.765445,-38.857867,-1.302995,2.653761,7.647133,-4.322207,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,07b54ed0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.76867,27.215072,,11.7147,,,,16.702465,-39.144618,3.823566,1.615993,-1.140921,-2.161104,0.785975,-1.864956,1.32688,0.249377,0.697621,0.22192,,0.249379,3.651495,-3.407088,0.85756,-0.176204,0.005074,0.024816,-0.012819,0.002256,0.697619,28.913937,-9.759257,1.627216,-0.438619,0.150386,-0.062747,0.020069,-0.002995,0.221921,23.289462,-3.660163,0.914993,-0.195519,0.018252,0.016232,-0.009515,0.001724,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1108,22A
21,2022/10/15,14:11.8,2022/10/15,14:11.8,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,142.76794,-1.799679,3.794697,2234.733708,141.210512,10:45,1.616386,-0.78846,1.725377,-43.303,49.1301,-36.7842,0.670549,-0.076172,128.71971,-5.061371,1.214057,0.434178,,,,,,,,,,,,21.4374,27.2056,0.693232,15.24,1.566652,-2.395104,-39.111791,-1.38034,4.23841,8.988068,-4.427789,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,0f5de8e0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.71215,,,14.04823,,,,16.713129,-39.448871,4.494034,1.615305,-1.214285,-2.213895,0.786036,-2.554057,2.119205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1121,22A
22,2022/10/15,14:31.4,2022/10/15,14:31.4,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,142.38269,-2.03604,2.73601,2241.843645,153.378657,11:00,1.594081,-0.800269,1.736325,-36.3294,55.6937,-26.3419,0.651578,-0.285974,129.28853,-4.794019,0.884341,0.433215,114.471,21.556371,158.746486,1949.612669,-31.52808,4.647113,11.406184,47.326639,21.159989,160.751957,1.857577,15.4304,30.7453,0.732232,15.24,1.539281,-1.731279,-39.079854,-1.507454,3.06486,8.506741,-3.699865,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,1b068760-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.02301,5.522886,,13.09415,,,,16.703019,-39.397031,4.253371,1.592915,-1.369503,-1.849932,0.798914,-1.845553,1.53243,0.126679,0.613746,0.283348,325.498059,0.126679,-27.562051,2.118771,-0.185688,0.016416,0.004256,-0.000765,0.000221,-3.5e-05,0.613746,11.682914,-7.535296,0.80855,-0.169889,0.030775,-0.005101,0.000858,-7.6e-05,0.283348,10.720227,-2.015352,0.542108,-0.129746,0.02583,-0.004724,0.000798,-6.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1141,22A
23,2022/10/15,14:51.6,2022/10/15,14:51.6,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,120.3063,0.176663,2.531013,2001.823092,327.661518,5:00,1.632317,-0.736247,1.659983,-147.3049,-19.5402,14.5429,0.209732,0.13192,112.58748,-10.279732,3.551447,0.510458,,,,,,,,,,,,-5.8237,-9.2198,0.666809,15.24,1.624619,-1.526346,-33.120666,-0.468897,-0.844304,5.236185,-11.143307,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,27251930-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,118.83447,,,7.71882,,,,16.781309,-33.363448,2.618092,1.634382,0.047776,-5.571654,0.736673,-1.487199,-0.422152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1161,22A
24,2022/10/15,15:06.8,2022/10/15,15:06.8,1,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.09773,-2.954906,3.187882,2259.290225,150.30698,11:00,1.616871,-0.800414,1.699637,-39.4777,49.9491,-26.9081,0.378855,-0.161047,132.42545,-5.890622,1.301495,0.42706,,,,,,,,,,,,15.6768,28.0453,0.718875,15.24,1.536136,-2.060134,-39.546617,-2.187553,3.228576,7.747351,-4.030839,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,30257b10-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.04106,,,11.67228,,,,16.740006,-39.839391,3.873675,1.615926,-2.035226,-2.015419,0.799033,-2.182143,1.614288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1176,22A
25,2022/10/15,15:20.0,2022/10/15,15:20.0,1,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,,,143.15485,-1.774553,2.759844,2198.689143,144.117595,10:45,1.603054,-0.785762,1.712812,-45.173,45.2042,-30.6828,0.645814,-0.306958,131.3215,-5.12329,0.605445,0.429323,136.82627,9.350058,49.407417,3212.407003,19.203847,2.277865,27.483358,47.186694,47.186694,57.107775,1.501924,17.434,24.9701,0.716408,15.24,1.553423,-1.737188,-39.336452,-1.390167,3.54518,7.822117,-4.729012,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,37fe73f0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.29223,2.702966,,11.83335,,,,16.727022,-39.631046,3.911058,1.602425,-1.212064,-2.364506,0.784348,-1.870705,1.77259,-0.034147,0.593681,0.266794,252.471991,-0.034148,24.402081,-6.568336,1.526681,-0.339286,0.059529,-0.006153,-0.000594,0.000236,0.593681,6.174762,-4.632984,0.166907,0.007883,-0.003029,-0.00102,0.001021,-0.000199,0.266794,28.477449,-1.549977,-0.056353,0.085152,-0.027269,0.004025,0.00025,-0.000137,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1189,22A
26,2022/10/15,15:46.4,2022/10/15,15:46.4,1,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,2,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,145.66977,-2.298777,3.312221,2216.641577,137.62743,10:30,1.617875,-0.773464,1.704951,-49.1052,39.9423,-33.4742,0.471186,-0.164556,131.43587,-5.948859,0.964065,0.426153,149.55081,-16.159869,-6.657165,,,,,1.916426,1.551274,-1.882736,0.04373,19.6044,23.0001,0.6895,15.24,1.553957,-2.12971,-39.917468,-1.795852,4.030636,9.491998,-5.077861,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,47ba9ee0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,142.3433,0.506247,,14.2339,,,,16.734182,-40.271203,4.745999,1.617356,-1.606617,-2.53893,0.771666,-2.279918,2.015318,0.180091,0.506247,0.139574,180.0,0.179734,39.682184,,,,,,,,0.506351,-11.576661,,,,,,,,0.139615,-4.631511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1216,22A
27,2022/10/15,16:20.6,2022/10/15,16:20.6,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,2,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,128.56614,-1.411926,3.003536,2207.005136,200.36027,12:45,1.603042,-0.728099,1.75412,-94.7148,18.367,5.3752,0.254664,0.17861,117.2505,-8.285848,3.382012,0.480232,,,,,,,,,,,,-0.3927,11.5868,0.651722,15.24,1.560422,-1.875828,-35.281298,-1.22892,-0.063258,7.234134,-7.940109,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,5c2d9b20-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.31395,,,11.31564,,,,16.685255,-35.576401,3.617067,1.603947,-0.905018,-3.970054,0.72819,-1.873247,-0.031629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1250,22A
28,2022/10/15,16:30.8,2022/10/15,16:30.8,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,2,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.39207,-2.124626,3.052059,2258.030017,151.159751,11:00,1.599602,-0.774318,1.680367,-35.6117,56.5829,-29.2874,0.636805,-0.196496,129.09206,-4.841749,1.001226,0.433618,,,,,,,,,,,,17.1129,31.1242,0.695549,15.24,1.540327,-1.934555,-39.28959,-1.572288,3.408223,9.202619,-3.607922,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,624227b0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.89272,,,14.30001,,,,16.758189,-39.643593,4.60131,1.59814,-1.4335,-1.803961,0.772489,-2.065661,1.704112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1260,22A
29,2022/10/15,16:41.4,2022/10/15,16:41.4,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Daichi, Myoshin",1000073644,Right,MEI_MEI,Undefined,2,Top,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,,,132.48706,-0.854579,3.652906,1375.378131,131.389879,10:30,1.605926,-0.748291,1.703189,-74.8516,30.9745,-31.4247,0.613672,-0.021463,121.66901,-6.305025,1.449842,0.46457,135.45745,35.726928,-35.561665,3724.238516,25.841728,20.81845,-21.361718,83.604785,71.799423,-47.557351,5.00919,18.4994,17.242,0.655173,15.24,1.577678,-2.173452,-36.385369,-0.834145,3.215214,6.760974,-6.809975,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,688e6610-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.57238,24.756576,,10.81805,,,,16.736838,-36.66245,3.380487,1.606145,-0.555055,-3.404988,0.746946,-2.305219,1.607607,0.617465,0.645725,0.02088,148.846527,0.618125,24.835418,-6.166686,1.470361,-0.266469,0.026947,-0.001696,0.000255,-2.3e-05,0.644949,21.986625,-5.700167,0.430416,-0.099797,0.027323,-0.004042,0.000273,-8e-06,0.020091,-17.747364,1.487223,0.111762,-0.161103,0.064097,-0.013566,0.001406,-5.5e-05,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1271,22A
30,2022/10/15,17:18.9,2022/10/15,17:18.9,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.64267,-2.150352,4.400154,2209.383641,144.865643,10:45,1.588866,-0.723908,1.739743,-48.6255,44.7632,-29.2221,0.489872,0.235867,128.5448,-5.770725,2.350982,0.436417,,,,,,,,,,,,18.0999,25.2936,0.61356,15.24,1.530231,-2.833389,-38.796919,-1.637698,3.540671,8.437302,-4.858752,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,7eeb09e0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.99542,,,13.09787,,,,16.69934,-39.112999,4.218651,1.588173,-1.455678,-2.429376,0.72219,-2.966031,1.770335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1308,22A
31,2022/10/15,17:28.3,2022/10/15,17:28.3,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,2,Top,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,126.51563,0.335903,3.381741,2225.467323,247.377484,2:15,1.58166,-0.745479,1.644141,-110.3618,6.6714,7.4744,0.574159,0.296361,116.51888,-7.578617,3.903762,0.48855,,,,,,,,,,,,-1.4237,4.2018,0.652765,15.24,1.581495,-2.088154,-34.74205,-0.241711,-0.225243,6.259455,-9.141901,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,84881c80-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.16331,,,9.99675,,,,16.795696,-35.021217,3.129727,1.583183,0.166011,-4.57095,0.745671,-2.078108,-0.112621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1317,22A
32,2022/10/15,17:41.3,2022/10/15,17:41.3,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Koji, Naoi",1000101248,Left,MEI_MEI,Undefined,2,Top,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,126.13998,0.86346,2.776939,2182.199327,219.600016,1:15,1.609375,-0.778172,1.603164,-110.3067,8.4689,3.8635,0.753876,0.056288,115.45131,-7.058847,3.046329,0.492174,134.62694,-8.421812,32.844087,,,,,5.45407,4.406749,30.430785,0.135024,0.0791,4.66,0.700254,15.24,1.623703,-1.698133,-34.631457,0.073207,0.012379,6.51809,-9.077785,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,8c461350-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.24916,0.766826,,10.68868,,,,16.836641,-34.930673,3.259045,1.610778,0.489927,-4.538892,0.77822,-1.698701,0.00619,0.586513,0.766826,-0.041897,252.083195,0.586466,31.084357,-4.433732,,,,,,,0.766834,-5.477841,-1.493979,,,,,,,-0.041966,20.070122,5.186304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1330,22A
33,2022/10/15,20:23.1,2022/10/15,20:23.1,1,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,143.80613,-1.706597,-3.1184,2233.724656,210.783633,1:00,1.643704,0.356127,1.810587,-41.3455,48.6753,27.0621,0.74687,-0.255816,129.71864,-4.840809,-1.208195,0.428476,,,,,,,,,,,,-16.269,27.1931,-0.282085,15.24,1.599399,2.008435,-39.446232,-1.311566,-3.269032,9.207034,-4.342589,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,ecb01510-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.57167,,,14.08749,,,,16.628146,-39.768915,4.603517,1.642699,-1.159369,-2.171295,-0.354483,2.123007,-1.634516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1492,22A
34,2022/10/15,20:37.8,2022/10/15,20:37.8,1,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,112.71666,2.798138,0.53906,2279.941913,27.802842,7:00,1.700452,0.185162,1.780823,-191.7106,-44.5514,-26.2115,0.576607,0.075746,102.75256,-11.00849,-1.317166,0.547833,,,,,,,,,,,,13.7841,-23.4096,-0.196706,15.24,1.756599,-0.184014,-30.978979,0.831031,1.698594,5.943285,-12.691375,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,f58d85a0-4c2f-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.72713,,,9.9641,,,,16.660407,-31.250294,2.971642,1.705437,1.410402,-6.345688,-0.186535,-0.261556,0.849297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1507,22A
35,2022/10/15,21:03.5,2022/10/15,21:03.5,1,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,144.66423,-2.321309,-3.176545,2134.266149,204.767769,12:45,1.659722,0.349074,1.808736,-40.3046,48.2793,20.8632,0.598908,-0.341449,131.25779,-5.362353,-1.704324,0.425042,,,,,,,,,,,,-13.0365,27.3571,-0.273114,15.24,1.600415,2.094113,-39.685341,-1.744523,-2.666365,8.884407,-4.211278,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,04c56560-4c30-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,142.71523,,,13.40643,,,,16.630197,-39.995355,4.442203,1.658725,-1.597574,-2.105639,-0.34781,2.187154,-1.333182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1533,22A
36,2022/10/15,21:24.2,2022/10/15,21:24.2,1,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,,,143.82417,-1.687546,-2.668079,2261.490069,209.154988,1:00,1.652906,0.316161,1.791264,-37.822,51.969,27.2462,0.796325,-0.167192,130.21234,-4.562592,-0.74607,0.427928,116.12119,51.531719,155.646682,4909.213523,,,,,25.046566,,,-16.0242,28.8202,-0.252332,15.24,1.608726,1.701109,-39.486787,-1.286417,-3.237954,8.95529,-3.983039,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,111cba70-4c30-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.7527,20.673803,,13.61183,,,,16.648096,-39.804851,4.477645,1.651903,-1.144952,-1.99152,-0.314793,1.816111,-1.618977,0.485436,0.798508,0.164198,330.409159,0.485434,-18.279862,-0.105877,0.453856,-0.405996,0.530715,-0.457514,0.206578,-0.037561,0.798506,25.255224,-9.023733,1.227873,-0.442298,0.385751,-0.310976,0.138084,-0.024933,0.164196,8.274864,-2.377166,0.738632,-0.428569,0.513813,-0.438974,0.197552,-0.035876,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1553,22A
37,2022/10/15,21:53.1,2022/10/15,21:53.1,1,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,2,Bottom,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,130.44496,-0.156259,-2.457419,2260.511212,53.996235,7:45,1.66667,0.275411,1.697595,-117.1078,-6.6912,-14.3082,0.451063,-0.567754,119.09695,-8.574899,-3.462528,0.474539,,,,,,,,,,,,5.3109,-2.1387,-0.209695,15.24,1.653384,1.606291,-35.823771,-0.582248,0.882204,7.447573,-10.161911,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-1,225c2a00-4c30-11ed-9c8a-9981e4292aae,0bc0cb99-552d-4dc7-bba2-1d656589aa29,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,127.82934,,,11.34801,,,,16.742092,-36.134698,3.723787,1.668836,-0.158,-5.080955,-0.275987,1.56946,0.441102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,水沼 大輔,https://youtu.be/jeQgnOVkTSc/&t=1582,22A
