PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
20,2022/9/25,09:09.8,2022/9/25,09:09.8,4,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,147.22549,-2.169752,-4.481271,2169.836038,198.582493,12:30,1.67873,0.548415,1.895497,-43.9354,39.9199,12.5571,0.626955,-0.588977,135.18556,-5.444919,-3.593022,0.413542,,,,,,,,,,,,-9.5168,22.9477,-0.446732,15.24,1.626388,3.10406,-40.400083,-1.688561,-2.041212,8.254289,-4.884712,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,a95718c0-3c6e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.68387,,,12.03994,,,,16.544149,-40.665665,4.127144,1.678189,-1.531395,-2.442356,-0.547662,3.169736,-1.020606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=963,22A
21,2022/9/25,09:32.1,2022/9/25,09:32.1,4,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,2,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,136.22752,-0.416994,-2.912838,2135.832577,112.864711,9:45,1.625882,0.628505,1.827976,-90.4773,8.5495,-12.8338,0.603181,-0.32323,124.81317,-6.997568,-3.82006,0.449398,,,,,,,,,,,,4.4683,5.6624,-0.55775,15.24,1.60993,1.965771,-37.441056,-0.629053,0.816441,7.656428,-8.772032,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,b6afb130-3c6e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.98065,,,11.41434,,,,16.611694,-37.720514,3.828214,1.627047,-0.308875,-4.386016,-0.628956,1.935971,0.408221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=986,22A
22,2022/9/25,09:58.0,2022/9/25,09:58.0,4,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,144.08362,-1.596644,-1.803084,2104.387655,207.216245,1:00,1.673243,0.598924,1.93863,-52.8623,33.3686,15.8769,0.696417,0.251755,132.97408,-5.51732,-0.671366,0.419359,60.7505,-58.065148,-68.612853,,,,,1.173386,0.957262,-39.069162,0.047442,-9.517,19.2422,-0.560039,15.24,1.634989,1.176304,-39.684163,-1.294321,-1.976292,7.696069,-5.810845,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,c6218cb0-3c6e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.6493,0.687248,,11.10955,,,,16.501643,-39.928088,3.848034,1.673093,-1.110149,-2.905423,-0.598315,1.238942,-0.988146,0.754793,0.687248,-0.340678,,0.754506,3.29261,,,,,,,,0.688508,-14.48615,,,,,,,,-0.339947,-8.407302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1012,22A
23,2022/9/25,10:35.6,2022/9/25,10:35.6,4,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,2,144.4754,0.416853,-1.02826,2072.729258,192.488036,12:30,1.6814,0.575418,1.929871,-54.9835,31.4506,6.3734,1.248578,0.350533,132.03488,-3.682852,-0.574245,0.419853,,,,,,,,,,,,-4.0194,16.8914,-0.552912,15.24,1.6875,0.682733,-39.774397,0.093114,-0.832155,8.325606,-6.309546,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,dc813dc0-3c6e-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.47913,,,12.44052,,,,16.509372,-40.039221,4.162803,1.681347,0.29381,-3.154773,-0.57505,0.709202,-0.416077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.56486,2.804376,1.546906,1.257471,-0.403366,1.193041,-0.342334,-1.080208,1.67178,0.910612,22.153667,3.168266,15.880023,-1.034756,20.191939,-1.379904,1.722101,6.87566,-4.537212,0.934997,12.893029,-0.79474,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1049,22A
24,2022/9/25,12:37.3,2022/9/25,12:37.3,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,114.31343,4.699758,1.079397,1766.706579,319.19063,4:45,1.609013,-0.684101,1.46193,-161.9356,-16.4334,17.5907,1.350353,-0.196401,105.77303,-6.744512,2.294782,0.54474,,,,,,,,,,,,-7.9552,-9.6332,0.649381,15.24,1.735029,-0.671869,-31.362526,1.920359,-1.037294,4.544342,-11.062733,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,25248460-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,111.35584,,,8.5404,,,,16.978975,-31.613494,2.272171,1.612104,2.531316,-5.531367,0.684904,-0.614582,-0.518647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1171,22A
25,2022/9/25,12:46.8,2022/9/25,12:46.8,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,139.65423,-1.05922,3.713881,2129.69356,156.990307,11:15,1.587902,-0.678213,1.695134,-47.5116,47.707,-19.0274,0.810501,0.190538,128.15222,-4.576666,2.38218,0.440672,118.66228,7.955677,-48.724505,3304.859891,,,,23.655536,23.464972,-50.659602,0.791896,12.1558,25.7672,0.581969,15.24,1.556306,-2.393512,-38.349438,-0.887406,2.35135,7.372883,-4.82238,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,2ab5b020-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.65339,1.396667,,11.50201,,,,16.744773,-38.637655,3.686442,1.587312,-0.698892,-2.41119,0.677331,-2.48543,1.175675,0.440462,0.683687,-0.082615,61.2437,0.45378,21.304932,-3.733453,,,,,,,0.703177,4.226361,-6.486723,,,,,,,-0.08199,-24.545672,1.952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1181,22A
26,2022/9/25,13:03.2,2022/9/25,13:03.2,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.5727,-2.685679,3.090965,2207.636362,152.627279,11:00,1.596568,-0.730896,1.671527,-43.3702,51.8743,-24.9594,0.395325,-0.098197,127.02684,-5.952544,1.343918,0.440732,,,,,,,,,,,,15.1075,29.3858,0.650306,15.24,1.521304,-1.957437,-38.749592,-1.970929,2.911361,9.333642,-4.143741,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,3481c670-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.63467,,,14.54586,,,,16.766826,-39.11563,4.666821,1.595411,-1.808424,-2.071871,0.72931,-2.071612,1.455681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1197,22A
27,2022/9/25,13:13.6,2022/9/25,13:13.6,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,140.55942,-0.874248,2.090613,2186.538967,150.69943,11:00,1.620512,-0.76185,1.700709,-51.3365,44.0974,-22.8152,0.858102,-0.394632,126.71163,-4.704799,0.488937,0.44117,,,,,,,,,,,,13.1146,23.9445,0.70882,15.24,1.593665,-1.286115,-38.566264,-0.778391,2.51753,8.841055,-5.21016,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,3ab5c1e0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.49803,,,13.84779,,,,16.737694,-38.908085,4.420528,1.619866,-0.576951,-2.60508,0.760427,-1.38345,1.258765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1207,22A
28,2022/9/25,13:26.1,2022/9/25,13:26.1,1,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,140.64058,-0.646782,3.525265,2198.1032,163.258051,11:30,1.6014,-0.749387,1.703699,-49.4149,45.7863,-12.7693,0.922818,0.127493,127.12108,-4.333857,2.630968,0.440632,171.54291,17.065532,-42.729177,2734.766177,23.201136,8.097941,-24.203985,85.430863,73.311125,-52.510021,2.601274,9.2545,24.6673,0.658113,15.24,1.580722,-2.310138,-38.566603,-0.617991,1.781072,8.65738,-5.059305,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,422b6510-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.66599,8.843407,,13.5195,,,,16.735487,-38.900859,4.32869,1.600811,-0.422654,-2.529652,0.748634,-2.378904,0.890536,0.567705,0.938592,-0.110614,102.804434,0.567687,33.463262,-8.445389,2.036071,-0.473982,0.087289,-0.012148,0.000998,-2.2e-05,0.938592,13.983854,-7.000351,0.870023,-0.176876,0.033817,-0.00511,0.000586,-3.7e-05,-0.110629,-30.907628,1.496764,0.447678,-0.229066,0.068038,-0.012594,0.001418,-6.7e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1220,22A
29,2022/9/25,13:45.6,2022/9/25,13:45.6,1,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,3,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,131.26033,-0.755036,3.362906,1367.30538,131.629562,10:30,1.615667,-0.69708,1.726582,-77.025,30.5911,-30.613,0.63045,-0.046358,120.3859,-6.373479,1.212565,0.468482,122.47159,45.372919,42.883811,4586.745847,21.07008,24.572402,26.080171,71.742374,69.254428,57.144753,4.771892,17.9438,17.0652,0.612784,15.24,1.590358,-1.974892,-36.056335,-0.768935,3.057032,6.75483,-6.899314,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,4dd49fd0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.48191,25.482377,,10.87443,,,,16.713287,-36.331293,3.377415,1.615942,-0.488096,-3.449657,0.695706,-2.09933,1.528516,0.329842,0.625175,0.044862,218.316469,0.34898,17.095055,-3.201131,-1.694767,2.307412,-1.135569,0.282886,-0.034982,0.001704,0.625985,24.182521,-6.777305,0.257226,0.333713,-0.232783,0.073451,-0.011204,0.000659,0.042466,16.301586,-0.908002,-0.072115,0.120161,-0.085609,0.032013,-0.005637,0.000372,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1239,22A
30,2022/9/25,14:09.7,2022/9/25,14:09.7,1,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,143.10642,-3.120317,4.432312,2316.607239,154.824485,11:15,1.617232,-0.684662,1.744266,-36.4837,54.745,-24.2822,0.363012,0.333349,130.33704,-5.875056,2.730078,0.431341,,,,,,,,,,,,15.4982,30.965,0.573456,15.24,1.534856,-2.910243,-39.18231,-2.259929,3.10518,8.290634,-3.602569,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,5c2999a0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.6313,,,12.76938,,,,16.694944,-39.488964,4.145317,1.615982,-2.126678,-1.801284,0.683224,-3.025097,1.55259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1263,22A
31,2022/9/25,14:43.8,2022/9/25,14:43.8,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,139.09541,-3.515335,4.126241,2219.210285,153.231594,11:00,1.584582,-0.704284,1.716397,-46.9247,49.9756,-23.5566,0.111778,0.235614,126.9406,-6.996297,2.475839,0.444546,,,,,,,,,,,,15.0491,28.945,0.599006,15.24,1.489579,-2.630787,-38.087299,-2.514587,2.846929,7.886381,-4.330938,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,7070a3e0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.45369,,,12.15481,,,,16.7234,-38.393224,3.94319,1.583865,-2.346583,-2.165469,0.703201,-2.741224,1.423464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1297,22A
32,2022/9/25,15:13.6,2022/9/25,15:13.6,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,137.77618,0.138014,2.905496,2091.771333,153.444932,11:00,1.612999,-0.720067,1.780428,-50.7089,46.8012,-21.7862,1.145055,-0.114198,125.20148,-3.655908,1.370658,0.445943,,,,,,,,,,,,13.3659,24.8089,0.649505,15.24,1.612917,-1.816052,-37.851063,-0.085185,2.49271,7.916944,-5.179831,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,823214b0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.02631,,,12.5747,,,,16.659249,-38.146759,3.958472,1.612486,0.10828,-2.589915,0.719073,-1.909154,1.246355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1327,22A
33,2022/9/25,15:46.1,2022/9/25,15:46.1,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,137.53434,-1.357207,3.715122,2159.135857,148.676897,11:00,1.60164,-0.730576,1.735565,-50.0097,48.3927,-27.4776,0.715147,0.051402,125.35846,-5.08013,1.786465,0.447979,,,,,,,,,,,,16.7237,26.5746,0.637492,15.24,1.563156,-2.315729,-37.743094,-1.07408,3.109201,7.690394,-4.866007,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,959575b0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.40815,,,12.17588,,,,16.704137,-38.040251,3.845197,1.601026,-0.886058,-2.433003,0.729293,-2.435869,1.554601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1360,22A
34,2022/9/25,16:28.7,2022/9/25,16:28.7,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,115.35084,2.712467,1.296801,1935.897052,319.476337,4:45,1.600406,-0.643718,1.55233,-152.3678,-11.4037,13.0553,0.856656,-0.1406,107.13448,-8.111367,2.205634,0.536178,,,,,,,,,,,,-5.683,-6.1529,0.605085,15.24,1.664093,-0.776086,-31.719033,0.904607,-0.756421,4.750368,-10.625619,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,af168b00-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.13407,,,8.21636,,,,16.888403,-31.964951,2.375184,1.603025,1.454676,-5.312809,0.644248,-0.736928,-0.378211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1402,22A
35,2022/9/25,16:45.6,2022/9/25,16:45.6,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,1,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,141.2416,-1.69299,3.988425,2240.002537,152.945084,11:00,1.626273,-0.700028,1.746003,-45.8455,47.1768,-22.5688,0.685929,0.208294,129.0752,-5.106465,2.40446,0.43556,134.05776,55.431835,-65.571256,7622.981342,,,,,23.634165,,,14.2996,26.1055,0.600211,15.24,1.579793,-2.587877,-38.752241,-1.312828,2.811231,7.878405,-4.674439,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,b912b200-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.26894,28.391465,,12.16641,,,,16.693623,-39.046647,3.939202,1.625588,-1.13815,-2.337219,0.698879,-2.692929,1.405616,0.210936,0.666069,-0.217527,,0.210932,8.739036,-5.181938,1.709483,-0.901352,0.863866,-0.612966,0.233822,-0.036406,0.666071,30.663414,-9.670845,1.34885,-0.080988,-0.291679,0.269065,-0.109608,0.017525,-0.217525,-19.237631,3.872653,-1.191643,0.565859,-0.510209,0.356494,-0.135348,0.02103,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1419,22A
36,2022/9/25,17:24.1,2022/9/25,17:24.1,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,1,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,126.9722,-0.424325,3.092547,2249.460096,281.20068,3:15,1.609461,-0.717782,1.620835,-114.7336,1.6011,9.5095,0.340567,0.262797,117.35386,-8.610643,3.756677,0.48709,,,,,,,,,,,,-2.68,2.0544,0.631483,15.24,1.587695,-1.929301,-34.883535,-0.730099,-0.42777,6.265071,-9.47874,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,d002e340-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.53549,,,9.61834,,,,16.819396,-35.16605,3.132536,1.610981,-0.302668,-4.73937,0.718047,-1.910011,-0.213885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1458,22A
37,2022/9/25,18:10.6,2022/9/25,18:10.6,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Sou, Shibata",1000074204,Left,RIK,Undefined,2,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,3,128.8993,-1.211542,3.716095,2348.837196,271.998587,3:00,1.620929,-0.717216,1.593686,-111.8469,4.0447,5.9318,0.154542,0.408348,116.81203,-9.218876,4.129412,0.486162,,,,,,,,,,,,0.1783,4.1924,0.61219,15.24,1.576867,-2.321214,-35.291483,-1.21624,0.02849,7.765901,-9.13676,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,ebb8b2e0-3c6f-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,124.77335,,,12.08727,,,,16.845607,-35.643046,3.88295,1.622564,-0.802618,-4.56838,0.717301,-2.322504,0.014245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1504,22A
38,2022/9/25,18:59.1,2022/9/25,18:59.1,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,2,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,3,130.36809,-0.593816,2.426183,1515.520269,128.893452,10:15,1.61573,-0.735487,1.720573,-77.1521,32.4058,-35.702,0.675225,-0.402307,118.9923,-6.239342,-0.084048,0.47269,,,,,,,,,,,,19.7993,17.9578,0.675455,15.24,1.594527,-1.345792,-35.815737,-0.662487,3.311848,6.978742,-6.80283,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220925-JinguStadium-1,08c6bf80-3c70-11ed-8d0e-9d991c333a4f,6d6e25cd-2005-4f7d-b819-be5cfa7f3b27,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.32934,,,11.37579,,,,16.718698,-36.102713,3.489371,1.616018,-0.382744,-3.401415,0.733596,-1.481981,1.655924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/rNF2WpIKz9w/&t=1553,22A
