PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
73,2022/10/17,42:46.7,2022/10/17,42:46.7,2,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,HomeRun,0,1,,142.65497,-2.716995,-1.732578,2278.279749,211.226068,1:00,1.642376,0.308821,1.879394,-43.7851,45.9016,26.0428,0.438664,0.081314,130.29252,-6.003599,0.117009,0.42768,166.41485,30.277814,-9.095768,2188.915969,32.946905,18.624006,-6.214674,121.369692,119.698351,-14.276676,5.528413,-14.8616,26.6895,-0.270438,15.24,1.576899,1.063011,-39.213662,-2.007693,-2.979776,8.370961,-4.45536,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2530ab00-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,141.83509,30.022661,,12.36244,,,,16.560588,-39.494563,4.185481,1.641762,-1.858187,-2.22768,-0.307787,1.163002,-1.489888,0.973934,0.495444,-0.080462,163.267011,0.97568,39.385134,-8.332085,1.916375,-0.321124,0.035222,-0.00238,0.000146,-8e-06,0.494952,23.31426,-4.966305,0.113319,0.052582,-0.033474,0.009587,-0.001291,6.5e-05,-0.080356,-6.313935,-0.120627,0.189846,-0.05954,0.011489,-0.001367,8.9e-05,-2e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2525,22A
74,2022/10/17,43:35.9,2022/10/17,43:35.9,3,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,128.37449,0.35779,-2.097788,2312.88384,50.65996,7:45,1.631351,0.300626,1.704215,-119.8407,-6.8471,-12.6634,0.534838,-0.423295,117.9705,-8.253009,-2.987902,0.480045,,,,,,,,,,,,4.8857,-2.6069,-0.244757,15.24,1.631376,1.352494,-35.2934,-0.267136,0.794122,6.733855,-10.230375,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,42916b80-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.36325,,,10.40399,,,,16.735745,-35.577639,3.366927,1.633538,0.164691,-5.115188,-0.301139,1.318974,0.397061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2574,22A
75,2022/10/17,43:48.6,2022/10/17,43:48.6,3,2,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,145.04171,-1.790079,-1.111001,2308.320155,205.205273,12:45,1.655535,0.342778,1.862936,-35.6509,51.6874,22.9105,0.794278,0.258736,131.45105,-4.515917,0.514426,0.422043,172.45795,46.665422,-40.755433,3427.502644,,,,,104.795308,,,-12.7599,29.0244,-0.318259,15.24,1.611464,0.660435,-39.874193,-1.355434,-2.628021,9.166312,-3.828798,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,4a1abdc0-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.72933,33.789162,,13.59066,,,,16.576655,-40.180289,4.583156,1.654592,-1.227576,-1.914399,-0.341778,0.748194,-1.314011,0.93105,0.835904,-0.25758,160.826748,0.931054,24.902467,-8.054304,2.240968,-0.598264,0.442403,-0.48241,0.286141,-0.065262,0.8359,34.844699,-7.323029,0.627683,-0.048251,-0.232314,0.375821,-0.242015,0.056895,-0.257583,-21.46149,3.857169,-1.209912,0.35329,-0.306507,0.355364,-0.214382,0.049238,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2587,22A
76,2022/10/17,44:16.7,2022/10/17,44:16.7,3,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,120.78223,0.691727,-1.865861,945.630035,234.425198,1:45,1.676967,0.230146,1.710484,-108.8565,19.7346,21.3709,0.785301,-0.087144,109.76259,-7.228343,-0.363535,0.512106,,,,,,,,,,,,-12.401,10.6282,-0.183302,15.24,1.686565,0.987895,-33.17583,0.006365,-1.765219,6.432043,-8.293778,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,5adc4ac0-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,118.45196,,,11.01964,,,,16.729186,-33.463304,3.216021,1.677997,0.377048,-4.146889,-0.229218,1.06679,-0.88261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2615,22A
77,2022/10/17,44:46.4,2022/10/17,44:46.4,3,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,128.60668,1.092964,-1.760767,2226.502435,67.182197,8:15,1.669935,0.252907,1.639874,-116.1358,-2.7995,-15.003,0.821042,-0.400364,118.03941,-7.240586,-2.810759,0.480772,144.74527,34.5238,16.640495,4097.281874,31.49068,21.254285,11.509071,95.856829,94.926378,26.843796,5.171543,6.327,-1.2479,-0.203545,15.24,1.689825,1.158139,-35.353708,0.193303,1.033263,6.67667,-10.01045,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,6c8b4500-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,126.17208,27.707522,,10.56727,,,,16.80033,-35.647164,3.338335,1.67166,0.633286,-5.005225,-0.25345,1.112724,0.516631,0.525313,0.855407,0.391014,199.621542,0.525524,31.734252,-7.030804,1.660135,-0.330524,0.059428,-0.009496,0.00106,-5.3e-05,0.856034,22.775271,-5.400436,0.298065,-0.009467,-0.017298,0.006363,-0.000921,4.8e-05,0.391033,9.486025,-0.495125,0.106424,-0.023057,0.005453,-0.001122,0.00014,-7e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2645,22A
78,2022/10/17,45:20.0,2022/10/17,45:20.0,4,1,"Minoru, Makita",1000089793,Right,MEI_MEI,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,3,Bottom,2,0,0,Splitter,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,,133.2027,-0.836405,-1.43009,1216.574322,228.481504,1:30,1.676339,0.255756,1.663495,-81.3808,24.4374,23.6203,0.623808,0.08386,121.48758,-6.749272,0.226602,0.464553,134.29743,58.527322,-5.349342,5433.462609,,,,,46.837721,,,-13.0384,13.951,-0.219383,15.24,1.647223,0.79787,-36.600508,-0.86295,-2.271158,7.473618,-7.376521,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,809c7230-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.57723,34.461282,,11.71512,,,,16.776133,-36.912845,3.736809,1.676846,-0.554671,-3.68826,-0.254711,0.892786,-1.135579,0.460696,0.611514,-0.087955,162.804355,0.460695,19.391828,-5.947207,1.65675,-0.411676,0.103385,-0.020735,0.000894,0.000513,0.611514,31.816836,-7.881112,0.86183,-0.141221,0.018096,-0.00462,0.002667,-0.000668,-0.087955,-1.8157,-1.541553,0.571709,-0.170832,0.047667,-0.009422,-0.000151,0.000414,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2678,22A
79,2022/10/17,47:21.4,2022/10/17,47:21.4,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,141.40517,-1.80332,3.618281,2202.654546,153.11317,11:00,1.635966,-0.443672,1.693603,-39.5152,54.9776,-26.1486,0.726068,0.32663,127.60208,-4.795929,1.787673,0.438989,113.81491,62.306867,-116.588885,5738.419399,-22.746038,25.55705,-24.632136,46.582382,22.94067,-136.365703,4.587741,16.083,30.1908,0.350417,15.24,1.585404,-2.313013,-38.748999,-1.354334,3.121559,8.811504,-3.946904,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,c8e89820-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.18098,27.545702,,13.8031,,,,16.745469,-39.089843,4.405752,1.634839,-1.201661,-1.973452,0.442223,-2.43376,1.560779,0.295745,0.713681,-0.332974,25.306324,0.292849,-6.507557,-2.674484,1.751695,-0.845155,0.294481,-0.059609,0.006213,-0.00026,0.712868,28.005544,-9.172453,1.273289,-0.139328,-0.061339,0.032609,-0.005788,0.000361,-0.333688,-13.114181,1.893145,0.125378,-0.3813,0.225072,-0.063849,0.008817,-0.000479,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2711,22A
80,2022/10/17,47:36.4,2022/10/17,47:36.4,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.13632,-2.950757,4.060101,2232.726107,142.534127,10:45,1.63298,-0.445891,1.707075,-45.856,46.7026,-33.4533,0.331939,0.376796,129.85614,-6.351328,1.716649,0.434473,,,,,,,,,,,,19.798,26.6442,0.342438,15.24,1.552225,-2.59072,-38.950142,-2.182593,3.929061,8.016153,-4.518914,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,d1d91b80-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.61732,,,12.28018,,,,16.732522,-39.256109,4.008077,1.63224,-2.010111,-2.259457,0.444185,-2.740688,1.964531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2726,22A
81,2022/10/17,47:48.0,2022/10/17,47:48.0,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,4,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,142.24443,-2.099572,3.087846,2201.199835,146.161236,10:45,1.613073,-0.402202,1.718852,-43.4359,48.902,-30.6963,0.580587,0.169683,129.39779,-5.348135,0.932812,0.433955,167.84867,1.285174,-7.292373,1109.023133,,,,20.204993,20.197766,-9.604817,0.457612,17.8749,27.2842,0.324612,15.24,1.555383,-1.946922,-39.032985,-1.588602,3.54674,8.384318,-4.392918,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,d8c06160-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.78407,0.612994,,12.84664,,,,16.72068,-39.349751,4.192159,1.612267,-1.422634,-2.196459,0.4007,-2.08092,1.77337,0.172766,0.560022,-0.16945,88.091451,0.177462,46.098514,-6.472518,,,,,,,0.562006,0.987674,-4.851134,,,,,,,-0.166251,-6.010897,-2.183905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2738,22A
82,2022/10/17,48:27.3,2022/10/17,48:27.3,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,1,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,130.12176,1.091134,2.434364,1248.831623,112.498392,9:45,1.633465,-0.428237,1.726194,-90.3601,20.4287,-39.9627,1.040295,-0.135573,117.66293,-5.51839,-0.375201,0.475338,,,,,,,,,,,,22.0729,10.6717,0.368525,15.24,1.654848,-1.324585,-35.717585,0.330953,3.640905,7.471475,-8.046356,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,f02e7530-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.61441,,,12.45883,,,,16.712894,-36.02437,3.735737,1.634476,0.661343,-4.023178,0.425983,-1.474084,1.820452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2777,22A
83,2022/10/17,48:46.2,2022/10/17,48:46.2,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,127.99418,1.364475,2.25627,2157.1806,293.955712,3:45,1.622678,-0.437119,1.719691,-115.9888,-1.7968,12.5668,0.851119,0.330395,116.6135,-7.020427,3.139274,0.482584,,,,,,,,,,,,-4.601,-0.6819,0.37776,15.24,1.649263,-1.44486,-35.149676,0.372105,-0.7376,7.021874,-9.915969,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,fb8438c0-4dd6-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,125.69843,,,11.38068,,,,16.719643,-35.444033,3.510937,1.624952,0.787783,-4.957984,0.43768,-1.41394,-0.3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2796,22A
84,2022/10/17,49:07.0,2022/10/17,49:07.0,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,127.43688,1.196005,1.805572,2367.261842,305.798923,4:15,1.642014,-0.442551,1.572303,-122.3054,-4.8852,12.2673,0.762311,0.198307,116.01403,-7.561593,2.660666,0.489357,101.79024,52.689036,-135.598072,5336.932328,-26.258754,18.242971,-20.847092,55.358129,46.551692,-141.144868,3.759279,-4.732,-2.3034,0.38998,15.24,1.664766,-1.162747,-34.983649,0.211519,-0.750039,7.06817,-10.171751,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,07ead010-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.95852,19.092962,,11.42285,,,,16.867529,-35.310948,3.534085,1.644066,0.682531,-5.085876,0.443018,-1.128016,-0.375019,0.426235,0.751585,-0.195928,33.183943,0.424564,-12.196281,-0.983183,1.133407,-0.728569,0.314039,-0.075496,0.008949,-0.000405,0.752484,22.455259,-7.995533,0.460396,0.528609,-0.437147,0.155734,-0.026956,0.001817,-0.195354,-12.00375,2.36762,-0.894117,0.157944,0.050209,-0.040935,0.009567,-0.000767,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2817,22A
85,2022/10/17,49:28.2,2022/10/17,49:28.2,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,4,Top,1,0,2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,126.14752,0.544249,2.228132,2217.297346,292.748515,3:45,1.625785,-0.425457,1.649544,-119.8432,-0.8883,11.8579,0.582886,0.329685,114.80917,-8.077468,3.058515,0.492545,139.57455,8.739906,-7.96528,1136.702909,32.993118,2.340843,-5.964959,49.52165,42.86686,-11.061096,1.529079,-4.2116,0.2477,0.364013,15.24,1.630513,-1.403242,-34.631161,-0.154824,-0.65266,7.060899,-9.768259,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,1493eea0-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.15628,2.624129,,11.33835,,,,16.790111,-34.945781,3.530449,1.627715,0.280432,-4.884129,0.425891,-1.374161,-0.32633,0.433378,0.589432,-0.327459,133.729406,0.433379,37.950706,-5.464099,1.058119,-0.189817,0.00738,0.01935,-0.009565,0.001569,0.589426,5.891938,-4.447314,0.344984,-0.228466,0.2561,-0.184296,0.067634,-0.009766,-0.327456,-5.310608,-0.60514,0.102494,0.066115,-0.128735,0.099714,-0.037131,0.00539,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2838,22A
86,2022/10/17,49:57.0,2022/10/17,49:57.0,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.56196,-2.973513,3.533886,2220.215587,171.885417,11:45,1.594768,-0.449157,1.747698,-42.9715,50.4673,-6.732,0.318694,0.487841,128.57024,-6.189702,3.061109,0.436534,,,,,,,,,,,,6.1449,28.9529,0.359848,15.24,1.516001,-2.361407,-38.789993,-2.167206,1.199594,8.558629,-4.15449,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,25a23c10-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.95815,,,12.99172,,,,16.691608,-39.108965,4.279314,1.593885,-2.012372,-2.077245,0.448689,-2.406115,0.599797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2867,22A
87,2022/10/17,50:09.3,2022/10/17,50:09.3,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,2,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,132.75325,-1.53535,2.034547,1317.743727,137.922861,10:30,1.588921,-0.484448,1.683917,-66.8334,39.4038,-32.376,0.482709,-0.228222,121.11481,-6.435169,-0.237619,0.465471,,,,,,,,,,,,17.9983,22.1013,0.433255,15.24,1.542934,-1.139722,-36.466793,-1.231744,3.116138,7.337647,-5.980136,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,2cf64d80-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.3195,,,11.63844,,,,16.755874,-36.770544,3.668824,1.5888,-0.984189,-2.990068,0.483105,-1.268718,1.558069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2879,22A
88,2022/10/17,50:30.6,2022/10/17,50:30.6,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,125.36407,0.915696,0.218057,2233.391285,284.490084,3:30,1.620921,-0.468121,1.595217,-117.598,1.3817,8.0314,0.707309,-0.325334,115.86416,-7.492403,0.779287,0.492596,,,,,,,,,,,,-3.8687,1.1796,0.461261,15.24,1.636041,-0.169618,-34.493082,0.064105,-0.606296,5.87764,-9.621789,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,39b16d70-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.14345,,,9.49991,,,,16.844832,-34.765471,2.93882,1.622738,0.510009,-4.810895,0.46847,-0.14152,-0.303148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2900,22A
89,2022/10/17,50:42.3,2022/10/17,50:42.3,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,2,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.32654,-3.071756,1.835496,2257.474553,153.464929,11:00,1.635217,-0.472586,1.721829,-37.6785,52.7845,-24.8948,0.383883,-0.199546,131.11258,-5.896344,0.085096,0.429527,116.84769,30.792865,37.156932,3733.210765,24.466539,13.283209,22.923914,70.505961,67.69914,49.045953,3.470964,13.9521,29.8529,0.427106,15.24,1.552945,-1.132492,-39.35631,-2.243157,2.828322,8.146842,-3.754955,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,40b0f640-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,141.22516,13.558947,,12.21396,,,,16.717858,-39.66105,4.073421,1.634225,-2.1027,-1.877478,0.471446,-1.238288,1.414161,0.390117,0.385937,0.19829,229.217193,0.390051,22.22355,-4.908932,1.228447,-0.324427,0.108305,-0.034301,0.006457,-0.000486,0.386026,16.613567,-5.71232,0.320651,0.017291,-0.042103,0.017341,-0.002989,0.000184,0.198191,16.84437,-0.446507,-0.034311,-0.00876,0.020117,-0.008577,0.001698,-0.000132,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2912,22A
90,2022/10/17,51:08.9,2022/10/17,51:08.9,3,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Kaito, Mino",1000073560,Right,MEI_MEI,Undefined,4,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,143.64293,-1.318262,2.187957,2167.846565,143.775244,10:45,1.631782,-0.492449,1.740163,-42.74,48.1018,-32.8529,0.829699,-0.199366,129.59771,-4.540947,-0.123923,0.430425,147.83361,-7.615188,-1.148071,,,,,5.158138,4.845394,1.264939,0.116579,18.482,26.4593,0.439105,15.24,1.595042,-1.33505,-39.432118,-1.05787,3.709872,9.224224,-4.495506,KEI_KEI,MEI_MEI,JinguStadium,TeamExclusive,Team,20221017-JinguStadium-1,5086c3b0-4dd7-11ed-8854-a57fcd20e52e,95386e2f-6267-46eb-950a-adcd187f0392,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,140.93044,0.770647,,14.04522,,,,16.699082,-39.771971,4.612112,1.630966,-0.892239,-2.247753,0.490811,-1.471735,1.854936,0.462363,0.770647,0.208816,0.648236,0.462319,40.699546,-3.686518,,,,,,,0.770715,-5.449643,-9.968305,,,,,,,0.208817,-0.81569,0.010492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,https://youtu.be/QZPxlqgpytk/&t=2939,22A
