PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
97,2022/11/6,03:12.7,2022/11/6,03:12.7,7,3,"Akihiro, Maeda",1000126493,Right,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,3,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",127.19489,-2.173036,-2.37851,2323.388163,51.581195,7:45,1.681175,0.16163,1.866659,-122.6576,-9.3843,-16.3524,-0.158498,-0.672448,117.50957,-10.997288,-3.541972,0.480638,,,,,,,,,,,,6.7789,-2.4437,-0.105106,15.24,1.622702,1.520352,-34.970354,-1.774872,1.076981,6.877676,-10.194896,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,506789f0-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,126.20715,,,9.68532,,,,16.573959,-35.23173,3.438838,1.682791,-1.387431,-5.097448,-0.162107,1.479423,0.53849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4525,22A
98,2022/11/6,03:38.5,2022/11/6,03:38.5,7,4,"Akihiro, Maeda",1000126493,Right,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,3,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.65446,-2.488613,-2.766301,2012.820044,198.828055,12:45,1.743619,0.105158,1.94546,-42.2161,53.1625,16.9359,0.622435,-0.501715,125.11535,-5.717298,-1.560394,0.441042,,,,,,,,,,,,-11.0076,30.6723,-0.045272,15.24,1.686495,1.757974,-38.045623,-1.771714,-2.05369,8.696328,-4.084087,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,5fce68f0-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.53786,,,13.53912,,,,16.493076,-38.330976,4.348164,1.742432,-1.637703,-2.042044,-0.104062,1.825362,-1.026845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4551,22A
99,2022/11/6,04:05.1,2022/11/6,04:05.1,7,5,"Akihiro, Maeda",1000126493,Right,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,3,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,"1,2",140.41789,-1.243556,-2.33377,1986.72921,203.90338,12:45,1.736136,0.113431,1.844137,-43.2426,50.9211,21.0338,0.952491,-0.335075,126.32184,-4.53623,-0.844688,0.438224,100.9037,-52.358233,82.294007,,,,,1.064132,0.545199,78.98708,0.041847,-12.7185,28.2007,-0.059403,15.24,1.703862,1.46635,-38.545061,-0.971391,-2.431088,9.059878,-4.41618,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,6fae2170-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.42234,0.934011,,14.09604,,,,16.594578,-38.862145,4.529939,1.735155,-0.81683,-2.20809,-0.112213,1.551435,-1.215544,0.106687,0.934011,0.33067,,0.1066,2.308284,,,,,,,,0.934855,-22.319754,,,,,,,,0.330025,17.058998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4578,22A
100,2022/11/6,04:40.8,2022/11/6,04:40.8,7,6,"Akihiro, Maeda",1000126493,Right,KEI_KEI,"Taisei, Shikada",1000126576,Right,WAS_EDA,Undefined,3,Top,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2",140.74768,-1.811852,-3.032799,1979.606177,196.542484,12:30,1.772515,0.131826,1.897463,-33.1239,60.189,16.8447,0.930858,-0.553415,126.47336,-4.396068,-1.837855,0.43624,,,,,,,,,,,,-11.1696,33.5565,-0.06362,15.24,1.729107,1.962198,-38.607832,-1.30121,-2.140908,9.125591,-3.374756,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,84ecf930-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.05188,,,14.27431,,,,16.540932,-38.914113,4.562796,1.770879,-1.187944,-1.687378,-0.130683,2.034053,-1.070454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.36242,2.740715,1.229875,1.51084,-0.313271,0.872545,0.576963,-1.228047,1.681038,0.383342,21.042021,2.152019,16.991239,-1.193067,16.357346,-1.082848,1.73137,7.40231,-4.70922,0.388517,11.635838,-0.427881,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4613,22A
101,2022/11/6,07:05.6,2022/11/6,07:05.6,1,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,0,0,0,Splitter,Changeup,InPlay,Undefined,GroundBall,,Single,0,0,,124.00821,-0.667173,-2.251015,1168.463842,256.372329,2:30,1.733533,0.435283,1.854266,-109.2249,11.3562,28.7153,0.453004,0.087376,112.38899,-8.656148,-0.212164,0.4959,,,,,,,,,,,,-16.7738,7.6161,-0.384135,15.24,1.710938,1.216756,-34.063622,-0.77952,-2.499695,7.173123,-8.671666,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,db4a0b10-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.32301,,,11.61923,,,,16.585249,-34.345737,3.586562,1.734889,-0.438469,-4.335833,-0.433923,1.315068,-1.249848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4690,22A
102,2022/11/6,08:00.5,2022/11/6,08:00.5,2,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,112.23184,5.73287,-0.465351,2283.427767,26.522497,7:00,1.76199,0.393607,1.555697,-185.1057,-33.4677,-19.0812,1.56291,0.069149,102.40276,-7.435141,-1.790879,0.556107,,,,,,,,,,,,9.0543,-19.0194,-0.378374,15.24,1.909835,0.334955,-30.724904,2.362327,1.11626,5.065254,-12.151461,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,fc0c6d20-5d90-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,109.07965,,,9.82908,,,,16.885382,-30.994971,2.532627,1.766609,3.010215,-6.07573,-0.394646,0.275438,0.55813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4745,22A
103,2022/11/6,08:16.1,2022/11/6,08:16.1,2,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,124.11643,-0.308413,-2.561599,2155.524803,53.646975,7:45,1.743038,0.45113,1.688752,-123.1333,-1.286,-7.2268,0.42376,-0.351334,113.70947,-9.152367,-3.069087,0.498497,,,,,,,,,,,,1.6982,0.7769,-0.382834,15.24,1.725094,1.558008,-34.087614,-0.666041,0.256042,6.602491,-9.689516,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,0552b1a0-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,121.68579,,,10.40696,,,,16.750977,-34.379032,3.301245,1.745054,-0.238369,-4.844758,-0.451351,1.546707,0.128021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4761,22A
104,2022/11/6,08:51.2,2022/11/6,08:51.1,2,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,2,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,127.32637,0.081292,-0.492593,2241.424299,17.513277,6:30,1.731393,0.426155,1.756477,-121.339,-6.5283,-3.2813,0.541065,0.253598,116.23123,-8.686832,-0.724419,0.483889,,,,,,,,,,,,1.2817,-2.1517,-0.413488,15.24,1.724704,0.316183,-35.008396,-0.428457,0.203364,7.099019,-10.148064,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,1a35d4d0-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.35935,,,11.09514,,,,16.683102,-35.299816,3.54951,1.733742,-0.011872,-5.074032,-0.426297,0.307835,0.101682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4796,22A
105,2022/11/6,09:16.2,2022/11/6,09:16.2,2,4,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,142.96481,-1.049627,-1.825213,1991.372164,218.676736,1:15,1.716626,0.396892,1.816332,-54.0389,35.5649,26.2137,0.879388,0.142979,130.81156,-5.051924,0.02913,0.427482,,,,,,,,,,,,-14.7084,19.8461,-0.354465,15.24,1.687594,1.121489,-39.324032,-0.923224,-2.977308,8.118934,-5.789353,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,2917cc60-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.90066,,,12.15325,,,,16.623203,-39.608582,4.059467,1.716395,-0.720321,-2.894677,-0.395599,1.225837,-1.488654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4821,22A
106,2022/11/6,09:45.7,2022/11/6,09:45.7,2,5,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,LineDrive,Out,1,0,1,128.56812,-0.123295,-1.436726,2323.782684,15.206886,6:30,1.716667,0.407549,1.616023,-123.4789,-9.9669,-3.6532,0.446587,-0.040166,118.57052,-8.929768,-1.692556,0.481145,164.88224,7.031003,4.972724,913.837661,,,,33.800001,33.678599,5.886771,0.819702,0.8362,-4.1032,-0.367429,15.24,1.702306,0.904183,-35.361892,-0.595717,0.136767,6.615266,-10.477744,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,3ab07f80-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.07435,1.456812,,9.9976,,,,16.824528,-35.657083,3.307633,1.718457,-0.128172,-5.238872,-0.40764,0.89808,0.068383,0.909296,0.499832,0.019201,338.318,0.934147,44.870557,-6.124895,,,,,,,0.529857,5.102638,-7.053734,,,,,,,0.014588,4.018405,0.241362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4850,22A
107,2022/11/6,10:31.0,2022/11/6,10:30.9,3,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.80665,-0.991648,-2.514304,2405.358347,7.98682,6:15,1.723859,0.434015,1.713681,-127.3695,-13.5914,-2.3966,0.16781,-0.305553,118.13664,-10.092793,-2.683111,0.481708,,,,,,,,,,,,-0.5771,-5.2746,-0.368465,15.24,1.688145,1.553889,-35.138822,-1.121256,-0.093066,6.615492,-10.657329,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,55ad3850-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.92684,,,9.67001,,,,16.72683,-35.417637,3.307746,1.725936,-0.672094,-5.328664,-0.434038,1.557812,-0.046533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4895,22A
108,2022/11/6,10:52.4,2022/11/6,10:52.4,3,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,,Undefined,0,0,2,141.08439,-0.435794,-0.012381,1990.363244,221.896882,1:30,1.727036,0.436844,1.915796,-58.2357,32.4011,26.586,1.02226,0.699226,129.3632,-4.760689,1.880705,0.429939,,,,,,,,,,,,-13.9782,18.0115,-0.438133,15.24,1.713839,-0.112809,-38.865917,-0.502243,-2.764058,7.92859,-6.245057,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,626b8c90-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.08973,,,11.72119,,,,16.524411,-39.127058,3.964295,1.726994,-0.296552,-3.122528,-0.435917,-0.02177,-1.382029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4917,22A
109,2022/11/6,11:39.4,2022/11/6,11:39.4,4,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.98904,2.567719,-0.92661,1063.751815,262.104504,2:45,1.732927,0.387178,1.956108,-107.0461,8.247,33.9631,1.382514,0.467152,114.37225,-5.30784,1.496219,0.484905,,,,,,,,,,,,-18.2298,3.707,-0.368651,15.24,1.783139,0.412887,-34.392439,1.179,-2.820629,6.251506,-9.233082,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,7e7c2660-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.09672,,,10.61679,,,,16.48357,-34.617744,3.125753,1.734651,1.511762,-4.616541,-0.385363,0.514543,-1.410315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4964,22A
110,2022/11/6,12:01.8,2022/11/6,12:01.8,4,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.55365,-0.283587,-0.735146,2004.485297,213.025217,1:00,1.721393,0.457644,1.955328,-48.2385,39.9441,23.9924,1.159536,0.49156,129.88445,-3.932281,0.977098,0.424078,,,,,,,,,,,,-12.9701,21.9162,-0.442775,15.24,1.712518,0.388777,-39.486886,-0.350536,-2.616942,9.068643,-5.384667,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,8bcd6bd0-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,143.03965,,,13.6692,,,,16.483345,-39.771411,4.534321,1.720866,-0.181595,-2.692334,-0.45626,0.470882,-1.308471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=4986,22A
111,2022/11/6,13:34.2,2022/11/6,13:34.2,4,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,3,Bottom,1,2,0,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,"1,3",127.69223,-0.58232,-1.336178,2234.601916,49.743811,7:45,1.719247,0.45642,1.691177,-114.297,-0.2343,-4.4341,0.410368,0.031437,117.71028,-8.785925,-1.648065,0.48231,153.43338,-2.459054,45.41829,3521.019678,,,,24.387271,15.358472,44.226299,0.624905,1.3128,1.2363,-0.42081,15.24,1.694725,0.839678,-35.125376,-0.814839,0.211788,6.544806,-9.607201,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,c2e063c0-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.76967,0.751519,,9.98195,,,,16.749041,-35.405435,3.272403,1.720797,-0.403737,-4.8036,-0.456546,0.830615,0.105894,0.594109,0.751519,-0.171676,,0.604081,29.674593,-4.306247,,,,,,,0.737727,-1.526906,0.586249,,,,,,,-0.162009,30.120928,-4.250586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5079,22A
112,2022/11/6,14:30.6,2022/11/6,14:30.6,5,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",141.92527,-0.837126,-1.336902,2025.048679,217.593811,1:15,1.709584,0.417079,1.957383,-50.9586,38.74,27.5644,0.965374,0.318087,129.25294,-4.667035,0.630502,0.427708,,,,,,,,,,,,-15.6213,21.8128,-0.389563,15.24,1.688602,0.788552,-39.072916,-0.740113,-3.100155,8.540627,-5.477749,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,e4790190-5d91-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.82572,,,12.67233,,,,16.482817,-39.343635,4.270313,1.70931,-0.56648,-2.738875,-0.416116,0.88682,-1.550078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5135,22A
113,2022/11/6,15:18.9,2022/11/6,15:18.9,5,2,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",139.12752,-5.645781,-3.400254,2029.552733,202.002953,12:45,1.708395,0.447658,1.904445,-41.5861,54.3528,20.5116,-0.302461,-0.304163,126.0278,-8.785112,-1.944317,0.442336,,,,,,,,,,,,-13.6987,34.1554,-0.37185,15.24,1.577521,2.16899,-38.028017,-3.892356,-2.551031,8.754006,-3.446109,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,013d5b00-5d92-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.13563,,,13.09972,,,,16.535793,-38.325146,4.377003,1.70765,-3.775388,-1.723054,-0.44694,2.255578,-1.275515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5183,22A
114,2022/11/6,15:49.3,2022/11/6,15:49.3,5,3,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",142.05171,-1.989072,-1.23046,2074.697285,200.882516,12:45,1.713624,0.471388,1.914571,-36.1021,55.2063,19.7605,0.793472,0.323274,127.65457,-4.782032,0.175872,0.431529,,,,,,,,,,,,-11.4994,31.575,-0.444928,15.24,1.66688,0.747214,-39.03114,-1.457896,-2.244937,9.5818,-3.642503,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,1358aba0-5d92-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.56987,,,14.39714,,,,16.525215,-39.345384,4.7909,1.712734,-1.338437,-1.821251,-0.470641,0.820839,-1.122468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5214,22A
115,2022/11/6,16:08.5,2022/11/6,16:08.5,5,4,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,3,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,3",141.22803,-1.868209,-2.191883,2180.724884,197.481763,12:30,1.708067,0.430738,1.838889,-41.2493,52.4417,15.3778,0.767709,-0.034433,126.45406,-5.024932,-1.103444,0.437123,126.07961,-11.14276,-41.24037,,,,,5.017737,5.016226,-31.424812,0.123998,-9.8806,29.702,-0.379577,15.24,1.66098,1.407556,-38.745048,-1.391523,-1.895793,9.629818,-4.107692,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,1ed50a00-5d92-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.77104,0.80047,,14.77396,,,,16.600126,-39.081636,4.814909,1.707109,-1.247948,-2.053846,-0.429933,1.473819,-0.947897,1.127563,0.80047,0.114043,199.325895,1.127599,25.834615,-3.208094,,,,,,,0.800309,-6.750958,2.408076,,,,,,,0.113939,-22.640923,5.037784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5233,22A
116,2022/11/6,16:56.7,2022/11/6,16:56.7,6,1,"Taisei, Shikada",1000126576,Right,WAS_EDA,"Hayata, Saito",1000126449,Right,KEI_KEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,"1,2",141.83978,-1.637997,-2.803727,2168.259457,205.589877,12:45,1.719629,0.427664,1.87624,-39.0962,53.393,23.8613,0.86674,-0.123862,126.91861,-4.64976,-1.112062,0.43431,142.0165,26.140034,13.252411,3968.290188,32.057621,14.291136,9.819946,87.027524,85.81389,24.031431,4.000852,-14.8259,30.0708,-0.36419,15.24,1.679308,1.789044,-38.908853,-1.227384,-2.869386,9.695522,-3.986769,KEI_KEI,WAS_EDA,JinguStadium,TeamExclusive,Team,20221106-JinguStadium-1,3b88c1a0-5d92-11ed-a0b1-87324f15c644,22c1767e-8b61-4659-b789-27acfeb42a22,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.66967,16.877695,,14.92118,,,,16.562725,-39.237073,4.847761,1.718574,-1.092421,-1.993384,-0.426398,1.886181,-1.434693,0.715899,0.864879,0.108602,214.309989,0.715802,34.473345,-7.544071,1.849194,-0.418937,0.087902,-0.01473,0.00154,-6.8e-05,0.865018,17.376671,-5.030363,0.149961,0.029761,-0.013628,0.001283,0.000298,-5e-05,0.108649,8.117236,0.72726,-0.337908,0.110135,-0.028296,0.005204,-0.00059,3e-05,,,,,,,,,,,,,,,,,,,,,,,溝内 健介,https://youtu.be/6hFdVuMBZbQ/&t=5281,22A
