PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
261,2022/9/27,27:34.5,2022/9/27,27:34.5,3,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,9,Top,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.81584,-2.61836,-3.643244,1440.958848,234.745287,1:45,1.676107,0.549728,1.766613,-79.4035,24.0311,29.3037,0.137729,-0.191512,122.97114,-8.381536,-1.578534,0.45929,,,,,,,,,,,,-17.6744,15.077,-0.460524,15.24,1.604597,2.202033,-36.719347,-1.988106,-3.116377,7.144875,-7.14826,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,17aab950-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.07328,,,10.84469,,,,16.673502,-36.997228,3.572438,1.676513,-1.710094,-3.57413,-0.548523,2.323236,-1.558188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8585,22A
262,2022/9/27,27:47.4,2022/9/27,27:47.5,3,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,9,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,148.26533,-2.460324,-2.940996,2191.163722,220.138856,1:15,1.648927,0.494805,1.878507,-40.0217,42.8226,33.8868,0.554658,0.004898,135.66837,-5.466201,-0.537468,0.411042,160.19759,20.480576,22.877096,2000.408874,30.174854,11.217807,14.614782,101.790787,99.992771,31.848218,3.882916,-19.6526,24.7029,-0.428875,15.24,1.589501,1.924474,-40.742878,-1.890535,-4.271158,8.700569,-4.437908,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,1f5faf70-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,147.57624,14.528002,,12.59696,,,,16.56149,-41.024109,4.350284,1.648291,-1.747087,-2.218954,-0.493312,2.062532,-2.135579,0.431692,0.570723,0.001269,220.275204,0.431498,38.412988,-8.552594,2.240559,-0.569267,0.141366,-0.030197,0.004192,-0.000252,0.570946,15.563803,-4.381164,-0.158244,0.193087,-0.080364,0.020607,-0.002747,0.000141,0.001186,16.208412,-0.26755,-0.374209,0.15674,-0.035677,0.004648,-0.00024,-3e-06,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8598,22A
263,2022/9/27,30:10.2,2022/9/27,30:10.2,1,1,"Masamune, Oki",1000101282,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.59211,-2.767585,-1.930131,1953.931367,203.023794,12:45,1.731396,0.398848,1.685128,-51.7631,49.6461,19.7176,0.42414,0.045867,124.35084,-6.584102,-0.546622,0.454772,,,,,,,,,,,,-11.3365,28.0153,-0.349366,15.24,1.653971,1.15735,-37.234708,-1.990394,-2.059468,7.210704,-4.717197,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,747d3c70-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.38561,,,11.24127,,,,16.754496,-37.526853,3.605352,1.730741,-1.799275,-2.358598,-0.397947,1.24079,-1.029734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8678,22A
264,2022/9/27,30:18.9,2022/9/27,30:18.9,1,2,"Masamune, Oki",1000101282,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,137.00785,-2.58956,-2.883046,1914.909404,204.151622,12:45,1.712515,0.429127,1.799325,-48.597,49.3715,20.7386,0.492439,-0.179891,125.61721,-6.205856,-1.419552,0.44699,,,,,,,,,,,,-12.6374,28.0522,-0.35992,15.24,1.645661,1.795679,-37.625872,-1.869044,-2.344975,7.341944,-4.601348,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,79a916b0-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.70767,,,11.39064,,,,16.640308,-37.898129,3.670972,1.711806,-1.698415,-2.300674,-0.428121,1.882636,-1.172488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8687,22A
265,2022/9/27,30:30.1,2022/9/27,30:30.1,1,3,"Masamune, Oki",1000101282,Right,RIK,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,9,Bottom,0,0,2,Slider,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,128.67448,-0.623613,-2.961694,1965.510938,176.393781,12:00,1.57918,0.641427,1.707415,-106.2673,4.982,-0.1181,0.33882,-0.203224,119.60456,-8.242134,-2.969988,0.476325,116.25228,6.550363,-30.393043,1775.376929,,,,28.932592,27.074693,-32.340203,0.953266,-1.8206,3.6661,-0.564085,15.24,1.554449,1.831944,-35.3983,-0.805898,-0.30131,6.018215,-9.199893,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,805687e0-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.35002,1.198752,,9.06992,,,,16.733297,-35.651278,3.009108,1.580198,-0.419178,-4.599946,-0.641358,1.84461,-0.150655,1.138804,0.438322,0.176889,108.308309,1.138804,27.672699,-3.883544,0.629137,-0.124109,0.018858,-0.002815,0.0005,-5.9e-05,0.438322,3.683793,-4.551826,0.23263,-0.023472,0.005595,-0.000358,1.2e-05,-9e-06,0.176889,-16.230959,-0.348665,0.20881,-0.068102,0.015919,-0.003389,0.000597,-6.4e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8698,22A
266,2022/9/27,30:55.3,2022/9/27,30:55.3,2,1,"Masamune, Oki",1000101282,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,104.90773,3.401737,-1.996249,1721.837483,57.304011,8:00,1.663691,0.558527,1.504325,-183.3324,-9.008,-22.6842,0.812101,-0.243635,96.4136,-9.61573,-3.568834,0.596257,,,,,,,,,,,,9.6748,-5.1267,-0.496993,15.24,1.746471,1.098026,-28.763269,1.044203,1.042961,4.531365,-10.35932,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,8f72a240-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,101.7346,,,8.49414,,,,16.935779,-29.029193,2.265682,1.667353,1.652141,-5.17966,-0.559635,1.03682,0.52148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8723,22A
267,2022/9/27,31:02.5,2022/9/27,31:02.5,2,2,"Masamune, Oki",1000101282,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.95307,-0.280546,-1.53485,2046.65515,74.806073,8:30,1.649167,0.475885,1.740976,-116.5224,1.4591,-9.6906,0.404252,-0.056951,114.71027,-8.707384,-2.218238,0.490525,,,,,,,,,,,,3.6917,2.1992,-0.436007,15.24,1.63342,0.971604,-34.602918,-0.62003,0.570584,7.108239,-9.466737,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,93a7c070-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.6633,,,11.24281,,,,16.698411,-34.901224,3.554119,1.651104,-0.222748,-4.733368,-0.476279,0.947659,0.285292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8730,22A
268,2022/9/27,31:11.9,2022/9/27,31:11.9,2,3,"Masamune, Oki",1000101282,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,128.11856,1.604778,-2.884946,2010.147907,118.640385,10:00,1.539237,0.65927,1.596255,-109.4707,4.7422,-2.6316,0.90497,-0.194223,118.13383,-6.232268,-3.068244,0.482628,,,,,,,,,,,,-0.5651,2.4176,-0.578102,15.24,1.574503,1.78653,-35.19415,0.525573,-0.09227,6.074516,-9.411934,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,993d31f0-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.68695,,,9.98472,,,,16.843541,-35.469842,3.037258,1.540956,0.952733,-4.705967,-0.659279,1.790717,-0.046135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8740,22A
269,2022/9/27,31:21.6,2022/9/27,31:21.6,2,4,"Masamune, Oki",1000101282,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.48988,-0.858344,-3.75325,2088.83005,65.44685,8:15,1.548071,0.682137,1.679843,-108.7678,1.6407,-4.2774,0.215203,-0.431924,119.62087,-8.660162,-4.052757,0.474522,,,,,,,,,,,,-0.6461,2.5737,-0.581923,15.24,1.516484,2.368867,-35.796074,-0.986031,-0.107696,7.126965,-9.377672,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,9f0c9f30-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.83403,,,10.869,,,,16.759772,-36.097391,3.563482,1.549791,-0.589558,-4.688836,-0.682171,2.37342,-0.053848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8749,22A
270,2022/9/27,31:37.5,2022/9/27,31:37.5,2,5,"Masamune, Oki",1000101282,Right,RIK,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,9,Bottom,1,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,140.33793,-0.905533,-4.578774,2168.190358,221.336912,1:30,1.546018,0.691112,1.773923,-60.7853,32.2657,26.0263,0.680713,-0.348921,129.53379,-5.352978,-2.75078,0.435627,117.88596,-22.022978,6.35956,,,,,2.038793,0.697638,15.172809,0.053108,-16.2365,17.8891,-0.578646,15.24,1.519019,2.959408,-38.536065,-0.847712,-3.188821,7.037019,-6.293263,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,a8775ba0-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.24744,0.653936,,10.80414,,,,16.666291,-38.795644,3.518509,1.546007,-0.615568,-3.146631,-0.689981,3.077036,-1.594411,0.36099,0.653936,0.35454,,0.36027,30.254108,,,,,,,,0.654229,-12.313341,,,,,,,,0.35446,3.371921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8765,22A
271,2022/9/27,32:13.3,2022/9/27,32:13.3,3,1,"Masamune, Oki",1000101282,Right,RIK,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,9,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.71701,1.113611,-3.292972,2056.591952,90.085909,9:00,1.562213,0.683241,1.75801,-109.0011,3.0192,-7.9541,0.788646,-0.331402,118.67489,-6.736778,-3.8522,0.477973,,,,,,,,,,,,2.0436,1.8482,-0.599573,15.24,1.582368,2.057221,-35.129114,0.259866,0.334258,5.712879,-9.504362,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,bde49660-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.91102,,,9.04212,,,,16.68224,-35.362881,2.856439,1.563778,0.648778,-4.752181,-0.683473,2.043543,0.167129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8801,22A
272,2022/9/27,32:23.3,2022/9/27,32:23.3,3,2,"Masamune, Oki",1000101282,Right,RIK,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,9,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,139.73509,0.258808,-6.048023,2091.575751,230.150255,1:45,1.348606,0.799874,1.731371,-57.8417,38.6689,42.2866,0.844134,-0.502042,126.18883,-4.024963,-3.09742,0.443652,,,,,,,,,,,,-25.8909,20.3664,-0.647218,15.24,1.350996,3.826751,-38.196806,-0.044393,-4.904796,8.243391,-5.948417,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,c3c9d590-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.7289,,,13.54626,,,,16.707697,-38.512252,4.121696,1.34834,0.183233,-2.974209,-0.797246,4.014441,-2.452398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8811,22A
273,2022/9/27,32:32.0,2022/9/27,32:32.0,3,3,"Masamune, Oki",1000101282,Right,RIK,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,9,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,127.50952,-0.281103,-3.767227,2005.709367,35.66604,7:15,1.52535,0.694375,1.628816,-116.7379,-2.4274,-3.9569,0.277426,-0.423841,118.90247,-8.581173,-4.043387,0.482834,,,,,,,,,,,,-0.312,-0.1668,-0.590425,15.24,1.507446,2.326092,-35.046081,-0.655573,-0.050777,5.711481,-9.833798,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,c90a4940-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.63326,,,8.60705,,,,16.811783,-35.301306,2.85574,1.526923,-0.216136,-4.916899,-0.69442,2.328361,-0.025388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8820,22A
274,2022/9/27,32:42.2,2022/9/27,32:42.2,3,4,"Masamune, Oki",1000101282,Right,RIK,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,Undefined,9,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,130.20774,-0.473694,-3.22986,2123.046482,40.5171,7:15,1.522599,0.706723,1.640874,-112.248,-4.1178,-5.6836,0.264566,-0.273865,122.72032,-8.434625,-3.627294,0.4696,,,,,,,,,,,,1.1732,-1.1025,-0.618116,15.24,1.499964,2.04986,-35.853678,-0.770115,0.202137,5.21973,-9.996613,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,cf1008c0-3e25-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.17376,,,7.48743,,,,16.800152,-36.080097,2.609865,1.523965,-0.336488,-4.998306,-0.706844,2.041092,0.101068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.53007,,,1.766553,,,,-0.79364,1.732383,-0.729015,21.678033,-0.000682,16.354698,-0.754929,14.199542,-0.859318,1.771469,6.771846,-4.414092,-0.710598,10.459777,-0.457201,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8830,22A
275,2022/9/27,36:33.6,2022/9/27,36:33.6,1,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,10,Top,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,132.20726,1.183887,-2.770676,1495.575446,258.584517,2:30,1.686695,0.530288,1.660453,-95.9485,10.231,35.4424,1.065486,0.093458,121.84077,-5.730441,-0.289657,0.465345,,,,,,,,,,,,-19.5443,5.4,-0.458652,15.24,1.71067,1.583168,-36.348012,0.350219,-3.407896,6.397326,-8.865061,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,59076690-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,130.35491,,,10.36648,,,,16.779575,-36.617978,3.198663,1.687997,0.724323,-4.43253,-0.528495,1.726981,-1.703948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8985,22A
276,2022/9/27,36:44.5,2022/9/27,36:44.5,1,2,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,10,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.8302,-2.760326,-3.097639,2232.871143,198.033856,12:30,1.662671,0.527267,1.836352,-28.4461,56.5507,17.5252,0.597256,-0.172764,134.25763,-4.946194,-1.859201,0.416347,,,,,,,,,,,,-11.1433,31.8046,-0.454472,15.24,1.594821,2.091991,-40.314607,-2.024799,-2.372818,8.462476,-3.0343,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,5f716620-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.69561,,,12.57258,,,,16.603155,-40.59974,4.231238,1.661322,-1.922562,-1.51715,-0.526306,2.17194,-1.186409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=8996,22A
277,2022/9/27,36:55.3,2022/9/27,36:55.3,1,3,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,10,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,146.57844,-1.295985,-2.015569,2272.436159,192.783466,12:30,1.693963,0.502275,1.770837,-27.7913,58.6606,12.6407,1.048436,0.057169,132.79184,-3.453946,-1.124705,0.419896,,,,,,,,,,,,-7.9173,31.6462,-0.452779,15.24,1.65956,1.348693,-40.258465,-0.983486,-1.666804,9.125502,-3.144269,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,65ec55a0-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,144.46428,,,13.7866,,,,16.667901,-40.580841,4.562751,1.692341,-0.872408,-1.572134,-0.501464,1.407576,-0.833402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=9007,22A
278,2022/9/27,37:07.9,2022/9/27,37:07.9,1,4,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,10,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,,146.65493,-1.257226,-3.082554,2171.840216,219.304415,1:15,1.666538,0.514227,1.865524,-38.2254,46.7123,35.9874,0.929453,0.004662,133.66628,-4.151371,-0.533157,0.416203,112.48873,66.355871,-164.508412,,-32.464511,25.401542,-8.377453,50.279207,46.624525,-164.604517,4.433726,-20.8298,25.8638,-0.444479,15.24,1.634753,1.990707,-40.308177,-1.011142,-4.419421,8.725081,-4.319176,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,6d74bd80-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,145.74632,27.516124,,12.98865,,,,16.574295,-40.59597,4.362541,1.665755,-0.868675,-2.159588,-0.512546,2.13648,-2.209711,0.346759,0.884972,0.005702,3.524845,0.345732,-12.052293,-1.38943,1.097383,-0.444785,0.132666,-0.023788,0.00216,-7.5e-05,0.885422,28.61003,-9.516495,1.195243,-0.075462,-0.067685,0.027503,-0.004349,0.000253,0.005628,-3.345324,0.112132,0.001966,-0.015219,0.007904,-0.001949,0.000236,-1.1e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=9019,22A
279,2022/9/27,37:28.8,2022/9/27,37:28.8,1,5,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,10,Top,0,2,2,Splitter,Changeup,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,133.16438,-1.056919,-3.340624,1294.896183,269.587772,3:00,1.673858,0.554303,1.795102,-99.8727,3.3565,40.2405,0.37547,0.010209,123.07445,-8.270377,-0.496975,0.458834,,,,,,,,,,,,-22.8885,3.3426,-0.474985,15.24,1.640913,1.951241,-36.61829,-1.072609,-4.037027,6.717337,-9.217095,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,79e8c250-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,132.2046,,,10.08993,,,,16.645399,-36.875198,3.358669,1.675194,-0.720096,-4.608547,-0.552564,2.105639,-2.018513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.15869,2.769556,1.824512,0.945044,0.050452,0.319415,-0.007126,0.201604,1.501324,-1.298633,21.908016,1.434871,-16.124474,0.201533,24.054469,-1.148825,1.522929,4.362438,-4.70358,-1.334195,-18.396075,2.888112,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=9040,22A
280,2022/9/27,37:55.2,2022/9/27,37:55.2,2,1,"Tatsuya, Hashimoto",1000073325,Right,KEI_KEI,"Aoi, Andou",1000089893,Left,RIK,Undefined,10,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,118.00942,2.629416,-0.236736,2765.023883,44.45883,7:30,1.648094,0.524491,1.733581,-172.6681,-37.4702,-41.4571,0.668916,0.042667,107.19099,-9.793057,-3.160745,0.525097,,,,,,,,,,,,20.703,-19.5788,-0.515335,15.24,1.702771,0.316671,-32.418398,0.829521,2.791542,6.549265,-12.446608,KEI_KEI,RIK,JinguStadium,TeamExclusive,Team,20220927-JinguStadium-1,89b12240-3e26-11ed-ad90-e772a286d915,02a7d9dc-e025-413e-8ad7-e80a5eaf47ac,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,115.52147,,,10.81843,,,,16.707216,-32.713467,3.274632,1.652766,1.390287,-6.223304,-0.526769,0.190901,1.395771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/wT3rsiUAOlk/&t=9067,22A
