PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
88,2022/10/15,12:53.6,2022/10/15,12:53.6,2,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,127.48693,0.239428,-2.463774,1986.859328,78.210637,8:30,1.521308,0.209515,1.669935,-114.625,-0.8697,-19.1481,0.443405,-0.685052,118.53463,-7.955773,-3.805619,0.48166,,,,,,,,,,,,8.1052,0.4354,-0.141999,15.24,1.518327,1.599064,-35.078109,-0.32111,1.318219,5.866034,-9.735842,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,67c67f30-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,125.9395,,,8.9523,,,,16.770371,-35.333103,2.933017,1.523087,0.102102,-4.867921,-0.210264,1.541762,0.65911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2625,22A
89,2022/10/15,13:08.8,2022/10/15,13:08.8,2,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,139.64063,-1.607503,-0.98331,2141.762614,210.920559,1:00,1.491278,0.20517,1.798799,-39.4141,55.2345,31.1862,0.642117,0.238783,127.00238,-4.596906,1.22064,0.439351,192.89313,-2.536025,-0.233154,,,,,18.78325,1.837849,-0.85838,0.316714,-16.9646,30.6251,-0.183358,15.24,1.449295,0.511056,-38.401486,-1.204708,-3.250606,8.281059,-3.938519,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,70bf3ff0-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.06724,0.750985,,12.63824,,,,16.641331,-38.702496,4.140529,1.490483,-1.061546,-1.96926,-0.204082,0.629213,-1.625303,,,,,1.825148,53.536097,,,,,,,,0.751003,-2.371182,,,,,,,,-0.212392,-0.217856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2641,22A
90,2022/10/15,13:34.1,2022/10/15,13:34.1,2,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,141.99583,-1.917903,-2.505025,2267.487934,205.263364,12:45,1.503654,0.167427,1.822986,-36.7446,55.399,24.5695,0.593637,-0.295054,128.06682,-4.735215,-0.768221,0.433498,112.46698,39.783667,125.517352,5322.881945,-23.495224,14.815253,23.918618,60.661558,30.972208,139.492108,3.253348,-14.5833,30.9068,-0.108689,15.24,1.455001,1.580554,-38.969045,-1.413612,-2.85801,9.032612,-3.749571,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,7fd8c240-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.9314,14.881764,,13.92901,,,,16.615893,-39.286668,4.516306,1.502391,-1.281762,-1.874786,-0.166035,1.681053,-1.429005,0.263165,0.470023,0.230195,305.658827,0.263227,-13.949598,-0.67854,0.345048,-0.068499,0.002138,0.003002,-0.00092,9.4e-05,0.469962,19.992964,-7.987705,0.937295,-0.211687,0.05504,-0.01351,0.002021,-0.000109,0.230344,19.534791,-4.649714,1.180109,-0.154455,-0.028591,0.024197,-0.006411,0.000634,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2666,22A
91,2022/10/15,13:58.4,2022/10/15,13:58.4,2,7,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Jinto, Miyazaki",1000074131,Right,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Double,0,0,,139.31801,-1.20248,-1.587581,2183.909893,216.749921,1:15,1.511246,0.166079,1.811449,-52.7922,43.9872,30.0078,0.643174,0.017195,124.43702,-5.184598,0.534697,0.444269,141.31167,24.154966,-35.169936,1916.147709,26.349714,11.160816,-20.73202,81.759957,80.365447,-42.736511,3.192902,-16.7849,24.6862,-0.129551,15.24,1.478574,0.909331,-38.223653,-0.982528,-3.126187,9.557264,-5.208848,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,8e52a930-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.53883,12.093932,,14.881,,,,16.627114,-38.568921,4.778632,1.51067,-0.794352,-2.604424,-0.164442,1.022268,-1.563093,0.523909,0.627071,-0.017818,119.83445,0.523772,29.2831,-5.893228,1.552189,-0.464241,0.153596,-0.045304,0.008061,-0.000593,0.627146,16.059887,-6.24103,0.473451,-0.007871,-0.036195,0.016029,-0.002935,0.000193,-0.01774,-20.633271,0.908074,0.172264,-0.058562,-0.009794,0.010909,-0.002704,0.000229,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2690,22A
92,2022/10/15,14:47.3,2022/10/15,14:47.3,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,130.67671,-1.721648,-0.773271,1575.047585,211.114777,1:00,1.500766,0.208348,1.763574,-61.3209,47.6049,26.4601,0.399176,0.253668,118.79151,-6.271894,1.093581,0.471325,,,,,,,,,,,,-14.0673,26.7053,-0.19085,15.24,1.453166,0.359739,-35.900941,-1.28912,-2.351291,7.360208,-5.342976,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,ab8c59b0-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.70114,,,11.8852,,,,16.675446,-36.194032,3.680104,1.500264,-1.076358,-2.671488,-0.207039,0.45337,-1.175645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2739,22A
93,2022/10/15,15:09.4,2022/10/15,15:09.4,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.68299,-1.253556,-0.168624,2215.323489,229.146534,1:45,1.464258,0.137394,1.759434,-54.0659,43.4186,46.09,0.567993,0.550467,124.99357,-5.289881,3.081413,0.445885,,,,,,,,,,,,-23.38,24.1413,-0.136377,15.24,1.428839,-0.126086,-38.080374,-1.025364,-4.360065,8.872301,-5.304617,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,b8a7c210-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.04419,,,13.68941,,,,16.679128,-38.414211,4.436151,1.463665,-0.825767,-2.652309,-0.13472,0.03797,-2.180032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2761,22A
94,2022/10/15,15:32.5,2022/10/15,15:32.5,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Bottom,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,129.70486,0.373405,-2.139611,1428.565239,234.257004,1:45,1.472439,0.168509,1.745901,-86.4284,24.8118,29.0279,0.714229,-0.148861,117.35508,-5.964208,-0.09539,0.476305,,,,,,,,,,,,-16.3346,13.5192,-0.116209,15.24,1.475667,1.190278,-35.60986,-0.09466,-2.676961,7.453812,-7.591075,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,c6745200-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.35527,,,12.34978,,,,16.692786,-35.912668,3.726906,1.473248,0.213725,-3.795537,-0.166772,1.299029,-1.33848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2784,22A
95,2022/10/15,15:56.1,2022/10/15,15:56.1,3,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Bottom,1,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,2,129.06845,-0.740388,-1.795497,1391.177181,212.795237,1:00,1.470353,0.244808,1.798711,-67.8423,42.8579,25.2552,0.582326,-0.010834,117.69961,-5.762775,-0.010945,0.475148,,,,,,,,,,,,-14.3664,23.6119,-0.20261,15.24,1.447579,0.999549,-35.487139,-0.691303,-2.354945,6.962845,-5.936172,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,d491e820-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.66549,,,11.36885,,,,16.640959,-35.760962,3.481423,1.470175,-0.457856,-2.968086,-0.24374,1.09216,-1.177473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2808,22A
96,2022/10/15,16:26.8,2022/10/15,16:26.8,3,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Shibata",1000101303,Left,RIK,Undefined,3,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,LineDrive,Triple,0,1,2,139.65391,-2.042583,-0.774527,2161.765109,211.464312,1:00,1.494945,0.163827,1.796644,-45.2525,49.05,28.1545,0.464108,0.226181,127.67157,-5.426947,1.215424,0.438547,152.83451,21.490304,11.503513,2303.743247,32.969097,12.365521,6.095406,109.565285,109.31173,9.66041,4.522765,-15.0345,27.5386,-0.146806,15.24,1.441726,0.382144,-38.404757,-1.524236,-2.896592,7.89738,-4.500967,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,e6c9e880-4c50-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.32036,17.588695,,11.98234,,,,16.643091,-38.692206,3.94869,1.494224,-1.360409,-2.250483,-0.162634,0.487575,-1.448296,0.354865,0.460923,-0.228599,174.292104,0.354584,38.715843,-6.92603,1.61683,-0.378258,0.091422,-0.018402,0.002296,-0.000122,0.461379,15.542026,-3.344964,-0.267778,0.175177,-0.06932,0.017104,-0.002234,0.000117,-0.228641,7.87889,-1.835034,0.457385,-0.107483,0.024187,-0.004452,0.000523,-2.7e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2839,22A
97,2022/10/15,17:24.0,2022/10/15,17:24.0,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,142.47784,-0.784805,-1.962611,2241.111124,205.158227,12:45,1.52899,0.110354,1.826308,-37.2984,52.9929,23.5265,0.934183,-0.208965,129.87175,-3.619205,-0.298396,0.429119,,,,,,,,,,,,-13.3876,28.5694,-0.064685,15.24,1.507599,1.222773,-39.176734,-0.650548,-2.685148,8.186755,-4.076489,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,08dc9850-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.35941,,,12.60609,,,,16.612752,-39.462556,4.093378,1.527826,-0.508227,-2.038245,-0.109011,1.316518,-1.342574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2896,22A
98,2022/10/15,17:46.8,2022/10/15,17:46.8,4,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,3,140.1158,-1.507145,-1.275574,2189.39857,208.970056,1:00,1.489861,0.172172,1.828666,-37.3318,55.994,29.3279,0.690687,0.10514,127.83466,-4.346279,0.80052,0.43627,136.05827,54.187331,-10.058806,5134.454623,,,,,59.317239,,,-16.053,30.8269,-0.143544,15.24,1.451272,0.716538,-38.541655,-1.127708,-3.112912,8.00075,-3.828841,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,1689b960-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.04229,34.790545,,12.28114,,,,16.611069,-38.825228,4.000375,1.488837,-0.992001,-1.914421,-0.170895,0.826869,-1.556456,0.347685,0.688332,-0.103849,162.161917,0.347682,21.775673,-6.62179,2.049126,-0.78988,0.547487,-0.323603,0.106672,-0.014458,0.688334,30.647816,-7.125684,0.492724,0.17172,-0.306761,0.209773,-0.071759,0.009866,-0.10385,-3.862332,-1.104586,0.362218,-0.149005,0.107151,-0.063869,0.0211,-0.002862,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2919,22A
99,2022/10/15,18:35.4,2022/10/15,18:35.4,5,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,3,Bottom,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,141.52136,-0.958285,-2.052701,2197.050609,223.041862,1:30,1.470152,0.127356,1.79274,-46.0501,45.8714,40.0677,0.738209,-0.053233,129.07842,-4.405255,0.776635,0.432975,128.88618,5.620617,7.694332,1803.216361,,,,28.285701,28.285701,10.418387,0.865925,-21.9923,25.058,-0.079639,15.24,1.443391,1.194419,-38.915388,-0.812356,-4.348762,8.13938,-4.851685,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,3372d8e0-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.10031,1.322574,,12.44294,,,,16.646978,-39.208562,4.06969,1.469504,-0.637603,-2.425842,-0.125482,1.351057,-2.174381,0.047131,0.734176,0.047031,271.156709,0.047131,35.308797,-4.126742,0.527049,-0.100216,0.013776,-0.002169,0.000453,-6.9e-05,0.734176,3.506456,-5.355955,0.432176,-0.075208,0.016812,-0.002787,0.000455,-5.8e-05,0.047031,4.77038,1.534213,-0.401598,0.100634,-0.021638,0.004236,-0.000775,8.9e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=2967,22A
100,2022/10/15,20:35.9,2022/10/15,20:35.9,1,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Top,0,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.86391,0.222612,-1.986366,1706.816283,233.903768,1:45,1.850115,0.46228,1.676708,-70.0052,25.8326,31.6579,1.213562,0.212368,128.02096,-4.863526,0.233621,0.442103,,,,,,,,,,,,-17.1649,13.7713,-0.41196,15.24,1.850396,1.161359,-38.206696,-0.14415,-3.310434,6.990918,-7.150718,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,7b53e0f0-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.20797,,,10.84295,,,,16.763053,-38.484369,3.495459,1.850481,0.13987,-3.575359,-0.4607,1.292847,-1.655217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3031,22A
101,2022/10/15,20:45.6,2022/10/15,20:45.5,1,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Top,0,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.67311,-1.256714,-2.707369,2337.535158,195.301044,12:30,1.828817,0.511901,1.760255,-93.6403,7.3903,1.2356,0.535533,-0.244172,124.91457,-8.000273,-2.620261,0.453922,,,,,,,,,,,,-2.3632,5.5154,-0.443808,15.24,1.790356,1.745765,-37.042734,-1.194736,-0.428009,6.638711,-8.807756,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,811878c0-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.6353,,,9.75854,,,,16.679737,-37.299868,3.319355,1.830025,-0.85359,-4.403878,-0.511747,1.762343,-0.214005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3041,22A
102,2022/10/15,20:58.3,2022/10/15,20:58.3,1,3,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Top,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.93427,-1.378099,-1.597925,2292.756088,191.397493,12:30,1.830582,0.548531,1.779852,-82.3143,18.0175,3.0477,0.616831,0.126238,124.89672,-7.344622,-1.382608,0.452349,,,,,,,,,,,,-2.5856,11.0403,-0.509069,15.24,1.790538,1.021436,-37.135645,-1.218754,-0.470361,6.71076,-7.798212,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,88a9e150-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.0999,,,10.03755,,,,16.65992,-37.391358,3.35538,1.831317,-0.921604,-3.899106,-0.548332,1.039359,-0.235181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3053,22A
103,2022/10/15,21:09.9,2022/10/15,21:09.9,1,4,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Top,0,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.73971,-1.167619,-1.012036,2252.465595,188.174803,12:15,1.842318,0.552093,1.757616,-82.6629,16.5027,1.9685,0.684381,0.284672,125.83753,-7.148489,-0.873098,0.449713,,,,,,,,,,,,-1.6381,10.0695,-0.526718,15.24,1.80685,0.650676,-37.372804,-1.095653,-0.302461,6.646918,-7.947375,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,8f9768c0-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.88607,,,9.90217,,,,16.682207,-37.628432,3.323459,1.84311,-0.790011,-3.973687,-0.551966,0.662308,-0.15123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3065,22A
104,2022/10/15,21:25.5,2022/10/15,21:25.5,1,5,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,4,Top,0,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,138.58206,-1.180207,-1.944373,2388.756303,192.072762,12:30,1.804982,0.497506,1.833866,-76.3563,17.5892,3.2198,0.707969,-0.019466,128.86592,-6.728073,-1.716276,0.437716,141.49386,36.881544,-24.904466,5283.38616,28.386132,21.573738,-17.842267,91.026089,56.006616,-42.573573,4.817908,-2.8398,10.5583,-0.451269,15.24,1.771713,1.280912,-38.172467,-1.085934,-0.548952,6.677736,-7.765648,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,98dc26a0-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.58296,25.53157,,9.71614,,,,16.606444,-38.410763,3.338868,1.80552,-0.808815,-3.882824,-0.497328,1.300501,-0.274476,0.162925,0.673289,0.025783,138.08045,0.164366,28.485905,-7.229253,1.78353,-0.319849,0.040612,-0.006402,0.001211,-9.7e-05,0.674127,23.567636,-6.222586,0.161962,0.20536,-0.121307,0.034122,-0.004699,0.000251,0.025387,-13.229844,-0.808211,0.674097,-0.28253,0.088362,-0.019014,0.002341,-0.00012,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3081,22A
105,2022/10/15,21:58.3,2022/10/15,21:58.3,2,1,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,4,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,115.12513,3.935752,0.070806,2307.717691,15.637149,6:30,1.867162,0.378803,1.561164,-195.0617,-50.8465,-15.5674,1.048248,0.243457,105.17319,-9.915801,-1.015025,0.542326,,,,,,,,,,,,7.6942,-26.3351,-0.379355,15.24,1.961976,0.033106,-31.593863,1.377726,0.994764,5.759789,-13.211461,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,ac74a160-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,111.8516,,,9.95194,,,,16.880419,-31.891521,2.879895,1.873135,2.060476,-6.60573,-0.379737,-0.018302,0.497382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3113,22A
106,2022/10/15,22:11.8,2022/10/15,22:11.8,2,2,"Kosei, Shoji",1000101253,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,4,Top,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.31096,-0.292656,-1.805876,2363.325062,172.260308,11:45,1.813299,0.531951,1.795594,-75.0044,20.3348,-2.3887,0.980392,-0.003168,127.59958,-5.760072,-1.974607,0.440951,106.7729,37.767878,-162.903424,4147.657288,,,,,21.468015,,,0.0502,11.4608,-0.487439,15.24,1.800903,1.2119,-38.073672,-0.491434,0.009591,7.129017,-7.617328,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221015-JinguStadium-2,b4754680-4c51-11ed-9c8a-9981e4292aae,b7cdbd85-bd77-4eef-a0af-7f800a4b3a75,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.5663,11.287155,,10.71138,,,,16.644334,-38.335722,3.564508,1.813821,-0.211435,-3.808664,-0.531979,1.211547,0.004795,0.093638,0.914908,0.026106,5.821702,0.093638,-22.409462,0.887432,0.312428,-0.122238,0.041495,-0.01218,0.004385,-0.000927,0.914908,18.165156,-8.584357,1.113857,-0.23298,0.040339,-0.002688,-0.002228,0.000922,0.026106,-6.892585,0.574863,-0.199001,0.049977,-0.010851,0.001663,4.1e-05,-9.5e-05,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/-Zavdhd94TQ/&t=3127,22A
