PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
188,2022/10/16,49:08.5,2022/10/16,49:08.5,3,4,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,6,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,140.63632,-1.819822,2.279677,2303.622191,145.759938,10:45,1.537202,-0.687164,1.70512,-44.6226,49.9862,-31.8326,0.572508,-0.356398,127.79347,-5.157785,0.044442,0.439259,,,,,,,,,,,,17.7463,27.5719,0.630079,15.24,1.486205,-1.370539,-38.609609,-1.385557,3.44155,8.281609,-4.459595,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,7cb64a50-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.09633,,,12.84284,,,,16.734018,-38.928751,4.140805,1.536288,-1.213701,-2.229797,0.68545,-1.503164,1.720775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6383,22A
189,2022/10/16,49:42.6,2022/10/16,49:42.6,3,5,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,6,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,LineDrive,FlyBall,Out,1,0,1,,,132.46398,0.785592,2.212343,3010.56703,219.395034,1:15,1.49211,-0.750116,1.479061,-95.4268,12.6935,7.8738,0.764688,-0.032745,122.26207,-6.012836,2.757456,0.469579,159.33007,23.566184,20.569512,1600.791898,30.737709,12.652581,13.390978,105.828469,102.718045,28.960413,4.008364,-2.4842,6.6296,0.682693,15.24,1.505961,-1.44707,-36.405179,0.070078,-0.434374,6.440352,-8.647421,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,910dcf50-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,129.17965,16.177875,,10.20191,,,,16.961071,-36.708387,3.220176,1.493079,0.477193,-4.32371,0.750338,-1.42662,-0.217187,0.39991,0.762015,0.035119,230.142838,0.400307,37.97077,-7.395618,1.777051,-0.346297,0.043536,-0.004182,0.000495,-3.2e-05,0.761938,17.695911,-5.68016,0.351002,0.023191,-0.037015,0.015322,-0.002868,0.000201,0.035118,14.253523,0.425811,-0.656062,0.244078,-0.056985,0.008163,-0.000516,3e-06,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6417,22A
190,2022/10/16,50:42.3,2022/10/16,50:42.3,4,1,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,128.15228,0.093697,2.081171,2737.368425,272.323479,3:00,1.484129,-0.755615,1.462949,-113.6844,1.6489,36.3154,0.374364,0.208858,119.33074,-7.929667,4.594538,0.484989,,,,,,,,,,,,-16.6707,1.6681,0.688423,15.24,1.475046,-1.463049,-35.246809,-0.449627,-2.740347,5.85668,-9.532446,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,b4978ec0-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.075,,,8.82154,,,,16.977664,-35.53437,2.92834,1.485632,0.018412,-4.766223,0.756955,-1.328499,-1.370174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6476,22A
191,2022/10/16,50:56.2,2022/10/16,50:56.1,4,2,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,114.87356,2.858173,2.258887,2830.547004,325.379471,4:45,1.512813,-0.658564,1.572073,-200.1984,-52.6563,40.2437,0.332161,0.392288,103.6956,-11.373028,5.066169,0.548546,,,,,,,,,,,,-17.8243,-27.1091,0.590419,15.24,1.575877,-1.424132,-31.470871,0.772591,-2.236814,6.764944,-13.208645,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,bcea4b80-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.58332,,,11.17796,,,,16.86897,-31.819105,3.382472,1.518607,1.452524,-6.604323,0.660764,-1.308989,-1.118407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6490,22A
192,2022/10/16,51:14.7,2022/10/16,51:14.7,4,3,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,142.97621,-2.030085,3.001695,2314.489124,149.840918,11:00,1.512236,-0.722933,1.682103,-53.5594,38.6376,-20.5851,0.397069,-0.072574,129.69066,-5.981656,1.559452,0.433624,,,,,,,,,,,,12.6581,21.9904,0.644912,15.24,1.454082,-1.94556,-39.205749,-1.603655,2.523824,8.759033,-5.422112,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,c7e544e0-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.89083,,,13.28556,,,,16.756871,-39.543184,4.379517,1.511838,-1.394772,-2.711056,0.721736,-2.042788,1.261912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6509,22A
193,2022/10/16,51:31.7,2022/10/16,51:31.7,4,4,"Yuto, Noguchi",1000089918,Left,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,6,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,1,,,140.38317,-0.346025,1.669824,2267.037827,151.945781,11:00,1.526125,-0.703185,1.762301,-47.8624,46.6512,-23.1172,0.949331,-0.460692,126.95725,-3.94028,0.040458,0.439038,,,,,,,,,,,,12.9628,24.9293,0.662831,15.24,1.514,-1.0039,-38.559758,-0.398643,2.497097,8.560339,-5.004368,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,d20b3b00-4d05-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.16578,,,13.42593,,,,16.676256,-38.877302,4.28017,1.525345,-0.213007,-2.502184,0.701788,-1.096529,1.248548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6526,22A
194,2022/10/16,52:50.6,2022/10/16,52:50.6,5,1,"Yuto, Noguchi",1000089918,Left,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,117.07138,3.056404,0.767342,2863.432732,329.740071,5:00,1.519322,-0.690491,1.644733,-199.2487,-57.8462,37.0778,0.400753,-0.100522,104.87583,-11.201722,3.370584,0.537011,,,,,,,,,,,,-17.7009,-30.0397,0.666458,15.24,1.585912,-0.599726,-32.085678,0.915706,-2.29497,7.328324,-13.701383,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,011aa7a0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,112.95856,,,12.19555,,,,16.796082,-32.439139,3.664162,1.525809,1.576551,-6.850692,0.692715,-0.489035,-1.147485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6605,22A
195,2022/10/16,53:10.2,2022/10/16,53:10.2,5,2,"Yuto, Noguchi",1000089918,Left,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",,,141.49464,-0.922345,2.208812,2349.398814,151.896599,11:00,1.527312,-0.696032,1.689771,-45.4111,47.6896,-23.8729,0.810256,-0.305276,129.11384,-4.303772,0.534352,0.435744,,,,,,,,,,,,13.574,25.6134,0.639624,15.24,1.499405,-1.373612,-38.87744,-0.793238,2.683621,7.991642,-4.742798,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,0cbda0d0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.21028,,,12.3808,,,,16.749466,-39.186498,3.995821,1.526535,-0.609821,-2.371399,0.694752,-1.477395,1.341811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6624,22A
196,2022/10/16,53:34.9,2022/10/16,53:34.9,5,3,"Yuto, Noguchi",1000089918,Left,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,6,Bottom,2,2,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,115.87756,2.709943,2.165366,2913.286986,328.164424,5:00,1.508393,-0.698179,1.623393,-199.5513,-55.7209,37.964,0.289071,0.301064,104.7693,-11.506964,4.823423,0.541602,,,,,,,,,,,,-16.9944,-28.9121,0.635069,15.24,1.565877,-1.370272,-31.770035,0.719588,-2.175412,6.850142,-13.507605,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,1b90f260-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,112.00113,,,11.10827,,,,16.817884,-32.108451,3.425071,1.513844,1.3869,-6.753802,0.70011,-1.262801,-1.087706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6649,22A
197,2022/10/16,54:08.1,2022/10/16,54:08.1,5,4,"Yuto, Noguchi",1000089918,Left,RIK,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,6,Bottom,2,2,1,Curveball,Curveball,InPlay,Undefined,FlyBall,Popup,Out,1,0,"1,2",,,115.93714,5.591721,1.194257,2819.565957,326.572699,5:00,1.519933,-0.664527,1.531952,-203.4035,-56.8887,41.391,1.099562,0.092903,103.33007,-8.889055,4.066697,0.546632,111.80589,53.518988,30.868647,5370.206578,25.227571,26.766325,22.083812,52.910477,46.807238,44.590511,4.753538,-19.2457,-31.6315,0.625473,15.24,1.663712,-0.854111,-31.658766,2.262904,-2.442979,6.868461,-13.821835,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,2f470740-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.97039,27.479721,,12.60707,,,,16.909109,-32.018836,3.43423,1.52609,2.987496,-6.910917,0.666892,-0.726041,-1.22149,0.357568,1.037414,-0.108598,202.749072,0.358957,15.817081,-4.364681,0.943238,0.008753,-0.076021,0.022667,-0.002888,0.000139,1.037259,24.972344,-6.863246,0.592694,-0.054864,-0.023938,0.012006,-0.002074,0.000127,-0.108657,9.475929,-0.552592,0.07407,-0.026209,0.014125,-0.004231,0.000609,-3.4e-05,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6682,22A
198,2022/10/16,56:25.4,2022/10/16,56:25.5,1,1,"Taisei, Ito",1000089846,Right,WAS_EDA,"Shintaro, Nishikawa",1000089917,Right,RIK,Undefined,7,Top,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,140.59848,-0.687381,-3.07942,2075.484953,242.415902,2:00,1.525094,0.269976,1.773955,-67.4009,25.3036,43.1601,0.656006,-0.171903,129.40595,-5.612788,-0.036896,0.434816,101.47243,-3.145685,3.856001,4148.55159,,,,6.625168,6.625168,5.629135,0.23287,-24.1606,14.2121,-0.196299,15.24,1.503113,1.868047,-38.6696,-0.733957,-4.758113,7.398928,-7.00776,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,811fa270-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.50741,0.645887,,11.19253,,,,16.666369,-38.941561,3.699464,1.525357,-0.476374,-3.50388,-0.268177,2.04294,-2.379057,0.205477,0.645887,0.170845,303.64212,0.205611,28.07297,-2.76377,,,,,,,0.646111,-1.559458,-5.222081,,,,,,,0.170766,1.897207,0.689027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6819,22A
199,2022/10/16,56:50.1,2022/10/16,56:50.1,2,1,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.54141,-2.657989,-3.846377,2037.181503,224.743541,1:30,1.51241,0.240437,1.77736,-53.1208,37.6576,34.4955,0.225903,-0.505998,130.8447,-6.569885,-1.417607,0.430275,,,,,,,,,,,,-20.1675,21.9024,-0.147071,15.24,1.442355,2.453964,-39.110151,-2.021661,-4.051704,7.775052,-5.406402,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,8fc6daf0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.97969,,,11.69672,,,,16.662319,-39.391892,3.887526,1.512063,-1.825752,-2.703201,-0.238654,2.600784,-2.025852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6844,22A
200,2022/10/16,57:01.7,2022/10/16,57:01.7,2,2,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,113.465,2.693417,0.445262,2751.32641,15.820417,6:30,1.589077,0.210919,1.565312,-190.4712,-43.3706,-13.5745,0.458022,0.202976,104.75239,-10.804883,-0.503226,0.547724,,,,,,,,,,,,7.083,-22.2032,-0.222319,15.24,1.648199,-0.182902,-31.195733,0.720453,0.8989,5.291011,-12.62445,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,96d92870-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,110.74919,,,8.71261,,,,16.876382,-31.472051,2.645506,1.593359,1.379753,-6.312225,-0.211542,-0.229846,0.44945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6856,22A
201,2022/10/16,57:14.8,2022/10/16,57:14.8,2,3,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,142.81783,-2.214055,-4.303544,2256.538975,212.4455,1:00,1.512563,0.258412,1.785066,-42.3949,48.7339,29.0102,0.459543,-0.672478,129.81517,-5.399576,-2.263504,0.431105,,,,,,,,,,,,-17.8396,27.3652,-0.153722,15.24,1.454635,2.793547,-39.136002,-1.659458,-3.559818,8.399295,-4.34604,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,9e83be50-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.70834,,,13.00266,,,,16.653819,-39.438266,4.199647,1.51154,-1.503058,-2.17302,-0.256558,2.921654,-1.779909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6869,22A
202,2022/10/16,57:32.3,2022/10/16,57:32.3,2,4,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,141.18772,-0.687619,-2.419541,2069.336574,220.332056,1:15,1.519477,0.254234,1.784607,-51.1748,42.0344,32.9443,0.812818,-0.101925,127.78745,-4.513629,-0.095312,0.435998,,,,,,,,,,,,-18.6365,22.9358,-0.196619,15.24,1.498903,1.470151,-38.776439,-0.649196,-3.630683,8.653338,-5.338398,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,a8f58a80-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.12922,,,13.40027,,,,16.654441,-39.090811,4.326669,1.518965,-0.455255,-2.669199,-0.252425,1.602052,-1.815341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6886,22A
203,2022/10/16,57:45.5,2022/10/16,57:45.4,2,5,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,3,0,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,141.42,-0.116454,-1.658382,2137.366485,244.304311,2:15,1.530613,0.250946,1.757468,-65.7799,27.0128,49.7393,0.839765,0.277782,128.58822,-4.954165,1.848348,0.435022,87.3388,-19.975532,-76.705257,,,,,1.879347,1.879347,-69.096335,0.061416,-26.6909,14.7528,-0.212843,15.24,1.522923,0.874744,-38.88543,-0.341714,-5.243374,8.499915,-6.908492,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,b0cd71f0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,139.4411,0.511061,,12.83178,,,,16.682461,-39.199467,4.249957,1.530833,-0.086473,-3.454246,-0.24874,1.068466,-2.621687,0.347223,0.511061,-0.387336,180.0,0.347015,5.264445,,,,,,,,0.51139,-8.321239,,,,,,,,-0.386455,-22.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6900,22A
204,2022/10/16,58:05.4,2022/10/16,58:05.4,2,6,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yosuke, Kuroiwa",1000089907,Right,RIK,Undefined,7,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,,,142.72073,-1.483183,-2.073418,2011.618848,255.340082,2:30,1.4979,0.24363,1.774527,-74.3866,17.3519,53.7673,0.333378,0.193506,129.11497,-6.927166,1.724361,0.432544,,,,,,,,,,,,-29.0408,11.0526,-0.195738,15.24,1.455703,1.140316,-39.191697,-1.322933,-5.747694,9.251892,-7.619138,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,bcade950-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.23994,,,13.60576,,,,16.664952,-39.526651,4.625946,1.498605,-1.047091,-3.809569,-0.240789,1.348404,-2.873847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6919,22A
205,2022/10/16,58:32.2,2022/10/16,58:32.2,3,1,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,7,Top,2,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,122.49914,2.551637,-0.963342,1174.268971,249.371214,2:15,1.552025,0.239633,1.903675,-103.2532,16.7026,35.3104,1.237369,0.321903,112.85847,-5.019743,1.546805,0.494613,,,,,,,,,,,,-18.8341,8.1496,-0.219735,15.24,1.603836,0.419642,-33.72009,1.154953,-2.823815,5.556847,-8.584766,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,ccad37c0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.64138,,,9.64068,,,,16.536197,-33.933022,2.778423,1.553276,1.483912,-4.292383,-0.237888,0.527847,-1.411907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6946,22A
206,2022/10/16,58:45.3,2022/10/16,58:45.3,3,2,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,7,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.58297,-1.626948,-3.232615,1737.7572,249.12458,2:15,1.527197,0.243165,1.820797,-82.803,22.4033,49.2862,0.2386,-0.178352,120.79562,-7.688571,0.254646,0.463207,,,,,,,,,,,,-27.7872,13.821,-0.168419,15.24,1.482416,1.827016,-36.404071,-1.343829,-4.777513,7.54194,-7.43038,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,d47ce1d0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.95648,,,11.78735,,,,16.618971,-36.688645,3.77097,1.527832,-1.063465,-3.71519,-0.240758,2.007282,-2.388757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6959,22A
207,2022/10/16,58:58.4,2022/10/16,58:58.4,3,3,"Taisei, Ito",1000089846,Right,WAS_EDA,"Yuki, Kito",1000101297,Left,RIK,Undefined,7,Top,2,2,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,123.86181,0.699475,-2.487981,1541.424764,200.544486,12:45,1.527448,0.245775,1.830722,-60.8218,59.3395,20.725,1.11695,-0.249991,112.33902,-3.878772,-1.022923,0.495036,,,,,,,,,,,,-12.4082,31.0612,-0.187463,15.24,1.540172,1.385564,-34.017621,0.238182,-1.866531,6.473204,-5.134218,WAS_EDA,RIK,JinguStadium,Fall,Team,20221016-JinguStadium-1,dc4e60a0-4d06-11ed-a93b-fb17fc5eaefc,e6b283af-0f31-4ac6-9750-0acede78f666,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.5365,,,11.52278,,,,16.607613,-34.276875,3.236602,1.526515,0.44381,-2.567109,-0.244452,1.460319,-0.933266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,上野 達也,https://youtu.be/I1dPZzOr7DM/&t=6972,22A
