PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
21,2022/9/17,11:34.0,2022/9/17,11:34.0,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,2,128.16301,0.946826,-0.025642,2310.736536,100.750069,9:15,1.71454,0.233928,1.669479,-107.3241,6.8678,-16.3937,0.91136,0.062678,116.89262,-6.810114,-1.176032,0.482583,107.01629,52.30936,173.151254,4229.857782,-33.437633,17.749027,2.459244,52.045396,35.481653,176.586376,3.538056,8.3316,3.6887,-0.23182,15.24,1.731048,0.09218,-35.233071,0.152879,1.343552,6.985172,-9.211814,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,0dcb5ba0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.69852,18.790285,,11.27039,,,,16.770545,-35.535216,3.492586,1.715817,0.551337,-4.605907,-0.23455,0.034064,0.671776,1.081656,0.922749,-0.072892,350.363614,1.081467,-18.040908,0.133158,0.428673,-0.089933,-0.019101,0.020598,-0.005298,0.000456,0.922963,23.515521,-9.134049,1.07039,-0.064468,-0.068186,0.028895,-0.004763,0.000289,-0.072852,2.165905,-0.703051,0.153818,-0.006896,-0.010538,0.003737,-0.000497,2.2e-05,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1018,22A
22,2022/9/17,12:03.7,2022/9/17,12:03.7,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,2,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,126.89776,1.296595,-0.817409,2563.373385,59.402243,8:00,1.689034,0.260067,1.610545,-124.7656,-8.14,-19.804,0.812603,-0.171956,116.65701,-7.628533,-2.202203,0.487699,124.03984,58.52589,102.895254,5150.057971,,,,,10.041127,,,9.4146,-4.093,-0.235515,15.24,1.713957,0.591504,-34.898382,0.270149,1.499686,6.443622,-10.458632,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,1f835690-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.38006,15.975944,,10.24075,,,,16.829921,-35.19072,3.221811,1.690938,0.744643,-5.229316,-0.260807,0.523466,0.749843,0.763488,0.872152,0.162861,325.877638,0.763488,-4.014648,-2.352199,0.92452,-0.04879,-0.609359,1.139623,-1.049991,0.397297,0.872152,29.386256,-8.121605,0.89371,-0.197129,0.211294,-0.341681,0.311383,-0.117681,0.162861,17.536048,-3.574272,1.049649,-0.081866,-0.467359,0.880457,-0.811026,0.306818,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1048,22A
23,2022/9/17,12:30.9,2022/9/17,12:30.9,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,0,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,140.12625,-2.025106,0.351465,2227.311965,177.453212,12:00,1.680551,0.25269,1.799527,-51.0789,43.0301,-1.7727,0.596546,0.334405,127.53954,-5.828891,0.226117,0.438097,,,,,,,,,,,,1.1681,24.4891,-0.261175,15.24,1.627469,-0.22734,-38.507259,-1.542537,0.225188,8.286009,-5.085725,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,2faf5a50-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.46247,,,12.58671,,,,16.639439,-38.807223,4.143004,1.679978,-1.358428,-2.542863,-0.252797,-0.235492,0.112594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1075,22A
24,2022/9/17,12:53.2,2022/9/17,12:53.2,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,128.11029,2.279039,-0.842283,2429.195093,85.988524,8:45,1.71035,0.209657,1.576925,-112.582,2.4139,-15.9002,1.238612,-0.190944,117.32514,-5.795649,-1.950419,0.484279,,,,,,,,,,,,7.3333,0.6836,-0.184245,15.24,1.764721,0.59597,-35.196492,0.922732,1.189774,6.472372,-9.695741,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,3cfd1d50-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.25828,,,10.78515,,,,16.862917,-35.493679,3.236186,1.712132,1.367925,-4.84787,-0.210355,0.54134,0.594887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1097,22A
25,2022/9/17,13:17.0,2022/9/17,13:17.0,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,2,131.46644,-0.785137,-1.480394,2473.520454,118.662527,10:00,1.70545,0.188619,1.691179,-96.5832,10.5506,-13.5163,0.515905,-0.368287,121.50003,-7.733266,-2.430132,0.467431,,,,,,,,,,,,5.9151,6.7157,-0.148439,15.24,1.676981,0.9981,-36.175074,-0.887156,1.017203,6.618611,-8.651766,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,4b356760-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.77309,,,9.96641,,,,16.749146,-36.450143,3.309306,1.706379,-0.52759,-4.325883,-0.189041,0.955825,0.508602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1121,22A
26,2022/9/17,14:00.5,2022/9/17,14:00.5,3,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.87358,-2.092367,0.897779,2415.386465,182.331928,12:00,1.683136,0.26947,1.880586,-59.7879,34.2981,1.2779,0.495885,0.53501,127.61324,-6.50697,0.98861,0.438044,,,,,,,,,,,,-0.0415,20.1002,-0.290254,15.24,1.631167,-0.604781,-38.207502,-1.609711,-0.007943,7.549883,-5.959589,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,651d2dc0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.47939,,,11.26034,,,,16.558812,-38.467219,3.774942,1.683015,-1.4047,-2.979795,-0.269454,-0.604508,-0.003972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1165,22A
27,2022/9/17,14:23.6,2022/9/17,14:23.6,3,8,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Slider,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,2,116.266,1.125266,0.235764,2208.283019,31.748763,7:00,1.752803,0.169248,1.554356,-151.6052,-11.8218,-9.959,0.559984,0.137372,107.4153,-9.649527,-0.459331,0.533928,,,,,,,,,,,,5.1917,-5.8083,-0.175021,15.24,1.770665,-0.088265,-31.978162,0.037483,0.694544,5.399443,-10.583675,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,72e3ca40-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,113.61091,,,8.8507,,,,16.886467,-32.254967,2.699721,1.754836,0.580059,-5.291837,-0.169583,-0.123871,0.347272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1188,22A
28,2022/9/17,14:54.4,2022/9/17,14:54.4,3,9,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,141.53494,-1.764584,-2.158748,2382.838845,203.502803,12:45,1.675212,0.222516,1.895386,-50.6381,39.9287,16.1248,0.672017,-0.223689,129.6596,-5.539849,-1.012993,0.429773,146.84769,45.045044,64.194752,5475.445455,,,,,69.002604,,,-9.9373,22.8472,-0.17423,15.24,1.631874,1.392336,-38.933,-1.375076,-1.971172,7.979316,-5.274644,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,8533e680-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,141.1443,32.448892,,11.87535,,,,16.544544,-39.199455,3.989658,1.674851,-1.19894,-2.637322,-0.221823,1.458159,-0.985586,0.5963,0.617071,0.135894,214.178755,0.596301,12.546062,-6.301306,2.255075,-0.648464,0.16073,-0.032587,0.004413,-0.000284,0.617071,28.866276,-7.53755,0.610779,-0.001846,-0.034642,0.013809,-0.002989,0.000315,0.135895,25.94682,-4.975072,1.174686,-0.22853,0.032713,-0.001335,-0.000808,0.000145,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1218,22A
29,2022/9/17,15:23.4,2022/9/17,15:23.4,3,10,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,2,131.6226,1.356482,-0.543653,2419.807514,138.877075,10:45,1.722407,0.191206,1.666354,-90.9436,16.0885,-11.3316,1.200005,-0.077194,121.17042,-5.219349,-1.337988,0.46721,,,,,,,,,,,,5.3486,8.1994,-0.175682,15.24,1.751321,0.399041,-36.212433,0.484939,0.924049,6.464674,-8.390075,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,967c56c0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.83466,,,10.45218,,,,16.773368,-36.485144,3.232337,1.723399,0.838873,-4.195037,-0.191693,0.36006,0.462025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1248,22A
30,2022/9/17,15:58.9,2022/9/17,15:58.9,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.18405,-1.738673,-0.232711,2341.502055,188.425672,12:15,1.700782,0.258382,1.830124,-48.6726,47.361,6.5509,0.722904,0.258174,126.14074,-5.380038,0.231297,0.442554,,,,,,,,,,,,-3.5151,26.5119,-0.253222,15.24,1.655905,0.122255,-37.997271,-1.315495,-0.662324,7.797282,-4.811264,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,abacd6a0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.06804,,,12.04331,,,,16.608823,-38.277132,3.898641,1.700022,-1.142809,-2.405632,-0.258036,0.146028,-0.331162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1283,22A
31,2022/9/17,16:27.8,2022/9/17,16:27.8,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,1,0,Cutter,Slider,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",129.81064,-1.603157,-0.665093,2337.510652,128.233447,10:15,1.7367,0.196869,1.721038,-83.8017,25.6069,-28.3952,0.442754,-0.276178,120.07304,-7.663712,-2.664466,0.472368,104.64695,38.285081,142.927046,4543.372707,-28.705588,11.790755,17.32368,52.095629,24.049556,153.945258,2.954388,14.1056,15.0342,-0.177407,15.24,1.688813,0.544514,-35.722812,-1.321628,2.36748,6.399329,-7.283307,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,bcec9450-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.41691,12.349013,,9.7376,,,,16.719156,-35.98681,3.199665,1.737137,-1.021162,-3.641653,-0.197856,0.446846,1.18374,0.77676,0.45381,0.260018,315.515333,0.776777,-18.206242,0.450346,0.090648,0.032133,-0.045147,0.025085,-0.006409,0.000613,0.453883,18.007046,-7.668123,0.765375,-0.095863,-0.016496,0.013401,-0.002815,0.000202,0.260074,13.753236,-2.636014,0.336168,-0.093787,0.053014,-0.030315,0.008585,-0.000888,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1312,22A
32,2022/9/17,16:55.7,2022/9/17,16:55.7,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",137.95703,-2.53581,-0.671826,2317.041624,177.709329,12:00,1.668781,0.228693,1.865924,-48.0449,47.9284,-1.7916,0.473294,0.021466,126.11724,-6.130872,-0.799017,0.442415,,,,,,,,,,,,0.4414,27.564,-0.212914,15.24,1.606584,0.453163,-37.929462,-1.836887,0.082855,7.783881,-4.632547,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,cd7e10a0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.11108,,,11.83978,,,,16.573541,-38.202151,3.89194,1.668092,-1.674598,-2.316274,-0.228739,0.45026,0.041428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1340,22A
33,2022/9/17,17:34.7,2022/9/17,17:34.7,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",140.00548,-1.813998,0.759558,2289.114162,188.722465,12:15,1.669027,0.26385,1.901932,-52.0869,40.9933,5.8088,0.637947,0.535496,127.42509,-5.711924,1.172837,0.435696,,,,,,,,,,,,-2.4205,23.5442,-0.281404,15.24,1.624724,-0.538371,-38.494362,-1.393246,-0.466075,8.317293,-5.273216,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,e4c0a7a0-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.22553,,,12.58039,,,,16.536926,-38.77357,4.158647,1.668524,-1.216227,-2.636608,-0.263593,-0.522725,-0.233038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1379,22A
34,2022/9/17,17:53.7,2022/9/17,17:53.8,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",140.91631,-2.19609,-1.717152,2365.79532,187.718441,12:15,1.694866,0.210369,1.89364,-51.2408,41.0,5.1272,0.564142,-0.221519,128.04562,-6.03059,-1.352746,0.433727,,,,,,,,,,,,-3.9867,23.8932,-0.171442,15.24,1.641587,1.136381,-38.721143,-1.658773,-0.774815,8.594417,-5.162951,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,f0200820-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,139.8577,,,12.87069,,,,16.545627,-39.009859,4.297209,1.694398,-1.485331,-2.581476,-0.210054,1.16241,-0.387408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1398,22A
35,2022/9/17,18:17.5,2022/9/17,18:17.5,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",124.47684,3.405701,-0.304206,2243.82501,77.866019,8:30,1.703058,0.23645,1.497492,-125.5054,-1.6155,-26.1846,1.43071,-0.113069,113.21704,-5.562753,-2.119189,0.502658,,,,,,,,,,,,12.6583,-2.0899,-0.224631,15.24,1.791927,0.311785,-34.135776,1.493103,1.921148,6.406139,-10.123831,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,fe47d770-362e-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.67847,,,11.2598,,,,16.942221,-34.453745,3.203069,1.705346,1.9956,-5.061916,-0.23774,0.216428,0.960574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1422,22A
36,2022/9/17,18:38.5,2022/9/17,18:38.5,4,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",127.79454,-0.027611,-0.816023,2353.948071,123.815598,10:15,1.72393,0.208576,1.668187,-99.3615,14.5205,-16.5318,0.722439,-0.189507,117.71046,-7.191336,-1.976023,0.481928,145.71345,53.949834,52.303327,5174.169029,,,,,71.552916,,,7.8391,8.3128,-0.185307,15.24,1.71502,0.577534,-35.160593,-0.411204,1.270965,6.376044,-8.458873,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,0ac8ad80-362f-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.86941,33.834088,,10.08407,,,,16.771875,-35.437295,3.188022,1.7249,-0.044112,-4.229436,-0.209173,0.522378,0.635482,0.576337,0.758338,0.186297,204.970906,0.576334,14.566133,-6.178085,2.051602,-0.512011,0.07519,0.014649,-0.012092,0.00225,0.758339,32.724539,-7.937835,0.737338,-0.081123,0.018125,-0.01631,0.007378,-0.001244,0.186297,18.847719,-2.944078,0.660976,-0.117586,0.015441,-0.000145,-0.00065,0.000128,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1443,22A
37,2022/9/17,19:06.2,2022/9/17,19:06.3,4,8,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Fastball,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2",139.749,-1.996242,-0.943208,2329.684543,175.073129,11:45,1.702229,0.241415,1.941448,-46.7587,46.7088,-3.7415,0.674485,-0.060551,126.50498,-5.537497,-1.209999,0.436601,123.78118,59.278172,105.645759,5742.223496,,,,,11.493817,,,1.2022,26.9574,-0.220458,15.24,1.655657,0.64969,-38.416666,-1.483226,0.229031,8.761446,-4.671069,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,1b519e50-362f-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,138.93684,17.885375,,13.24403,,,,16.497856,-38.702474,4.380723,1.701556,-1.33085,-2.335534,-0.241529,0.642219,0.114516,0.622565,0.676381,0.054479,327.78584,0.622566,-4.737523,-2.377411,0.835033,0.358965,-1.831287,3.041224,-2.441172,0.770016,0.676381,29.558157,-8.910315,1.139058,-0.186999,-0.090416,0.194042,-0.147617,0.042613,0.054479,16.914656,-3.382853,0.7188,0.049638,-0.588681,0.982634,-0.78096,0.243488,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1470,22A
38,2022/9/17,19:29.7,2022/9/17,19:29.7,4,9,"Shunsuke, Izawa",1000073948,Right,TOK,"Masaya, Hagio",1000073449,Right,KEI_KEI,Undefined,1,Bottom,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",114.81605,3.921492,1.972166,1987.650151,22.029128,6:45,1.737215,0.14718,1.496097,-171.0632,-23.3171,-11.613,1.159304,0.599707,103.52205,-8.26744,1.167334,0.548925,,,,,,,,,,,,7.3111,-12.9115,-0.204707,15.24,1.837128,-1.027,-31.415907,1.459781,0.927463,6.064186,-11.444557,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,295ce4f0-362f-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,110.50699,,,11.294,,,,16.943569,-31.743043,3.032093,1.741727,2.077163,-5.722279,-0.147955,-1.077033,0.463731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1494,22A
39,2022/9/17,20:30.0,2022/9/17,20:30.0,5,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",131.57658,-1.294592,-0.972629,2352.260375,122.221067,10:00,1.71107,0.214293,1.690211,-90.0537,18.0598,-22.9993,0.441666,-0.29277,120.37047,-7.808288,-2.589112,0.469564,,,,,,,,,,,,10.9113,11.1694,-0.186749,15.24,1.669787,0.725083,-36.157161,-1.178572,1.854631,7.301813,-7.908147,KEI_KEI,TOK,JinguStadium,TeamExclusive,Team,20220917-JinguStadium-1,4d403610-362f-11ed-9c5c-cf0bd21a0248,628837dd-3e28-4561-b603-366d6ebdddc8,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,129.18373,,,11.20612,,,,16.749252,-36.460675,3.650906,1.711945,-0.849854,-3.954073,-0.215287,0.647992,0.927315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,萩原 俊幸,https://youtu.be/7IVnlDnPsAM/&t=1554,22A
