PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,URL,umpire,season
178,2022/11/5,29:59.5,2022/11/5,29:59.5,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Taichi, Inde",1000101222,Right,WAS_EDA,Undefined,6,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,,,130.99779,-1.367795,3.031977,1314.659225,124.59897,10:15,1.625599,-0.658792,1.710402,-82.9495,25.3817,-31.8187,0.406364,-0.113614,120.28221,-7.387382,0.796527,0.470036,147.9664,4.09286,5.949364,974.903382,,,,32.31473,31.896399,7.111504,0.859918,18.3388,14.8306,0.582348,15.24,1.583507,-1.756344,-35.985011,-1.182862,3.108821,6.793156,-7.292549,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,e0ede670-5cca-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.05383,0.945846,,10.71557,,,,16.729545,-36.265113,3.396578,1.626081,-0.882168,-3.646275,0.65741,-1.88453,1.55441,0.404205,0.414924,0.110957,219.903016,0.425272,40.442716,-4.267796,,,,,,,0.419271,2.866223,-3.905817,,,,,,,0.107974,4.297068,0.270669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5726,山口 智久,22A
179,2022/11/5,30:33.5,2022/11/5,30:33.5,5,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,139.77316,-2.279855,4.225204,2196.408606,151.296885,11:00,1.598292,-0.655514,1.752059,-42.6572,52.2929,-26.9588,0.522683,0.276021,127.83432,-5.471285,2.333162,0.44005,,,,,,,,,,,,16.5878,29.0844,0.550358,15.24,1.537296,-2.694779,-38.325363,-1.673939,3.193974,7.606936,-4.206468,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,f52c8c40-5cca-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.84788,,,11.93885,,,,16.687323,-38.611564,3.803468,1.597299,-1.515677,-2.103234,0.654006,-2.814948,1.596987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5760,山口 智久,22A
180,2022/11/5,30:44.0,2022/11/5,30:44.0,5,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,FlyBall,FlyBall,Double,0,0,,,,123.96634,1.506064,2.614745,1970.053679,341.625739,5:30,1.566617,-0.640186,1.674545,-127.2418,-5.7779,3.1562,0.724143,0.137391,113.95659,-7.629888,2.835896,0.497712,107.8168,37.142542,-13.196668,4097.201382,31.839793,17.6637,-10.504938,65.014762,63.307586,-22.328725,4.102895,0.2417,-2.9439,0.570159,15.24,1.596408,-1.569971,-34.064566,0.393839,0.036693,6.119788,-10.253608,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,fb77b930-5cca-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,121.87766,17.832509,,10.00975,,,,16.76571,-34.33757,3.059894,1.568636,0.851253,-5.126804,0.640232,-1.571608,0.018346,0.286763,0.701966,-0.143069,155.226908,0.286954,23.238956,-4.348514,0.994729,-0.192783,0.039644,-0.009388,0.001627,-0.000119,0.702041,18.079548,-5.164151,0.193975,0.066426,-0.062743,0.022458,-0.003769,0.000242,-0.143037,-5.450883,-0.407844,0.144237,-0.037363,0.007928,-0.001228,0.000125,-6e-06,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5771,山口 智久,22A
181,2022/11/5,31:38.5,2022/11/5,31:38.5,6,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,129.0755,-1.775525,3.14472,1408.148733,132.078585,10:30,1.599075,-0.68275,1.73246,-81.5676,29.3763,-28.7647,0.278045,-0.076077,119.01592,-7.695355,1.121468,0.475671,,,,,,,,,,,,16.8404,17.1458,0.604262,15.24,1.547294,-1.817275,-35.462532,-1.40779,2.782968,6.3621,-6.973204,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,1be28560-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,127.52518,,,10.05958,,,,16.7076,-35.724854,3.18105,1.599413,-1.120271,-3.486602,0.681558,-1.932022,1.391484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5825,山口 智久,22A
182,2022/11/5,31:57.2,2022/11/5,31:57.2,6,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,141.05325,-2.040109,2.935672,2180.636733,149.345067,11:00,1.624726,-0.679661,1.703146,-43.1992,50.6611,-28.1866,0.611082,-0.125263,128.58626,-5.267845,0.958536,0.437518,140.87757,42.010403,75.012577,5425.243232,2.618572,22.274512,33.425462,77.541671,54.642168,93.95281,4.043301,16.3515,28.0164,0.605039,15.24,1.567965,-1.838757,-38.714473,-1.534154,3.200021,8.056277,-4.323795,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,27013360-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.64581,23.293774,,12.46699,,,,16.736223,-39.024588,4.028139,1.623816,-1.367716,-2.161897,0.67819,-1.961937,1.60001,-0.131247,0.558503,0.116177,,-0.131353,7.521604,-5.916545,1.936485,-0.478766,0.105306,-0.019977,0.002526,-0.000141,0.558288,26.196567,-9.030604,1.143382,-0.285181,0.09517,-0.026586,0.004251,-0.00028,0.116154,28.08746,-5.309748,1.502807,-0.330573,0.063181,-0.010062,0.001054,-4.8e-05,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5844,山口 智久,22A
183,2022/11/5,32:29.5,2022/11/5,32:29.4,6,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,141.16857,-0.780909,3.758646,2198.677575,150.821984,11:00,1.60745,-0.63092,1.753684,-42.1318,52.0294,-27.1567,0.964072,0.165492,127.16033,-3.974516,1.851054,0.438218,,,,,,,,,,,,16.6815,27.9769,0.537701,15.24,1.584627,-2.399055,-38.693351,-0.665128,3.226321,8.833201,-4.395728,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,3a417c00-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.42418,,,14.00824,,,,16.684798,-39.021786,4.416601,1.60632,-0.501687,-2.197864,0.629133,-2.519015,1.61316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5876,山口 智久,22A
184,2022/11/5,32:55.2,2022/11/5,32:55.2,6,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,1,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,126.37286,-0.784666,2.318073,2001.551598,332.229244,5:00,1.621997,-0.637011,1.734358,-123.0505,-5.039,4.8974,0.168397,0.070815,114.78161,-9.657216,2.663322,0.490588,,,,,,,,,,,,-0.5357,-0.7137,0.57722,15.24,1.592694,-1.426489,-34.685595,-0.95626,-0.08272,7.477793,-9.916858,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,49aaf310-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.64758,,,11.59124,,,,16.705151,-35.000039,3.738897,1.624138,-0.539253,-4.958429,0.637131,-1.423011,-0.04136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5902,山口 智久,22A
185,2022/11/5,33:22.0,2022/11/5,33:22.0,6,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,142.38474,-1.02919,1.863697,2210.556918,157.939372,11:15,1.645308,-0.671125,1.756425,-35.7274,56.592,-21.5868,0.995883,-0.358106,128.25498,-3.770279,0.343175,0.433912,122.72998,22.490035,147.78755,2365.681593,,,,,22.877954,,,12.4199,30.5194,0.625636,15.24,1.616776,-1.158333,-39.086739,-0.809051,2.448421,9.097854,-3.790176,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,59931000-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,139.79807,7.638532,,14.12976,,,,16.682181,-39.420993,4.548927,1.643942,-0.669801,-1.895088,0.669846,-1.248287,1.22421,-0.380053,0.892564,0.342592,273.489785,-0.380053,-26.650469,1.658818,-0.061814,0.015882,-5.7e-05,0.000142,-0.000347,0.000114,0.892564,13.040836,-5.830266,0.490352,-0.079082,0.018557,-0.002836,0.000385,-4.7e-05,0.342592,16.790784,-2.925298,0.314039,-0.066506,0.010243,-0.001452,0.000366,-6.6e-05,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5929,山口 智久,22A
186,2022/11/5,33:48.8,2022/11/5,33:48.8,6,6,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,141.51526,-0.145321,3.339291,2150.484551,146.320646,11:00,1.635874,-0.6381,1.793515,-36.5568,58.3889,-36.268,1.229105,-0.054567,124.96337,-3.003305,0.78311,0.44004,,,,,,,,,,,,21.3414,30.8065,0.558222,15.24,1.629764,-2.064163,-38.732011,-0.192138,4.054203,10.289007,-3.954363,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,698ce030-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.85109,,,16.55189,,,,16.643643,-39.103106,5.144503,1.634121,-0.049516,-1.977181,0.635308,-2.210387,2.027102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5956,山口 智久,22A
187,2022/11/5,34:20.0,2022/11/5,34:20.0,6,7,"Shota, Masui",1000073328,Left,KEI_KEI,"Yamato, Oinuma",1000089867,Right,WAS_EDA,Undefined,6,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Popup,Out,1,0,2,,,131.0201,-2.133292,2.643764,1521.547577,153.781364,11:15,1.665568,-0.637206,1.734658,-60.4764,48.4668,-22.0009,0.453887,-0.105684,119.11424,-6.611784,1.096448,0.471362,120.14327,57.433994,-5.721008,3310.190285,33.52074,34.583814,-0.697678,54.07244,53.898431,0.451809,5.418747,13.2571,27.4025,0.571156,15.24,1.606411,-1.556534,-35.952163,-1.551548,2.222981,7.358825,-5.21173,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,7c25c540-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,128.69086,35.024605,,11.90586,,,,16.704674,-36.250719,3.679413,1.665069,-1.340103,-2.605865,0.636136,-1.646722,1.111491,0.686563,0.495301,0.116249,185.612915,0.687914,17.844854,-4.58628,1.214272,-0.14863,-0.016012,0.009014,-0.00125,6e-05,0.493794,28.151934,-6.772528,0.604511,-0.104488,0.009542,0.001416,-0.00046,3e-05,0.115871,-1.782734,0.992758,-0.238778,0.019299,0.007466,-0.002663,0.000336,-1.5e-05,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=5987,山口 智久,22A
188,2022/11/5,36:17.1,2022/11/5,36:17.1,1,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,117.56732,-0.587435,-0.736265,1445.805813,232.984834,1:45,1.611904,0.134229,2.044269,-98.983,30.4734,34.7189,0.45836,0.276239,107.63913,-7.933595,1.758194,0.513826,,,,,,,,,,,,-18.814,17.8844,-0.120732,15.24,1.595434,0.285575,-32.371436,-0.61527,-2.560765,5.903699,-7.372412,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,c204e2d0-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,118.05543,,,9.9282,,,,16.394959,-32.581389,2.95185,1.612653,-0.353085,-3.686206,-0.132507,0.376643,-1.280383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6104,山口 智久,22A
189,2022/11/5,36:29.1,2022/11/5,36:29.1,1,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Akihiro, Yamamoto",1000073452,Left,KEI_KEI,Undefined,7,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,136.2218,-1.480743,-0.887518,2174.450793,213.166433,1:00,1.542614,0.233199,1.766605,-46.8791,55.0929,33.341,0.65388,0.314972,121.45289,-5.052393,1.464272,0.456032,157.14196,8.948406,-16.688052,2231.500192,31.314962,4.231253,-11.978568,69.000918,69.000918,-24.684533,2.174056,-17.6984,30.5042,-0.213332,15.24,1.502256,0.410505,-37.35667,-1.111428,-3.143902,9.225825,-4.387943,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,c9192c20-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,133.01706,4.30693,,14.76891,,,,16.671544,-37.708555,4.612913,1.541456,-0.944066,-2.193972,-0.231276,0.530417,-1.571951,0.163483,0.649407,-0.319695,132.727081,0.163483,41.303198,-8.943866,2.172653,-0.471912,0.09419,-0.017548,0.002656,-0.000209,0.649406,6.789652,-2.794625,-0.538711,0.258049,-0.080227,0.019481,-0.003083,0.000233,-0.319694,-12.382203,-1.194049,0.755494,-0.276846,0.079375,-0.017932,0.00273,-0.000201,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6116,山口 智久,22A
190,2022/11/5,37:10.3,2022/11/5,37:10.3,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,137.22162,-2.318339,-2.829421,2105.851609,205.220163,12:45,1.570978,0.091329,1.862267,-38.883,60.5788,26.6501,0.527601,-0.440254,122.39088,-5.334948,-0.941695,0.450384,,,,,,,,,,,,-16.151,34.3135,-0.026672,15.24,1.514204,1.726685,-37.595657,-1.6232,-2.909952,9.249063,-3.624344,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,e1ab4d90-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.68512,,,14.83074,,,,16.575763,-37.92285,4.624531,1.569358,-1.494986,-1.812172,-0.089576,1.829627,-1.454976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6157,山口 智久,22A
191,2022/11/5,37:48.9,2022/11/5,37:48.9,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tomoya, Furukawa",1000073414,Right,KEI_KEI,Undefined,7,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,,,136.65529,-1.514828,-1.908484,2124.741425,217.669549,1:15,1.525295,0.138879,1.855296,-45.8825,53.9753,38.6783,0.639015,-0.01265,122.2837,-5.022247,0.833558,0.45128,102.56608,-53.101442,-35.872317,,,,,1.687513,1.677165,-18.845292,0.037717,-21.7307,30.3071,-0.096478,15.24,1.486828,1.067048,-37.508897,-1.130172,-3.903737,9.093501,-4.362241,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,f8b102a0-5ccb-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.4178,0.863686,,14.37159,,,,16.583824,-37.833285,4.546751,1.524369,-0.97456,-2.18112,-0.137026,1.206304,-1.951868,1.071605,0.863686,-0.165117,180.0,1.07118,13.931273,,,,,,,,0.864385,-22.89907,,,,,,,,-0.164809,-10.074305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6196,山口 智久,22A
192,2022/11/5,38:31.5,2022/11/5,38:31.5,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,122.11842,0.129019,-0.426203,1899.812006,98.112345,9:15,1.509058,0.206483,1.723559,-121.3139,5.3814,-4.602,0.332595,0.039309,110.31863,-8.674885,-0.750564,0.508317,,,,,,,,,,,,1.9577,4.0597,-0.195132,15.24,1.50331,0.270305,-33.524314,-0.381199,0.281761,7.10408,-9.222354,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,12189c80-5ccc-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,119.33493,,,11.79979,,,,16.715234,-33.835484,3.55204,1.51116,0.022755,-4.611177,-0.206701,0.257963,0.140881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6238,山口 智久,22A
193,2022/11/5,38:48.9,2022/11/5,38:48.9,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,2,,,136.98426,-1.407959,-1.888195,2090.355609,211.089101,1:00,1.530863,0.181298,1.85526,-45.4658,53.5268,30.0321,0.678923,-0.050967,123.01961,-4.87574,0.240672,0.44932,132.41446,45.413823,47.656045,3733.425305,20.435747,29.456532,26.58014,74.468511,73.507156,57.316925,5.342481,-17.1218,29.8734,-0.138793,15.24,1.494908,1.096985,-37.61072,-1.062092,-3.106321,8.839512,-4.386874,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,1c7225c0-5ccc-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,135.00396,31.916711,,13.96465,,,,16.583749,-37.925222,4.419756,1.529919,-0.906011,-2.193437,-0.179789,1.207505,-1.55316,0.687995,0.709712,0.055961,200.304141,0.689216,17.365243,-5.569119,1.524512,-0.247347,0.007001,0.005781,-0.001009,5.3e-05,0.708239,26.222218,-6.312223,0.429231,-0.052014,0.00123,0.002392,-0.000548,3.5e-05,0.056881,19.065233,-3.478632,0.762742,-0.080047,-0.011487,0.005333,-0.000694,3.2e-05,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6256,山口 智久,22A
194,2022/11/5,39:25.9,2022/11/5,39:25.9,3,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Sho, Miyao",1000073415,Left,KEI_KEI,Undefined,7,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,2,,,138.59451,-1.675157,-1.718098,2187.508668,225.767664,1:30,1.536926,0.114946,1.833398,-53.0654,42.7199,40.5654,0.53296,0.035365,126.12443,-5.633942,1.155287,0.441982,,,,,,,,,,,,-22.2563,24.2205,-0.076578,15.24,1.493427,0.949233,-38.10112,-1.298952,-4.197695,8.159238,-5.238491,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,32770ca0-5ccc-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.24552,,,12.47007,,,,16.606352,-38.392605,4.079619,1.536489,-1.111809,-2.619246,-0.113168,1.099194,-2.098847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6293,山口 智久,22A
195,2022/11/5,40:08.3,2022/11/5,40:08.3,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,Undefined,7,Top,2,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,,,128.24452,0.212555,-1.851967,2031.574417,207.109611,1:00,1.506852,0.194463,1.750199,-93.8301,17.4539,7.3205,0.628904,-0.25809,118.70127,-6.584273,-1.336169,0.476399,127.17249,-20.979261,-23.444114,,,,,2.247534,0.902169,-9.844931,0.050183,-4.9397,9.6648,-0.148078,15.24,1.505262,1.108917,-35.30652,-0.225686,-0.813142,5.999971,-8.215702,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,4bd69030-5ccc-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,127.33015,0.636169,,9.54325,,,,16.690069,-35.55209,2.999986,1.507617,0.110571,-4.107851,-0.194146,1.142198,-0.406571,0.692324,0.636169,0.275781,,0.691759,30.331069,,,,,,,,0.636405,-12.676909,,,,,,,,0.276026,-13.153161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6335,山口 智久,22A
196,2022/11/5,42:26.2,2022/11/5,42:26.2,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,139.71223,-1.761811,3.7651,2110.058544,155.687074,11:15,1.610134,-0.642755,1.774898,-51.5195,43.5626,-18.2522,0.594473,0.243145,127.29997,-5.589035,2.481132,0.440356,,,,,,,,,,,,12.0259,24.4504,0.550115,15.24,1.562503,-2.430047,-38.323934,-1.366059,2.302969,7.997409,-5.124373,WAS_EDA,KEI_KEI,JinguStadium,Fall,Team,20221105-JinguStadium-2,9e000a80-5ccc-11ed-8f8e-65d03625db5e,37feb454-3d69-49e6-a298-4d23f2be5759,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.75218,,,12.41226,,,,16.664198,-38.619991,3.998705,1.609562,-1.176359,-2.562186,0.641651,-2.515301,1.151484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://youtu.be/ePNOb42Uo0Y/&t=6473,山口 智久,22A
