PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
143,2022/10/1,21:05.0,2022/10/1,21:05.0,4,3,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,145.13839,-2.271761,-0.709984,2289.996276,219.000612,1:15,1.60962,0.315513,1.815007,-42.7125,45.4021,34.2228,0.53997,0.457046,131.23786,-5.489006,1.711846,0.423915,,,,,,,,,,,,-18.0261,25.9862,-0.300551,15.24,1.551734,0.315797,-39.860419,-1.726548,-3.698609,9.400303,-4.474782,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,13a66780-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,143.09477,,,13.90053,,,,16.62392,-40.185464,4.700152,1.60876,-1.571818,-2.237391,-0.313682,0.443688,-1.849304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4735,22A
144,2022/10/1,21:48.9,2022/10/1,21:48.9,4,4,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,147.47197,-2.810627,-3.0913,2307.442249,223.319486,1:30,1.594863,0.362808,1.833062,-47.0454,37.8973,32.9907,0.329045,-0.18095,134.06234,-6.316594,-0.757728,0.416215,,,,,,,,,,,,-19.3279,22.4876,-0.291028,15.24,1.524486,2.016348,-40.464545,-2.162729,-4.110805,9.219944,-5.023831,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,2dd06700-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.74202,,,13.40963,,,,16.606508,-40.774718,4.609972,1.594401,-1.993719,-2.511915,-0.361187,2.154642,-2.055402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4779,22A
145,2022/10/1,22:15.9,2022/10/1,22:15.9,4,5,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,146.37516,-1.87818,-2.410128,2302.876531,212.18216,1:00,1.594865,0.362722,1.809762,-34.7669,51.9476,30.7421,0.715475,-0.011731,132.14788,-4.539634,-0.238195,0.420533,115.67092,47.387186,-142.821044,4372.194008,-28.344443,18.75575,-17.908585,64.009292,40.030465,-149.754157,3.55147,-17.7017,29.0401,-0.306214,15.24,1.546865,1.532477,-40.184989,-1.427021,-3.692876,9.523171,-3.748378,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,3de5ae70-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,144.24541,18.756909,,14.22728,,,,16.629548,-40.512951,4.761586,1.593786,-1.297933,-1.874189,-0.361179,1.659654,-1.846438,0.573171,0.704751,0.018264,25.77542,0.57324,-17.336091,-0.657815,0.634409,-0.106199,-0.044527,0.032654,-0.007388,0.000583,0.704988,23.639049,-9.215674,1.18029,-0.149654,-0.019344,0.011246,-0.001402,3.4e-05,0.018146,-13.142754,2.018662,-0.42795,0.072498,-0.013718,0.006604,-0.001918,0.000188,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4806,22A
146,2022/10/1,22:43.6,2022/10/1,22:43.6,4,6,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Splitter,Splitter,FoulBall,Undefined,Undefined,,Undefined,0,0,3,131.29533,-1.600198,-0.344274,1015.494623,256.539227,2:30,1.650488,0.265879,1.729956,-99.851,6.5952,14.9691,0.197162,0.317746,122.05787,-8.768519,0.711908,0.465929,,,,,,,,,,,,-7.8983,5.2155,-0.258211,15.24,1.601718,0.148509,-36.152099,-1.409963,-1.362411,6.327748,-8.906993,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,4e78d870-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,130.19154,,,9.23746,,,,16.710515,-36.408575,3.163874,1.65155,-1.048945,-4.453497,-0.26535,0.20373,-0.681205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4834,22A
147,2022/10/1,23:19.0,2022/10/1,23:19.1,4,7,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,3,112.71787,3.202335,0.46612,2293.31533,29.954014,7:00,1.647673,0.146855,1.54015,-186.4988,-38.2419,-24.4442,0.704214,0.036406,104.7533,-9.986244,-1.237522,0.549873,,,,,,,,,,,,12.5831,-20.3223,-0.157863,15.24,1.722349,-0.148229,-31.003318,1.012856,1.593266,4.744847,-12.379862,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,63c62f20-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,110.31646,,,7.96456,,,,16.901816,-31.256613,2.372423,1.65064,1.673732,-6.189931,-0.147679,-0.233282,0.796633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4869,22A
148,2022/10/1,23:51.4,2022/10/1,23:51.4,4,8,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,147.28794,-2.213076,-0.499201,2356.133709,187.901088,12:15,1.602465,0.304355,1.860283,-34.827,50.153,6.5432,0.630058,0.229073,133.17835,-4.877027,-0.034967,0.416306,122.6109,50.175429,-75.784115,3861.274708,8.642251,24.45157,-32.394978,55.608485,55.608485,-76.980129,4.259662,-3.7659,28.4937,-0.293064,15.24,1.548404,0.319044,-40.466509,-1.669726,-0.797026,9.622317,-3.776163,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,76d814c0-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.70996,24.466473,,14.1096,,,,16.578724,-40.783595,4.811159,1.601376,-1.545289,-1.888082,-0.30401,0.345309,-0.398513,,,,144.933694,1.771089,5.355828,-1.394016,0.32463,-0.068042,0.013358,-0.002646,0.000432,-3.1e-05,0.144519,26.15237,-8.486416,1.055928,-0.190526,0.014743,0.002642,-0.000706,4.7e-05,-0.196305,-21.1443,3.266157,-0.643789,0.1759,-0.058434,0.017244,-0.002838,0.000183,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4902,22A
149,2022/10/1,24:22.7,2022/10/1,24:22.7,4,9,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,3,147.39892,-2.933918,-1.30194,2292.867741,196.489836,12:30,1.626948,0.314122,1.800142,-38.5195,47.0812,13.0358,0.410745,0.076071,133.41158,-5.842541,-0.380589,0.417824,147.79909,56.026741,-74.318041,4678.874414,3.826601,19.539154,-33.308895,58.430285,46.240081,-90.323345,3.274861,-7.7148,27.3373,-0.28316,15.24,1.552485,0.851495,-40.45626,-2.204964,-1.632525,9.59007,-4.02186,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,897c4470-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,145.18071,19.537122,,13.98734,,,,16.639041,-40.786552,4.795035,1.626041,-2.066447,-2.01093,-0.313454,0.907721,-0.816262,,,,,0.516285,6.199523,-3.74628,1.01799,-0.249478,0.045874,-0.004607,-2.9e-05,3.7e-05,-3.827706,34.043269,-15.987485,3.404121,-0.849204,0.170174,-0.023252,0.001726,-3.6e-05,-1.954501,-22.08847,0.357764,0.914356,-0.392626,0.121952,-0.026293,0.003632,-0.000235,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4933,22A
150,2022/10/1,24:53.2,2022/10/1,24:53.2,4,10,"Minoru, Makita",1000089793,Right,MEI_MEI,"Shuta, Miyazaki",1000073809,Left,HOS_HOS,Undefined,5,Top,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,3,147.49717,-2.449273,-3.17508,2306.615892,212.291712,1:00,1.582466,0.328275,1.906532,-41.4668,42.7991,25.196,0.477917,-0.31308,133.73492,-5.582444,-1.385818,0.414554,,,,,,,,,,,,-15.5814,24.9978,-0.257862,15.24,1.524512,2.121473,-40.487325,-1.872014,-3.309475,9.429191,-4.497158,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,9ba43f40-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,146.32611,,,13.76225,,,,16.533007,-40.787345,4.714596,1.5818,-1.728922,-2.248579,-0.327039,2.226774,-1.654737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.61954,2.921663,1.865779,1.055884,0.753357,0.509146,0.3052,0.676565,1.253149,-0.148422,21.869279,1.799009,-16.162703,0.694804,21.637021,-1.492275,1.287032,5.524761,-4.758677,-0.179831,-17.049872,1.799258,安 秀明,https://youtu.be/vge5mJGvN_E/&t=4964,22A
151,2022/10/1,26:55.0,2022/10/1,26:55.0,1,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,138.28963,-1.504434,3.767669,2219.616115,148.462855,11:00,1.670295,-0.755536,1.791792,-49.0196,47.1316,-27.0808,0.753223,0.041697,126.73524,-5.152725,1.860415,0.442825,158.2608,-0.641526,19.999935,1943.088802,,,,13.440155,13.440155,20.223558,0.308217,16.4883,26.0923,0.664587,15.24,1.62979,-2.370607,-37.977336,-1.170503,3.121122,7.384259,-4.867568,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,e44bf2b0-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.98417,0.771498,,11.55439,,,,16.648079,-38.250141,3.69213,1.669711,-0.990674,-2.433784,0.754297,-2.485914,1.560561,0.529277,0.771498,-0.02575,302.602555,0.530679,41.247024,-6.668304,,,,,,,0.772731,-0.545536,-6.376749,,,,,,,-0.026301,15.058633,0.332125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5085,22A
152,2022/10/1,27:29.0,2022/10/1,27:29.0,2,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.68586,-3.489311,4.020242,2196.609924,151.386922,11:00,1.628947,-0.811398,1.777304,-47.8495,48.7482,-24.8308,0.158197,0.08118,126.73101,-7.045021,2.273491,0.443852,,,,,,,,,,,,15.615,28.4074,0.713057,15.24,1.538508,-2.549096,-37.994112,-2.488512,2.943365,7.755471,-4.451952,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,f883e1c0-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,136.66721,,,11.95486,,,,16.662322,-38.28334,3.877736,1.628217,-2.322483,-2.225976,0.810168,-2.658864,1.471683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5119,22A
153,2022/10/1,27:39.3,2022/10/1,27:39.3,2,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,137.22053,0.371074,3.599657,2268.99466,169.749472,11:45,1.65819,-0.770653,1.813668,-49.0626,49.2711,-8.3123,1.27267,0.165134,124.34567,-3.319789,3.013887,0.447822,,,,,,,,,,,,6.92,25.8571,0.683826,15.24,1.663858,-2.326608,-37.646558,0.085796,1.274575,7.945596,-5.044127,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,fead2ed0-4138-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.45548,,,12.87486,,,,16.624635,-37.93767,3.972798,1.657329,0.270604,-2.522063,0.769924,-2.373306,0.637287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5130,22A
154,2022/10/1,27:54.4,2022/10/1,27:54.4,2,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,135.89132,-1.265665,3.877333,2122.884447,143.524948,10:45,1.637322,-0.802331,1.807357,-63.7201,36.188,-24.3395,0.641317,0.05244,124.08996,-5.96631,2.161437,0.451393,,,,,,,,,,,,15.1797,20.438,0.709401,15.24,1.602121,-2.409296,-37.292185,-1.057386,2.757252,7.454494,-6.094264,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,07b3d240-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,134.38393,,,11.80136,,,,16.631774,-37.569362,3.727247,1.637225,-0.830785,-3.047132,0.800891,-2.511818,1.378626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5145,22A
155,2022/10/1,28:05.3,2022/10/1,28:05.3,2,4,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,135.08866,-3.254003,5.367798,2191.991423,170.572339,11:45,1.663856,-0.750321,1.801736,-50.4187,51.7233,-8.011,0.234084,0.69254,123.23419,-7.000168,4.805895,0.456412,,,,,,,,,,,,8.0079,29.8626,0.619261,15.24,1.580417,-3.430488,-36.925111,-2.272754,1.422919,7.457486,-4.500406,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,0e26ab70-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.90634,,,11.85447,,,,16.636894,-37.206162,3.728743,1.662874,-2.103147,-2.250203,0.749557,-3.484114,0.711459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5156,22A
156,2022/10/1,28:27.1,2022/10/1,28:27.1,2,5,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,140.93398,-1.651536,4.404716,2161.670025,159.537443,11:15,1.656781,-0.798895,1.777834,-39.4047,55.2666,-19.3089,0.793321,0.258382,126.69531,-4.658275,3.048662,0.439404,,,,,,,,,,,,13.3375,30.4224,0.690485,15.24,1.612812,-2.870079,-38.574759,-1.233586,2.556664,8.980231,-3.974997,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,1b2d7a60-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.05066,,,14.23867,,,,16.660292,-38.903999,4.490115,1.655367,-1.087852,-1.987499,0.797428,-2.963813,1.278332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5177,22A
157,2022/10/1,28:43.1,2022/10/1,28:43.0,2,6,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,143.33097,-1.084832,3.352126,2220.80336,159.715275,11:15,1.634595,-0.770628,1.755138,-39.5089,51.053,-17.7476,0.931168,0.004003,130.17497,-4.067138,2.104712,0.429761,138.20019,1.862616,-20.598241,2444.421891,,,,25.573724,22.984799,-25.389512,0.721351,11.5047,27.679,0.687177,15.24,1.604315,-2.211918,-39.338058,-0.878698,2.31744,8.553281,-4.231172,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,24a974e0-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.14811,1.044402,,13.15601,,,,16.68404,-39.650792,4.27664,1.633615,-0.723993,-2.115586,0.769601,-2.29665,1.15872,0.01109,0.934825,-0.057871,107.069265,0.022566,35.70248,-5.157745,,,,,,,0.935658,1.232941,-3.509045,,,,,,,-0.046397,-13.714869,-1.991248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5193,22A
158,2022/10/1,29:22.9,2022/10/1,29:22.9,3,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,141.1679,-2.213627,4.300839,2244.824251,160.171989,11:15,1.620456,-0.777497,1.759041,-41.8377,51.8241,-17.5338,0.572123,0.269344,128.28692,-5.358225,3.070436,0.437055,133.70463,45.834019,-4.531628,4596.561318,32.723161,29.646796,-7.302091,75.60927,65.834545,-19.195321,5.408282,12.1825,29.0405,0.670279,15.24,1.561559,-2.820979,-38.682899,-1.640681,2.370951,8.3313,-4.154804,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,3c6e8250-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.79263,32.476837,,12.88098,,,,16.680401,-38.99189,4.16565,1.619551,-1.486588,-2.077402,0.776534,-2.908913,1.185475,0.434534,0.567239,-0.269569,154.148377,0.436507,25.755743,-6.243532,1.438347,-0.138466,-0.037595,0.015425,-0.002065,9.9e-05,0.565285,26.674649,-6.465587,0.51558,-0.09416,0.013222,0.000696,-0.000446,3.4e-05,-0.268722,-2.061654,-1.927027,0.655075,-0.108648,-0.002836,0.004717,-0.000742,3.8e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5233,22A
159,2022/10/1,30:03.5,2022/10/1,30:03.5,4,1,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,143.7646,-2.62692,4.726923,2255.040601,160.089839,11:15,1.599835,-0.776672,1.792612,-38.9574,50.9414,-17.3565,0.463644,0.390773,130.90955,-5.560363,3.507771,0.428185,,,,,,,,,,,,12.2858,28.8364,0.661307,15.24,1.532245,-3.166092,-39.369403,-1.939909,2.483345,8.424726,-3.977914,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,54962220-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.66771,,,12.85505,,,,16.64654,-39.669249,4.212363,1.598769,-1.79833,-1.988957,0.775565,-3.254478,1.241672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5274,22A
160,2022/10/1,30:20.5,2022/10/1,30:20.5,4,2,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,124.6783,-1.189494,3.43727,2295.576539,260.617294,2:45,1.654304,-0.796651,1.681559,-114.635,6.9311,16.7899,0.1683,0.352014,113.98903,-9.417879,4.613684,0.497922,,,,,,,,,,,,-5.7739,5.6492,0.70393,15.24,1.613508,-2.130481,-34.189689,-1.157134,-0.872384,6.865013,-8.953103,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,5eca7020-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,121.82641,,,10.68927,,,,16.757929,-34.493131,3.432506,1.655909,-0.761397,-4.476552,0.797248,-2.091921,-0.436192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5291,22A
161,2022/10/1,31:03.0,2022/10/1,31:03.0,4,3,"Kanta, Ozaki",1000089950,Left,HOS_HOS,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,144.26915,-2.830277,3.500322,2369.141705,152.314087,11:00,1.619286,-0.803104,1.758857,-34.9373,54.5744,-27.032,0.464974,-0.079351,131.15654,-5.482545,1.599687,0.427262,,,,,,,,,,,,16.2718,30.7269,0.716765,15.24,1.545286,-2.276906,-39.551272,-2.068578,3.315454,8.596497,-3.545887,MEI_MEI,HOS_HOS,JinguStadium,Undefined,Team,20221001-JinguStadium-1,781c3810-4139-11ed-aba0-47c48907c2ce,9924e488-46ca-4a1a-a480-929ba6cdc8d8,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,141.97362,,,13.11261,,,,16.680269,-39.863087,4.298249,1.617985,-1.93996,-1.772944,0.801534,-2.397165,1.657727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.11629,1.947471,0.637901,1.30957,-0.578646,0.366139,0.052174,-0.668078,1.633832,0.009749,38.794523,-0.428147,0.425636,-0.625178,34.108096,-3.100936,1.638415,2.979504,-3.486178,-0.015269,-1.308901,1.280007,安 秀明,https://youtu.be/vge5mJGvN_E/&t=5333,22A
