PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
116,2022/9/21,37:28.0,2022/9/21,37:27.9,5,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Haruto, Asahi",1000073390,Left,KEI_KEI,Undefined,3,Top,2,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",127.88806,0.167169,-0.565599,2339.265852,152.128172,11:00,1.715968,0.164863,1.781237,-84.0709,28.1696,-13.0731,0.922612,-0.126079,117.41615,-5.981552,-1.488778,0.478442,,,,,,,,,,,,6.2674,15.3658,-0.149929,15.24,1.714217,0.407229,-35.190481,-0.204044,1.017356,6.418148,-7.312402,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,dca66fe0-3977-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,126.7865,,,10.4719,,,,16.658047,-35.448166,3.209074,1.716515,0.089544,-3.656201,-0.165459,0.366382,0.508678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3582,22A
117,2022/9/21,38:27.7,2022/9/21,38:27.7,6,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Top,2,0,0,Cutter,Slider,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,"1,2,3",122.70552,0.42074,-0.619691,2354.276722,92.074422,9:00,1.713142,0.246078,1.60819,-121.3033,5.1276,-19.0705,0.620564,-0.122033,111.51815,-8.305225,-1.953664,0.507787,165.25197,21.080637,-13.508215,1021.646469,32.682756,11.280889,-7.480595,109.523217,107.425289,-12.813707,3.830559,9.1136,3.3665,-0.227054,15.24,1.714159,0.452518,-33.69606,-0.232721,1.334354,6.797617,-9.313755,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,004ae340-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.45961,15.161318,,11.18737,,,,16.831491,-34.015602,3.398808,1.714808,0.205099,-4.656878,-0.246852,0.389792,0.667177,1.035785,0.695288,0.109318,179.746062,1.035778,41.647757,-6.970829,1.586809,-0.315187,0.045373,-0.002748,-0.000329,5.2e-05,0.695378,16.505497,-5.195605,0.384494,-0.106537,0.039783,-0.011598,0.001988,-0.000142,0.109255,-10.002307,1.644187,-0.313731,0.052856,-0.005338,-0.000414,0.000237,-2.4e-05,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3642,22A
118,2022/9/21,40:58.3,2022/9/21,40:58.3,1,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,141.1788,-1.001749,3.600672,2188.531777,167.649683,11:30,1.61758,-0.71544,1.706288,-43.9645,49.6427,-10.209,0.892285,0.208424,128.77424,-4.282573,2.88576,0.436927,,,,,,,,,,,,7.6926,26.7023,0.62211,15.24,1.588004,-2.384195,-38.739272,-0.83496,1.509573,7.958995,-4.56668,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,5a006ef0-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.83314,,,12.40456,,,,16.732745,-39.044752,3.979497,1.616687,-0.659683,-2.28334,0.714732,-2.442135,0.754787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3769,22A
119,2022/9/21,41:07.7,2022/9/21,41:07.7,1,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.14852,-3.039057,3.333859,2231.136712,150.478981,11:00,1.619023,-0.713968,1.674855,-46.395,47.864,-25.326,0.286331,-0.015646,128.85898,-6.473744,1.561156,0.438446,,,,,,,,,,,,15.1897,27.2775,0.62713,15.24,1.534147,-2.122095,-38.693345,-2.231464,2.969872,8.035749,-4.473392,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,5fa10400-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.35228,,,12.28954,,,,16.764659,-39.008698,4.017874,1.618274,-2.055912,-2.236696,0.712696,-2.238644,1.484936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3778,22A
120,2022/9/21,41:17.1,2022/9/21,41:17.1,1,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,138.63199,0.423507,2.285721,2199.905026,157.727883,11:15,1.617199,-0.654781,1.850734,-45.3852,50.5534,-19.3496,1.282889,-0.203275,125.2288,-3.02204,0.915669,0.442335,,,,,,,,,,,,11.662,26.5969,0.601999,15.24,1.624258,-1.424298,-38.081451,0.141585,2.189931,8.388321,-4.812215,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,65316c70-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.13584,,,13.40319,,,,16.587851,-38.377198,4.19416,1.616275,0.31125,-2.406108,0.653577,-1.501508,1.094965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3788,22A
121,2022/9/21,41:31.7,2022/9/21,41:31.7,1,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,3,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,,138.19239,-2.03513,1.890046,2186.795021,159.774674,11:15,1.616846,-0.6979,1.693941,-39.0786,59.5252,-20.6348,0.645948,-0.365817,124.94687,-5.002133,0.442106,0.448437,102.89288,39.003526,124.135687,4313.878179,,,,,18.812702,,,11.8683,32.6485,0.649789,15.24,1.560265,-1.144359,-37.916206,-1.471046,2.208191,8.352757,-3.732116,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,6ded7250-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.26985,11.27417,,13.24552,,,,16.744847,-38.24628,4.176378,1.615482,-1.323565,-1.866058,0.696735,-1.23162,1.104095,0.129956,0.537754,0.307209,309.459005,0.129956,-12.463686,-0.729576,0.429214,-0.109309,-0.003264,0.049393,-0.046212,0.016136,0.537754,17.988193,-7.499934,0.810541,-0.162813,0.010205,0.030244,-0.029202,0.010131,0.307209,18.384101,-3.356969,0.509789,-0.090006,-0.010288,0.034423,-0.030414,0.010342,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3802,22A
122,2022/9/21,41:46.9,2022/9/21,41:46.9,1,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Taisei, Wada",1000091929,Right,TOK,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,LineDrive,Double,0,0,,131.33092,-1.09841,3.621929,1475.399656,145.345057,10:45,1.628905,-0.684616,1.746932,-68.1082,40.0578,-25.1434,0.635378,0.093404,119.46919,-6.117469,1.855101,0.469678,163.17173,10.425251,-39.458367,2505.533407,25.323855,1.795513,-21.97317,43.275606,33.202065,-41.733521,1.155561,15.6014,22.3053,0.594432,15.24,1.595988,-2.163236,-36.033478,-0.938255,2.63218,7.289045,-6.043416,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,76f99400-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,129.15238,2.526692,,11.86173,,,,16.692592,-36.326127,3.644523,1.628787,-0.695617,-3.021708,0.683406,-2.268916,1.31609,0.558178,0.505403,0.053629,50.678274,0.634587,33.490567,-5.321602,,,,,,,0.58672,7.21202,-6.732566,,,,,,,0.036012,-28.123112,2.749085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3818,22A
123,2022/9/21,42:50.1,2022/9/21,42:50.1,2,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,139.62321,-2.742382,3.26716,2287.091087,166.32041,11:30,1.609962,-0.679804,1.702977,-41.996,55.0193,-12.5272,0.407606,0.125821,126.05842,-5.907055,2.389294,0.44481,,,,,,,,,,,,8.9222,31.0043,0.595214,15.24,1.534872,-2.117276,-38.237838,-1.973656,1.684456,8.658552,-3.953206,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,9ca52200-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.37272,,,13.56479,,,,16.735604,-38.575015,4.329276,1.608732,-1.819712,-1.976603,0.678941,-2.182871,0.842228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3881,22A
124,2022/9/21,43:06.5,2022/9/21,43:06.5,2,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,139.73969,-2.34031,4.012249,2321.750531,133.627473,10:30,1.626829,-0.708737,1.702363,-55.4347,40.4411,-39.0751,0.404357,0.044379,127.49979,-6.421751,1.274424,0.44219,100.26307,-45.601232,79.037083,,,,,0.430283,0.269669,44.819515,0.019254,22.678,23.105,0.606692,15.24,1.561116,-2.487091,-38.309077,-1.783127,4.345069,7.89833,-5.37977,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,a6713850-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,137.18075,0.384036,,12.23991,,,,16.737295,-38.616546,3.949165,1.626454,-1.573701,-2.689885,0.706803,-2.656237,2.172534,0.233697,0.384036,-0.0659,,0.23367,3.714401,,,,,,,,0.384181,-19.945905,,,,,,,,-0.06604,19.175189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3897,22A
125,2022/9/21,43:38.7,2022/9/21,43:38.7,2,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,0,2,Slider,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,125.72743,-1.575489,4.013696,2172.100706,220.014552,1:15,1.613594,-0.655894,1.698741,-103.6565,15.1638,9.4569,0.127285,0.58321,115.40894,-9.026446,4.676043,0.492266,,,,,,,,,,,,-1.8,9.9828,0.549636,15.24,1.564006,-2.461616,-34.47042,-1.347936,-0.278098,6.631214,-8.264312,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,b99fcdb0-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,123.22599,,,10.31849,,,,16.74089,-34.757953,3.315607,1.614684,-0.989591,-4.132156,0.656112,-2.449557,-0.139049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3929,22A
126,2022/9/21,44:01.5,2022/9/21,44:01.5,2,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,2,137.60636,-1.157086,4.087575,2238.193756,156.317531,11:15,1.629515,-0.690118,1.648852,-45.9841,53.8266,-22.1159,0.838368,0.257961,124.88214,-4.592047,2.545286,0.451173,134.34181,18.164661,-11.250764,2253.425803,32.142574,7.12288,-9.537761,65.679177,65.638227,-20.623755,2.401753,14.1678,28.9153,0.581043,15.24,1.594375,-2.580576,-37.710974,-0.927033,2.621315,7.896378,-4.456751,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,c73f5a30-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,134.44955,7.13348,,12.72422,,,,16.790343,-38.034218,3.948189,1.62859,-0.744592,-2.228376,0.688877,-2.687881,1.310657,0.023955,0.813738,-0.275115,106.853875,0.023955,34.776043,-5.604669,1.120185,-0.218801,0.034895,-0.005522,0.000745,-5.3e-05,0.813738,11.633591,-5.750915,0.405498,-0.045696,0.002707,0.000836,-0.000124,2e-06,-0.275115,-6.917912,-2.277875,0.896382,-0.26606,0.063282,-0.012395,0.001683,-0.000112,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=3952,22A
127,2022/9/21,45:23.3,2022/9/21,45:23.3,3,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,0,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,3",138.74665,-1.665982,2.306877,2265.116064,143.631855,10:45,1.613876,-0.741761,1.710889,-47.0347,50.6421,-34.7213,0.669074,-0.432362,125.38595,-5.194007,-0.13213,0.446324,,,,,,,,,,,,19.3027,27.9236,0.684387,15.24,1.56693,-1.353328,-38.069671,-1.271228,3.61785,8.473626,-4.573024,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,f7faf030-3978-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.91019,,,13.36069,,,,16.727942,-38.399432,4.236813,1.612938,-1.093263,-2.286512,0.739793,-1.494121,1.808925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4034,22A
128,2022/9/21,45:42.1,2022/9/21,45:42.1,3,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",116.83651,0.926499,1.245137,1919.595986,307.17827,4:15,1.62942,-0.678049,1.551739,-148.7376,-10.3192,19.1073,0.408273,-0.129247,108.09643,-9.633768,2.577557,0.531314,,,,,,,,,,,,-8.6777,-4.6195,0.64028,15.24,1.641974,-0.783709,-32.127916,-0.068527,-1.173209,5.388449,-10.431202,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,033bcc30-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.16969,,,8.74008,,,,16.888794,-32.40327,2.694225,1.631856,0.464515,-5.215601,0.678796,-0.723757,-0.586605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4053,22A
129,2022/9/21,46:10.0,2022/9/21,46:10.0,3,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",140.57515,-0.916982,0.68752,2304.720782,151.041772,11:00,1.636789,-0.768454,1.729457,-42.0029,52.5837,-27.2826,0.956154,-0.845909,127.21256,-4.089386,-1.232362,0.439207,,,,,,,,,,,,14.3142,28.3137,0.752844,15.24,1.610121,-0.321367,-38.62061,-0.758245,2.765647,8.600064,-4.336137,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,13d055c0-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,138.11248,,,13.3626,,,,16.709405,-38.946443,4.300032,1.635737,-0.593961,-2.168068,0.767004,-0.42615,1.382823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4081,22A
130,2022/9/21,46:28.9,2022/9/21,46:28.9,3,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Ryohei, Hayashi",1000089940,Right,TOK,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",137.93248,-1.999341,2.667997,2208.186023,147.173677,11:00,1.595993,-0.698508,1.694443,-46.7445,51.8216,-31.2565,0.558355,-0.250769,125.35941,-5.490313,0.47559,0.448351,,,,,,,,,,,,17.7345,28.6492,0.630763,15.24,1.539708,-1.603078,-37.849524,-1.486675,3.305268,7.957003,-4.467148,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,1f13a2c0-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,135.29568,,,12.57307,,,,16.744684,-38.164539,3.978502,1.595064,-1.309822,-2.233574,0.696819,-1.733932,1.652634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4100,22A
131,2022/9/21,47:04.8,2022/9/21,47:04.8,4,1,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"2,3",116.74512,0.776493,1.985353,1979.702496,320.558333,4:45,1.625236,-0.661375,1.455139,-162.8251,-23.8544,22.6664,0.221495,0.139171,109.41266,-10.636653,3.557149,0.532373,,,,,,,,,,,,-10.0321,-11.3926,0.598279,15.24,1.631483,-1.2161,-32.127261,-0.23698,-1.369987,4.870158,-11.362431,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,348411d0-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,113.94258,,,7.33245,,,,16.986358,-32.390908,2.435079,1.627662,0.37813,-5.681216,0.662105,-1.141935,-0.684993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4136,22A
132,2022/9/21,47:49.9,2022/9/21,47:49.9,4,2,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,0,1,Curveball,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"2,3",116.72324,0.132584,1.88986,1953.137674,336.530739,5:15,1.632044,-0.662192,1.544344,-153.7352,-15.2053,8.3645,0.132815,-0.035232,108.57314,-10.732065,2.47332,0.531528,,,,,,,,,,,,-2.9157,-6.7037,0.606645,15.24,1.621033,-1.096064,-32.103341,-0.533607,-0.394442,5.270639,-10.713529,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,4f68fce0-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,114.12374,,,8.15009,,,,16.896564,-32.374169,2.63532,1.634309,0.016899,-5.356764,0.662445,-1.075796,-0.197221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4181,22A
133,2022/9/21,48:14.1,2022/9/21,48:14.1,4,3,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",139.62589,-0.5136,3.498068,2220.796795,160.679042,11:15,1.629491,-0.676451,1.730802,-41.1533,55.0243,-18.1165,1.071751,0.137531,126.16931,-3.631964,2.227074,0.442886,,,,,,,,,,,,11.8069,29.1886,0.58785,15.24,1.613221,-2.245623,-38.288171,-0.475137,2.243587,8.405553,-4.260132,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,5dc41130-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,136.96537,,,13.45658,,,,16.707667,-38.60903,4.202776,1.628254,-0.312518,-2.130066,0.675205,-2.331266,1.121794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4205,22A
134,2022/9/21,48:36.0,2022/9/21,48:36.0,4,4,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"2,3",124.10715,2.076144,1.568346,2123.032023,325.294153,4:45,1.607966,-0.683175,1.616627,-127.7941,-6.6446,6.9984,0.924541,-0.164338,114.66815,-7.060968,2.057319,0.497068,,,,,,,,,,,,-2.4839,-3.5601,0.639135,15.24,1.654259,-0.967344,-34.128801,0.713623,-0.381447,5.698811,-10.353378,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,6ada9790-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,122.03569,,,9.439,,,,16.823659,-34.392223,2.849405,1.610212,1.192197,-5.176689,0.683442,-0.949712,-0.190723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4227,22A
135,2022/9/21,49:12.7,2022/9/21,49:12.7,4,5,"Shota, Masui",1000073328,Left,KEI_KEI,"Yu, Miyazaki",1000073899,Left,TOK,Undefined,3,Bottom,1,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"2,3",115.42005,3.196659,0.089759,2015.64127,328.907537,5:00,1.638108,-0.632693,1.489385,-170.4232,-28.0035,19.3426,0.856574,-0.413385,106.88139,-8.847993,1.432462,0.538939,,,,,,,,,,,,-9.4586,-14.5723,0.627956,15.24,1.716333,-0.138579,-31.723869,1.07355,-1.254007,4.966434,-11.738612,TOK,KEI_KEI,JinguStadium,TeamExclusive,Team,20220921-JinguStadium-2,80b6c0c0-3979-11ed-84c4-abf2fd5eac2c,728a7d95-77b3-46bb-934f-c12035b4d479,v3,,,,"Kyosuke, Miyazaki",1000089832,Right,KEI_KEI,112.55447,,,8.53867,,,,16.951862,-31.990742,2.483217,1.641698,1.704328,-5.869306,0.633592,-0.071194,-0.627003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,https://youtu.be/vN_kEqdAsgg/&t=4263,22A
