PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
150,2022/10/1,12:44.8,2022/10/1,12:44.8,2,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.76916,-0.865254,-2.547885,1641.479824,244.395453,2:15,1.499953,0.266957,1.76715,-80.8804,25.0057,44.3695,0.445591,-0.012142,120.33594,-6.795635,0.581967,0.464701,,,,,,,,,,,,-24.5377,14.5622,-0.206257,15.24,1.472537,1.407071,-36.453495,-0.859204,-4.214241,7.809236,-7.305656,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,10def630-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.53542,,,12.43322,,,,16.672039,-36.758993,3.904618,1.500559,-0.573406,-3.652828,-0.264527,1.571933,-2.10712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4332,22A
151,2022/10/1,12:56.3,2022/10/1,12:56.3,2,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Tetsuya, Nakai",1000073897,Left,TOK,Undefined,5,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,GroundBall,Double,0,0,,,,139.29465,-1.164277,-1.769807,2092.153654,219.020952,1:15,1.469822,0.205571,1.810615,-55.1127,40.9171,30.3038,0.589307,0.008059,125.44851,-5.289095,0.37327,0.442545,159.56844,5.971255,38.12995,3353.629926,,,,27.881494,27.394678,40.274878,0.694624,-17.0134,22.9601,-0.164628,15.24,1.437868,1.032045,-38.249435,-0.972175,-3.200935,8.953004,-5.486889,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,17a76970-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.07073,1.187061,,13.84613,,,,16.628404,-38.573049,4.476502,1.469423,-0.773848,-2.743444,-0.204023,1.147745,-1.600468,0.354454,0.548137,-0.052884,303.972876,0.370845,34.356692,-6.173427,,,,,,,0.566769,4.245623,-7.3221,,,,,,,-0.055436,27.271742,-1.786355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4343,22A
152,2022/10/1,14:01.0,2022/10/1,14:01.0,3,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,131.31041,-1.075913,-2.520247,1669.096649,255.790853,2:30,1.463193,0.253752,1.828501,-91.7574,14.6013,44.2032,0.241423,-0.016458,120.43899,-7.76139,0.611874,0.465737,,,,,,,,,,,,-24.5776,9.3089,-0.196198,15.24,1.431329,1.38836,-36.109186,-1.02337,-4.18244,7.03687,-8.222518,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,3e3abf60-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,130.24506,,,10.87142,,,,16.611552,-36.375489,3.518435,1.46417,-0.712198,-4.111259,-0.251734,1.54664,-2.09122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4408,22A
153,2022/10/1,14:18.8,2022/10/1,14:18.8,3,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kodai, Umebayashi",1000089942,Left,TOK,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,,Out,1,0,2,,,136.87965,-1.646694,-2.478337,2019.73117,211.947779,1:00,1.435338,0.248276,1.795939,-47.4656,51.9369,30.1572,0.494113,-0.151944,123.62642,-5.228643,-0.349437,0.450249,,,,,,,,,,,,-17.4789,28.9702,-0.189536,15.24,1.39168,1.48045,-37.57364,-1.235738,-3.185258,8.382588,-4.527292,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,48d80860-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.72531,,,13.25323,,,,16.643335,-37.885427,4.191294,1.434511,-1.067347,-2.263646,-0.246804,1.598924,-1.592629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4426,22A
154,2022/10/1,15:12.4,2022/10/1,15:12.4,4,1,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,140.7736,-1.650455,-3.624016,2160.037876,208.889609,1:00,1.514878,0.121065,1.811303,-47.1872,46.976,24.0208,0.575315,-0.664699,126.86224,-5.206485,-1.929908,0.438223,,,,,,,,,,,,-15.157,26.3556,-0.03454,15.24,1.471559,2.321535,-38.587396,-1.2713,-2.9103,8.912545,-4.746104,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,68c2a810-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,138.42266,,,13.91136,,,,16.627264,-38.906494,4.456272,1.514034,-1.101374,-2.373052,-0.119523,2.425733,-1.45515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4479,22A
155,2022/10/1,15:32.6,2022/10/1,15:32.6,4,2,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,,,137.2686,-0.471948,-1.250608,2100.352132,203.26178,12:45,1.474596,0.187158,1.816987,-40.0183,59.0859,23.7958,0.940992,0.071605,122.94685,-3.557919,0.43242,0.449574,,,,,,,,,,,,-13.1222,31.6116,-0.158415,15.24,1.460482,0.702517,-37.680524,-0.419788,-2.38907,8.885638,-4.051327,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,74d15b60-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,134.92787,,,14.32174,,,,16.620997,-38.004788,4.442819,1.473104,-0.271943,-2.025664,-0.185643,0.789702,-1.194535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4499,22A
156,2022/10/1,15:53.8,2022/10/1,15:53.8,4,3,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,138.9107,-2.652388,-3.884478,2101.848032,233.661632,1:45,1.47894,0.13783,1.839812,-57.0106,38.6457,48.0807,0.157994,-0.479355,126.47695,-6.882085,-0.484481,0.441684,,,,,,,,,,,,-27.7365,22.8585,-0.04847,15.24,1.411998,2.357197,-38.100829,-1.971924,-5.235799,8.096654,-5.491671,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,8172ffe0-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.33803,,,12.43375,,,,16.600071,-38.388765,4.048327,1.478651,-1.776628,-2.745836,-0.135608,2.543394,-2.617899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.58124,,,1.343896,,,,-0.173459,1.618137,0.777299,38.794466,1.456252,-0.398823,-0.056821,33.206125,-3.180117,1.628025,4.531992,-3.464912,0.739623,-1.885065,0.767022,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4521,22A
157,2022/10/1,16:22.9,2022/10/1,16:22.9,4,4,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,,,138.68243,-0.18192,-2.755197,2163.53793,196.198863,12:30,1.445086,0.220433,1.813,-37.6663,58.4754,16.0402,1.016935,-0.39865,125.58154,-3.067465,-1.622891,0.442803,105.4418,42.618831,157.553843,4120.329466,,,,,21.810988,,,-10.3433,31.1031,-0.154669,15.24,1.438171,1.754989,-38.093122,-0.230664,-1.947576,8.244419,-3.950142,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,92ca3d30-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,136.9909,14.315138,,13.10089,,,,16.626235,-38.39197,4.122209,1.443937,-0.087477,-1.975071,-0.219564,1.825585,-0.973788,0.358584,0.998914,0.397722,316.687695,0.358583,-19.920326,0.558951,0.097081,-0.089807,0.120509,-0.123392,0.068855,-0.015146,0.998914,19.832427,-7.739963,0.859845,-0.219594,0.109885,-0.089361,0.046934,-0.009912,0.397721,8.229457,-2.379506,0.49773,-0.150009,0.116437,-0.111436,0.060436,-0.012985,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4550,22A
158,2022/10/1,16:53.5,2022/10/1,16:53.5,4,5,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,2,2,Fastball,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,2,,,138.05699,-1.456613,-2.965193,2159.80288,227.913186,1:30,1.456248,0.172528,1.827866,-54.607,41.0661,42.2408,0.498136,-0.243292,126.8724,-5.502294,0.022116,0.441723,74.40215,-43.222457,-104.453533,,,,,0.480023,0.476186,-32.231087,0.0335,-23.8221,23.0079,-0.104189,15.24,1.417638,1.76788,-37.966831,-1.160907,-4.514821,7.25374,-5.446142,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,a5094270-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.32602,0.476675,,11.18459,,,,16.612357,-38.228127,3.62687,1.455923,-0.964724,-2.723071,-0.170802,1.930514,-2.257411,0.53265,0.476675,0.235142,,0.532758,-3.778962,,,,,,,,0.477081,-14.228943,,,,,,,,0.235561,-14.661202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4580,22A
159,2022/10/1,17:30.6,2022/10/1,17:30.7,4,6,"Kotaro, Kato",1000089849,Right,WAS_EDA,"Kosuke, Urata",1000074007,Right,TOK,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,,,138.55009,-0.430144,-1.8919,2193.246382,203.623513,12:45,1.436169,0.225484,1.805054,-38.2734,57.5945,23.8257,0.931706,-0.07155,126.07506,-3.346559,-0.20877,0.442172,134.42974,-1.27279,-34.558571,3453.753022,,,,15.728962,14.880676,-36.854666,0.419925,-13.6684,30.84,-0.181004,15.24,1.423125,1.143995,-38.100852,-0.402735,-2.586251,7.928821,-3.971291,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,bb2b7550-4150-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,137.18646,1.11612,,12.47504,,,,16.634647,-38.389982,3.96441,1.435171,-0.257919,-1.985645,-0.22444,1.238305,-1.293125,0.588012,1.11612,-0.080102,,0.588798,30.720339,-5.127386,,,,,,,1.116695,-0.847598,-4.317582,,,,,,,-0.077838,-21.248363,-2.470635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4617,22A
160,2022/10/1,21:37.7,2022/10/1,21:37.7,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,129.06435,-0.874058,-0.616685,2257.856709,162.313374,11:30,1.667138,0.256365,1.802546,-79.9983,29.7928,-8.4322,0.619869,-0.002411,118.80155,-6.723815,-1.213223,0.473193,,,,,,,,,,,,3.8944,16.9208,-0.240732,15.24,1.64032,0.42062,-35.519239,-0.831523,0.644832,6.460151,-7.004905,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,4e77bda0-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,128.19299,,,10.2628,,,,16.636857,-35.772394,3.230075,1.667527,-0.557021,-3.502453,-0.25672,0.395351,0.322416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4864,22A
161,2022/10/1,21:49.6,2022/10/1,21:49.6,1,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,119.67066,0.393345,1.06685,2287.827162,95.811579,9:15,1.650065,0.274998,1.632361,-126.4018,7.4777,-22.9621,0.498506,0.350371,107.76251,-8.744269,-0.542257,0.52253,,,,,,,,,,,,12.3104,5.1048,-0.302265,15.24,1.650312,-0.502798,-32.812985,-0.263433,1.693766,6.917293,-9.104291,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,558e29d0-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,116.08893,,,11.90815,,,,16.80584,-33.141435,3.458647,1.652558,0.168861,-4.552145,-0.276482,-0.583223,0.846883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4876,22A
162,2022/10/1,22:04.1,2022/10/1,22:04.1,1,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,129.21498,-0.022269,0.709968,2357.477735,148.230241,11:00,1.681159,0.205421,1.719991,-95.7532,15.5759,-7.4223,0.717294,0.333067,118.22287,-6.971347,0.18741,0.476496,,,,,,,,,,,,4.2508,9.0946,-0.223228,15.24,1.673355,-0.404546,-35.526853,-0.390797,0.699868,6.843385,-8.309277,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,5e34fa00-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,127.30439,,,10.99212,,,,16.71905,-35.810623,3.421693,1.682416,-0.046242,-4.154638,-0.205852,-0.433567,0.349934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4891,22A
163,2022/10/1,22:20.9,2022/10/1,22:20.9,1,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,6,Top,0,1,2,Fastball,Cutter,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,135.52835,-0.970738,0.11042,2375.141919,183.431575,12:00,1.666216,0.229146,1.926178,-55.4519,43.5198,2.4103,0.839164,0.284246,123.24105,-5.134723,0.282164,0.449273,159.90726,10.708852,14.883146,1166.596175,32.119216,4.308699,9.61639,64.910464,64.910464,19.399292,1.868633,-1.174,24.3938,-0.231739,15.24,1.641408,-0.082696,-37.290699,-0.808974,-0.211899,7.884274,-5.403869,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,682c17f0-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.01819,4.306367,,12.2873,,,,16.513182,-37.55892,3.942137,1.665802,-0.625135,-2.701934,-0.229048,-0.075487,-0.105949,0.511267,0.862204,-0.286445,248.162148,0.51127,42.180816,-7.059131,1.426819,-0.367474,0.156663,-0.076927,0.023416,-0.002986,0.862202,8.25389,-5.245356,0.405115,-0.037695,-0.045687,0.041087,-0.014493,0.001957,-0.286451,11.210372,0.718525,-0.413619,0.217389,-0.184337,0.11548,-0.038029,0.005022,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4908,22A
164,2022/10/1,22:54.6,2022/10/1,22:54.6,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Syu, Yamagata",1000126593,Right,WAS_EDA,Undefined,6,Top,0,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Out,1,0,1,,,124.82044,1.01836,-0.547558,2295.748804,130.639371,10:15,1.689824,0.236041,1.748622,-104.3643,11.6569,-10.2941,0.935256,-0.022313,116.9091,-6.500562,-1.273157,0.486433,,,,,,,,,,,,5.0213,6.1289,-0.221343,15.24,1.707766,0.372598,-34.421807,0.221618,0.795471,4.961248,-8.835703,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,7c47f380-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,124.70365,,,7.91134,,,,16.692283,-34.630494,2.480624,1.690627,0.593276,-4.417852,-0.236312,0.339138,0.397735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4941,22A
165,2022/10/1,23:34.1,2022/10/1,23:34.1,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Kotaro, Kato",1000089849,Right,WAS_EDA,Undefined,6,Top,1,0,0,Cutter,Slider,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,,,126.72303,-0.42825,0.078138,2336.057828,138.048986,10:30,1.667102,0.240124,1.779362,-91.4279,22.6844,-17.2922,0.631504,0.089338,116.79582,-7.080776,-1.14381,0.482415,,,,,,,,,,,,8.9737,12.8833,-0.240794,15.24,1.649962,0.028004,-34.888703,-0.595055,1.433248,6.246441,-7.74897,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,93cd86f0-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,125.74232,,,9.92721,,,,16.660722,-35.142147,3.123221,1.667727,-0.280646,-3.874485,-0.240751,-0.030149,0.716624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=4981,22A
166,2022/10/1,24:19.2,2022/10/1,24:19.2,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,6,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,136.41865,-0.762687,0.003987,2313.279239,191.217989,12:15,1.672332,0.257814,1.91895,-53.3174,44.4565,8.1664,0.924947,0.340597,123.97645,-4.77343,0.585567,0.446546,,,,,,,,,,,,-4.2147,24.6307,-0.258334,15.24,1.65212,-0.040746,-37.527839,-0.668506,-0.770916,7.938936,-5.301401,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,aeb3d190-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.84272,,,12.4422,,,,16.519873,-37.797624,3.969468,1.671777,-0.488351,-2.650701,-0.257395,-0.014549,-0.385458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=5026,22A
167,2022/10/1,24:39.3,2022/10/1,24:39.3,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,6,Top,2,0,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,124.41852,-3.302636,0.008307,1319.805158,160.899813,11:15,1.679457,0.168395,1.841631,-67.142,51.8213,-16.5302,0.07501,0.005437,113.7954,-8.266728,-1.164278,0.492562,,,,,,,,,,,,8.5527,30.4318,-0.167519,15.24,1.596628,0.065459,-34.166933,-2.182711,1.297538,6.544907,-5.189806,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,bab8e7f0-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.1519,,,10.62313,,,,16.59764,-34.426016,3.272454,1.678965,-1.977271,-2.594903,-0.169094,0.014095,0.648769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=5046,22A
168,2022/10/1,25:03.8,2022/10/1,25:03.8,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Taiga, Matsuki",1000074109,Left,WAS_EDA,Undefined,6,Top,2,1,1,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,2,,,121.85038,-0.143178,0.614034,2295.408877,114.712183,9:45,1.624233,0.334764,1.656307,-114.0269,15.4467,-22.2377,0.443094,0.287659,109.0605,-8.435502,-0.946656,0.513861,119.0025,16.859758,11.697457,1237.492696,32.762211,4.919069,7.124193,55.164332,55.112813,13.047989,2.128775,11.7712,9.3412,-0.34941,15.24,1.611079,-0.255174,-33.403892,-0.514844,1.666515,7.549049,-8.484169,TOK,WAS_EDA,JinguStadium,TeamExclusive,Team,20221001-JinguStadium-2,c94e6d30-4151-11ed-bea4-87db771a6fde,d76bb5dc-be4d-483d-9d90-4593503fe876,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,118.04758,5.059817,,12.78989,,,,16.782233,-33.750627,3.774525,1.625777,-0.125159,-4.242084,-0.335931,-0.331719,0.833257,0.491551,0.438054,-0.294142,231.07177,0.491534,30.979854,-3.861508,0.841489,-0.347463,0.236096,-0.140155,0.045209,-0.005736,0.438067,9.586277,-5.34781,0.393331,0.051169,-0.118625,0.080632,-0.02569,0.003121,-0.294146,6.414179,0.109131,-0.296199,0.089695,0.006768,-0.017376,0.006583,-0.000873,,,,,,,,,,,,,,,,,,,,,,,浅田 祐太朗,https://youtu.be/ea5eEpCv0WM/&t=5071,22A
