PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,URL,season
11,2022/9/26,04:24.8,2022/9/26,04:24.8,3,3,"Seiga, Fujie",1000101238,Left,MEI_MEI,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,1,Top,2,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,118.02094,1.3999,1.807597,2062.282609,303.393577,4:00,1.676934,-0.575256,1.545941,-150.0303,-13.7154,27.2048,0.579184,0.216391,108.76517,-9.256329,3.701724,0.527262,109.27698,-5.609661,30.247294,,,,,4.601017,4.343504,24.454033,0.143202,-12.3019,-6.7557,0.520249,15.24,1.703038,-1.146175,-32.430799,0.192768,-1.688317,5.686938,-10.733807,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,8b16bab0-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Kaito, Mino",1000073560,Right,MEI_MEI,115.04724,0.572526,,9.25577,,,,16.894702,-32.719674,2.843469,1.679398,0.738006,-5.366904,0.576292,-1.060414,-0.844159,0.536695,0.572526,-0.232852,351.995865,0.536743,26.092267,-4.143475,,,,,,,0.572678,-2.981276,-7.11784,,,,,,,-0.232839,15.216182,-2.02406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=483,22A
12,2022/9/26,06:41.2,2022/9/26,06:41.2,1,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,143.26816,-1.529965,-2.353427,2233.734482,216.545718,1:15,1.472969,0.472632,1.771443,-42.9685,47.3218,32.8342,0.60919,0.133586,130.27713,-4.755977,-0.038697,0.429116,,,,,,,,,,,,-18.3776,26.1192,-0.416129,15.24,1.43167,1.445857,-39.353711,-1.200481,-3.706729,8.520793,-4.538458,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,dc547570-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.36027,,,12.99104,,,,16.667676,-39.661625,4.260396,1.472088,-1.036476,-2.269229,-0.470797,1.579806,-1.853365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=621,22A
13,2022/9/26,06:50.3,2022/9/26,06:50.3,1,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,125.21175,0.245883,-0.156474,2555.300455,70.334931,8:15,1.451969,0.500382,1.67545,-129.3456,-9.4544,-37.6569,0.228614,0.079203,114.49417,-9.039975,-2.803823,0.49448,,,,,,,,,,,,18.9592,-3.8748,-0.493041,15.24,1.448004,0.267577,-34.425978,-0.370227,2.907916,6.887052,-10.400957,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,e1cbb090-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,122.67441,,,10.71759,,,,16.764788,-34.729678,3.443526,1.454218,0.088427,-5.200478,-0.502013,0.139345,1.453958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=630,22A
14,2022/9/26,07:00.0,2022/9/26,07:00.0,1,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.57401,-2.073427,-0.825672,2154.252012,225.378093,1:30,1.50142,0.430574,1.723259,-53.6321,38.0708,35.4723,0.375382,0.550573,129.91872,-6.029129,1.671171,0.43246,,,,,,,,,,,,-18.5609,21.7682,-0.411982,15.24,1.443851,0.378725,-39.171998,-1.62682,-3.706019,8.507024,-5.460222,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,e7835010-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.26724,,,12.6553,,,,16.716057,-39.491254,4.253512,1.501058,-1.421906,-2.730111,-0.428804,0.517807,-1.85301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=640,22A
15,2022/9/26,07:10.9,2022/9/26,07:10.9,1,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,130.37117,-1.834071,-4.734506,2157.65895,253.470602,2:30,1.465147,0.466433,1.84523,-89.0456,20.0626,54.5737,0.055289,-0.326643,118.51293,-8.350901,-0.876048,0.471719,,,,,,,,,,,,-32.0348,12.8412,-0.357646,15.24,1.415817,2.716849,-35.73255,-1.470151,-5.291395,7.444021,-7.68558,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,ee106800-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,128.59353,,,11.85825,,,,16.594892,-36.013703,3.722011,1.465862,-1.179874,-3.84279,-0.464033,2.916699,-2.645697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=651,22A
16,2022/9/26,07:23.5,2022/9/26,07:23.5,1,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.79945,-1.427532,-3.128594,2220.908094,198.519993,12:30,1.457592,0.485483,1.821028,-38.8507,52.0769,16.3753,0.665041,-0.235648,129.12347,-4.384789,-1.972495,0.430628,,,,,,,,,,,,-10.7625,28.6767,-0.411028,15.24,1.420504,2.057175,-39.182397,-1.096888,-2.14001,8.864752,-4.104602,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,f588a340-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.86395,,,13.67598,,,,16.617556,-39.492829,4.432376,1.456399,-0.95315,-2.052301,-0.48438,2.132116,-1.070005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=663,22A
17,2022/9/26,07:35.9,2022/9/26,07:35.9,1,6,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.76567,-2.013094,-2.845002,2215.798321,196.102112,12:30,1.470899,0.464157,1.803741,-34.4237,55.311,15.0686,0.556305,-0.19055,130.27094,-4.646419,-1.781857,0.427794,164.58669,23.767085,34.229191,3090.209669,26.449925,12.921796,20.60369,109.447086,105.052452,46.723288,4.274017,-9.9362,30.8422,-0.39571,15.24,1.419395,1.885048,-39.461581,-1.493067,-2.006283,8.903338,-3.57911,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,fce7d840-3d3f-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.79719,17.715886,,13.49473,,,,16.635639,-39.775219,4.451669,1.469771,-1.366985,-1.789555,-0.463359,1.955724,-1.003142,0.563108,0.571278,0.163882,232.82941,0.563789,34.577561,-8.093946,1.946397,-0.369466,0.038162,-0.001239,-1e-06,-9e-06,0.570868,18.434819,-5.666638,0.473481,-0.08008,0.016368,-0.001061,-0.000211,2.3e-05,0.163772,23.539617,-0.794636,-0.42749,0.174345,-0.028323,-0.001238,0.001132,-0.000116,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=676,22A
18,2022/9/26,08:10.0,2022/9/26,08:10.0,1,7,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,1,Bottom,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,,132.38649,1.857299,-1.664867,1285.834353,271.827698,3:00,1.450244,0.502929,1.854934,-101.1722,2.2395,23.703,0.962619,0.270393,121.87604,-5.511737,0.015702,0.45924,,,,,,,,,,,,-13.2617,0.9448,-0.465213,15.24,1.487578,0.950327,-36.441191,0.792885,-2.319133,6.577202,-9.641421,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,113dfdb0-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,132.08786,,,10.51045,,,,16.585114,-36.683165,3.288601,1.451883,1.147591,-4.820711,-0.501745,1.035647,-1.159566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=710,22A
19,2022/9/26,08:56.3,2022/9/26,08:56.3,2,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,123.39928,0.984027,0.395222,2404.594941,78.455033,8:30,1.486402,0.506583,1.666978,-125.8187,-2.462,-32.0434,0.508938,0.298886,112.72514,-8.074147,-1.854603,0.501575,,,,,,,,,,,,16.4367,-0.7596,-0.514474,15.24,1.502491,-0.086025,-33.919772,0.085506,2.454393,6.5262,-9.92008,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,2cefd5b0-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,120.93901,,,10.67414,,,,16.772891,-34.213431,3.2631,1.4886,0.531879,-4.96004,-0.508118,-0.196466,1.227197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=756,22A
20,2022/9/26,09:19.2,2022/9/26,09:19.2,2,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Taiji, Iimori",1000126480,Left,MEI_MEI,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,Bunt,,Sacrifice,0,0,1,141.5571,-1.357762,-1.863251,2176.319155,223.454306,1:30,1.517681,0.439192,1.837341,-46.7524,44.0912,39.1492,0.666624,0.304555,129.93692,-4.845682,0.909615,0.430429,,,,,,,,,,,,-21.6724,24.5561,-0.397458,15.24,1.482283,1.082726,-38.963702,-1.088224,-4.318632,7.767109,-4.913386,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,3a7dd600-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,140.92902,,,11.62018,,,,16.603089,-39.234482,3.883554,1.517235,-0.916931,-2.456693,-0.437829,1.233284,-2.159316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=779,22A
21,2022/9/26,10:16.1,2022/9/26,10:16.1,3,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"2,3",127.52138,-0.38699,-3.945939,2118.4257,248.336316,2:15,1.436845,0.437028,1.831231,-89.3391,23.2294,49.5925,0.433915,-0.183059,117.06472,-6.917933,-0.440818,0.479141,,,,,,,,,,,,-28.2348,13.2823,-0.345711,15.24,1.421685,2.19768,-35.036128,-0.556908,-4.543194,6.360707,-7.669422,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,5c68d990-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,126.60164,,,10.45666,,,,16.60889,-35.283771,3.180353,1.437555,-0.258313,-3.834711,-0.434717,2.374561,-2.271597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=836,22A
22,2022/9/26,10:37.7,2022/9/26,10:37.7,3,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"2,3",148.22276,-1.212655,-4.005318,2332.728496,219.821802,1:15,1.483366,0.466213,1.734982,-36.8235,47.6486,37.4833,0.769772,-0.298554,135.27069,-3.981145,-1.375516,0.41506,105.61003,32.205598,43.111483,2583.87833,23.329806,13.467382,24.079841,62.940473,62.940473,47.882561,3.534786,-21.8981,25.8912,-0.366393,15.24,1.449541,2.649511,-40.684535,-0.995755,-4.74777,8.637376,-4.19313,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,69462780-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,146.1474,13.481357,,12.95207,,,,16.704977,-40.994371,4.318688,1.482563,-0.845341,-2.096565,-0.464489,2.819821,-2.373885,0.411964,0.786708,0.302858,207.358508,0.412007,18.119841,-3.486404,0.835887,-0.141417,0.013669,-0.002731,0.001073,-0.000129,0.786811,15.63104,-5.138595,0.193875,0.045345,-0.054617,0.024729,-0.005083,0.000389,0.302924,16.962417,-1.837503,0.321724,-0.042671,0.006283,-0.002898,0.000932,-9.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=857,22A
23,2022/9/26,11:37.7,2022/9/26,11:37.7,3,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"2,3",146.7809,-1.596771,-2.09122,2313.025708,231.775808,1:45,1.466016,0.48256,1.840669,-47.5172,37.5781,44.1764,0.539796,0.333892,133.80986,-5.140479,1.038477,0.416589,136.33759,30.257071,-37.70256,3773.708038,24.363846,16.183643,-23.033102,90.345946,87.648969,-50.773373,4.242477,-24.2831,21.3511,-0.435684,15.24,1.424957,1.249105,-40.359061,-1.30016,-5.15559,8.895053,-5.273566,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,8d0b4240-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,145.61122,18.888915,,12.97104,,,,16.599151,-40.657511,4.447526,1.465612,-1.123219,-2.636783,-0.480497,1.422087,-2.577795,0.099234,0.5157,-0.340237,138.745696,0.09933,25.880831,-6.504621,1.7199,-0.406028,0.091935,-0.019603,0.002937,-0.000192,0.516068,19.071904,-5.273,0.038989,0.172741,-0.098012,0.029409,-0.004427,0.00026,-0.340263,-20.005252,1.1983,-0.034761,-0.039128,0.01146,-0.001065,-0.000102,1.9e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=918,22A
24,2022/9/26,12:10.4,2022/9/26,12:10.4,3,4,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",132.32875,1.815283,-0.786086,1297.261576,274.160376,3:15,1.4091,0.50272,1.744808,-103.2313,0.9868,25.0261,0.892343,0.529808,122.62537,-5.635576,0.977118,0.461027,,,,,,,,,,,,-13.1621,0.3688,-0.484563,15.24,1.447644,0.380403,-36.44409,0.732896,-2.317915,6.121966,-9.741695,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,a0890910-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.57583,,,9.70338,,,,16.695488,-36.687771,3.060983,1.410754,1.12066,-4.870848,-0.501541,0.472666,-1.158957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=950,22A
25,2022/9/26,12:37.3,2022/9/26,12:37.3,3,5,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"2,3",147.38351,-1.264451,-3.643479,2349.200319,223.170021,1:30,1.46647,0.458574,1.837838,-46.3641,37.5852,32.863,0.645141,-0.242603,135.23534,-4.71119,-1.32129,0.413774,119.30063,77.090796,165.587083,,,,,40.899281,27.960915,-177.833806,5.226932,-19.4834,21.0107,-0.373898,15.24,1.433269,2.41596,-40.508773,-1.068752,-4.202917,8.269608,-5.274272,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,b093f040-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,146.60177,36.913483,,12.14817,,,,16.602413,-40.785953,4.134804,1.466128,-0.89197,-2.637136,-0.457237,2.556833,-2.101458,0.84494,0.631203,0.232393,347.177225,0.844035,-7.157066,-1.231864,0.529097,-0.107078,0.005632,0.002836,-0.000641,4e-05,0.632811,32.265466,-8.925085,0.907445,0.006727,-0.064569,0.018404,-0.00228,0.000107,0.232036,1.845136,-1.860488,0.616715,-0.081678,-0.010458,0.006332,-0.000993,5.4e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=977,22A
26,2022/9/26,13:10.1,2022/9/26,13:10.1,3,6,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Rui, Muneyama",1000101247,Left,MEI_MEI,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,FlyBall,Sacrifice,1,1,"2,3",132.56973,1.365378,-2.524743,1224.763808,283.65802,3:30,1.405325,0.484711,1.77646,-108.9251,-4.614,31.6413,0.703382,0.085314,122.05827,-6.510252,-0.292437,0.461233,153.21853,29.900418,21.917693,2788.216314,30.863394,18.221002,13.098666,103.354562,102.358189,24.299102,5.000373,-17.9382,-2.4327,-0.424162,15.24,1.431517,1.461823,-36.474526,0.432741,-3.137465,6.699259,-10.232144,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,c41c6570-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,131.51718,24.761572,,10.51146,,,,16.664152,-36.735168,3.349629,1.406936,0.830834,-5.116072,-0.48341,1.58389,-1.568732,0.5436,0.733263,-0.086213,195.445155,0.54491,34.200856,-7.863704,2.001871,-0.347718,0.026711,0.00232,-0.000563,2.7e-05,0.732761,21.224543,-4.904765,-0.038504,0.129046,-0.055493,0.014863,-0.002102,0.000116,-0.085952,13.767149,-1.819287,0.15179,0.044516,-0.023775,0.00516,-0.000548,2.3e-05,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=1010,22A
27,2022/9/26,13:57.1,2022/9/26,13:57.1,4,1,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,130.53232,0.255642,-3.286521,2143.696792,249.241379,2:15,1.427983,0.488258,1.828277,-86.2127,22.0805,48.5855,0.638176,0.044883,118.64894,-6.077902,0.149079,0.469954,,,,,,,,,,,,-27.3257,12.2689,-0.412475,15.24,1.428495,1.833356,-35.852633,-0.155673,-4.561592,7.250494,-7.758555,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,e02cb120-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,129.07646,,,11.88338,,,,16.611254,-36.128878,3.625247,1.428795,0.139929,-3.879277,-0.485637,2.007154,-2.280796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=1057,22A
28,2022/9/26,14:11.8,2022/9/26,14:11.8,4,2,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,0,1,Fastball,Sinker,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,144.02151,-1.781361,-1.727117,2204.960538,229.404661,1:45,1.479691,0.54621,1.77873,-51.5577,38.0613,40.7871,0.459073,0.464651,130.60103,-5.614329,1.152486,0.427518,121.22548,-0.866198,-159.751585,3616.898148,,,,16.121069,11.822327,-157.999959,0.518486,-22.1519,21.7358,-0.506181,15.24,1.431808,0.982069,-39.562413,-1.424662,-4.491261,9.024771,-5.399755,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,e8ec1260-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,141.88868,0.429943,,13.42048,,,,16.660655,-39.885168,4.512385,1.479306,-1.231549,-2.699877,-0.544176,1.142691,-2.24563,0.401861,0.429943,-0.385591,179.543091,0.397586,-31.479266,3.648755,,,,,,,0.426029,-0.407026,-0.786286,,,,,,,-0.387217,-11.611045,1.37587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=1072,22A
29,2022/9/26,14:35.0,2022/9/26,14:35.0,4,3,"Tatsuki, Ito",1000126605,Right,WAS_EDA,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,144.5785,-1.675637,-1.341598,2170.662597,219.271603,1:15,1.470107,0.501304,1.819872,-41.4608,46.9533,35.8917,0.581738,0.481048,131.02127,-4.806757,1.198295,0.424635,,,,,,,,,,,,-19.3837,26.2646,-0.471266,15.24,1.426898,0.745678,-39.729755,-1.300804,-3.964844,9.07186,-4.434364,MEI_MEI,WAS_EDA,JinguStadium,Undefined,Team,20220926-JinguStadium-1,f6ba01e0-3d40-11ed-accd-27523b962fec,5ffd2a04-9d36-4a1e-ac64-f648ff458a11,v3,,,,"Taichi, Inde",1000101222,Right,WAS_EDA,142.85222,,,13.55723,,,,16.619289,-40.043462,4.53593,1.469228,-1.147463,-2.217182,-0.499422,0.882783,-1.982422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,松本 知一,https://youtu.be/pEcCOAD_-hQ/&t=1095,22A
