PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
71,2021/5/22,38:13.6,2021/5/22,38:13.6,2,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,1,143.58221,-1.510279,-3.158438,2259.602901,203.453651,12:45,1.781215,0.754043,1.856262,-33.9472,55.0813,22.6071,1.015186,0.088715,130.49963,-4.11311,-1.558788,0.426107,,,,,,,,,,,,-14.0936,30.5048,-0.681236,15.24,1.743556,2.066661,-39.441983,-1.14171,-2.85307,8.62203,-3.631348,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5cae54a0-ba9e-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,142.35847,,,13.08257,,,,16.583567,-39.734602,4.311015,1.780212,-1.018467,-1.815674,-0.753019,2.16349,-1.426535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
72,2021/5/22,38:42.2,2021/5/22,38:42.2,2,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Satoru, Michihara",1000074062,Left,RIK,Undefined,3,Top,0,0,2,Splitter,Changeup,InPlay,Undefined,Bunt,,Sacrifice,1,0,1,137.77182,-0.67058,-2.251023,1440.920539,250.072593,2:15,1.797787,0.74009,1.664283,-90.6316,7.4269,12.3453,0.700002,0.221012,126.9018,-7.188196,-1.385414,0.447195,,,,,,,,,,,,-7.7947,5.0153,-0.680706,15.24,1.772259,1.427335,-37.884321,-0.836003,-1.468865,7.318578,-8.86155,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,6daa5290-ba9e-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.64539,,,10.87001,,,,16.775946,-38.179885,3.659289,1.798795,-0.478125,-4.430775,-0.739547,1.486656,-0.734432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
73,2021/5/22,39:25.9,2021/5/22,39:25.9,3,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,2,135.25354,-1.090828,-3.459536,2293.585626,223.123012,1:30,1.813134,0.727219,1.584963,-94.15,7.955,4.8284,0.55831,-0.217474,125.81006,-7.791914,-3.123268,0.456329,,,,,,,,,,,,-4.5563,5.3811,-0.62992,15.24,1.773631,2.223154,-37.171746,-1.123697,-0.83426,6.410035,-8.821377,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,87bfb8a0-ba9e-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,132.93042,,,9.44348,,,,16.855663,-37.449321,3.205017,1.814019,-0.741704,-4.410688,-0.726972,2.25928,-0.41713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
74,2021/5/22,39:45.4,2021/5/22,39:45.4,3,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Gou, Inoue",1000074178,Right,RIK,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,145.01294,-2.566325,-4.115319,2350.094804,229.884237,1:45,1.799495,0.722045,1.781583,-47.4601,40.7458,44.862,0.595628,0.003011,132.17248,-6.095118,-0.957136,0.424134,133.71954,-8.924661,-20.910372,,,,,2.245619,,-13.359237,0.062283,-25.9286,23.5615,-0.623041,15.24,1.732347,2.630406,-39.763271,-1.963156,-5.349258,8.551893,-4.945728,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,93628ac0-ba9e-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.02071,0.701225,,12.84046,,,,16.658306,-40.067145,4.275946,1.798981,-1.787419,-2.472864,-0.719884,2.820481,-2.674629,0.049923,0.3589,0.29683,,0.049923,34.277907,,,,,,,,0.3589,-5.762406,,,,,,,,0.29683,-13.09657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
75,2021/5/22,40:22.9,2021/5/22,40:22.9,4,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,3,Top,2,0,0,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,2,137.85458,-0.756995,-2.86781,1649.699945,232.795829,1:45,1.810441,0.715151,1.68545,-84.594,13.6973,13.9134,0.748532,0.036497,126.23263,-6.87336,-1.892077,0.447726,150.17116,-0.526196,14.984161,1379.917071,,,,12.833102,,15.223537,0.311609,-9.124,8.3578,-0.640335,15.24,1.783598,1.827165,-37.867355,-0.858864,-1.708655,7.692948,-8.241494,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,a9b7b480-ba9e-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,135.48465,0.734841,,11.62196,,,,16.754436,-38.173781,3.846474,1.81127,-0.530588,-4.120747,-0.71447,1.895224,-0.854328,0.350687,0.734841,-0.033406,310.569668,0.351601,40.25513,-5.289111,,,,,,,0.735863,-0.426737,-6.219166,,,,,,,-0.033772,10.800479,0.395296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
76,2021/5/22,42:55.6,2021/5/22,42:55.6,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.85133,1.476331,-0.88578,2052.589041,209.126087,1:00,1.753234,0.436685,1.850253,-88.0964,15.8048,7.19,1.288807,0.258733,121.74983,-4.959889,-0.376074,0.460325,,,,,,,,,,,,-4.2615,8.1477,-0.416232,15.24,1.782429,0.528972,-36.315062,0.607899,-0.742734,6.296134,-8.386601,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,04bfd7e0-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.77633,,,10.1015,,,,16.589695,-36.548317,3.148067,1.754153,0.9186,-4.193301,-0.436339,0.556488,-0.371367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
77,2021/5/22,43:11.7,2021/5/22,43:11.7,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,145.64026,-2.961694,-3.21324,,229.082284,1:45,1.758501,0.440875,1.958133,-46.6043,38.1891,41.0462,0.460651,-0.049842,133.90686,-6.440393,-0.287168,0.415849,,,,,,,,,,,,-23.6932,22.7782,-0.373191,15.24,1.691441,2.054912,-40.027907,-2.23222,-4.988169,8.110549,-5.011118,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,0e55ea10-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.87027,,,11.7334,,,,16.482156,-40.278809,4.055274,1.758098,-2.0772,-2.505559,-0.439147,2.209223,-2.494084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
78,2021/5/22,43:25.1,2021/5/22,43:25.1,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,132.22074,-0.571052,-2.513399,2029.219932,184.389286,12:15,1.719236,0.457366,1.907975,-84.6632,18.4477,1.1833,0.711955,-0.237619,122.04497,-6.767713,-2.429271,0.458572,,,,,,,,,,,,-2.2866,10.9125,-0.400625,15.24,1.701344,1.592275,-36.392606,-0.666223,-0.398363,6.633168,-7.905527,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,16594e50-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.28033,,,10.17577,,,,16.531919,-36.627323,3.316584,1.719969,-0.386483,-3.952763,-0.457218,1.606372,-0.199182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
79,2021/5/22,43:39.3,2021/5/22,43:39.3,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,2,1,Cutter,Slider,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,133.99821,-0.623461,-1.941213,2134.868644,167.669192,11:30,1.719662,0.475571,1.877024,-85.3057,14.6151,-2.6086,0.690943,-0.09733,124.66932,-6.830433,-2.126475,0.451422,149.40479,20.506278,-37.151486,2803.888173,25.625899,9.689034,-21.620198,87.176085,,-48.1023,3.070853,0.1869,8.6798,-0.43049,15.24,1.699864,1.262856,-36.928241,-0.717614,0.033786,6.307292,-8.237704,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,1ec4ea40-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,134.37539,10.816967,,9.32889,,,,16.563702,-37.153639,3.153646,1.720249,-0.42323,-4.118852,-0.475598,1.261649,0.016893,1.222976,0.749232,0.089127,116.443136,1.223038,30.980204,-6.746526,1.513421,-0.327775,0.06183,-0.009358,0.000571,3.7e-05,0.749192,14.539788,-5.76281,0.447983,-0.083279,0.024345,-0.007852,0.00188,-0.000193,0.089143,-23.475648,0.450591,0.316784,-0.174332,0.077253,-0.025573,0.004957,-0.000408,,,,,,,,,,,,,,,,,,,,,,,,,,21S
80,2021/5/22,44:12.3,2021/5/22,44:12.3,1,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,146.36198,-3.465999,-2.95665,2000.610059,181.014368,12:00,1.777818,0.387272,1.98323,-33.8417,50.6954,0.8476,0.467393,-0.432039,133.41111,-6.051935,-2.896219,0.41522,,,,,,,,,,,,-2.6448,30.0229,-0.324357,15.24,1.702029,2.070985,-40.174643,-2.530112,-0.555487,8.946465,-3.501061,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,327e3370-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.09128,,,12.95087,,,,16.456312,-40.444596,4.473233,1.776779,-2.42447,-1.75053,-0.387101,2.087746,-0.277743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
81,2021/5/22,44:39.0,2021/5/22,44:39.0,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,109.64128,1.777252,-0.340646,1838.086708,37.994531,7:15,1.712383,0.324878,1.798448,-179.072,-23.948,-22.9817,0.424709,-0.001326,100.11401,-11.15358,-1.969993,0.562463,,,,,,,,,,,,11.4547,-12.0635,-0.314968,15.24,1.743801,0.269484,-30.139117,0.333047,1.336073,5.624444,-11.213734,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,425a1b60-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,107.84705,,,9.52727,,,,16.64195,-30.399617,2.812222,1.716348,0.85242,-5.606867,-0.326016,0.207602,0.668037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
82,2021/5/22,44:51.0,2021/5/22,44:51.0,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,135.94658,-2.082775,-2.77619,2146.195703,156.458203,11:15,1.721986,0.475146,1.92006,-86.6226,11.797,-3.7639,0.269912,-0.342736,124.80128,-8.403629,-3.044149,0.448018,,,,,,,,,,,,-0.0814,8.5768,-0.412762,15.24,1.670311,1.828561,-37.364871,-1.679254,-0.014789,7.695066,-8.247476,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,4983c170-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.39635,,,11.1453,,,,16.519909,-37.627538,3.847533,1.722826,-1.397732,-4.123738,-0.475187,1.829066,-0.007394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
83,2021/5/22,45:07.8,2021/5/22,45:07.8,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,145.17558,-1.678178,-1.256336,2054.667808,203.479643,12:45,1.773081,0.459785,2.010234,-35.2286,49.8414,20.4488,0.95191,0.313379,132.3432,-4.382407,0.2077,0.416527,120.80289,28.228135,-153.055564,2658.972059,-30.653253,8.851667,-13.58314,57.3979,,-160.217867,2.353206,-11.6685,28.2708,-0.434572,15.24,1.736262,0.7812,-39.960306,-1.266946,-2.428576,8.722689,-3.922645,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,538cb9b0-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,145.63291,9.025992,,12.83238,,,,16.42935,-40.219084,4.361344,1.772123,-1.150572,-1.961322,-0.458816,0.85325,-1.214288,0.086665,0.917246,-0.315815,26.952679,0.086702,-26.358373,1.499636,-0.115537,0.151484,-0.144802,0.079493,-0.022019,0.002375,0.91725,15.871371,-8.744369,1.126184,-0.227364,0.046743,-0.008405,0.001995,-0.000308,-0.315755,-13.400609,2.288272,-0.146037,0.236123,-0.232159,0.128145,-0.035526,0.00383,,,,,,,,,,,,,,,,,,,,,,,,,,21S
84,2021/5/22,45:28.3,2021/5/22,45:28.3,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.49699,1.239496,-1.110805,2077.930383,195.473711,12:30,1.74224,0.447405,1.831236,-89.0788,13.3213,2.8255,1.20158,0.161954,122.37432,-5.272011,-0.910727,0.456988,,,,,,,,,,,,-2.2068,7.0386,-0.421,15.24,1.766127,0.698849,-36.732878,0.452426,-0.390373,6.981009,-8.561535,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,5fc7d430-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.73869,,,11.12266,,,,16.608128,-36.991974,3.490504,1.743439,0.770182,-4.280768,-0.447206,0.713337,-0.195187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
85,2021/5/22,45:49.4,2021/5/22,45:49.4,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,3,Bottom,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,135.44731,-0.854768,-3.038172,2151.402036,124.136841,10:15,1.726949,0.485903,1.899691,-87.4063,11.1427,-12.1749,0.612183,-0.490933,125.11776,-7.222125,-3.902536,0.448312,,,,,,,,,,,,4.2727,7.2829,-0.416081,15.24,1.702316,2.032632,-37.259906,-0.884297,0.779425,7.027539,-8.478088,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,6c50e7a0-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.30744,,,10.32956,,,,16.540248,-37.504343,3.513769,1.727945,-0.589407,-4.239044,-0.48631,2.005522,0.389713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
86,2021/5/22,46:15.8,2021/5/22,46:15.8,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kaito, Muramatsu",1000073668,Left,MEI_MEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,146.15832,-0.934657,-1.927062,2043.213652,216.837586,1:15,1.749047,0.417405,1.875693,-51.5229,32.8012,22.7727,0.970442,0.102261,134.89584,-4.746058,-0.31052,0.414697,140.075,-26.855879,-33.490915,,,,,2.21786,,-35.643637,0.059698,-13.0425,18.3301,-0.374169,15.24,1.724172,1.243292,-40.254097,-0.850072,-2.792047,7.764498,-5.88268,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,7c1290d0-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.27559,1.061835,,11.26248,,,,16.564475,-40.508766,3.882249,1.748889,-0.657125,-2.94134,-0.41645,1.334868,-1.396023,0.074102,1.049341,-0.148925,,0.074102,28.949832,,,,,,,,1.049341,-17.577383,,,,,,,,-0.148925,-19.154875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
87,2021/5/22,46:58.5,2021/5/22,46:58.5,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.77052,-2.835487,-0.809318,1927.641272,207.719871,1:00,1.730367,0.556128,1.907497,-46.6953,41.6974,20.5242,0.465776,0.533898,131.66995,-6.308489,0.651781,0.424583,,,,,,,,,,,,-11.2342,24.3767,-0.539026,15.24,1.66344,0.458726,-39.289798,-2.105565,-2.283688,7.647969,-4.851325,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,957c2680-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.86953,,,11.10056,,,,16.532542,-39.540598,3.823985,1.729879,-1.946476,-2.425662,-0.555296,0.533614,-1.141844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
88,2021/5/22,47:28.6,2021/5/22,47:28.6,4,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.02081,-0.573511,-0.847046,2002.677299,225.675726,1:30,1.740287,0.525491,2.027099,-54.7275,33.0698,31.2401,1.033002,0.601583,130.78664,-4.662946,1.392959,0.423151,,,,,,,,,,,,-16.9415,18.6127,-0.509412,15.24,1.725783,0.436963,-39.147607,-0.57155,-3.418262,7.608086,-6.051198,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,a76c4870-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.35312,,,11.23417,,,,16.412687,-39.374851,3.804043,1.740155,-0.390808,-3.025599,-0.523988,0.539062,-1.709131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
89,2021/5/22,47:50.0,2021/5/22,47:50.0,4,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,1,0,1,143.45563,-2.280426,-3.223628,1960.339657,196.029971,12:30,1.710448,0.504217,1.954207,-46.7892,40.4099,10.8651,0.602155,-0.291452,132.19685,-5.771293,-2.4501,0.421707,,,,,,,,,,,,-7.7761,23.4141,-0.434483,15.24,1.658028,2.170569,-39.44113,-1.728175,-1.593739,7.66658,-5.007863,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,b43a2d10-ba9f-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.84395,,,11.25878,,,,16.485563,-39.682504,3.83329,1.709956,-1.570508,-2.503932,-0.503611,2.220746,-0.79687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.64551,2.113274,0.771379,1.341895,-0.14954,0.542601,0.316184,-0.103673,1.796261,0.224784,38.525203,2.915,-0.056321,0.01098,32.051395,-2.467385,1.826749,5.942137,-3.814736,0.195596,-0.828493,0.470225,,,,21S
90,2021/5/22,49:59.4,2021/5/22,49:59.4,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,134.17478,-1.106818,-3.359821,2286.119636,226.846705,1:30,1.814482,0.725536,1.55695,-99.7993,5.2923,2.2466,0.498062,-0.217932,123.76727,-8.210222,-3.203565,0.462955,,,,,,,,,,,,-3.4029,4.3698,-0.62917,15.24,1.773289,2.150531,-36.828929,-1.159064,-0.605912,6.929283,-9.02858,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,015c9330-baa0-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,131.02787,,,10.40751,,,,16.882914,-37.136753,3.464642,1.815871,-0.757981,-4.51429,-0.725302,2.177447,-0.302956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
91,2021/5/22,50:12.4,2021/5/22,50:12.4,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Reo, Higashi",1000074110,Right,RIK,Undefined,4,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,148.41831,-5.504682,-5.979162,2325.667742,,,2.155374,0.890328,1.719095,,,,1.086005,-0.266531,131.18624,-2.240974,-2.154419,0.42252,,,,,,,,,,,,-32.5443,74.9079,-0.739121,15.24,2.015514,3.911138,-40.376788,-3.522321,-6.782318,10.446815,5.804334,MEI_MEI,RIK,JinguStadium,Undefined,Team,20210522-JinguStadium-1,0915cf10-baa0-11eb-b1c2-cb505d71687a,f18b1a80-9fd4-43a6-bf43-2d0e785a24f9,v3,,,,"Haruki, Yokoyama",1000126457,Right,MEI_MEI,143.56713,,,17.23207,,,,16.721095,-40.758195,5.223407,2.14798,-3.734234,2.902167,-0.886434,4.158757,-3.391159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
