PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
250,2021/4/24,17:48.7,2021/4/24,17:48.7,5,7,"Naoya, Shimada",1000074158,Right,RIK,"Takuya, Hiruma",1000074108,Left,WAS_EDA,Undefined,7,Bottom,2,3,2,Splitter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,3,133.6389,1.89647,0.368766,1704.754455,176.490498,12:00,1.769214,0.585952,1.961007,-93.3998,10.3387,-0.38,1.366648,0.68545,118.75717,-5.057276,0.341638,0.459965,,,,,,,,,,,,0.538,5.0373,-0.593924,15.24,1.805615,-0.234199,-36.669036,0.877316,0.091771,9.105144,-8.947364,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,a59a7c60-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.87962,,,14.88173,,,,16.476457,-36.974781,4.552572,1.771111,1.177762,-4.473682,-0.586008,-0.23728,0.045885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
251,2021/4/24,18:20.3,2021/4/24,18:20.3,6,1,"Naoya, Shimada",1000074158,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Bottom,2,0,0,Slider,Curveball,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,3",133.37743,-1.723065,-3.799015,2662.254381,49.093118,7:45,1.7465,0.613626,1.937794,-116.6673,-14.6198,-20.4538,0.095264,-0.658172,123.34663,-10.140224,-5.255391,0.456201,,,,,,,,,,,,8.0119,-5.723,-0.528508,15.24,1.701772,2.519747,-36.656286,-1.535554,1.401964,7.396422,-10.808089,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,b87350a0-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,132.96782,,,10.0308,,,,16.50304,-36.91026,3.698211,1.748127,-1.164432,-5.404044,-0.614203,2.471607,0.700982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
252,2021/4/24,18:39.9,2021/4/24,18:39.9,6,2,"Naoya, Shimada",1000074158,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",131.53991,0.363329,-2.767049,2674.957227,44.155163,7:30,1.749227,0.631537,1.966852,-123.6617,-19.364,-21.921,0.614466,-0.363083,121.04141,-8.630087,-4.33182,0.461203,,,,,,,,,,,,9.4248,-9.4093,-0.570744,15.24,1.750626,1.843465,-36.204157,-0.225044,1.60816,7.239818,-11.412171,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,c4227ed0-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.52563,,,10.4985,,,,16.473684,-36.450024,3.619909,1.751688,0.162518,-5.706086,-0.632421,1.788852,0.80408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
253,2021/4/24,18:53.9,2021/4/24,18:53.9,6,3,"Naoya, Shimada",1000074158,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",146.1788,-0.326062,-2.841416,2638.969862,200.016924,12:45,1.76369,0.622789,2.1055,-30.3932,52.749,18.2241,1.369133,0.015629,132.77471,-2.704841,-1.531278,0.41178,,,,,,,,,,,,-11.7062,28.9868,-0.56892,15.24,1.755831,1.911681,-40.21783,-0.29193,-2.463982,8.962423,-3.705357,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,cc753b90-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.31158,,,13.40409,,,,16.333515,-40.460783,4.481212,1.762383,-0.191486,-1.852678,-0.621648,1.978475,-1.231991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
254,2021/4/24,19:09.2,2021/4/24,19:09.2,6,4,"Naoya, Shimada",1000074158,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",145.54456,-2.280173,-2.880859,2560.520083,219.6627,1:15,1.780423,0.598623,2.116644,-41.8028,41.5433,32.2697,0.728746,0.121503,133.32414,-5.458196,-0.557547,0.412285,,,,,,,,,,,,-19.1487,24.52,-0.545062,15.24,1.735246,1.87201,-40.046422,-1.71406,-4.021019,8.397134,-4.65772,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,d597a460-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,147.13132,,,12.22042,,,,16.323136,-40.272899,4.198567,1.779782,-1.588437,-2.328861,-0.597014,1.98046,-2.010509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
255,2021/4/24,19:25.6,2021/4/24,19:25.6,6,5,"Naoya, Shimada",1000074158,Right,RIK,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,"1,3",145.32583,-3.56481,-4.383147,2576.420225,196.314237,12:30,1.774428,0.585012,2.141255,-27.7032,56.7248,15.7523,0.505882,-0.47383,132.08684,-5.744958,-3.251725,0.414952,,,,,,,,,,,,-11.6611,33.766,-0.504142,15.24,1.706699,2.983763,-39.84597,-2.537938,-2.405861,8.909143,-2.840213,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,df5c1990-a4ab-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.18563,,,13.23899,,,,16.297912,-40.081811,4.454572,1.772888,-2.462752,-1.420107,-0.583971,3.047451,-1.20293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
256,2021/4/24,22:12.8,2021/4/24,22:12.8,7,1,"Yutaro, Ishimoto",1000089901,Right,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",107.13729,2.69796,-0.859246,2298.397475,25.570928,6:45,1.696997,0.43557,1.764607,-201.7375,-40.2859,-21.6972,0.445258,-0.025052,99.04669,-11.763716,-2.393904,0.57382,,,,,,,,,,,,10.4427,-21.1812,-0.412414,15.24,1.750137,0.524829,-29.477381,0.712362,1.178551,4.896397,-12.197142,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,42fab970-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,105.71255,,,8.0906,,,,16.677175,-29.715147,2.448198,1.701165,1.304647,-6.098571,-0.43651,0.4676,0.589276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
257,2021/4/24,22:30.3,2021/4/24,22:30.3,7,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",140.16159,-3.668351,-0.643005,2054.471714,200.006419,12:45,1.747395,0.493681,1.953394,-36.7276,55.8348,19.1647,0.350604,0.505121,127.52764,-6.476291,0.724709,0.434482,,,,,,,,,,,,-10.5026,32.9119,-0.480657,15.24,1.665237,0.343645,-38.497712,-2.567042,-2.02051,8.395195,-3.474981,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,4d6cd3c0-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,139.61444,,,12.63396,,,,16.486025,-38.768481,4.197597,1.746223,-2.454965,-1.73749,-0.492792,0.408812,-1.010255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
258,2021/4/24,22:54.3,2021/4/24,22:54.3,7,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",136.74856,-3.20258,-1.52513,2018.009945,201.014134,12:45,1.741758,0.471321,1.945036,-35.4645,62.6522,22.6632,0.487878,0.270217,123.30493,-5.957516,0.090481,0.447328,,,,,,,,,,,,-12.9875,36.2551,-0.438981,15.24,1.66929,0.893483,-37.528935,-2.181974,-2.354856,8.544884,-3.232982,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,5bc01fe0-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.60518,,,13.44363,,,,16.493637,-37.813296,4.272442,1.740113,-2.074385,-1.616491,-0.470019,0.971849,-1.177428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
259,2021/4/24,23:20.6,2021/4/24,23:20.6,7,4,"Yutaro, Ishimoto",1000089901,Right,RIK,"Masashi, Maruyama",1000074031,Left,WAS_EDA,Undefined,7,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,1,"1,2,3",138.92798,-3.119465,-2.644138,2072.29238,203.824521,12:45,1.709384,0.469122,1.874022,-42.1254,53.7209,22.1709,0.407783,-0.054372,125.52815,-6.321976,-1.071915,0.442122,,,,,,,,,,,,-13.5905,31.3015,-0.409122,15.24,1.634325,1.653354,-38.100482,-2.203919,-2.544791,8.669708,-3.945523,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,6b72fc00-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.20191,,,13.39983,,,,16.565059,-38.400813,4.334854,1.708304,-2.06724,-1.972761,-0.467923,1.741509,-1.272396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
260,2021/4/24,24:04.4,2021/4/24,24:04.4,8,1,"Yutaro, Ishimoto",1000089901,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",137.34593,-1.489513,-1.471098,2001.574937,207.97297,1:00,1.743543,0.441542,1.961378,-47.2166,49.0481,24.2778,0.853922,0.272165,124.52265,-5.075289,0.26181,0.443086,,,,,,,,,,,,-13.7172,27.6998,-0.410825,15.24,1.708608,0.856808,-37.763012,-1.119377,-2.534102,8.216928,-4.689411,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,858813f0-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.90336,,,12.82328,,,,16.477421,-38.031312,4.108464,1.742659,-0.966258,-2.344706,-0.440152,0.939552,-1.267051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
261,2021/4/24,24:22.3,2021/4/24,24:22.3,8,2,"Yutaro, Ishimoto",1000089901,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,2,0,1,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,"1,2,3",111.1544,-2.020473,-3.186526,1054.458813,196.689356,12:30,1.679121,0.438041,1.826239,-105.2982,42.4782,11.3778,0.054304,-0.349195,103.25265,-9.662842,-2.381705,0.548981,,,,,,,,,,,,-8.0695,24.548,-0.362234,15.24,1.623463,1.658839,-30.546099,-1.401073,-0.99006,4.689865,-6.794827,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,9036c210-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.49565,,,7.90174,,,,16.613882,-30.756313,2.344933,1.679437,-1.096508,-3.397414,-0.437582,1.703217,-0.49503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
262,2021/4/24,24:49.1,2021/4/24,24:49.1,8,3,"Yutaro, Ishimoto",1000089901,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",112.25051,2.570944,-1.536814,1224.224328,203.922375,12:45,1.681678,0.435157,1.770203,-107.4831,40.9477,15.8513,1.336318,0.157965,101.35942,-5.357694,-0.420178,0.550195,,,,,,,,,,,,-9.2218,20.3719,-0.397839,15.24,1.738459,0.759906,-30.785776,1.044337,-1.129223,5.584787,-7.312074,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,a026f550-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,110.25182,,,10.89109,,,,16.66782,-31.043713,2.792394,1.682427,1.382051,-3.656037,-0.434141,0.81206,-0.564612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
263,2021/4/24,25:18.8,2021/4/24,25:18.8,8,4,"Yutaro, Ishimoto",1000089901,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",138.82838,-2.306275,-1.409641,2160.218694,194.920671,12:30,1.732781,0.498659,1.944388,-42.1868,51.3208,12.8887,0.663679,0.232197,127.22864,-5.495766,-0.49068,0.436695,,,,,,,,,,,,-7.678,29.2472,-0.468367,15.24,1.679653,0.880319,-38.19196,-1.662331,-1.467146,7.602,-4.217962,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,b1ea8900-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.90706,,,11.59974,,,,16.495013,-38.440955,3.801,1.731838,-1.524176,-2.108981,-0.497988,0.928374,-0.733573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
264,2021/4/24,25:43.4,2021/4/24,25:43.4,8,5,"Yutaro, Ishimoto",1000089901,Right,RIK,"Tsubasa, Yoshino",1000101225,Left,WAS_EDA,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,"1,2,3",137.88867,-1.409169,-1.544108,2101.271286,209.877282,1:00,1.747079,0.49353,1.979656,-49.4704,44.361,23.8803,0.857884,0.300205,126.93423,-5.12028,0.162419,0.43745,,,,,,,,,,,,-13.5134,25.0447,-0.461725,15.24,1.714289,0.917209,-37.97777,-1.087699,-2.565436,7.177199,-5.052043,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,c085b390-a4ac-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,138.66715,,,10.95444,,,,16.460108,-38.207656,3.588599,1.746536,-0.925883,-2.526022,-0.492419,0.99938,-1.282718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.57669,,,1.471973,,,,-0.273986,1.876833,-1.977977,22.482788,0.981565,15.550284,-0.222174,17.478178,-1.397287,1.897806,5.12269,-3.903671,-1.960148,12.656805,-0.517726,,,,21S
265,2021/4/24,28:31.1,2021/4/24,28:31.1,1,1,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,0,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,,126.11992,-0.269829,-2.570513,1895.846817,14.23879,6:30,1.797979,0.64083,1.817938,-116.7382,1.0927,-0.8506,0.554264,-0.094619,113.76918,-8.773638,-2.630721,0.490212,,,,,,,,,,,,-1.8292,2.1474,-0.578631,15.24,1.783814,1.55738,-34.604673,-0.597959,-0.279811,7.715301,-9.478167,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,247a1490-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.74231,,,12.35073,,,,16.620992,-34.911215,3.85765,1.800091,-0.221376,-4.739084,-0.640729,1.568498,-0.139905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
266,2021/4/24,28:50.3,2021/4/24,28:50.3,1,2,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,141.69717,-3.076531,-4.204837,2254.109565,202.93339,12:45,1.766896,0.618353,2.068909,-36.2564,52.4702,21.0129,0.545211,-0.343538,129.93445,-5.850827,-2.701114,0.425384,,,,,,,,,,,,-14.0018,30.7602,-0.535852,15.24,1.70399,2.767612,-38.899009,-2.188066,-2.778761,7.797995,-3.702048,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,2ff56180-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,142.60044,,,11.76272,,,,16.370832,-39.125047,3.898997,1.765859,-2.080756,-1.851024,-0.617244,2.84816,-1.389381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
267,2021/4/24,29:06.3,2021/4/24,29:06.3,1,3,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,8,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,,142.41498,-2.744577,-3.092163,2313.420217,203.208545,12:45,1.784816,0.654798,2.078806,-34.2135,53.7933,21.8081,0.677832,0.012243,129.78407,-5.389585,-1.527149,0.423655,165.07418,12.254871,-10.428792,887.483984,33.017204,6.459182,-5.829656,91.483244,,-10.399898,2.872341,-13.8719,31.465,-0.594966,15.24,1.729196,2.01895,-39.139521,-1.961113,-2.767313,8.434878,-3.52967,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,39752c90-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,143.18241,7.56537,,12.63091,,,,16.360913,-39.380346,4.217439,1.783749,-1.860337,-1.764835,-0.653737,2.09796,-1.383657,0.412833,0.630441,0.005642,187.758893,0.412833,44.06892,-7.579526,1.728781,-0.349781,0.063761,-0.010324,0.001276,-7.9e-05,0.63044,9.732824,-3.101976,-0.400966,0.182241,-0.051876,0.010879,-0.001384,8e-05,0.005641,-8.111108,1.871007,-0.701353,0.204733,-0.049299,0.009343,-0.001185,7.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
268,2021/4/24,29:39.9,2021/4/24,29:39.9,2,1,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,114.96793,2.894012,-1.07003,2379.937223,26.232449,6:45,1.787972,0.629001,1.941029,-179.7565,-42.4607,-23.0657,0.802902,0.098206,105.69457,-10.155013,-2.71754,0.529155,,,,,,,,,,,,11.137,-22.7812,-0.604275,15.24,1.842133,0.68064,-31.648428,0.997769,1.44718,5.701061,-12.766914,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,4d87b950-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,114.6355,,,9.27336,,,,16.500523,-31.874686,2.850531,1.79248,1.50445,-6.383457,-0.630148,0.623206,0.72359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
269,2021/4/24,29:52.3,2021/4/24,29:52.3,2,2,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,1,0,1,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,,131.70114,-2.827184,-3.237467,2281.844396,159.906656,11:15,1.806071,0.651013,1.894236,-79.6977,23.3091,-7.5799,0.211948,-0.336388,123.74947,-8.587942,-3.775596,0.45834,,,,,,,,,,,,2.1773,14.491,-0.576563,15.24,1.736476,2.081246,-36.237569,-2.075905,0.381664,5.604675,-7.266446,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,54df4d30-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,132.34719,,,7.95167,,,,16.546521,-36.439081,2.802338,1.806417,-1.814645,-3.633223,-0.651146,2.067524,0.190832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
270,2021/4/24,30:10.3,2021/4/24,30:10.3,2,3,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,1,1,1,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,124.32909,0.685488,-2.215808,1190.177808,231.137223,1:45,1.799576,0.596591,1.866049,-102.7552,15.3723,14.3923,0.965329,0.115852,113.80374,-6.835624,-1.194775,0.490829,,,,,,,,,,,,-8.9931,8.6622,-0.545745,15.24,1.809242,1.260564,-34.189862,0.049451,-1.371739,6.320249,-8.485382,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,5fa44270-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,123.58684,,,10.52536,,,,16.573289,-34.435448,3.160124,1.800915,0.379168,-4.242691,-0.595762,1.313866,-0.68587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
271,2021/4/24,30:27.5,2021/4/24,30:27.5,2,4,"Seryu, Tanaka",1000074084,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,8,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,142.70335,-0.793972,-0.667493,2327.672738,196.9545,12:30,1.80089,0.680175,2.128548,-40.4786,46.1365,13.2199,1.175994,0.627344,130.15295,-3.901701,0.28619,0.420292,,,,,,,,,,,,-7.4724,25.9631,-0.668047,15.24,1.784123,0.399311,-39.314928,-0.647588,-1.506378,8.393991,-4.572697,WAS_EDA,RIK,JinguStadium,Spring,Team,20210424-JinguStadium-1,69e22d60-a4ad-11eb-97e7-8922e4df30b4,dc722975-668a-4a46-b105-f65652d5dbd1,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.32817,,,12.5504,,,,16.310513,-39.542829,4.196996,1.80002,-0.523437,-2.286349,-0.679444,0.44021,-0.753189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
