PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
11,2021/5/15,33:52.2,2021/5/15,33:52.2,1,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,145.20162,-0.552849,-2.591415,2116.101622,201.133354,12:45,1.77898,0.416278,1.991895,-42.5455,42.0728,15.2899,1.198799,-0.155812,133.31842,-3.763022,-1.499513,0.415419,173.67598,13.343222,-9.043428,3093.122039,33.221083,6.996574,-4.524536,93.176454,,-6.355544,2.661849,-9.8132,23.278,-0.362264,15.24,1.765021,1.739843,-39.981713,-0.521173,-2.06185,8.067305,-4.915694,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,220b5ff0-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,146.02108,7.8455,,11.8832,,,,16.448231,-40.224765,4.033653,1.778492,-0.373073,-2.457847,-0.415618,1.801963,-1.030925,0.404019,1.206857,0.154109,216.266749,0.404035,46.356801,-6.814896,1.428057,-0.310088,0.071112,-0.016682,0.002913,-0.000239,1.20679,11.136556,-5.109693,0.47769,-0.101787,-0.011158,0.020127,-0.006189,0.000653,0.154043,-7.375544,2.131165,-0.471035,0.109839,-0.05592,0.027707,-0.007113,0.000708,,,,,,,,,,,,,,,,,,,,,,,,,,21S
12,2021/5/15,34:44.0,2021/5/15,34:44.0,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,135.29647,-1.552013,-1.100122,2068.768702,194.09918,12:30,1.733912,0.501651,1.988875,-75.1843,22.3471,4.8773,0.547897,0.242762,124.76368,-7.0932,-0.750981,0.445992,,,,,,,,,,,,-3.3027,13.7097,-0.478583,15.24,1.697144,0.694404,-37.263788,-1.268209,-0.602213,7.075175,-7.306862,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,40ea0de0-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,136.01148,,,10.53278,,,,16.450881,-37.49299,3.537588,1.734394,-1.031501,-3.653431,-0.501394,0.713913,-0.301107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
13,2021/5/15,35:16.3,2021/5/15,35:16.2,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,1,134.35965,-0.419042,-2.292128,2140.841413,163.706577,11:30,1.718907,0.528562,1.847672,-89.2329,12.3692,-2.6523,0.708272,-0.144897,122.82609,-6.936447,-2.480081,0.455204,,,,,,,,,,,,-0.3368,7.7167,-0.474182,15.24,1.703327,1.490956,-36.939618,-0.611312,-0.059816,7.544515,-8.436058,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,54285ab0-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,133.25898,,,11.53356,,,,16.59176,-37.214676,3.772257,1.720007,-0.30375,-4.218029,-0.528579,1.493137,-0.029908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
14,2021/5/15,35:44.8,2021/5/15,35:44.8,2,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,1,125.92279,-1.014185,-1.417361,1475.751815,212.221601,1:00,1.681095,0.451274,1.948518,-91.7821,21.6054,11.4228,0.47885,0.168089,116.05072,-7.752514,-0.601631,0.480881,,,,,,,,,,,,-6.9868,13.0189,-0.420872,15.24,1.653807,0.811754,-34.675838,-0.91719,-1.100285,6.281217,-7.756415,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,652d5950-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.14359,,,9.87207,,,,16.491473,-34.901795,3.140608,1.681783,-0.638165,-3.878207,-0.450786,0.851335,-0.550143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
15,2021/5/15,36:13.8,2021/5/15,36:13.8,2,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,1,143.84976,-1.649682,-0.892042,2153.144341,206.750622,1:00,1.757602,0.505104,1.970348,-40.9954,46.7291,22.0141,0.885634,0.475497,130.24701,-4.777186,0.680592,0.422975,128.40997,24.111527,-46.607717,4218.976212,20.770197,10.932612,-26.319587,72.662792,,-56.67327,3.173308,-12.1755,26.6137,-0.486985,15.24,1.719849,0.510612,-39.560417,-1.260336,-2.464544,9.140921,-4.419577,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,7678afc0-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.41258,11.315263,,13.60275,,,,16.468746,-39.843322,4.570461,1.756739,-1.123553,-2.209789,-0.503969,0.586887,-1.232272,0.098457,0.770803,-0.431124,129.061454,0.098421,22.368547,-5.721244,1.491666,-0.34453,0.065094,-0.009306,0.000655,1.5e-05,0.770811,14.570799,-5.387059,0.259663,-0.019808,0.010711,-0.006785,0.002102,-0.000232,-0.431117,-23.658252,2.055307,-0.211052,-0.003467,0.008007,-0.002113,0.000362,-3.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
16,2021/5/15,36:44.0,2021/5/15,36:44.0,2,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,142.83143,-1.781631,-0.69311,2130.391655,207.079805,1:00,1.746618,0.507581,1.961158,-43.2712,44.9304,21.5407,0.814653,0.528831,130.6565,-5.047817,0.844979,0.424124,,,,,,,,,,,,-11.7003,25.5726,-0.49362,15.24,1.705569,0.373617,-39.314241,-1.356911,-2.364453,8.204873,-4.638835,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,886fd690-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.02418,,,12.17493,,,,16.478251,-39.57182,4.102437,1.745881,-1.211282,-2.319418,-0.506514,0.447846,-1.182227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
17,2021/5/15,37:24.2,2021/5/15,37:24.2,2,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Haruto, Watanabe",1000073445,Right,KEI_KEI,Undefined,1,Bottom,0,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,1,124.53401,-0.352289,-0.705277,1477.111825,214.47013,1:15,1.698473,0.454249,2.01423,-86.7607,27.8344,16.7616,0.732503,0.424952,114.87346,-6.769809,0.496223,0.483435,106.97282,-12.377135,3.375737,,,,,3.021967,,-3.709588,0.09213,-9.3553,15.928,-0.440419,15.24,1.686817,0.357758,-34.323828,-0.478276,-1.447238,6.004253,-7.342631,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,a0703f50-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.47714,0.608981,,9.66055,,,,16.425812,-34.530639,3.002127,1.698935,-0.225366,-3.671315,-0.4536,0.407606,-0.723619,0.346304,0.586792,-0.352972,,0.346304,28.973681,,,,,,,,0.586792,-6.369208,,,,,,,,-0.352972,1.709041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
18,2021/5/15,38:35.7,2021/5/15,38:35.7,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Shogo, Fukui",1000073400,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,1,134.98782,-0.687938,-1.108235,2191.151662,178.129865,12:00,1.73691,0.55813,1.936482,-76.6878,21.2305,-0.6044,0.776991,0.241141,125.13901,-6.314605,-1.151339,0.446876,156.11073,17.843027,14.750754,1560.30936,32.245161,7.009696,9.185316,74.557415,,18.815757,2.172953,-0.3791,12.3126,-0.533611,15.24,1.717318,0.722424,-37.211411,-0.718516,-0.069377,6.600256,-7.55312,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,cb0631c0-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.74243,7.118169,,9.84882,,,,16.503986,-37.434936,3.300128,1.73732,-0.462722,-3.77656,-0.558117,0.724774,-0.034688,0.92394,0.763798,-0.265501,299.375438,0.923941,39.917813,-5.406346,1.226017,-0.276825,0.06204,-0.012613,0.001822,-0.000131,0.763798,13.287182,-7.78056,1.05385,-0.249483,0.056051,-0.011315,0.0017,-0.000125,-0.265501,10.510053,0.490143,-0.122895,0.028583,-0.006523,0.001297,-0.000191,1.4e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
19,2021/5/15,39:25.0,2021/5/15,39:25.0,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,"1,2",144.0447,-2.263032,-2.769813,2046.657173,192.87706,12:30,1.764867,0.419698,1.92019,-46.2134,40.8114,8.7223,0.66614,-0.271521,132.38608,-5.71175,-2.149744,0.421285,126.92139,45.412524,48.659633,5186.591422,18.42684,26.049234,28.01026,73.516075,,62.880452,4.81775,-6.4242,23.6044,-0.358167,15.24,1.711431,1.874915,-39.60639,-1.723882,-1.323561,7.977133,-4.943497,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,e86c9790-b53f-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.98802,27.295006,,11.65862,,,,16.519682,-39.863298,3.988566,1.764386,-1.564674,-2.471748,-0.419236,1.917541,-0.66178,0.433253,0.572115,0.248157,211.770958,0.435215,16.305123,-5.332333,1.336145,-0.10629,-0.056602,0.021097,-0.002834,0.000138,0.571944,25.10764,-6.76962,0.426539,0.057259,-0.066824,0.022283,-0.003408,0.000197,0.24862,18.571681,-2.149618,0.348465,0.005201,-0.023895,0.006822,-0.000852,4.1e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
20,2021/5/15,40:15.2,2021/5/15,40:15.2,4,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.47065,-2.722037,-4.616899,2066.608683,201.715881,12:45,1.76724,0.442221,1.981029,-43.4587,45.3897,16.8069,0.568069,-0.684157,129.76113,-6.019926,-3.421879,0.425676,,,,,,,,,,,,-12.4645,26.8601,-0.344406,15.24,1.706642,3.094337,-39.302626,-2.004696,-2.487122,9.116939,-4.447075,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,065043b0-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.50264,,,13.70953,,,,16.458037,-39.584163,4.558469,1.766428,-1.867367,-2.223537,-0.441147,3.17114,-1.243561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
21,2021/5/15,40:40.6,2021/5/15,40:40.6,4,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",143.17721,-3.319509,-2.7088,2154.065121,195.801327,12:30,1.756965,0.525525,1.978368,-48.1714,39.8493,10.4715,0.344335,-0.128277,131.13933,-6.91987,-1.961305,0.423689,,,,,,,,,,,,-7.3875,24.0962,-0.468113,15.24,1.683289,1.811118,-39.320986,-2.439196,-1.492737,8.242012,-4.937706,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,1583ddb0-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.17104,,,12.03788,,,,16.460941,-39.576078,4.121006,1.756417,-2.286373,-2.468853,-0.524883,1.857319,-0.746369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
22,2021/5/15,41:07.5,2021/5/15,41:07.5,4,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",138.39753,-3.288043,-3.391122,2144.317163,164.701877,11:30,1.729485,0.471799,1.957774,-73.8992,21.0622,-4.907,0.06665,-0.528473,126.87061,-8.700143,-3.740821,0.440077,,,,,,,,,,,,0.0328,14.3915,-0.397798,15.24,1.653837,2.272088,-37.980644,-2.448217,0.006142,8.090428,-7.108799,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,257f3480-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.83967,,,11.52692,,,,16.482197,-38.244334,4.045214,1.729855,-2.21652,-3.554399,-0.471849,2.271888,0.003071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
23,2021/5/15,41:42.3,2021/5/15,41:42.3,4,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,1,Bottom,1,3,1,Cutter,Slider,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",138.4483,-1.626691,-3.134697,2216.523122,148.247294,11:00,1.744274,0.467411,1.917464,-78.5234,17.3089,-8.6391,0.501337,-0.500315,125.72016,-7.399031,-3.748723,0.44209,,,,,,,,,,,,1.9445,11.3394,-0.39659,15.24,1.703278,2.121974,-38.0048,-1.372042,0.362357,8.610233,-7.693551,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,3a449680-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,137.21188,,,12.72814,,,,16.521582,-38.29405,4.305117,1.745029,-1.113587,-3.846776,-0.46767,2.109801,0.181179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
24,2021/5/15,42:33.2,2021/5/15,42:33.2,5,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",126.42862,-1.74924,-1.368405,1462.677928,228.66653,1:30,1.663018,0.438922,1.896217,-88.3538,25.496,24.7786,0.287223,0.301777,116.03257,-8.226467,0.395924,0.48186,,,,,,,,,,,,-13.8608,15.632,-0.409158,15.24,1.617864,0.725423,-34.776735,-1.362597,-2.185101,6.602803,-7.342326,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,589b28b0-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.88721,,,10.39605,,,,16.543377,-35.023323,3.301402,1.663632,-1.08839,-3.671163,-0.437773,0.807028,-1.09255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
25,2021/5/15,42:51.4,2021/5/15,42:51.4,5,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,1,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",125.94456,0.167741,-1.392667,1412.139407,233.455485,1:45,1.691511,0.392685,1.896268,-88.9055,25.2135,29.2706,0.849647,0.293635,115.66748,-6.370078,0.689302,0.482429,,,,,,,,,,,,-16.1094,14.0577,-0.362602,15.24,1.690036,0.717944,-34.672643,-0.200081,-2.536738,6.273627,-7.592989,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,63799960-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.73868,,,10.27708,,,,16.543369,-34.907676,3.136814,1.692204,0.08438,-3.796495,-0.39128,0.81298,-1.268369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
26,2021/5/15,43:14.6,2021/5/15,43:14.6,5,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,1,1,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2,3",127.25657,-1.163336,-1.298574,1446.075158,236.83037,2:00,1.692283,0.416229,1.952925,-90.9028,21.0205,26.4338,0.457095,0.316573,116.29655,-7.859511,0.590228,0.477766,,,,,,,,,,,,-14.7308,13.0366,-0.389224,15.24,1.662013,0.681305,-35.010783,-1.015287,-2.344257,6.931876,-7.732018,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,71465060-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,126.96601,,,10.96002,,,,16.486381,-35.256693,3.465938,1.693166,-0.740991,-3.866009,-0.414869,0.764468,-1.172128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
27,2021/5/15,43:40.2,2021/5/15,43:40.2,5,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",144.31505,-1.96792,-0.367006,2132.39784,202.103398,12:45,1.758355,0.454679,1.978466,-40.9561,46.178,17.5138,0.797924,0.527124,130.65763,-5.090809,0.884915,0.42155,,,,,,,,,,,,-9.419,26.6022,-0.447662,15.24,1.714059,0.170182,-39.683424,-1.484121,-1.917391,9.239698,-4.391318,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,80855c10-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.89762,,,13.65742,,,,16.460529,-39.966596,4.619849,1.757481,-1.349539,-2.195659,-0.453778,0.228945,-0.958695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
28,2021/5/15,44:00.0,2021/5/15,44:00.0,5,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,"1,2,3",125.44507,-0.896425,-0.852503,1530.432239,211.854847,1:00,1.695623,0.435562,1.983381,-83.5094,31.3482,17.0543,0.60973,0.367622,114.3364,-7.097948,0.367773,0.483988,,,,,,,,,,,,-9.6466,18.2718,-0.418277,15.24,1.672194,0.445106,-34.522919,-0.800132,-1.48943,6.866563,-6.985477,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,8c57c9b0-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,125.33371,,,11.10867,,,,16.456155,-34.763969,3.433281,1.695978,-0.554908,-3.492738,-0.434821,0.497392,-0.744715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
29,2021/5/15,44:29.3,2021/5/15,44:29.3,5,6,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,2,2,Splitter,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,2,3",123.66912,0.749972,-0.611775,1429.843388,198.477304,12:30,1.678638,0.412147,1.928346,-91.4728,26.7427,7.6869,0.974439,0.317293,113.19182,-6.004958,-0.064023,0.491012,122.41857,17.30067,5.663237,1176.210478,33.495518,6.450816,1.475238,63.725689,,0.865986,2.396766,-4.4774,14.4536,-0.398983,15.24,1.690076,0.332682,-34.04965,0.150181,-0.677213,6.280585,-7.620505,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,9dd18320-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,123.54082,6.451471,,10.4773,,,,16.511525,-34.283385,3.140292,1.67921,0.433782,-3.810252,-0.411833,0.357885,-0.338606,0.937992,0.997845,-0.321192,124.953152,0.937967,32.309585,-3.697977,0.742471,-0.202839,0.084552,-0.034524,0.008198,-0.000746,0.997863,10.1117,-4.945744,0.231964,0.027958,-0.036539,0.017248,-0.00331,0.000171,-0.3212,3.204338,-1.948411,0.623083,-0.191489,0.0582,-0.017878,0.003636,-0.000302,,,,,,,,,,,,,,,,,,,,,,,,,,21S
30,2021/5/15,44:35.7,2021/5/15,44:35.7,5,7,"Yosuke, Ikeda",1000089900,Right,RIK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,1,Bottom,1,2,2,Curveball,Curveball,InPlay,Undefined,LineDrive,,Single,0,2,"1,2,3",81.33921,13.456014,0.353972,2795.415256,333.234673,5:00,0.286849,-0.910327,-0.058573,-443.6824,-65.1843,41.3935,0.173404,-0.384761,71.42754,-15.178097,2.938223,0.87859,,,,,,,,,,,,-16.8501,-37.4865,0.87509,15.24,0.925627,-0.324107,-21.502221,3.297954,-0.984315,3.22046,-11.996457,KEI_KEI,RIK,JinguStadium,Spring,Team,20210515-JinguStadium-2,a19ff040-b540-11eb-96bf-93e068deeaad,4162a93d-7f48-4b41-9dcf-e74192cbbe76,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,69.0424,,,9.91167,,,,18.501461,-21.985275,1.61023,0.295998,5.097367,-5.998229,0.912632,-0.176465,-0.492157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
