PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
29,2021/4/25,43:07.6,2021/4/25,43:07.6,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,134.89307,-1.486306,-1.495514,2076.824158,173.352227,11:45,1.825603,0.554533,1.94147,-79.3546,19.5919,-1.9304,0.614979,0.11571,124.19136,-7.3116,-1.633263,0.449216,,,,,,,,,,,,-0.0313,12.2197,-0.52152,15.24,1.788483,0.978011,-37.130989,-1.246872,-0.005657,7.16826,-7.599028,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,bb2fefd0-a580-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,135.03533,,,10.7017,,,,16.498133,-37.373087,3.58413,1.82626,-0.990226,-3.799514,-0.554554,0.978202,-0.002829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
30,2021/4/25,43:17.0,2021/4/25,43:17.0,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Toyo, Kumada",1000089879,Left,WAS_EDA,Undefined,2,Top,0,0,1,Splitter,Changeup,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,,125.08027,-0.14189,-1.089654,1450.491437,197.162653,12:30,1.802126,0.508319,1.939361,-81.4052,34.2776,9.4225,0.948268,0.296868,114.26769,-6.1801,-0.417722,0.485723,124.71674,43.326097,-14.037953,4439.061797,31.545503,25.339984,-11.358139,77.008187,,-24.033993,4.872273,-5.7369,19.0999,-0.484811,15.24,1.794431,0.616161,-34.426374,-0.34334,-0.885145,6.544758,-6.859762,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,c0c169b0-a580-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,124.88589,27.043733,,10.81258,,,,16.500153,-34.665112,3.272379,1.802391,-0.093111,-3.429881,-0.507877,0.648449,-0.442572,0.377817,0.899308,-0.29207,156.251083,0.37887,24.425722,-5.404279,1.359915,-0.189352,-0.004748,0.00693,-0.001021,4.9e-05,0.898926,23.776734,-6.055264,0.323512,0.016154,-0.031114,0.010792,-0.001673,9.6e-05,-0.292021,-6.114646,-0.47081,0.224099,-0.054568,0.00612,0.000395,-0.000172,1.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
31,2021/4/25,43:46.0,2021/4/25,43:46.0,2,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,2,Top,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,,143.99398,-1.755213,-2.734997,2095.9014,207.043909,1:00,1.871297,0.502731,1.976506,-40.4183,48.2811,22.8917,0.975215,-0.034305,128.78593,-4.870256,-1.10163,0.425319,131.8404,40.569811,42.258153,5376.332074,22.235099,24.228334,25.094297,78.057877,,58.184192,4.866903,-14.304,27.7193,-0.445244,15.24,1.831481,1.775904,-39.511625,-1.324839,-2.852846,10.050305,-4.278206,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,d20c9910-a580-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.62223,26.750568,,15.20806,,,,16.461962,-39.821235,5.025153,1.870264,-1.193045,-2.139103,-0.501306,1.863789,-1.426423,0.181361,0.943123,0.038751,209.015541,0.181217,20.59362,-5.845682,1.497402,-0.375125,0.09419,-0.018828,0.002261,-0.000115,0.943872,23.800301,-6.351566,0.440295,0.034902,-0.050978,0.014826,-0.001927,9.6e-05,0.038687,18.709252,-2.414162,0.609858,-0.151904,0.038359,-0.007758,0.00094,-4.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
32,2021/4/25,44:01.1,2021/4/25,44:01.1,2,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Kentaro, Sawada",1000074026,Right,WAS_EDA,Undefined,2,Top,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,,105.30778,3.301933,-0.947399,1776.714872,37.488868,7:15,1.815769,0.396,1.765879,-200.1332,-28.8973,-27.2604,0.751765,-0.145235,94.96696,-11.170955,-2.872733,0.590952,79.78336,-36.275217,-47.392741,,,,,0.960943,,-21.052116,0.039544,12.9807,-15.8924,-0.370266,15.24,1.88443,0.582888,-28.875825,1.009869,1.372506,5.663723,-11.487024,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,db1119a0-a580-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,102.64796,0.7276,,10.34082,,,,16.674368,-29.155806,2.831861,1.820472,1.577719,-5.743512,-0.397403,0.51504,0.686253,0.418509,0.518523,0.174823,,0.418509,12.095201,,,,,,,,0.518523,-13.112496,,,,,,,,0.174823,-13.150088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
33,2021/4/25,45:25.8,2021/4/25,45:25.8,3,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Masaya, Nishigaki",1000073939,Left,WAS_EDA,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,,Sacrifice,1,0,2,140.44956,-1.300351,-2.239302,2132.38276,181.376821,12:00,1.845833,0.576378,1.98899,-35.8392,55.5307,1.2622,1.12349,-0.037484,127.80964,-4.061406,-2.149174,0.431674,,,,,,,,,,,,-2.341,31.0767,-0.529003,15.24,1.816342,1.505171,-38.636648,-0.971554,-0.454487,8.316596,-3.773385,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,0d87f430-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,140.52266,,,12.63992,,,,16.45071,-38.896382,4.158298,1.844844,-0.853708,-1.886693,-0.576232,1.519365,-0.227244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
34,2021/4/25,45:56.5,2021/4/25,45:56.5,4,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Moeto, Suzuki",1000074064,Left,WAS_EDA,Undefined,2,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,3,143.76517,-1.295512,-2.645797,2126.929312,203.909044,12:45,1.857221,0.54271,1.979562,-46.7165,39.8005,16.4922,1.027136,-0.033162,132.10734,-4.799368,-1.46874,0.420054,93.52815,-55.1631,40.240952,,,,,0.920176,,31.071864,0.044823,-10.4523,22.5564,-0.487042,15.24,1.827014,1.753191,-39.571245,-1.048412,-2.151165,7.906569,-5.164363,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,1fd6b0e0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,144.40994,0.775514,,11.65783,,,,16.460449,-39.814351,3.953284,1.856809,-0.889622,-2.582182,-0.541965,1.819334,-1.075583,0.280367,0.955808,0.045182,,0.280367,11.32857,,,,,,,,0.955808,-21.323938,,,,,,,,0.045182,9.587272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
35,2021/4/25,47:59.4,2021/4/25,47:59.4,1,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,127.65751,1.877459,-3.022591,2604.452378,36.95267,7:15,1.804701,0.828831,1.571503,-131.9483,-16.6736,-14.9742,1.024827,-0.188934,118.1994,-7.493757,-4.064002,0.484866,,,,,,,,,,,,5.5079,-8.501,-0.741295,15.24,1.845967,1.925374,-35.076744,0.578834,0.893788,5.999521,-11.186135,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,6916fad0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,125.10673,,,9.45811,,,,16.869201,-35.354304,2.99976,1.807217,1.096346,-5.593068,-0.829413,1.884024,0.446894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
36,2021/4/25,48:09.7,2021/4/25,48:09.7,1,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,,Undefined,0,0,,133.59299,0.251949,-4.455154,1367.317833,277.286417,3:15,1.81393,0.801137,1.698819,-106.7774,-2.5509,44.8847,0.818101,-0.020916,122.85067,-7.422639,-1.310295,0.461046,,,,,,,,,,,,-25.8732,-0.6099,-0.687706,15.24,1.812048,2.641534,-36.675606,-0.285819,-4.569102,6.865087,-9.914362,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,6f3bdb10-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,131.57052,,,10.74232,,,,16.741926,-36.955674,3.432543,1.815458,0.118646,-4.957181,-0.799272,2.827935,-2.284551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
37,2021/4/25,48:28.8,2021/4/25,48:28.8,1,3,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,148.03677,-2.535921,-5.422089,2390.484575,232.716341,1:45,1.801457,0.758844,1.83939,-42.607,41.5198,50.8786,0.655972,-0.267267,134.97439,-5.727739,-1.838375,0.414211,,,,,,,,,,,,-29.8441,23.9428,-0.632679,15.24,1.73803,3.582503,-40.537862,-1.954172,-6.416785,8.66643,-4.658691,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,7aa59bd0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,146.44704,,,13.06238,,,,16.600465,-40.827675,4.333215,1.800774,-1.798381,-2.329345,-0.756068,3.797086,-3.208393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
38,2021/4/25,48:40.1,2021/4/25,48:40.1,1,4,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Kenta, Yamada",1000074117,Right,RIK,Undefined,2,Bottom,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,,Undefined,0,0,,131.35428,-0.473136,-4.096168,2647.354792,51.394691,7:45,1.797811,0.793592,1.637061,-111.7655,-3.8949,-8.5697,0.5446,-0.464657,122.29255,-8.41969,-4.693968,0.469036,,,,,,,,,,,,1.7656,-0.8135,-0.68075,15.24,1.77523,2.625199,-36.083157,-0.774244,0.304019,6.168546,-9.946723,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,8154bab0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.32906,,,9.06173,,,,16.803527,-36.349465,3.084273,1.799386,-0.344825,-4.973362,-0.793802,2.612074,0.15201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
39,2021/4/25,49:00.7,2021/4/25,49:00.7,2,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,147.54161,-0.493347,-3.964706,2388.418306,231.459319,1:45,1.773,0.738289,1.799238,-45.8281,39.6067,45.9618,1.174794,0.074351,133.238,-3.932052,-0.725901,0.417419,,,,,,,,,,,,-26.3915,21.4721,-0.644101,15.24,1.757757,2.557719,-40.469542,-0.516415,-5.600237,9.425971,-5.250301,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,8da83f30-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,145.32165,,,14.30361,,,,16.639921,-40.794301,4.712986,1.772433,-0.335522,-2.625151,-0.735547,2.750668,-2.800118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
40,2021/4/25,49:10.5,2021/4/25,49:10.4,2,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Reo, Higashi",1000074110,Right,RIK,Undefined,2,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,147.2844,-1.673325,-4.015421,2358.531006,234.49442,1:45,1.76748,0.760198,1.783905,-46.9911,38.841,50.2449,0.822374,0.123596,133.37034,-5.183058,-0.477092,0.418388,113.93657,-24.236189,42.312223,,,,,1.039595,,46.262538,0.040755,-28.6796,21.9865,-0.664164,15.24,1.722686,2.569052,-40.391826,-1.358884,-6.070215,9.287354,-5.153069,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,93705970-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.98492,0.484983,,13.91405,,,,16.655712,-40.716042,4.643677,1.766984,-1.178993,-2.576534,-0.757547,2.780959,-3.035108,-0.151025,0.529479,-0.040631,,-0.151025,21.341263,,,,,,,,0.529479,-12.991904,,,,,,,,-0.040631,19.427379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
41,2021/4/25,49:37.9,2021/4/25,49:37.9,3,1,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,146.75253,-0.828063,-2.607284,2401.502301,238.106207,2:00,1.760188,0.756425,1.784587,-54.7035,31.8247,46.2031,0.978392,0.479581,132.49414,-4.891593,0.653197,0.420082,,,,,,,,,,,,-25.4444,17.8001,-0.694984,15.24,1.735895,1.584983,-40.290054,-0.797349,-5.33658,9.563352,-6.073351,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,a3ce1b90-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,144.40051,,,14.25839,,,,16.654404,-40.624393,4.781676,1.760059,-0.585021,-3.036676,-0.753657,1.771552,-2.66829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
42,2021/4/25,49:47.9,2021/4/25,49:47.9,3,2,"Masaya, Nishigaki",1000073939,Right,WAS_EDA,"Hiroki, Yoshioka",1000126665,Left,RIK,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,,131.08335,-0.461104,-3.251527,1193.503499,254.898034,2:30,1.813776,0.734172,1.729718,-95.6203,11.7593,31.7093,0.726336,0.126348,120.93944,-7.367163,-1.02176,0.467967,156.74103,-0.613183,19.483181,2098.222533,,,,12.533147,,19.926333,0.292657,-18.3487,7.2081,-0.653004,15.24,1.794624,1.89953,-36.036768,-0.670136,-3.135238,6.487058,-8.575002,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,a9c275f0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Hisashige, Iwamoto",1000074023,Right,WAS_EDA,129.62443,0.707058,,10.14392,,,,16.71061,-36.30053,3.243529,1.814784,-0.321478,-4.287501,-0.73283,2.027008,-1.567619,0.389638,0.707058,-0.122266,295.027555,0.390794,40.991257,-7.069414,,,,,,,0.708157,-0.515926,-6.517699,,,,,,,-0.12319,14.562953,1.559514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
43,2021/4/25,52:00.7,2021/4/25,52:00.7,1,1,"Yosuke, Ikeda",1000089900,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.38631,-1.942721,-2.127081,2026.559868,208.668918,1:00,1.863007,0.538927,1.988237,-43.4131,44.9839,23.0806,0.885034,0.174646,130.44761,-5.221174,-0.477617,0.424593,,,,,,,,,,,,-13.4501,25.7134,-0.494842,15.24,1.819398,1.345523,-39.172248,-1.46008,-2.705074,7.959341,-4.635178,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,f8ef2b00-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.86606,,,11.9387,,,,16.450957,-39.417532,3.97967,1.862193,-1.317237,-2.317589,-0.537591,1.428886,-1.352537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
44,2021/4/25,52:11.0,2021/4/25,52:11.0,1,2,"Yosuke, Ikeda",1000089900,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,143.33103,-2.273166,-4.059656,2020.71521,215.214811,1:15,1.849397,0.538237,1.940064,-45.3376,42.5288,28.1003,0.756505,-0.321319,131.58715,-5.669453,-2.063118,0.423317,,,,,,,,,,,,-17.3309,24.5189,-0.450121,15.24,1.79655,2.660027,-39.36146,-1.714376,-3.528977,7.825787,-4.814014,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,ff156ad0-a581-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,143.29675,,,11.74388,,,,16.499678,-39.611115,3.912893,1.848791,-1.560801,-2.407007,-0.536776,2.772607,-1.764489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
45,2021/4/25,52:23.4,2021/4/25,52:23.4,1,3,"Yosuke, Ikeda",1000089900,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,0,1,1,TwoSeamFastBall,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,,127.32134,-3.715851,-4.01289,1459.684769,217.201643,1:15,1.772767,0.524621,1.964881,-73.8486,37.6935,25.9046,-0.010352,-0.341968,117.42508,-9.145249,-2.166921,0.476951,,,,,,,,,,,,-16.5032,23.409,-0.439222,15.24,1.68819,2.34697,-34.924604,-2.505793,-2.636549,6.36741,-6.066818,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,06775ef0-a582-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,127.18279,,,9.89626,,,,16.475332,-35.149107,3.183705,1.772769,-2.291889,-3.033409,-0.523611,2.439929,-1.318275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
46,2021/4/25,52:42.8,2021/4/25,52:42.8,1,4,"Yosuke, Ikeda",1000089900,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,,133.0201,-0.899008,-2.947827,2081.043235,139.924107,10:45,1.810871,0.574595,1.887526,-93.7147,10.1473,-5.5556,0.62039,-0.311201,121.1547,-7.751415,-3.342219,0.460239,,,,,,,,,,,,0.5435,7.0735,-0.506581,15.24,1.784652,1.906817,-36.536219,-0.922336,0.093844,7.792375,-8.585313,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,11fb3760-a582-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,131.80117,,,11.8654,,,,16.551707,-36.814914,3.896187,1.812149,-0.615281,-4.292657,-0.574719,1.90346,0.046922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
47,2021/4/25,52:57.6,2021/4/25,52:57.6,1,5,"Yosuke, Ikeda",1000089900,Right,RIK,"Takuya, Nakagawa",1000074092,Left,WAS_EDA,Undefined,3,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,142.28426,-1.820491,-1.572441,2048.892875,200.662096,12:45,1.843324,0.562516,2.066342,-46.6435,41.6703,14.5923,0.869929,0.270757,129.39882,-5.361497,-0.523979,0.424394,,,,,,,,,,,,-8.8365,24.2779,-0.531845,15.24,1.804947,1.007411,-39.143106,-1.379487,-1.758456,8.636193,-4.975384,RIK,WAS_EDA,JinguStadium,TeamExclusive,Team,20210425-JinguStadium-2,1ad6d330-a582-11eb-a54b-b12b8878b5be,cd09bd8f-ca67-4607-bcf6-cac846eeda31,v3,,,,"Yosuke, Kuroiwa",1000089907,Right,RIK,142.93329,,,12.88544,,,,16.372494,-39.392178,4.318097,1.842662,-1.235995,-2.487692,-0.56163,1.058126,-0.879228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
