PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,Catcher Pos,Unnamed: 157,season
174,2021/4/18,35:27.2,2021/4/18,35:27.2,3,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,1,2,Splitter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.53174,1.833115,1.349257,1048.992988,189.318377,12:15,1.881273,-0.6229,1.739964,-89.773,24.1278,3.3746,1.504418,-0.205932,116.47732,-4.724367,1.586685,0.481968,,,,,,,,,,,,-0.7503,12.0892,0.588212,15.24,1.921456,-0.841347,-35.04807,0.784924,-0.120542,6.504683,-7.864545,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,42262890-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.85906,,,11.05443,,,,16.699104,-35.317831,3.252341,1.88214,1.111082,-3.932272,0.623001,-0.836348,-0.060271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
175,2021/4/18,35:51.6,2021/4/18,35:51.6,3,5,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,2,2,Cutter,Cutter,FoulBall,Undefined,Undefined,,Undefined,0,0,2,138.04133,-1.550753,2.337378,2323.288765,205.414861,12:45,1.907653,-0.606179,1.750203,-43.5642,53.5253,23.983,1.031444,0.297351,126.40254,-4.805105,4.023525,0.44498,,,,,,,,,,,,-10.6072,29.3275,0.545108,15.24,1.865173,-1.666005,-37.935481,-1.174989,-1.996509,7.616412,-4.286591,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,50b4a8f0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.32065,,,11.63879,,,,16.689468,-38.225387,3.808206,1.906791,-1.011827,-2.143295,0.607076,-1.590011,-0.998254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
176,2021/4/18,36:39.1,2021/4/18,36:39.1,3,6,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,2,2,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.37383,-1.455328,2.318359,1001.070617,79.17807,8:45,1.861686,-0.636068,1.68676,-114.7473,-0.6977,-20.8697,0.29916,-0.183904,118.40646,-9.650086,0.850481,0.482283,,,,,,,,,,,,12.1573,1.4792,0.576463,15.24,1.813857,-1.323699,-35.038452,-1.350829,1.96649,6.04944,-9.567377,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,6d03d260-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.77688,,,8.96737,,,,16.753871,-35.298857,3.02472,1.863141,-0.938992,-4.783689,0.635265,-1.408348,0.983245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
177,2021/4/18,37:01.8,2021/4/18,37:01.8,3,7,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,136.90558,-2.225976,2.951667,2276.562978,159.320585,11:15,1.903014,-0.65514,1.797969,-41.2369,58.9933,-20.8088,0.859629,-0.027286,122.74316,-5.385356,1.483976,0.45212,,,,,,,,,,,,13.1437,33.1525,0.584157,15.24,1.845597,-1.831489,-37.51639,-1.579599,2.370668,8.851984,-3.827102,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,7a8f3aa0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.16785,,,14.16242,,,,16.640582,-37.845415,4.425992,1.901667,-1.437347,-1.913551,0.65387,-1.919606,1.185334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
178,2021/4/18,37:22.5,2021/4/18,37:22.5,3,8,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,2,139.00524,-1.315483,3.133874,2081.737487,169.886917,11:45,1.898361,-0.61967,1.799615,-32.8451,63.7465,-10.7441,1.197097,0.160443,125.16567,-3.868671,2.376637,0.443838,,,,,,,,,,,,8.0337,34.6739,0.543612,15.24,1.863898,-2.03393,-38.127395,-0.960627,1.505588,8.720215,-3.308428,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,86dd8f00-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.67155,,,13.83957,,,,16.639193,-38.446076,4.360107,1.896795,-0.83972,-1.654214,0.618948,-2.088952,0.752794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
179,2021/4/18,37:48.7,2021/4/18,37:48.7,3,9,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Shuhei, Ohto",1000101206,Right,TOK,Undefined,5,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,LineDrive,Single,0,0,2,137.75628,-2.501041,2.748524,2242.817766,164.600936,11:30,1.868601,-0.618985,1.754561,-37.1761,62.6546,-16.1696,0.785983,-0.000279,123.14595,-5.371527,1.611012,0.451218,158.80545,6.682562,-23.109571,2357.313354,,,,38.309422,,-26.183641,0.992423,10.6242,35.1602,0.550681,15.24,1.802723,-1.729274,-37.727161,-1.753055,1.932165,9.152548,-3.41225,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,96751af0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.43605,1.817122,,14.61033,,,,16.683868,-38.075829,4.576274,1.86703,-1.623064,-1.706125,0.61796,-1.80288,0.966082,0.415868,0.7865,0.026908,74.264273,0.459447,39.692707,-5.596476,,,,,,,0.815775,4.727458,-5.618478,,,,,,,0.037852,-17.35179,0.273322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
180,2021/4/18,39:00.0,2021/4/18,39:00.0,4,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,5,Top,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",124.95285,-0.398107,1.141618,1499.492288,164.408425,11:30,1.878691,-0.584557,1.957292,-70.1475,44.4023,-11.441,1.065651,-0.379067,115.14102,-5.616072,0.325084,0.483339,,,,,,,,,,,,6.7,24.523,0.56031,15.24,1.866141,-0.638525,-34.41577,-0.451025,1.044731,5.883708,-5.982773,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,c10037f0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.50198,,,9.81183,,,,16.481975,-34.627447,2.941854,1.878495,-0.235784,-2.991387,0.583959,-0.676111,0.522365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
181,2021/4/18,39:16.1,2021/4/18,39:16.1,4,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,5,Top,1,1,0,Cutter,Four-Seam,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,"1,3",137.32954,-1.893423,2.78093,2265.418746,181.288622,12:00,1.894532,-0.605251,1.753955,-49.2431,49.4074,1.037,0.864055,0.194766,125.08296,-5.562646,2.853866,0.448543,140.37222,22.184099,-39.271377,2032.583352,24.398983,9.196318,-22.99589,75.511003,,-47.488611,2.60253,1.5429,27.6014,0.534828,15.24,1.843079,-1.836267,-37.698859,-1.419096,0.285271,7.892804,-4.703233,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,ca8f4540-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.23776,9.412532,,12.24658,,,,16.685491,-38.000288,3.946402,1.893845,-1.239477,-2.351616,0.605164,-1.847161,0.142636,0.415249,0.822693,-0.178644,101.784055,0.415223,27.953294,-5.571595,1.446108,-0.300654,0.03582,0.001489,-0.001537,0.000192,0.822702,14.72223,-6.940775,0.631286,-0.102362,0.019527,-0.00521,0.00119,-0.000111,-0.178664,-22.853509,0.291616,0.292988,-0.111856,0.019483,-2e-06,-0.000622,7.7e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
182,2021/4/18,39:51.4,2021/4/18,39:51.4,4,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,5,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",139.85398,-3.557845,2.567499,2203.09194,164.636463,11:30,1.881589,-0.653458,1.790554,-33.7212,60.66,-15.8189,0.534881,-0.08433,127.94064,-6.121071,1.451868,0.43873,,,,,,,,,,,,9.9168,34.5079,0.591277,15.24,1.791424,-1.6433,-38.376306,-2.487438,1.911303,7.75252,-3.155836,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,dfa203f0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.26267,,,11.91334,,,,16.649109,-38.659916,3.87626,1.880311,-2.371988,-1.577918,0.652673,-1.713221,0.955651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
183,2021/4/18,40:19.9,2021/4/18,40:19.9,4,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,5,Top,1,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,,Undefined,0,0,"2,3",139.28433,-1.458811,2.370787,2228.829408,156.634819,11:15,1.885004,-0.621967,1.809456,-40.3491,54.3327,-22.157,1.068579,-0.172794,127.17348,-4.508132,0.805663,0.439428,,,,,,,,,,,,12.9256,29.7071,0.565733,15.24,1.846711,-1.473626,-38.277941,-1.100241,2.477982,7.724827,-4.111451,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,f09e28f0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.04307,,,12.11085,,,,16.629562,-38.557347,3.862414,1.883817,-0.95153,-2.055725,0.620655,-1.563254,1.238991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
184,2021/4/18,40:44.5,2021/4/18,40:44.5,4,5,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Keishu, Inoue",1000073902,Right,TOK,Undefined,5,Top,1,2,2,Splitter,Slider,InPlay,Undefined,FlyBall,,Sacrifice,1,1,"2,3",126.4302,0.433584,1.575425,937.311674,170.980308,11:45,1.874997,-0.592973,1.710303,-80.3533,33.7288,-4.8876,1.194863,-0.193544,117.77917,-5.394085,1.232024,0.482351,132.20832,48.789403,4.182908,4725.079862,33.226094,33.772922,4.489163,,,,,3.3821,17.8089,0.552334,15.24,1.880009,-0.93591,-34.827597,-0.03576,0.547025,5.245581,-6.926259,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,ff41b7f0-a010-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,125.75897,36.51201,,8.65102,,,,16.729834,-35.051271,2.622791,1.875237,0.259579,-3.46313,0.592739,-0.959236,0.273513,0.09332,1.14084,0.183508,188.775843,0.093697,24.117623,-5.902492,1.625004,-0.278806,0.017244,0.003487,-0.000726,3.8e-05,1.137966,27.680185,-6.383049,0.611958,-0.182818,0.053447,-0.009258,0.000796,-2.9e-05,0.183563,1.764145,0.422344,-0.15102,0.038086,-0.006948,0.000807,-5.1e-05,1e-06,,,,,,,,,,,,,,,,,,,,,,,,,,21S
185,2021/4/18,41:42.8,2021/4/18,41:42.8,5,1,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,128.92704,-1.470091,2.510186,2077.394648,223.216748,1:30,1.837685,-0.562518,1.866256,-85.5702,24.6958,19.8224,0.56727,0.343448,118.11807,-7.729746,3.915568,0.474215,,,,,,,,,,,,-8.4857,14.8765,0.502672,15.24,1.797994,-1.63775,-35.439683,-1.208996,-1.384696,7.058539,-7.379106,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,220c1f00-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,127.91661,,,10.80897,,,,16.573817,-35.704352,3.52927,1.83814,-0.932308,-3.689553,0.563108,-1.585829,-0.692348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
186,2021/4/18,41:59.5,2021/4/18,41:59.5,5,2,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,136.82698,-1.352214,3.877153,2204.92934,163.640721,11:30,1.920419,-0.62909,1.882662,-42.9943,56.7944,-15.5164,1.108909,0.308761,122.11544,-4.663453,2.779164,0.451123,,,,,,,,,,,,11.5558,31.7562,0.540611,15.24,1.886647,-2.468059,-37.487186,-1.007724,2.069523,9.212487,-4.119467,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,2bfab170-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,134.46431,,,14.71154,,,,16.55624,-37.809269,4.606244,1.919361,-0.863701,-2.059733,0.628163,-2.540413,1.034762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
187,2021/4/18,42:21.3,2021/4/18,42:21.3,5,3,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,2,1,1,Splitter,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,2,127.25082,-2.05511,0.792181,1565.961052,154.637835,11:15,1.876698,-0.583338,1.918014,-61.8514,51.0069,-22.2994,0.680674,-0.583822,115.63591,-6.692538,-0.796219,0.479757,,,,,,,,,,,,12.099,29.2336,0.566736,15.24,1.826988,-0.38541,-34.969496,-1.438274,1.916192,7.061865,-5.176727,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,38f79550-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,126.43898,,,11.61491,,,,16.520513,-35.227138,3.530932,1.876016,-1.249408,-2.588363,0.582073,-0.455319,0.958096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
188,2021/4/18,42:41.0,2021/4/18,42:41.0,5,4,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,2,138.87398,-0.551038,2.543112,2204.031271,158.536584,11:15,1.882836,-0.609173,1.749785,-38.4842,58.7001,-21.7053,1.34145,-0.104015,125.04784,-3.498113,1.016123,0.445198,,,,,,,,,,,,12.95,31.1573,0.546208,15.24,1.866051,-1.57921,-38.103077,-0.479295,2.427528,8.602373,-3.966103,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,44b20e20-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,136.25413,,,13.82613,,,,16.688496,-38.428707,4.301187,1.881353,-0.329164,-1.983052,0.607726,-1.6711,1.213764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
189,2021/4/18,43:05.3,2021/4/18,43:05.3,5,5,"Shumpei, Isomura",1000073597,Left,MEI_MEI,"Kenta, Mizukoshi",1000074004,Right,TOK,Undefined,5,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,2,136.99117,-2.03081,1.543758,2209.079036,173.083594,11:45,1.889238,-0.601364,1.811399,-45.0388,53.7299,-6.0964,0.86424,-0.225763,124.11992,-5.432863,1.112746,0.448812,140.22356,33.860949,10.039747,4097.035579,32.408159,20.07263,8.592887,93.989026,,19.966477,4.837179,4.3225,30.1313,0.564288,15.24,1.836887,-0.98412,-37.619661,-1.475835,0.792,8.19752,-4.285807,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,5334ceb0-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,135.15685,24.212725,,12.87126,,,,16.627469,-37.920792,4.09876,1.888209,-1.318398,-2.142904,0.600973,-1.013213,0.396,-0.003335,0.749679,0.213477,209.385957,-0.002128,31.821535,-7.007693,1.711986,-0.235299,-0.013417,0.012307,-0.001918,0.000101,0.748776,21.720324,-5.505671,0.209665,0.021267,-0.019518,0.00775,-0.001406,9.1e-05,0.213232,5.64482,1.143843,-0.511048,0.124957,-0.015534,-1.1e-05,0.000213,-1.6e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
190,2021/4/18,45:06.4,2021/4/18,45:06.4,1,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,131.83459,-3.093799,-2.703634,1925.731311,219.863976,1:15,1.813163,0.356548,1.794603,-59.8991,45.4857,35.3006,0.336742,-0.056192,121.72841,-7.493784,-0.210527,0.4636,,,,,,,,,,,,-19.9939,26.3614,-0.292608,15.24,1.732854,1.551132,-36.219967,-2.168932,-3.455107,6.47865,-5.251182,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,9b5fd810-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,130.8455,,,10.10618,,,,16.645625,-36.470524,3.239325,1.812809,-1.965847,-2.625591,-0.355181,1.684756,-1.727554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
191,2021/4/18,45:15.2,2021/4/18,45:15.2,1,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kazuya, Maruyama",1000073566,Left,MEI_MEI,Undefined,5,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,LineDrive,Out,1,0,,133.44213,-0.981818,-1.474892,1939.703784,217.219897,1:15,1.73965,0.432206,1.816298,-57.7136,44.5398,31.5134,0.884894,0.330385,122.8364,-5.254939,0.754628,0.456661,125.08522,20.746468,-26.634907,3641.605107,28.460685,9.022474,-17.723182,68.909682,,-37.240286,2.915862,-17.2742,24.5038,-0.398697,15.24,1.71201,0.802579,-36.737153,-0.829443,-3.067848,6.733816,-5.454853,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,a0999500-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.83389,9.163477,,10.60573,,,,16.623836,-36.989937,3.366908,1.739304,-0.624671,-2.727427,-0.430987,0.917745,-1.533924,0.457796,0.887629,-0.324159,129.127158,0.457793,29.044902,-5.966782,1.320007,-0.218172,0.001332,0.012537,-0.003542,0.000354,0.88763,12.308038,-4.792006,0.183166,-0.051901,0.045024,-0.020647,0.004926,-0.000469,-0.32419,-14.56524,-0.263713,0.307944,-0.093768,0.013808,-5e-06,-0.000354,3.9e-05,,,,,,,,,,,,,,,,,,,,,,,,,,21S
192,2021/4/18,45:40.7,2021/4/18,45:40.7,2,1,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,1,0,0,Cutter,Curveball,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,123.45725,-0.177571,-0.52282,2162.964518,145.321353,10:45,1.747013,0.534001,1.763076,-102.3773,19.9739,-10.8626,0.672884,0.277116,112.21257,-7.646895,-1.289742,0.499527,,,,,,,,,,,,5.0895,11.6564,-0.520099,15.24,1.735287,0.358648,-33.920802,-0.477595,0.756793,6.766936,-8.073391,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,afd9d930-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.43493,,,11.24469,,,,16.675694,-34.206012,3.383468,1.748245,-0.13732,-4.036695,-0.534543,0.326751,0.378397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
193,2021/4/18,45:49.8,2021/4/18,45:49.8,2,2,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,119.15865,-1.306715,-1.799889,1481.73671,217.654752,1:15,1.753186,0.348692,1.949785,-99.3659,27.2116,17.994,0.392997,0.02394,110.11294,-8.592309,-0.51484,0.508081,,,,,,,,,,,,-10.6808,16.2912,-0.310299,15.24,1.719109,0.96183,-32.803789,-1.057582,-1.506931,5.564252,-7.508167,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,b53b1b50-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.39039,,,9.04571,,,,16.490098,-33.015153,2.782126,1.753866,-0.772377,-3.754083,-0.347922,1.019072,-0.753465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21S
194,2021/4/18,45:59.1,2021/4/18,45:59.1,2,3,"Takahiro, Yanagawa",1000073947,Right,TOK,"Kyuto, Ueda",1000101233,Left,MEI_MEI,Undefined,5,Bottom,1,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,LineDrive,Undefined,0,0,,136.19553,-0.904353,-3.227368,2051.742946,212.2465,1:00,1.795883,0.42137,1.839975,-56.2826,42.0421,24.6174,0.977398,-0.244268,124.95873,-5.080824,-1.486799,0.447802,148.94824,12.237685,47.828833,3037.735718,20.919956,3.875265,26.20066,54.837948,,54.157719,1.641609,-14.9139,23.2032,-0.346172,15.24,1.770678,1.996999,-37.441911,-0.78738,-2.745362,7.144497,-5.535398,MEI_MEI,TOK,JinguStadium,Undefined,Team,20210418-JinguStadium-2,bacdcdb0-a011-11eb-89ac-915da49abdf0,625241d2-e83e-4433-8a7c-171bc482cb4a,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,135.46169,4.033748,,11.2368,,,,16.599919,-37.700511,3.572249,1.795552,-0.587022,-2.767699,-0.420253,2.096369,-1.372681,0.481646,0.805426,0.293001,,0.481646,27.145464,-6.830292,1.70318,-0.385475,0.079953,-0.012264,0.000641,8.7e-05,0.805426,8.770111,-6.270094,0.461876,-0.057694,0.01291,-0.008361,0.003279,-0.000482,0.293001,29.967563,-2.888217,0.900977,-0.236576,0.050169,-0.00536,-0.000779,0.000244,,,,,,,,,,,,,,,,,,,,,,,,,,21S
