PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,Unnamed: 156,Unnamed: 157,umpire,season
208,2022/5/22,39:40.4,2022/5/22,39:40.4,3,4,"Takeru, Suzuki",1000091927,Left,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,2,1,Cutter,Curveball,FoulBall,Undefined,Undefined,,Undefined,0,0,3,124.5894,-0.054227,1.569681,1989.719441,257.423128,2:30,1.709295,-0.557683,1.72855,-114.8182,5.8416,7.5192,0.545697,-0.036322,113.47088,-8.36507,2.099341,0.496062,,,,,,,,,,,,-2.5974,4.0765,0.516707,15.24,1.699191,-0.971523,-34.232963,-0.467133,-0.393083,6.932161,-9.189711,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,cf72a0c0-d980-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.2831,,,11.11851,,,,16.711232,-34.529602,3.46608,1.710766,-0.07389,-4.594856,0.55792,-0.954702,-0.196541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
209,2022/5/22,40:06.4,2022/5/22,40:06.4,3,5,"Takeru, Suzuki",1000091927,Left,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,2,2,Cutter,Curveball,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,3,124.9541,-1.018415,2.066919,2098.737498,175.31221,11:45,1.730933,-0.595018,1.744756,-106.6722,11.3899,-0.6421,0.374878,-0.014412,115.54235,-8.706659,2.02165,0.490693,98.66621,-45.289662,155.34633,,,,,0.74472,1.161582,20.882639,0.028992,1.7452,7.4447,0.542472,15.24,1.697017,-1.237747,-34.373153,-1.010969,0.270502,6.075458,-8.65272,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,def4f700-d980-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.62107,0.566713,,9.41175,,,,16.69552,-34.629461,3.037729,1.731967,-0.645933,-4.32636,0.59493,-1.249159,0.135251,1.205674,0.566713,0.031443,,1.205967,-17.586807,,,,,,,,0.567038,-19.547359,,,,,,,,0.031309,8.071804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
210,2022/5/22,40:28.5,2022/5/22,40:28.5,3,6,"Takeru, Suzuki",1000091927,Left,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,139.34875,-1.930548,2.647465,1912.669825,148.436823,11:00,1.758048,-0.511215,1.763433,-46.0251,49.0359,-28.2635,0.749575,-0.042596,127.53143,-5.362881,0.656622,0.440307,120.96672,57.364608,55.337292,,10.501644,34.288627,31.840886,55.604968,54.502283,76.930249,5.376805,16.3343,27.3137,0.446797,15.24,1.70623,-1.63177,-38.28926,-1.453313,3.136129,7.664363,-4.562506,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,ec2260c0-d980-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,137.76737,34.642151,,11.81732,,,,16.676413,-38.575716,3.832181,1.757361,-1.282789,-2.281253,0.509975,-1.748982,1.568065,0.537933,0.759514,0.043824,201.665372,0.536803,10.323395,-5.175902,1.743296,-0.4313,0.076916,-0.008378,0.000473,-1.3e-05,0.756611,28.355416,-7.291234,0.941,-0.319591,0.105034,-0.021076,0.002175,-9.6e-05,0.043738,14.903445,-2.658007,0.724002,-0.121008,0.004234,0.002905,-0.000533,2.8e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
211,2022/5/22,40:59.0,2022/5/22,40:59.0,3,7,"Takeru, Suzuki",1000091927,Left,TOK,"Daiki, Saitoh",1000073731,Right,HOS_HOS,Undefined,7,Bottom,0,2,2,Cutter,Curveball,InPlay,Undefined,GroundBall,,Single,0,1,3,124.70513,0.012363,1.60834,1834.144637,236.953715,2:00,1.710028,-0.552211,1.672815,-110.1905,9.0388,8.5313,0.61165,-0.00817,115.37583,-7.902911,2.207035,0.493113,,,,,,,,,,,,-3.2839,5.4665,0.508536,15.24,1.701283,-1.001622,-34.316147,-0.421309,-0.508644,5.901699,-8.959939,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,fe4b45f0-d980-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,123.01448,,,9.32929,,,,16.76756,-34.577859,2.950849,1.711156,-0.023979,-4.479969,0.552453,-0.979066,-0.254322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
212,2022/5/22,41:56.9,2022/5/22,41:56.9,4,1,"Takeru, Suzuki",1000091927,Left,TOK,"Kazuhiro, Ura",1000089980,Left,HOS_HOS,Undefined,7,Bottom,0,0,0,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Single,0,1,1,123.71733,0.001522,2.235668,1867.107146,224.970544,1:30,1.701867,-0.608726,1.714896,-109.3342,11.2058,7.69,0.608958,0.10434,114.52992,-7.871651,2.776265,0.495816,145.71019,-14.036782,8.73183,,,,,2.445941,1.931778,4.782214,0.055498,-2.4443,6.7252,0.550054,15.24,1.69343,-1.362752,-34.035388,-0.413552,-0.372744,5.755957,-8.781065,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,20cee000-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.34383,0.545602,,9.18741,,,,16.725174,-34.285636,2.877978,1.703111,-0.031783,-4.390533,0.608949,-1.346546,-0.186372,0.280397,0.545602,-0.127384,180.0,0.279901,38.866886,,,,,,,,0.545728,-9.831054,,,,,,,,-0.12746,5.969569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
213,2022/5/22,45:14.2,2022/5/22,45:14.2,5,1,"Yutaro, Saitou",1000101204,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,0,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.37022,3.328972,-0.964372,2116.718663,125.373112,10:15,1.383965,0.512972,1.712282,-110.0654,15.1489,-16.4032,1.231453,0.074595,111.80891,-4.639432,-2.115729,0.505338,,,,,,,,,,,,7.6803,6.6767,-0.486608,15.24,1.462111,0.6343,-33.357433,1.532336,1.128875,5.339189,-8.825277,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,96741000-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.03855,,,9.56131,,,,16.727524,-33.594682,2.669594,1.385308,1.924491,-4.412638,-0.513679,0.584138,0.564438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
214,2022/5/22,45:33.3,2022/5/22,45:33.3,5,2,"Yutaro, Saitou",1000101204,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,0,1,0,Cutter,Curveball,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",120.45339,2.018076,0.14372,2057.720504,116.572058,10:00,1.38173,0.480282,1.744652,-113.725,12.5681,-18.0193,0.817629,0.34089,111.34238,-6.215641,-1.125595,0.50751,,,,,,,,,,,,9.4062,5.9727,-0.482511,15.24,1.424496,-0.008568,-33.162523,0.759802,1.364838,5.3418,-8.940016,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,a1c8e930-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.52476,,,9.11101,,,,16.695977,-33.396228,2.6709,1.382699,1.150929,-4.470008,-0.48083,-0.06828,0.682419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
215,2022/5/22,45:55.1,2022/5/22,45:55.1,5,3,"Yutaro, Saitou",1000101204,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,0,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",121.45396,1.383784,-0.599188,2137.553372,108.307688,9:30,1.361408,0.475725,1.791226,-115.1612,7.4318,-12.8459,0.601611,0.177644,113.23458,-6.93871,-1.507002,0.50002,,,,,,,,,,,,6.2367,4.0127,-0.460072,15.24,1.387411,0.4042,-33.471894,0.39227,0.929201,4.998284,-9.208797,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,aec9ebc0-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.31512,,,8.21938,,,,16.64916,-33.681663,2.499142,1.362838,0.778747,-4.604399,-0.476217,0.365203,0.4646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
216,2022/5/22,46:17.2,2022/5/22,46:17.2,5,4,"Yutaro, Saitou",1000101204,Right,TOK,"Sota, Imaizumi",1000089968,Right,HOS_HOS,Undefined,7,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,,Out,1,0,"1,2",132.88334,0.776923,-2.102778,2111.958335,203.860668,12:45,1.395924,0.439893,1.869351,-60.058,43.0378,17.6143,1.014375,0.02339,121.35994,-3.703192,-0.853925,0.458538,108.365,86.103718,110.265072,,,,,,1.683044,,,-10.5951,22.6665,-0.392038,15.24,1.410253,1.262436,-36.553104,0.297067,-1.851884,7.058251,-5.844848,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,bbeca720-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.29008,18.513958,,11.5234,,,,16.570153,-36.809054,3.529126,1.395637,0.509017,-2.922424,-0.439035,1.32959,-0.925942,0.382843,0.978118,-0.017008,356.287618,0.382843,-0.708454,-2.746381,1.114086,-0.309907,0.080879,-0.028517,0.01401,-0.004337,0.978118,30.031817,-8.493337,1.028254,-0.178768,0.032829,-0.021559,0.018241,-0.006669,-0.017008,1.918796,-0.348391,-0.025433,0.028117,-0.008508,-0.000194,0.002247,-0.000968,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
217,2022/5/22,47:09.2,2022/5/22,47:09.2,6,1,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",122.35288,0.86993,-0.996564,1892.15787,260.705112,2:45,1.369068,0.501591,1.787251,-112.4926,10.2099,39.2062,0.490515,0.611452,112.44068,-7.30088,1.774836,0.500244,,,,,,,,,,,,-20.6919,5.8238,-0.479685,15.24,1.382742,0.41448,-33.671408,0.102362,-3.06903,5.986927,-8.942867,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,daf30150-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.26094,,,9.9122,,,,16.652644,-33.921653,2.993463,1.370652,0.47616,-4.471434,-0.49969,0.542761,-1.534515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
218,2022/5/22,47:29.4,2022/5/22,47:29.4,6,2,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",133.1943,1.821992,-0.089627,2104.736524,214.827382,1:15,1.374997,0.511162,1.791969,-66.489,37.0,23.5448,1.22602,0.72124,121.68613,-3.094006,1.57273,0.459411,,,,,,,,,,,,-12.0627,18.6186,-0.510566,15.24,1.415247,-0.054736,-36.634066,0.926415,-2.120595,7.000432,-6.533549,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,e6fc8480-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,132.03851,,,11.50817,,,,16.647319,-36.902012,3.500216,1.375002,1.176491,-3.266774,-0.510024,0.026431,-1.060298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
219,2022/5/22,47:50.9,2022/5/22,47:50.9,6,3,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2",122.42185,1.460053,0.161695,2120.75618,135.567313,10:30,1.337973,0.474835,1.734346,-109.4574,12.9463,-9.2889,0.658246,0.427879,113.18557,-6.459145,-0.492476,0.499634,,,,,,,,,,,,4.8168,6.766,-0.478275,15.24,1.367151,-0.05404,-33.700485,0.451309,0.722286,5.476165,-8.79207,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,f3ebfae0-d981-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.4089,,,9.23628,,,,16.705504,-33.937787,2.738082,1.33934,0.832301,-4.396035,-0.475255,-0.085339,0.361143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
220,2022/5/22,48:15.6,2022/5/22,48:15.6,6,4,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,2",131.52967,-0.859027,-3.635311,2096.121017,215.25606,1:15,1.369348,0.457346,1.940276,-73.5346,30.635,19.4092,0.392563,-0.369546,120.97379,-6.287166,-2.255052,0.46092,,,,,,,,,,,,-12.6052,17.5375,-0.378219,15.24,1.346246,2.214059,-36.16116,-0.789953,-2.164286,6.665664,-6.795498,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,027ee810-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,131.60649,,,10.55588,,,,16.499521,-36.392589,3.332832,1.369577,-0.554016,-3.397749,-0.456395,2.289202,-1.082143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
221,2022/5/22,48:40.2,2022/5/22,48:40.2,6,5,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,3,1,Cutter,Curveball,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,"1,2",123.20953,1.352649,-0.584058,2111.694017,96.339528,9:15,1.360224,0.468952,1.770471,-115.0849,5.5226,-18.239,0.592859,0.121012,113.77926,-6.977185,-1.87141,0.495954,102.4506,52.89595,-111.402803,5993.427818,-18.080377,16.946946,-28.235202,47.96684,21.451347,-127.848275,3.620832,8.9532,2.9615,-0.453028,15.24,1.385746,0.424837,-33.921745,0.375081,1.355547,5.746771,-9.358259,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,1131e060-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,122.30961,18.593964,,9.43027,,,,16.669734,-34.163101,2.873385,1.36174,0.768115,-4.679129,-0.469675,0.367906,0.677774,0.353095,0.537239,-0.104013,32.17015,0.353274,-6.27182,-1.68221,0.511975,-0.020805,-0.051588,0.023062,-0.004134,0.000275,0.537516,22.687231,-8.294886,0.86333,-0.044474,-0.060746,0.02513,-0.004086,0.000245,-0.104359,-15.973911,1.644472,0.058499,-0.128848,0.059168,-0.009792,8.2e-05,8.2e-05,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
222,2022/5/22,49:12.8,2022/5/22,49:12.8,6,6,"Yutaro, Saitou",1000101204,Right,TOK,"Koki, Nojiri",1000126374,Left,HOS_HOS,Undefined,7,Bottom,1,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,,Undefined,0,0,"1,2",122.14114,3.964448,0.870777,1632.247842,270.955039,3:00,1.370544,0.483538,1.778034,-120.0129,3.1694,23.6212,1.295495,0.966466,112.1115,-4.741224,2.534789,0.50122,,,,,,,,,,,,-11.4226,0.1675,-0.506833,15.24,1.460784,-0.6138,-33.551745,1.883564,-1.691878,5.622997,-9.781839,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,249c1f30-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.02461,,,10.02964,,,,16.661928,-33.789208,2.811499,1.372518,2.296658,-4.890919,-0.482421,-0.542351,-0.845939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
223,2022/5/22,49:56.9,2022/5/22,49:56.9,7,1,"Yutaro, Saitou",1000101204,Right,TOK,"Kyoichiro, Murakami",1000073845,Right,HOS_HOS,Undefined,7,Bottom,1,0,0,Cutter,Curveball,InPlay,Undefined,GroundBall,GroundBall,Out,1,0,"1,2,3",121.30105,0.908853,-1.11282,2116.946647,108.847061,9:45,1.345882,0.481158,1.759729,-114.4783,12.5879,-23.8269,0.458944,-0.072775,110.06241,-7.430144,-2.793191,0.509061,117.31659,-10.89114,-35.718238,,,,,2.7575,1.483611,-26.400037,0.071601,11.2863,6.9098,-0.451364,15.24,1.360509,0.750726,-33.325192,0.116575,1.615232,6.684084,-8.81775,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,3ef14d60-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.1606,0.441654,,11.23864,,,,16.679713,-33.612717,3.342042,1.347336,0.495883,-4.408875,-0.482163,0.681244,0.807616,0.606305,0.441654,0.113963,180.0,0.605773,26.027694,,,,,,,,0.44178,-6.168228,,,,,,,,0.114345,-18.715361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
224,2022/5/22,50:41.9,2022/5/22,50:41.9,8,1,"Yutaro, Saitou",1000101204,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,7,Bottom,2,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,2,3",122.17905,1.173619,-0.334909,2087.207521,121.108156,10:00,1.367161,0.497833,1.794258,-110.2437,13.4125,-15.5377,0.596939,0.247668,111.56401,-6.865615,-1.433251,0.502184,,,,,,,,,,,,7.6544,7.2888,-0.488558,15.24,1.388479,0.264813,-33.596057,0.291753,1.123997,6.267972,-8.736338,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,59ca78a0-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,120.79247,,,10.61504,,,,16.644919,-33.857156,3.133986,1.368745,0.655675,-4.368169,-0.498613,0.217991,0.561999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
225,2022/5/22,51:09.9,2022/5/22,51:09.9,8,2,"Yutaro, Saitou",1000101204,Right,TOK,"Yuta, Kaizaki",1000073730,Left,HOS_HOS,Undefined,7,Bottom,2,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,LineDrive,Triple,0,3,"1,2,3",120.6688,1.965377,-0.178017,2226.197067,92.220135,9:00,1.361727,0.455447,1.783923,-122.0221,4.62,-15.8483,0.69833,0.24655,110.44795,-6.900707,-1.297394,0.508211,155.18917,15.167638,-8.863509,1789.325018,32.784105,7.097459,-7.02328,80.275823,80.088621,-15.896048,2.660493,8.0152,2.0246,-0.449895,15.24,1.401781,0.170132,-33.188814,0.701223,1.151159,5.997293,-9.51588,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,6a66f170-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,119.35994,7.631879,,10.22085,,,,16.656113,-33.443729,2.998646,1.363379,1.105697,-4.75794,-0.456087,0.121202,0.575579,0.517733,0.690443,-0.236806,125.958903,0.517755,41.108732,-7.212767,1.534397,-0.332431,0.083914,-0.024217,0.004893,-0.000431,0.690419,11.279951,-4.815783,0.191668,0.013144,-0.025794,0.013953,-0.003403,0.000326,-0.236766,-6.412352,-1.723983,0.753206,-0.246494,0.088637,-0.030645,0.006638,-0.00061,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
226,2022/5/22,52:05.6,2022/5/22,52:05.6,9,1,"Yutaro, Saitou",1000101204,Right,TOK,"Taisei, Hirabara",1000089977,Left,HOS_HOS,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Popup,Undefined,0,0,3,122.52554,0.21197,-1.586721,1957.894086,246.010754,2:15,1.3894,0.488681,1.829999,-105.3079,16.1589,27.9946,0.396205,0.320423,112.8659,-7.458919,0.397104,0.497718,95.13054,43.802356,-135.702255,4546.078828,-25.742111,9.733683,-21.481852,44.978212,25.178709,-143.290607,2.869414,-15.6258,9.1883,-0.452573,15.24,1.387477,0.818504,-33.73081,-0.242197,-2.330013,5.906245,-8.436557,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,8ba25410-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.87621,12.102633,,9.65964,,,,16.610248,-33.969892,2.953122,1.390369,0.099311,-4.218278,-0.487615,0.912822,-1.165006,0.972888,0.419617,-0.301586,22.563711,0.97287,-13.649562,-0.135742,0.232958,-0.062998,0.012071,0.002468,-0.001691,0.000219,0.419727,18.285993,-8.077782,0.830622,-0.065317,-0.052652,0.028617,-0.005748,0.000413,-0.301697,-13.315238,1.249041,0.156256,-0.11868,0.054153,-0.006876,-0.001699,0.000375,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
227,2022/5/22,52:21.8,2022/5/22,52:21.8,9,2,"Yutaro, Saitou",1000101204,Right,TOK,"Taisei, Hirabara",1000089977,Left,HOS_HOS,Undefined,7,Bottom,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,3,122.46404,1.485961,-0.662783,2189.009135,131.408761,10:30,1.408013,0.498411,1.722403,-110.3694,12.4358,-10.0563,0.726867,0.209425,112.98826,-6.497215,-1.370275,0.500453,,,,,,,,,,,,4.6683,6.4472,-0.480512,15.24,1.437962,0.434446,-33.70078,0.461223,0.698247,5.621458,-8.842329,HOS_HOS,TOK,JinguStadium,TeamExclusive,Team,20220522-JinguStadium-1,954f2290-d982-11ec-bca6-4b6c1266f188,113445df-15a6-4321-8767-ef6f3409b126,v3,,,,"Taiki, Matsuoka",1000073870,Right,TOK,121.21027,,,9.47578,,,,16.717455,-33.946333,2.810729,1.40938,0.847467,-4.421164,-0.498823,0.403946,0.349123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,安 秀明,22S
