PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
95,2020/9/26,53:12.0,2020/9/26,53:12.0,1,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Ryuta, Hirose",1000089826,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,113.19618,1.459075,-0.303383,2284.67895,76.892535,8:30,1.758712,0.434508,1.70878,-149.9149,-3.795,-37.2224,0.674789,-0.024034,103.63443,-9.342177,-2.923542,0.545895,163.83492,16.418077,-24.69914,1658.079993,29.633663,6.748468,-15.683217,75.446008,,-32.666062,2.193773,18.7689,-1.8365,-0.423568,15.24,1.785035,0.316567,-31.119521,0.26502,2.352822,5.617437,-10.036869,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,048e4d70-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,111.12024,6.935382,,9.56175,,,,16.731594,-31.387616,2.808719,1.760957,0.744035,-5.018435,-0.435997,0.204278,1.176411,0.931461,0.740877,0.004549,87.414954,0.931481,39.658891,-7.20239,1.3682,-0.225969,0.023124,-0.003001,0.001221,-0.000204,0.740882,12.862718,-7.447423,0.93291,-0.186255,0.037374,-0.007356,0.001421,-0.000148,0.00458,-18.243365,-1.312402,0.821021,-0.147853,-0.010805,0.013219,-0.002584,0.000141,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
96,2020/9/26,53:55.9,2020/9/26,53:55.9,2,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,124.39697,-0.454139,-2.937704,2241.09494,156.00268,11:15,1.753584,0.508294,1.908912,-93.6042,23.9784,-8.9976,0.689748,-0.407969,114.06226,-7.323016,-3.576834,0.489696,,,,,,,,,,,,2.5067,13.9861,-0.44144,15.24,1.737898,1.792682,-34.192104,-0.584246,0.382099,6.36795,-7.674766,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,1eae88f0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,123.87287,,,10.33471,,,,16.530261,-34.431564,3.183975,1.754442,-0.295644,-3.837383,-0.508581,1.778313,0.191049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
97,2020/9/26,54:13.9,2020/9/26,54:13.9,2,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Tomoya, Masaki",1000073443,Right,KEI_KEI,Undefined,3,Bottom,0,0,1,Cutter,Slider,InPlay,Undefined,FlyBall,FlyBall,Out,1,0,1,,,120.74405,1.073611,-2.259058,2220.028047,141.650534,10:45,1.714595,0.505092,1.7636,-111.1267,15.3442,-9.0768,0.908033,-0.226585,111.01248,-6.99021,-2.898442,0.507867,167.4881,26.305531,-2.03751,1513.734797,33.527743,15.385548,0.073231,113.15401,,2.478605,4.505518,3.0692,8.208,-0.447672,15.24,1.733528,1.348341,-33.199137,0.225148,0.442922,5.774581,-8.622151,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,296881b0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,119.44074,21.854084,,9.73156,,,,16.676257,-33.448023,2.88729,1.715816,0.596766,-4.311075,-0.505374,1.32925,0.221461,0.406475,0.870304,0.235705,207.777191,0.406524,41.678602,-7.846878,1.857295,-0.397302,0.074476,-0.011015,0.00105,-4.5e-05,0.870356,20.616824,-5.626869,0.325717,-0.025916,-0.001473,0.000492,3.2e-05,-7e-06,0.23569,-1.481918,1.935388,-0.715593,0.192663,-0.039862,0.005608,-0.000472,1.8e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
98,2020/9/26,54:52.7,2020/9/26,54:52.7,3,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,131.98733,-0.262505,-1.026693,2301.008716,196.356288,12:30,1.71599,0.531357,1.929153,-50.1123,55.1233,15.0586,1.141177,0.393751,118.82394,-4.090902,0.045887,0.463272,,,,,,,,,,,,-8.6013,29.8978,-0.509303,15.24,1.707219,0.58102,-36.272602,-0.304419,-1.456774,7.987259,-4.742935,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,40917630-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,130.93818,,,13.1634,,,,16.509108,-36.550992,3.993629,1.714948,-0.139108,-2.371468,-0.530439,0.631795,-0.728387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
99,2020/9/26,55:09.1,2020/9/26,55:09.1,3,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,1,0,Cutter,Slider,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,124.82493,-1.948905,-3.158096,2309.610281,181.131811,12:00,1.726623,0.531525,1.943911,-93.3386,22.9496,0.3798,0.245697,-0.351143,114.87682,-8.780034,-3.131032,0.486993,,,,,,,,,,,,-2.5027,14.4608,-0.462123,15.24,1.678525,1.891308,-34.305708,-1.473596,-0.384062,6.404084,-7.587493,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,4a56aeb0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,124.56039,,,9.94811,,,,16.496084,-34.539394,3.202042,1.727245,-1.196727,-3.793747,-0.531393,1.905323,-0.192031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
100,2020/9/26,55:39.0,2020/9/26,55:39.0,3,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,2,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,,Undefined,0,0,1,,,129.87531,-3.470277,-3.324443,2321.226348,207.818313,1:00,1.727499,0.500359,1.930899,-56.4227,50.7233,24.9954,0.18654,-0.183706,119.72964,-7.663553,-1.546567,0.467458,,,,,,,,,,,,-15.3346,29.839,-0.427921,15.24,1.647021,1.966698,-35.660486,-2.338591,-2.563069,6.419177,-4.819255,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,5c2231a0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.76563,,,10.14567,,,,16.50912,-35.888211,3.209588,1.726952,-2.167624,-2.409627,-0.499303,2.057624,-1.281535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
101,2020/9/26,56:12.1,2020/9/26,56:12.1,3,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,132.32787,-1.25298,-0.926529,2175.617679,195.107718,12:30,1.737134,0.509242,1.957803,-52.5464,49.5825,12.5639,0.860521,0.375274,121.85662,-5.193403,-0.029752,0.456383,,,,,,,,,,,,-7.1642,27.6816,-0.48975,15.24,1.706944,0.53503,-36.447861,-0.95433,-1.252854,6.60296,-4.965769,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,6fdf4b60-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.91482,,,10.47125,,,,16.481751,-36.672129,3.30148,1.736493,-0.785669,-2.482885,-0.508645,0.577583,-0.626427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
102,2020/9/26,56:31.2,2020/9/26,56:31.2,3,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,FlyBall,Undefined,0,0,1,,,132.69678,-1.733319,-1.706079,2218.961463,197.392905,12:30,1.708683,0.543155,1.952946,-50.3271,50.903,15.0412,0.719278,0.21529,122.79336,-5.498087,-0.633273,0.45437,144.78548,35.845164,-57.762565,3090.556585,15.006267,20.485305,-29.982251,100.466204,,-72.469559,4.801645,-8.9748,28.6539,-0.506758,15.24,1.668018,1.025304,-36.553037,-1.258818,-1.586012,6.326035,-4.742961,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,7b427c70-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.50358,25.594183,,9.90342,,,,16.487204,-36.76825,3.163017,1.708098,-1.097461,-2.371481,-0.542557,1.079261,-0.793006,0.56241,0.680691,-0.19207,134.272304,0.562482,17.390509,-6.057964,1.707655,-0.381133,0.066791,-0.008752,0.000774,-3.3e-05,0.68081,23.547832,-6.32373,0.416052,-0.02048,-0.010684,0.0035,-0.000395,1.6e-05,-0.192081,-27.574781,2.668675,-0.355726,0.027165,0.000814,0.000117,-9.2e-05,7e-06,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
103,2020/9/26,56:57.3,2020/9/26,56:57.3,3,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Yusuke, Shimoyama",1000073403,Left,KEI_KEI,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,,Undefined,0,0,1,Steal,"Ryuta, Hirose",133.64878,-2.823257,-2.147625,2340.972395,184.376344,12:15,1.708822,0.516733,1.961792,-41.9635,59.1339,4.2725,0.497195,-0.042374,122.25988,-6.014451,-1.842961,0.454072,,,,,,,,,,,,-3.7602,33.8959,-0.470429,15.24,1.645202,1.358529,-36.729608,-1.923096,-0.662736,7.21276,-3.832469,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,8accc1f0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,133.59115,,,11.3889,,,,16.477442,-36.971812,3.60638,1.707619,-1.794402,-1.916234,-0.516422,1.380783,-0.331368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.104,2.211764,0.89216,1.319604,-0.291601,0.419832,0.065564,-0.171667,1.583377,0.18625,38.524897,1.90703,0.754779,-0.071152,32.780129,-2.652207,1.581375,4.511451,-3.230998,0.141987,-0.728672,0.89376,深沢 俊一,20A
104,2020/9/26,57:39.4,2020/9/26,57:39.4,4,1,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,2,,,110.30601,2.056353,-1.549299,2100.985747,61.639988,8:00,1.726035,0.49323,1.784825,-157.2196,-4.8854,-18.293,0.736638,-0.128552,101.13311,-9.317199,-2.841556,0.557382,,,,,,,,,,,,8.1262,-2.4366,-0.453634,15.24,1.766066,0.892656,-30.314624,0.561898,0.969221,5.211909,-10.097269,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,a3ee2b10-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,108.83012,,,9.1729,,,,16.655031,-30.556938,2.605954,1.729029,1.031344,-5.048634,-0.494088,0.847595,0.48461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
105,2020/9/26,58:01.6,2020/9/26,58:01.6,4,2,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,2,,,130.25947,-0.038905,-0.453456,2235.736537,176.637479,12:00,1.725811,0.52246,1.941184,-50.9856,57.1362,-3.1228,1.205044,0.364053,116.99811,-3.946081,-0.67606,0.469582,,,,,,,,,,,,1.2279,30.8348,-0.512328,15.24,1.722009,0.297397,-35.793922,-0.159889,0.202003,7.935702,-4.734093,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,b128db40-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,129.17876,,,13.26136,,,,16.496855,-36.071497,3.967851,1.724705,0.005701,-2.367046,-0.522606,0.290331,0.101002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
106,2020/9/26,58:21.6,2020/9/26,58:21.6,4,3,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,1,1,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,,Undefined,0,0,2,,,133.78262,-3.25725,-1.364454,2330.829421,206.666478,1:00,1.707003,0.536058,1.920588,-51.3608,50.6813,23.6753,0.27745,0.389573,121.82768,-7.114074,0.322022,0.456188,,,,,,,,,,,,-13.3221,29.8812,-0.506814,15.24,1.63104,0.768278,-36.740824,-2.246566,-2.333882,7.659227,-4.571802,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,bd0ed0e0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,132.97136,,,11.95494,,,,16.518572,-37.006404,3.829614,1.70619,-2.088041,-2.285901,-0.534857,0.849204,-1.166941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
107,2020/9/26,59:01.2,2020/9/26,59:01.3,4,4,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,,Undefined,0,0,3,,,120.10825,1.52057,0.254769,2295.809184,55.993541,7:45,1.722239,0.494675,1.711264,-142.3414,-12.3248,-24.8439,0.731492,0.318711,109.44701,-8.741628,-1.494734,0.514937,,,,,,,,,,,,12.7059,-5.9585,-0.499385,15.24,1.750942,-0.035049,-33.005917,0.330561,1.789136,6.396141,-10.645681,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,d4b580e0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,117.80083,,,10.66125,,,,16.728527,-33.293126,3.198071,1.725366,0.808588,-5.322841,-0.496008,-0.115388,0.894568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
108,2020/9/26,59:21.7,2020/9/26,59:21.7,4,5,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,3,,,135.02206,-0.918109,-0.478862,2273.992386,205.449217,12:45,1.712035,0.556047,1.938747,-49.7468,49.8327,22.1188,0.957004,0.64291,122.68647,-4.683731,1.098127,0.45065,,,,,,,,,,,,-11.7968,27.5998,-0.546593,15.24,1.688906,0.208624,-37.144879,-0.741982,-2.113684,7.786537,-4.861463,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,e0e59ee0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.60549,,,12.3356,,,,16.500093,-37.408095,3.893268,1.71121,-0.577645,-2.430731,-0.554853,0.280075,-1.056842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
109,2020/9/26,59:42.6,2020/9/26,59:42.6,4,6,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,3,2,Cutter,Slider,FoulBall,Undefined,Undefined,,Undefined,0,0,3,,,128.55067,-1.289659,-1.955943,2349.608791,154.706678,11:15,1.740928,0.497695,1.890906,-81.2005,28.3755,-11.8379,0.565821,-0.171178,118.52823,-7.241566,-2.797173,0.472729,144.51507,44.895556,61.984294,2493.96423,,,,,,,,4.8607,16.5831,-0.452182,15.24,1.706447,1.257667,-35.381444,-1.07426,0.797624,6.486243,-7.085431,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,ed5a6700-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,128.31871,33.657057,,10.02244,,,,16.54929,-35.620658,3.243122,1.741247,-0.812947,-3.542715,-0.498023,1.228251,0.398812,1.051361,0.632122,0.14162,201.39424,1.051357,13.357824,-4.264209,1.067575,-0.326581,0.173489,-0.087686,0.026067,-0.003252,0.632133,28.332216,-6.17869,0.419024,0.182815,-0.31917,0.205422,-0.065251,0.008342,0.141612,25.105874,-4.98729,1.342662,-0.489532,0.310871,-0.167051,0.050614,-0.006359,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
110,2020/9/26,00:13.8,2020/9/26,00:13.8,4,7,"Shunsuke, Izawa",1000073948,Right,TOK,"Noriyuki, Hashimoto",1000073442,Left,KEI_KEI,Undefined,3,Bottom,2,3,2,Fastball,Cutter,InPlay,Undefined,LineDrive,LineDrive,Out,1,0,3,,,133.53717,-1.297089,-0.39503,2311.696435,183.324015,12:00,1.726066,0.525225,2.04208,-47.707,51.8792,2.8342,0.887428,0.443471,122.48569,-4.91679,-0.191661,0.450665,149.74803,17.76942,-14.790125,1823.224409,31.678266,9.186925,-10.981969,89.421131,,-24.74036,3.271405,-1.7816,29.3157,-0.517353,15.24,1.697428,0.24207,-36.793204,-0.963649,-0.31587,7.072574,-4.609014,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,fffa02d0-ff9b-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shuhei, Oto",1000073866,Right,TOK,134.60098,10.620953,,11.05149,,,,16.39781,-37.015095,3.536287,1.725392,-0.819048,-2.304507,-0.525103,0.25198,-0.157935,0.420273,0.846768,-0.432339,132.725083,0.420301,38.298053,-7.154533,1.495055,-0.252989,0.026281,-0.000143,-0.000349,3.3e-05,0.846742,12.696549,-4.240301,0.089814,-0.032801,0.025776,-0.008889,0.001581,-0.000114,-0.432304,-10.114483,-1.390864,0.577485,-0.104397,-0.002951,0.006734,-0.001463,0.00011,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
111,2020/9/26,03:52.2,2020/9/26,03:52.2,1,5,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,150.08547,-2.75057,-2.019874,2156.742851,218.520342,1:15,1.813116,0.410061,1.796536,-38.7789,43.7893,32.5317,0.645876,0.163548,135.84762,-5.672152,0.27824,0.410356,,,,,,,,,,,,-18.0869,25.353,-0.362646,15.24,1.742875,1.274881,-41.184474,-2.1154,-3.971629,9.828369,-4.23947,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,821d49c0-ff9c-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.8228,,,14.23785,,,,16.64238,-41.517793,4.914185,1.812178,-1.971623,-2.119735,-0.408167,1.409575,-1.985815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
112,2020/9/26,04:11.6,2020/9/26,04:11.6,1,6,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Mitsuki, Takekuma",1000073906,Left,TOK,Undefined,4,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,,Undefined,0,0,,,,151.14406,-0.805142,-1.187068,2140.086385,213.894542,1:15,1.814577,0.420146,1.862525,-40.5809,39.3113,24.6832,1.181789,0.332376,137.71824,-3.85644,0.564219,0.403652,,,,,,,,,,,,-13.5029,21.6031,-0.393838,15.24,1.79315,0.73064,-41.581769,-0.728248,-3.0467,9.343208,-4.932296,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,8da8ea60-ff9c-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,150.27804,,,13.42583,,,,16.576687,-41.881039,4.671604,1.813946,-0.570263,-2.466148,-0.418804,0.828228,-1.52335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
113,2020/9/26,04:50.8,2020/9/26,04:50.8,2,1,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,,Undefined,0,0,1,,,136.61825,1.322556,-0.053628,2466.077642,110.514685,9:45,1.805327,0.430809,1.668539,-93.2296,5.5401,-7.5872,1.250316,0.339642,126.43444,-5.386647,-0.585749,0.448814,,,,,,,,,,,,3.7813,2.8842,-0.428745,15.24,1.83309,0.073729,-37.614976,0.463263,0.708822,6.578719,-9.266005,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,a50969a0-ff9c-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,135.15618,,,10.1838,,,,16.77152,-37.881886,3.28936,1.806669,0.839201,-4.633003,-0.431153,0.044971,0.354411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
114,2020/9/26,05:18.8,2020/9/26,05:18.8,2,2,"Naofumi, Kizawa",1000073254,Right,KEI_KEI,"Shuhei, Oto",1000073866,Right,TOK,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,1,,,149.00325,-1.973585,-1.474789,2138.147952,218.329455,1:15,1.809178,0.450024,1.821301,-45.2786,37.3664,27.436,0.798346,0.307587,136.09094,-5.343841,0.467209,0.410547,,,,,,,,,,,,-15.1899,21.4308,-0.416311,15.24,1.75857,0.913207,-40.972555,-1.582714,-3.329423,9.02791,-5.10932,KEI_KEI,TOK,JinguStadium,Fall,Team,20200926-JinguStadium-2,b5bc0280-ff9c-11ea-a04c-031da7717d65,5a580110-224a-4580-94c3-7a41aeaf659f,v3,,,,"Shogo, Fukui",1000073400,Right,KEI_KEI,147.75411,,,12.91231,,,,16.618477,-41.275171,4.513955,1.808752,-1.411449,-2.55466,-0.448793,1.02481,-1.664712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
