PitchNo,Date,Time,UTCDate,UTCTime,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,AutoHitType,PlayResult,OutsOnPlay,RunsScored,Notes,Steal,Runner,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,GameUID,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,ContactPositionX,ContactPositionY,ContactPositionZ,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,umpire,season
76,2020/10/12,42:55.2,2020/10/12,42:55.2,2,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,4,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,131.48313,0.097219,3.180094,2299.586843,34.475672,7:15,1.63282,-0.556159,1.830304,-108.437,-3.6159,-4.4558,0.575947,0.298249,122.18716,-7.730394,2.864926,0.462359,,,,,,,,,,,,4.306,-1.156,0.48024,15.24,1.627899,-1.991156,-36.190973,-0.356445,0.74577,6.217469,-10.006859,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,a0f16760-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,131.19685,,,9.29597,,,,16.610432,-36.425647,3.108734,1.634225,0.021257,-5.003429,0.555926,-2.019304,0.372885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
77,2020/10/12,43:17.8,2020/10/12,43:17.8,2,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Hibiki, Kuge",1000073674,Right,MEI_MEI,Undefined,4,Top,1,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,,Out,1,0,,,,151.06302,-1.754159,2.359375,2009.550464,138.674329,10:30,1.614933,-0.575708,1.916281,-40.9784,38.1147,-31.3838,0.711843,-0.226435,138.54156,-4.826153,0.126664,0.401628,,,,,,,,,,,,17.91,21.7502,0.524468,15.24,1.573083,-1.554503,-41.563948,-1.417834,4.061733,8.825569,-4.874014,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,ae621bb0-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,151.03534,,,12.52146,,,,16.52365,-41.835627,4.412785,1.614419,-1.267797,-2.437007,0.574245,-1.679536,2.030866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
78,2020/10/12,43:49.5,2020/10/12,43:49.5,3,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,151.31148,-3.007318,5.186801,2114.172088,149.490738,11:00,1.649041,-0.503032,1.913233,-35.8672,43.7655,-24.292,0.441216,0.715261,138.47197,-5.712701,3.469136,0.402996,,,,,,,,,,,,16.0899,25.5181,0.387323,15.24,1.578854,-3.636952,-41.445159,-2.302287,3.624945,8.850444,-4.05761,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,c1410a70-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,150.5227,,,12.8395,,,,16.526232,-41.718924,4.425222,1.648128,-2.176776,-2.028805,0.501557,-3.74908,1.812473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
79,2020/10/12,44:01.8,2020/10/12,44:01.8,3,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Top,2,1,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,132.37534,-0.347032,5.037909,1704.970176,137.893936,10:30,1.569422,-0.618916,1.986641,-69.7792,33.23,-27.0515,0.774199,0.523145,120.99178,-5.534822,3.115108,0.458345,,,,,,,,,,,,17.6365,18.6712,0.512982,15.24,1.558385,-3.083292,-36.318654,-0.445385,3.04283,6.976144,-6.585295,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,c8a177f0-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.34571,,,11.38357,,,,16.452663,-36.550842,3.488072,1.569561,-0.226205,-3.292647,0.617289,-3.184567,1.521415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
80,2020/10/12,44:17.4,2020/10/12,44:17.4,3,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yuki, Suyama",1000073581,Left,MEI_MEI,Undefined,4,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,LineDrive,Single,0,0,,,,148.85258,-0.994953,2.977786,1955.389074,145.448536,10:45,1.60027,-0.583047,1.827311,-45.2959,37.2269,-23.8736,0.865881,0.020042,136.24314,-4.3672,1.290504,0.410243,147.06989,8.755535,4.745877,7122.495114,33.448306,3.418655,2.309333,59.661977,,3.806573,1.850594,14.3424,20.6086,0.513109,15.24,1.573358,-2.005999,-40.923089,-0.881699,3.149469,8.652019,-5.281162,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,d1e79560-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.86344,3.444776,,12.60944,,,,16.612531,-41.212249,4.326009,1.599876,-0.705196,-2.640581,0.581911,-2.111258,1.574735,0.224317,0.85333,-0.01111,156.399347,0.224317,40.238248,-5.819407,1.010924,-0.182417,0.02962,-0.00439,0.000581,-4.4e-05,0.85333,6.218559,-3.825839,0.117211,-0.00065,-0.000542,0.000654,-0.000134,9e-06,-0.01111,3.340621,-1.345231,0.578717,-0.16023,0.039309,-0.007988,0.001199,-9.5e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
81,2020/10/12,45:00.7,2020/10/12,45:00.7,4,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Kotaro, Nishiyama",1000073665,Left,MEI_MEI,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,GroundBall,Single,0,0,1,,,147.46495,-1.718968,3.089469,1991.201549,143.174536,10:45,1.625188,-0.555799,1.956206,-44.2367,38.6473,-26.9829,0.700324,0.040874,134.92867,-5.041488,1.167084,0.41114,143.10439,-3.133141,22.236424,,,,,8.573535,,21.004012,0.207355,16.3265,22.2156,0.489977,15.24,1.585278,-2.06017,-40.550403,-1.367875,3.513593,8.647535,-5.025691,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,ebb914a0-0c34-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,147.54089,0.758539,,12.53629,,,,16.483806,-40.814788,4.323768,1.62475,-1.214222,-2.512845,0.554606,-2.167593,1.756797,0.570498,0.758539,-0.019897,334.130205,0.570603,36.733238,-4.271445,,,,,,,0.758856,-2.192926,-7.081017,,,,,,,-0.019949,15.023875,-0.517112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
82,2020/10/12,46:08.9,2020/10/12,46:08.9,5,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,150.03957,-2.643117,3.707511,1968.711433,136.765469,10:30,1.606682,-0.557596,1.841969,-43.8289,37.5501,-32.8721,0.420433,0.161374,137.36031,-5.904651,1.383769,0.40739,,,,,,,,,,,,19.4876,21.9539,0.471557,15.24,1.540904,-2.498438,-41.183849,-2.068211,4.331521,8.811084,-4.926933,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,145c10b0-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.89892,,,12.67926,,,,16.597883,-41.473344,4.405542,1.606197,-1.906333,-2.463467,0.555983,-2.640754,2.165761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
83,2020/10/12,46:30.6,2020/10/12,46:30.6,5,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,149.34477,-2.585303,2.756611,1957.265382,134.922476,10:30,1.628623,-0.530045,1.927913,-41.51,39.8003,-37.2642,0.486517,-0.128332,136.42397,-5.70516,0.104218,0.407218,,,,,,,,,,,,21.3317,23.3536,0.470692,15.24,1.568597,-1.790111,-41.041264,-1.996045,4.693731,9.01483,-4.668037,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,21474150-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.96189,,,12.9208,,,,16.511871,-41.31969,4.507415,1.628019,-1.851872,-2.334018,0.528219,-1.935079,2.346865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
84,2020/10/12,47:00.8,2020/10/12,47:00.8,5,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,2,2,0,Splitter,Changeup,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,133.55091,0.956233,1.981874,849.973797,74.281169,8:30,1.618033,-0.571463,1.773855,-105.7503,-2.9102,-21.196,0.831695,-0.221576,122.94275,-6.691774,0.48572,0.457969,,,,,,,,,,,,12.1433,-1.1532,0.523545,15.24,1.634365,-1.170871,-36.750959,0.182726,2.154653,6.850546,-10.01127,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,33460940-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.45443,,,10.60816,,,,16.666341,-37.015881,3.425273,1.619813,0.569878,-5.005635,0.570436,-1.254195,1.077327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
85,2020/10/12,47:27.2,2020/10/12,47:27.2,5,4,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,,Undefined,0,0,"1,3",,,149.31904,-1.92433,3.590059,2003.617653,139.184825,10:45,1.618868,-0.549936,1.91577,-43.3759,37.9637,-30.5628,0.643291,0.154218,136.58622,-5.173887,1.419677,0.407292,,,,,,,,,,,,18.3343,21.8383,0.470898,15.24,1.572986,-2.4201,-41.022409,-1.532388,4.041192,8.785714,-4.993118,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,430c6d60-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,148.93502,,,12.73282,,,,16.523938,-41.296473,4.392857,1.618359,-1.376631,-2.496559,0.548357,-2.546162,2.020596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
86,2020/10/12,47:53.3,2020/10/12,47:53.3,5,5,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Yu, Takeda",1000073601,Right,MEI_MEI,Undefined,4,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,,Single,0,1,"1,3",,,130.08381,1.61243,1.65876,2359.337402,339.470186,5:15,1.588432,-0.560728,1.728557,-121.2277,-13.341,6.0495,0.834673,-0.02873,121.12579,-7.081591,2.084532,0.469071,,,,,,,,,,,,-2.1188,-7.1369,0.51757,15.24,1.620503,-1.065068,-35.836496,0.518556,-0.36122,5.842377,-11.023394,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,5292e250-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,129.31941,,,8.95802,,,,16.712606,-36.075774,2.921189,1.59002,0.970026,-5.511697,0.560887,-1.050274,-0.18061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
87,2020/10/12,49:11.8,2020/10/12,49:11.8,6,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,4,Top,2,0,0,Splitter,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,133.09176,0.335274,2.879679,1005.55163,99.100461,9:15,1.595877,-0.540376,1.830628,-96.7192,6.079,-19.0403,0.723484,0.083096,122.69152,-6.691731,1.532579,0.457876,,,,,,,,,,,,11.678,3.8896,0.472607,15.24,1.597577,-1.753584,-36.613917,-0.161269,2.059804,6.697762,-9.120581,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,8164a9b0-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,132.48141,,,10.40024,,,,16.609377,-36.863565,3.348881,1.597252,0.178686,-4.560291,0.5394,-1.83036,1.029902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
88,2020/10/12,49:35.8,2020/10/12,49:35.8,6,2,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,4,Top,2,0,1,Slider,Changeup,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,"1,2",,,135.83656,-0.074275,2.377145,3189.114253,83.103984,8:45,1.61487,-0.557867,1.81726,-97.8349,0.5736,-18.1965,0.615511,-0.067611,125.80674,-7.1536,1.089255,0.447993,,,,,,,,,,,,10.8739,1.207,0.501593,15.24,1.606488,-1.467449,-37.401092,-0.441983,2.008506,6.739014,-9.583715,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,8faafd80-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,135.40401,,,10.02982,,,,16.623128,-37.649483,3.369507,1.616269,-0.088741,-4.791858,0.557045,-1.54148,1.004253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
89,2020/10/12,50:02.6,2020/10/12,50:02.6,6,3,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Wataru, Hioki",1000073666,Right,MEI_MEI,Undefined,4,Top,2,0,2,Slider,Slider,InPlay,Undefined,LineDrive,LineDrive,Single,0,1,"1,2",,,131.67631,0.540916,1.47193,2343.522252,320.724116,4:45,1.626934,-0.563603,1.742496,-108.9864,-4.1613,5.5916,0.690706,-0.089673,122.9635,-7.283598,1.866037,0.462368,148.07528,12.670482,-16.916341,1557.617181,31.709266,5.048875,-10.892051,67.104067,,-21.52814,2.079231,-2.0233,-1.7826,0.525659,15.24,1.632419,-0.957941,-36.294932,-0.097183,-0.354627,5.843576,-10.11909,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,9fa765c0-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,131.19432,5.065511,,8.71281,,,,16.698505,-36.529,2.921788,1.628194,0.308143,-5.059545,0.563746,-0.943736,-0.177314,0.823765,0.699361,0.109766,121.873574,0.823765,38.393947,-6.317543,1.463297,-0.305628,0.058991,-0.010977,0.001674,-0.000134,0.699361,9.022051,-4.787335,0.112782,0.031688,-0.016663,0.004771,-0.000746,5.6e-05,0.109766,-11.676949,-0.646892,0.461919,-0.156242,0.042332,-0.008988,0.001347,-0.000102,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
90,2020/10/12,51:09.2,2020/10/12,51:09.2,7,1,"Shota, Suzuki",1000073773,Left,HOS_HOS,"Rei, Nishikawa",1000126447,Right,MEI_MEI,Undefined,4,Top,2,0,0,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,,Out,1,0,"1,2",,,138.86775,-1.529223,3.103569,1458.588898,120.049607,10:00,1.615758,-0.561824,1.914151,-68.3433,25.7586,-39.3189,0.501984,-0.082268,127.14337,-6.57172,0.306915,0.43808,,,,,,,,,,,,22.773,15.3756,0.494259,15.24,1.577323,-1.890734,-38.180598,-1.267829,4.336381,7.806822,-6.878869,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,c75be320-0c35-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rentaro, Ohgaki",1000089958,Right,HOS_HOS,138.4677,,,11.72438,,,,16.526014,-38.442651,3.903411,1.616006,-1.036925,-3.439434,0.560169,-2.036294,2.168191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
91,2020/10/12,53:31.7,2020/10/12,53:31.7,1,1,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,4,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,,Undefined,0,0,,,,142.45197,-1.060729,-3.339229,1886.949218,242.372881,2:00,1.66567,0.712152,1.949884,-65.8432,23.9853,39.8692,0.709367,0.17377,129.13353,-5.953087,-0.498757,0.428018,,,,,,,,,,,,-23.2282,14.2901,-0.641026,15.24,1.638865,2.089542,-39.128056,-0.964802,-4.604615,8.86039,-6.973858,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,1c467940-0c36-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,141.72316,,,13.31844,,,,16.489337,-39.409948,4.430195,1.666031,-0.74293,-3.486929,-0.709835,2.236037,-2.302308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
92,2020/10/12,53:46.5,2020/10/12,53:46.5,1,2,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,4,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,,Undefined,0,0,,,,144.89424,-1.209443,-2.949148,2212.023905,202.844905,12:45,1.67542,0.710831,2.065754,-31.8792,53.4358,21.2913,1.019561,0.102313,131.35688,-3.696158,-1.422382,0.417126,,,,,,,,,,,,-13.3598,29.8921,-0.653001,15.24,1.649635,1.95109,-39.832405,-0.911003,-2.752088,8.970049,-3.648942,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,25219fe0-0c36-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,145.42364,,,13.53736,,,,16.37299,-40.086736,4.485025,1.673998,-0.807543,-1.824471,-0.709428,2.029121,-1.376044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
93,2020/10/12,54:07.2,2020/10/12,54:07.2,1,3,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,4,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.70135,0.643569,-3.599209,2161.038068,208.894197,1:00,1.699569,0.710912,1.955455,-39.1098,48.6825,25.2851,1.489169,-0.046103,130.41896,-2.34544,-1.800581,0.423139,,,,,,,,,,,,-15.6888,25.6731,-0.633672,15.24,1.711299,2.358587,-39.473555,0.333314,-3.184819,8.545953,-4.595031,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,31757280-0c36-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,143.35713,,,13.28239,,,,16.483437,-39.741845,4.272977,1.698571,0.47757,-2.297516,-0.709286,2.458571,-1.592409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
94,2020/10/12,54:25.3,2020/10/12,54:25.3,1,4,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,4,Bottom,0,1,2,Splitter,Changeup,FoulBall,Undefined,Undefined,GroundBall,Undefined,0,0,,,,138.8915,-0.881957,-3.669061,1702.415435,213.653646,1:00,1.675887,0.730379,1.919597,-73.4331,20.6487,11.7701,0.693343,-0.183737,127.22478,-6.283704,-2.833213,0.438034,68.70843,15.401089,80.310908,5635.824086,,,,24.497471,,76.677684,1.198505,-8.7776,12.2443,-0.648806,15.24,1.651849,2.393998,-38.168644,-0.857888,-1.670688,7.787572,-7.47612,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,3c389300-0c36-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,138.48254,2.738893,,11.66672,,,,16.520337,-38.428984,3.893786,1.67635,-0.60796,-3.73806,-0.729772,2.449849,-0.835344,1.467855,1.591905,4.852445,,1.467855,3.096805,0.611027,-0.325876,0.094264,-0.02315,0.004999,-0.001039,0.000114,1.591905,5.068668,-5.786754,0.43699,-0.057932,0.00437,0.00015,0.000484,-6.8e-05,4.852445,18.137844,-2.623588,0.751024,-0.163112,0.029371,-0.005084,0.000506,7e-05,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
95,2020/10/12,54:46.4,2020/10/12,54:46.4,1,5,"Yu, Takeda",1000073601,Right,MEI_MEI,"Yuki, Okada",1000073821,Left,HOS_HOS,Undefined,4,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,,Undefined,0,0,,,,143.29775,-0.200126,-1.917216,1944.905851,238.778346,2:00,1.673284,0.748229,1.875574,-64.3004,25.136,36.3841,0.973892,0.571971,129.76362,-4.969099,0.666238,0.427083,,,,,,,,,,,,-20.0924,14.0858,-0.70586,15.24,1.664741,1.133352,-39.388217,-0.38212,-4.035736,8.986288,-6.97739,HOS_HOS,MEI_MEI,JinguStadium,TeamExclusive,Team,20201012-JinguStadium-1,48c88440-0c36-11eb-909e-8934a202d9c0,ae804070-e962-4c38-b7df-5a9e67c14ed2,v3,,,,"Rikuto, Ueta",1000073554,Right,MEI_MEI,142.03342,,,13.53412,,,,16.563347,-39.688985,4.493144,1.673623,-0.148588,-3.488695,-0.746053,1.268427,-2.017868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,深沢 俊一,20A
